R,signal_ts,entry_ts,entry_k,side,signal_z,confirm_z,confirm_age_min,pre_fav_atr,pre_adv_atr,response_ratio,ret_15m,mfe_15m,mae_15m,impulse15,ret_30m,mfe_30m,mae_30m,impulse30,ret_60m,mfe_60m,mae_60m,impulse60,ret_120m,mfe_120m,mae_120m,impulse120,taker_delta_ratio_5m,signed_flow_5m,price_response_atr_5m,abs_price_response_atr_5m,flow_to_price_impact_5m,total_volume_5m,taker_buy_volume_5m,taker_sell_volume_5m,taker_delta_5m,taker_delta_ratio_15m,signed_flow_15m,price_response_atr_15m,abs_price_response_atr_15m,flow_to_price_impact_15m,total_volume_15m,taker_buy_volume_15m,taker_sell_volume_15m,taker_delta_15m,taker_delta_ratio_30m,signed_flow_30m,price_response_atr_30m,abs_price_response_atr_30m,flow_to_price_impact_30m,total_volume_30m,taker_buy_volume_30m,taker_sell_volume_30m,taker_delta_30m,oi_ch15,oi_ch30,period,entry_time
-1.003389593548837,1654646400,1654647300,144363,1,-1.305248389319925,-1.2584679915279282,15.0,0.47858520601427484,0.24889033487485712,1.9228758092676972,0.12245464642724643,0.22611995557200731,0.39587189929655797,0,-0.25398000740466886,0.22611995557200731,0.39587189929655797,0,-0.6887263976305122,0.22611995557200731,1.7438448722695221,0,-0.254627915586826,0.22611995557200731,1.7438448722695221,0,0.4033775579584383,0.4033775579584383,0.5034246575342498,0.5034246575342498,1.2480203709442574,2156.1139999999996,1512.921,643.1929999999995,869.7280000000001,0.17186187606247388,0.17186187606247388,0.444141058867092,0.444141058867092,2.5842757263391904,6718.400999999999,3936.5189999999993,2781.8819999999996,1154.6370000000004,0.07391206283889139,0.07391206283889139,-0.13994816734542956,0.13994816734542956,-1.8934158857748211,11607.333999999999,6232.628000000001,5374.705999999998,857.9220000000004,0.004813535140658853,-9.703547181361127e-05,historical,2022-06-08 00:15:00+00:00
-1.0085142349465022,1654686600,1654687200,144496,1,-1.0959476967706496,-0.7821747820182471,10.0,0.6054144705318693,0.1014614278869067,5.966942089951153,0.10072556551429133,0.2603499786598369,0.8092189500640113,0,-0.36363636363634994,0.2603499786598369,0.8092189500640113,0,-0.4686299615877188,0.2603499786598369,0.8433632095603835,0,-1.7541613316261142,0.2603499786598369,3.6696542893725987,0,0.3737673321667819,0.3737673321667819,0.3414425949637205,0.3414425949637205,0.9135139753128227,895.5169999999999,615.116,280.40099999999995,334.715,0.21272677961198402,0.21272677961198402,0.7136150234741634,0.7136150234741634,3.3545925444048676,2765.35,1676.8069999999998,1088.5430000000001,588.264,0.09986229895890916,0.09986229895890916,0.5676483141271853,0.5676483141271853,5.68425357508724,4734.169,2603.467,2130.7019999999998,472.765,0.00253688988244849,0.004141599536163998,historical,2022-06-08 11:20:00+00:00
2.205475652936928,1654696800,1654697400,144530,-1,4.5275523104477085,2.4625108580647925,10.0,1.0216011148962525,0.13440693713223512,7.600806395062426,0.06991328584701932,0.7880148652833772,0.18860328275007343,0,0.4389903995044904,0.8812325797460631,0.18860328275007343,0,0.621090120780439,1.6096314648497982,0.18860328275007343,1,0.6714927222050248,1.6096314648497982,0.18860328275007343,1,-0.11182279069666372,0.11182279069666372,0.5690616289873024,0.5690616289873024,5.088913776237067,1840.716,817.441,1023.2749999999999,-205.83400000000003,-0.13297003113865125,0.13297003113865125,1.0991018891297573,1.0991018891297573,8.265724344001697,10224.913,4432.653,5792.26,-1359.607,-0.02159661074365982,0.02159661074365982,0.1989005884174706,0.1989005884174706,9.20937925857654,26933.577999999998,13175.952000000001,13757.625999999997,-581.6739999999998,-0.0012296542160975532,-0.004585907537034695,historical,2022-06-08 14:10:00+00:00
-1.0088714024582515,1654737300,1654739400,144670,-1,2.205200131282731,1.411484088297442,35.0,0.9556886227544824,0.5065237945162103,1.8867595781566742,0.503901074635631,1.055203886353575,0.004121890181083736,1,0.12056528779623067,1.055203886353575,0.09995583689092445,1,-0.21227734432506262,1.055203886353575,0.4163109082879578,1,-1.0016193139997114,1.055203886353575,1.1170322390696437,1,-0.32014358716953323,0.32014358716953323,0.7264831444133655,0.7264831444133655,2.2692345069343776,1498.1840000000002,509.27500000000003,988.9090000000001,-479.63400000000007,-0.2696947233896867,0.2696947233896867,1.2530546150449196,1.2530546150449196,4.646179032043328,2634.627,962.0409999999999,1672.586,-710.5450000000001,-0.2211164658905043,0.2211164658905043,1.1994700426910185,1.1994700426910185,5.424582982897367,3563.172,1387.6480000000001,2175.524,-787.876,0.0008881876276094491,0.0022054406539213645,historical,2022-06-09 01:50:00+00:00
-1.013174783499405,1654752900,1654754100,144719,-1,2.1334804531615603,1.5946590520684687,20.0,0.45236986684045094,0.5253748021231417,0.8610421819837842,-0.14005492349942122,0.42153785798353205,0.1894860729697817,0,0.2169478226755486,0.42153785798353205,0.1922322479403684,0,-0.17438211063162987,0.6865437426441727,0.3899568458219101,0,-1.5886622204786258,0.6865437426441727,2.2202824637112646,0,-0.2491524259660471,0.2491524259660471,0.16477049823460146,0.16477049823460146,0.66132142311804,320.326,120.258,200.06800000000004,-79.81,-0.11723269700844026,0.11723269700844026,0.5080423695566878,0.5080423695566878,4.333586524360067,1224.846,540.627,684.219,-143.592,-0.10543086384445802,0.10543086384445802,0.5986661435856987,0.5986661435856987,5.678227831283544,2664.4379999999996,1191.762,1472.6759999999997,-280.914,-0.001271855426234092,-0.0013783752719498388,historical,2022-06-09 05:55:00+00:00
-1.0098513935878755,1654768500,1654770600,144774,1,-1.150447508281265,-2.1425839311620902,35.0,0.3537941034315938,0.6611889801836747,0.5350877184889319,-0.39203207535161805,-0.204925857570164,0.6575447082033893,0,-1.4683383185896903,-0.204925857570164,1.899573601476483,0,-1.4567555527270353,-0.204925857570164,1.899573601476483,0,-3.960414943040778,-0.204925857570164,5.100871889518213,0,-0.08752883701994843,-0.08752883701994843,0.0828613250174946,0.0828613250174946,0.9466637644785074,633.734,289.132,344.60200000000003,-55.47,0.10958330156814,0.10958330156814,0.40361484121427305,0.40361484121427305,3.6831447154253527,1587.167,880.5469999999999,706.62,173.92700000000005,-0.10153822891638045,-0.10153822891638045,0.3537198498058982,0.3537198498058982,3.4835782542449034,3994.594,1794.495,2200.099,-405.60399999999987,0.0024829153471819243,0.00769145045538755,historical,2022-06-09 10:30:00+00:00
3.7502547263681127,1654819200,1654820100,144939,-1,1.8738811520114138,1.650608602761458,15.0,1.4961194029850473,0.5540298507462792,2.7004310296084966,2.7520908463131835,5.526739814317443,-0.038671065756141404,1,1.6854139492058597,5.526739814317443,-0.038671065756141404,1,1.9786695311900426,5.526739814317443,-0.038671065756141404,1,0.20731988030383405,5.526739814317443,0.6960791836108188,1,-0.19063119892168506,0.19063119892168506,0.9968541394920402,0.9968541394920402,5.22920128462435,2500.9390000000003,1012.0909999999999,1488.8480000000004,-476.7570000000002,-0.07640916468989475,0.07640916468989475,1.1633545614977163,1.1633545614977163,15.225128308767667,4390.1539999999995,2027.3529999999998,2362.8009999999995,-335.4480000000002,-0.06284530172507397,0.06284530172507397,1.1762449167497764,1.1762449167497764,18.71621534542082,5157.807999999999,2416.832,2740.975999999999,-324.14400000000023,-0.0016947190387841538,-0.0010694116953825494,historical,2022-06-10 00:15:00+00:00
-1.0080494515061764,1654821000,1654821300,144943,-1,1.4356677363976924,1.365687873506961,5.0,0.9864762899762076,0.0,986476289.9762076,-1.1717453131348283,0.04794242265948098,1.2757559928028233,0,-0.7158860061524005,0.04794242265948098,1.2757559928028233,0,-1.6251668698125137,0.04794242265948098,2.6961518370189546,0,-2.040397005049599,0.04794242265948098,2.6961518370189546,0,-0.17915673837410925,0.17915673837410925,0.5988739915259172,0.5988739915259172,3.3427190863247844,2681.73,1100.64,1581.09,-480.45,-0.03796772404342104,0.03796772404342104,-0.2949677868709653,0.2949677868709653,-7.768704224393743,8035.6410000000005,3865.2730000000006,4170.368,-305.0949999999999,-0.17923920460233772,0.17923920460233772,3.2600847408439084,3.2600847408439084,18.188356502252002,26979.159,11071.718000000003,15907.440999999997,-4835.723000000001,0.008152768811719335,-0.014500985945066991,historical,2022-06-10 00:35:00+00:00
-1.007490693466611,1654824300,1654826100,144959,-1,2.6301335459371478,1.5680798938578102,30.0,0.4461761702584966,0.36265921427420106,1.2302904530390868,-0.5281622452902704,0.13389081122646052,0.8941753171857033,0,-1.0092272202998798,0.13389081122646052,1.0993848519800122,0,-0.8363129565551621,0.13389081122646052,1.0993848519800122,0,-1.6019800076893327,0.13389081122646052,3.4118608227604503,0,-0.02622382764929781,0.02622382764929781,0.1749327181853125,0.1749327181853125,6.670500204030757,679.9159999999999,331.043,348.87299999999993,-17.82999999999997,-0.18105658291814755,0.18105658291814755,0.2960399846212981,0.2960399846212981,1.6350598514017043,1461.9959999999999,598.646,863.3499999999999,-264.704,-0.0557994564827182,0.0557994564827182,0.3747597078046936,0.3747597078046936,6.716068853679706,3997.297,1887.125,2110.172,-223.04700000000003,0.0008976711256909464,0.0003771389285871507,historical,2022-06-10 01:55:00+00:00
-1.0089244918898874,1654909500,1654910100,145239,-1,1.7001411145128666,1.6513858419511567,10.0,0.5510511493876343,0.045844521579671185,12.019999737809172,-0.0715197956577472,0.30113598171674383,0.17879948914431665,0,-0.33501377965989804,0.3547758284600457,0.5458089668615982,0,0.025408348457357108,0.3547758284600457,0.5458089668615982,0,-0.48087652080394583,0.3547758284600457,0.9382267930362368,0,-0.391285027721378,0.391285027721378,0.24184983531626675,0.24184983531626675,0.6180896280009265,585.108,178.082,407.02599999999995,-228.94400000000005,-0.27996877126663305,0.27996877126663305,0.1863278886872284,0.1863278886872284,0.665528595620334,1636.954,589.329,1047.625,-458.29600000000005,-0.11537531835331427,0.11537531835331427,0.07622504537207132,0.07622504537207132,0.6606645666977266,2746.948000000001,1215.009,1531.9390000000008,-316.93,0.0011022320291964594,0.0021835614473093568,historical,2022-06-11 01:15:00+00:00
1.4856206099290734,1654938600,1654938900,145335,1,-2.319730357489726,-2.210918569650842,5.0,0.8295744680851205,0.6106382978723428,1.3585365831410903,1.3864010536713829,1.668752057951924,-0.2639117550213785,1,1.5385248600592745,2.5515311162331087,-0.2639117550213785,1,1.1939413895291282,2.5515311162331087,-0.2639117550213785,1,-0.5693118208758832,2.5515311162331087,1.5673361870266767,1,0.09220969153762698,0.09220969153762698,0.37685215673362843,0.37685215673362843,4.086859673748919,2595.584,1417.4609999999998,1178.123,239.33799999999997,-0.0691544245666778,-0.0691544245666778,-0.3538030951597067,0.3538030951597067,-5.116057017603577,20900.962000000003,9727.784,11173.178000000004,-1445.3939999999993,-0.0818037266985269,-0.0818037266985269,-2.0260125123477106,2.0260125123477106,-24.766448029514585,27583.181,12663.387000000002,14919.793999999998,-2256.4069999999997,-0.0006233274741163086,0.002511600855603424,historical,2022-06-11 09:15:00+00:00
-1.0064002889477561,1654952700,1654953000,145382,1,-1.8205631553577617,-2.3801471386906585,5.0,0.47801589212615825,0.6688177221285855,0.714717740866828,1.2634721887792033,1.4900072236937127,0.021574765229959117,1,1.5641704791716804,2.605152901516981,0.021574765229959117,1,1.4057307970142041,2.605152901516981,0.021574765229959117,1,0.21102817240548472,2.605152901516981,0.9843486636166608,1,0.005133829592593963,0.005133829592593963,0.40317842523476444,0.40317842523476444,78.51836520851137,6402.433,3217.651,3184.782,32.86900000000014,-0.14685099731838833,-0.14685099731838833,-0.906814351071513,0.906814351071513,-6.17502225118163,19578.150999999994,8351.54,11226.610999999994,-2875.071000000001,-0.13407876546614556,-0.13407876546614556,-1.4751745725981142,1.4751745725981142,-11.002216236502802,25520.498999999993,11049.371,14471.127999999993,-3421.7570000000014,-0.00734072775368777,-0.0027400893056079845,historical,2022-06-11 13:10:00+00:00
2.132799717647057,1654998300,1654999200,145536,-1,1.238840009006662,0.9808776347373548,15.0,1.578705882352954,0.26682352941177784,5.916666644491967,-0.4669410444171378,0.1578919236730881,0.808915495216225,0,2.4873590250681406,3.3718531188198186,0.808915495216225,0,6.39873857501738,7.074456144101775,0.808915495216225,0,5.160297183173879,7.3685392057298635,0.808915495216225,0,-0.38428635410844414,0.38428635410844414,0.7812282858517424,0.7812282858517424,2.0329273849362304,3853.7459999999996,1186.402,2667.3439999999996,-1480.942,-0.2843460252290566,0.2843460252290566,0.7460580469292931,0.7460580469292931,2.6237589309341423,4851.311000000001,1735.93,3115.3810000000003,-1379.451,-0.13601460996095738,0.13601460996095738,0.6517718744989226,0.6517718744989226,4.791890244700667,8142.390000000001,3517.4529999999995,4624.937000000002,-1107.484,-0.00024376843273110627,0.00209460274121831,historical,2022-06-12 02:00:00+00:00
-1.0041104047467655,1655003100,1655004900,145555,1,-4.529954302537068,-2.4166213435815433,30.0,1.0613477431659248,0.4677050222504703,2.2692673595629542,-0.7002407077432864,-0.0800900309481352,0.7037419112819997,0,-0.5089874644408982,-0.0800900309481352,0.8595454687548905,0,-0.9413861014723743,-0.0800900309481352,1.1234486854856383,0,-2.1786239019662967,-0.0800900309481352,2.395260870924376,0,0.40135368592390136,0.40135368592390136,0.8319734908874858,0.8319734908874858,2.0729133608402215,4044.9559999999997,2834.207,1210.7489999999998,1623.4580000000003,0.2516848951186164,0.2516848951186164,1.0245396855168896,1.0245396855168896,4.070707597793818,6441.9439999999995,4031.6420000000003,2410.301999999999,1621.3400000000001,0.16361459629358624,0.16361459629358624,0.9737722342055077,0.9737722342055077,5.951585645039634,13175.701000000001,7665.718999999999,5509.982000000002,2155.7370000000005,-0.0063896992304408595,-0.00803087902406674,historical,2022-06-12 03:35:00+00:00
0.24958939733398786,1655012400,1655012700,145581,1,-1.8987058082879607,-1.7205450323585567,5.0,0.4885369671301012,0.07390356934598102,6.610465026831664,-0.20487394452958618,0.3542173743201447,0.5300640043270528,0,0.4253132606147958,0.5359536043751373,0.5300640043270528,0,0.5359536043751373,0.7866822921361816,0.5300640043270528,0,0.5153400042068569,0.7976201207968925,0.5300640043270528,0,0.11504602414475379,0.11504602414475379,0.35884491721505735,0.35884491721505735,3.119115160802018,2022.634,1127.665,894.969,232.69599999999994,-0.0021520688496345667,-0.0021520688496345667,0.34622434568346083,0.34622434568346083,160.80505077309735,9173.963000000002,4577.11,4596.853000000002,-19.74300000000008,-0.06042673596365282,-0.06042673596365282,-0.14597794404880254,0.14597794404880254,-2.415744057275421,16614.863999999998,7805.441,8809.422999999999,-1003.9820000000004,0.0016325233782867876,-0.0010448318507417786,historical,2022-06-12 05:45:00+00:00
-1.0025544991751454,1655087100,1655087400,145830,1,-2.6308380801687408,-2.601709410353785,5.0,0.7639499564561639,0.0883196329573718,8.649831551893554,-0.3794229837095177,0.10503466734104237,0.41895850456260186,0,-1.1606920823586493,0.10503466734104237,1.3430275442034978,0,-1.2748730269119801,0.10503466734104237,2.6745484815915397,0,1.0757202166445354,1.3890539714653005,2.6745484815915397,0,0.2959175220313697,0.2959175220313697,0.7139997049588004,0.7139997049588004,2.4128253279229033,5444.169,3527.5969999999998,1916.5720000000001,1611.0249999999996,0.027136104731925827,0.027136104731925827,0.3988957029356625,0.3988957029356625,14.699272707098192,17467.835,8970.921999999999,8496.913,474.00899999999956,0.026761415012313,0.026761415012313,0.035404944047543824,0.035404944047543824,1.32293531922491,32474.516000000007,16671.79,15802.726000000006,869.0639999999989,-0.001747693621976798,0.0013844252287327219,historical,2022-06-13 02:30:00+00:00
-1.0023807398431426,1655090700,1655091000,145842,1,-1.8598235943326085,-1.906414508638533,5.0,0.7786731293547462,0.03562556800968997,21.857142243621464,0.708023159636062,1.097877033360908,0.07168458781362019,1,0.3766197959746313,1.097877033360908,0.07168458781362019,1,2.411910669975188,2.7047146401985156,0.07168458781362019,1,1.0681003584229447,2.7047146401985156,0.07168458781362019,1,0.20587768849165106,0.20587768849165106,0.5125448028673883,0.5125448028673883,2.4895476390611138,5075.941000000001,3060.482,2015.4590000000007,1045.023,0.01738828291982417,0.01738828291982417,0.1571546732837058,0.1571546732837058,9.037444155017225,24681.677999999996,12555.425000000001,12126.252999999995,429.1719999999999,-0.028149838790296547,-0.028149838790296547,-0.19658119658119488,0.19658119658119488,-6.983138159597412,62852.295999999995,30541.506999999994,32310.789,-1769.2820000000004,0.007567091789189684,0.012039743840517092,historical,2022-06-13 03:30:00+00:00
-1.0021665105519635,1655111400,1655111700,145911,1,-2.2633965344006812,-2.531715467400067,5.0,0.6670964561330295,0.3015605149889033,2.212147879988297,-0.6823883410672883,0.2316922853828285,0.7389791183294673,0,-1.5518053944315526,0.2316922853828285,1.7629422853828303,0,-1.5713457076566124,0.2316922853828285,1.8375507540603282,0,-1.7154872389791163,0.2316922853828285,1.8375507540603282,0,0.12419585934841047,0.12419585934841047,0.6341719837587037,0.6341719837587037,5.106183739957995,11482.444,6454.258,5028.186,1426.0719999999997,0.03487373977842778,0.03487373977842778,0.7899869489559137,0.7899869489559137,22.65212454558787,34139.929,17665.257999999998,16474.671,1190.587,-0.014886358591074372,-0.014886358591074372,-0.2045388631090448,0.2045388631090448,-13.739096956506097,62276.815,30674.87,31601.945000000003,-927.0749999999994,0.0008151071671713694,-0.004491824041875203,historical,2022-06-13 09:15:00+00:00
