signal_ts,baseline_R,side,signal_atr,entry_move_atr,pre_entry_mfe_atr,pre_entry_mae_atr,ORACLE_EARLY_0.10_filled,ORACLE_EARLY_0.10_R,ORACLE_EARLY_0.15_filled,ORACLE_EARLY_0.15_R,ORACLE_EARLY_0.20_filled,ORACLE_EARLY_0.20_R,ORACLE_EARLY_0.25_filled,ORACLE_EARLY_0.25_R,ORACLE_EARLY_0.30_filled,ORACLE_EARLY_0.30_R,RETRACE_0.10_filled,RETRACE_0.10_R,RETRACE_0.20_filled,RETRACE_0.20_R,RETRACE_0.30_filled,RETRACE_0.30_R
1715124000,0.7712744759490453,-1,238.56428571428583,0.5575017216084311,0.876074133956106,1.304470193718362,True,0.7712744759490453,True,0.7712744759490453,True,0.7712744759490453,True,0.7712744759490453,True,0.7712744759490453,True,0.7397481362050127,True,0.7619692473161193,True,0.7841903584272326
1715288400,-1.0033031070446963,1,210.78571428571428,0.39044391731617784,0.5692985428668248,0.0,True,-1.0033020317030041,True,-1.0033020317030041,True,-1.0033020317030041,True,-1.0033020317030041,True,-1.0033031070446963,True,-1.0033019959335852,True,-1.003300884822474,True,-1.003299773711363
1715359200,-0.18668794474172506,-1,488.557142857142,0.3856253106816025,0.4380245036404581,0.4726161583672075,True,-0.16472152077221194,True,-0.1951051427754558,True,-0.17063262506051147,True,-0.17063262506051147,True,-0.18668794474172506,False,,False,,False,
1715530500,-1.005133741178708,1,133.49285714285776,1.5843544330889756,2.0135908823372164,0.0,True,-1.005133741178708,True,-1.005133741178708,True,-1.005133741178708,True,-1.005133741178708,True,-1.005133741178708,True,-1.005132630067597,True,-1.0051315189564858,True,-1.0051304078453747
1715559000,-1.0048564991803164,1,140.87857142857163,0.616843279419976,1.0597779242508938,0.0,True,-1.0048515303621854,True,-1.0048515303621854,True,-1.0048564991803164,True,-1.0048564991803164,True,-1.0048564991803164,True,-1.0048553880692053,True,-1.0048542769580942,True,-1.004853165846983
1715568000,2.2186004807773543,1,187.85714285714286,0.44076045627377974,0.538174904942958,0.00212927756654767,True,2.2186004807773543,True,2.2186004807773543,True,2.2186004807773543,True,2.2186004807773543,True,2.2186004807773543,True,2.2186015918884654,True,2.218602702999576,True,2.218603814110687
1715681400,-1.0039748049268031,-1,172.29999999999876,0.35867672663955935,0.38363319791061534,0.0,True,-1.0039748049268031,True,-1.0039748049268031,True,-1.0039748049268031,True,-1.0039748049268031,True,-1.0039748049268031,True,-1.0039759160379143,False,,False,
1716151800,-1.0036348650602815,-1,201.97142857143004,0.35004951195358325,0.36242750035363974,0.4173857688499194,True,-1.0036375497084322,True,-1.0036361633737314,True,-1.0036361633737314,True,-1.0036348650602815,True,-1.0036348650602815,True,-1.0036359761713927,True,-1.0036370872825038,True,-1.003638198393615
1716411900,2.2196357842705,-1,297.0357142857164,0.9214380185162756,2.2916436214981104,0.06261873271614275,True,2.2196271021869496,True,2.2196281982018053,True,2.2196281982018053,True,2.2196357842705,True,2.2196357842705,True,2.219634673159389,True,2.2196335620482777,True,2.2196324509371665
1716495000,-1.0022348882005936,-1,332.08571428571304,0.4649402047664395,0.5691301729329798,0.0,True,-1.0022369927442762,True,-1.0022369927442762,True,-1.0022369927442762,True,-1.0022369927442762,True,-1.0022348882005936,True,-1.0022359993117145,True,-1.0022371104228256,True,-1.0022382215339367
1716498600,-0.41877930139505165,-1,462.34999999999957,0.5783497350492246,0.6105764031577877,0.12003893154536617,True,-0.41877930139505165,True,-0.41877930139505165,True,-0.41877930139505165,True,-0.41877930139505165,True,-0.41877930139505165,False,,False,,False,
1716771600,-1.0048086145182862,-1,158.97857142857018,0.3113627173473538,0.31199173293799115,0.0,True,-1.0048086145182862,True,-1.0048086145182862,True,-1.0048086145182862,True,-1.0048086145182862,True,-1.0048086145182862,True,-1.0048097256293973,True,-1.0048108367405084,False,
1716865800,-0.5014559223286252,-1,210.32857142857287,0.42219656320044563,0.5377300821843615,0.6903484344223139,True,-0.5014559223286252,True,-0.5014559223286252,True,-0.5014559223286252,True,-0.5014559223286252,True,-0.5014559223286252,False,,False,,False,
1716953400,-1.003683099624232,1,207.8285714285708,0.47875996700577544,0.47875996700577544,0.07891119054169746,True,-1.0036791219869852,True,-1.0036804211346344,True,-1.0036804211346344,True,-1.003683099624232,True,-1.003683099624232,True,-1.003681988513121,True,-1.0036808774020098,True,-1.0036797662908987
1716969900,0.2854877843759365,-1,175.614285714283,0.7203286423167767,0.7385503945334692,0.0,True,0.2854877843759365,True,0.2854877843759365,True,0.2854877843759365,True,0.2854877843759365,True,0.2854877843759365,True,0.49245721657312125,True,0.5146783276842288,True,0.7539154460985207
1717081500,-0.7732763985597024,1,272.8714285714263,0.38589602638606696,0.5464111826606196,0.6519553950054812,True,-0.9246694483709481,True,-0.9246694483709481,True,-0.9246694483709481,True,-0.9246694483709481,True,-0.7732763985597024,True,-0.7942154360155699,False,,False,
1717290300,-1.010571032779208,-1,71.32857142857185,0.4864810735028604,0.5663929501300973,0.0,True,-1.010571032779208,True,-1.010571032779208,True,-1.010571032779208,True,-1.010571032779208,True,-1.010571032779208,True,-1.010572143890319,True,-1.0105732550014301,True,-1.0105743661125413
1717334700,-1.004074316226188,1,185.94285714285382,0.3506453595575366,0.4361555009219813,0.6986017209588011,True,-1.0040718841767446,True,-1.004074316226188,True,-1.004074316226188,True,-1.004074316226188,True,-1.004074316226188,True,-1.004073205115077,True,-1.0040720940039658,True,2.21815123932937
1717385700,0.7036985744313314,1,228.81428571428634,0.3902728351127044,0.4121246175938182,0.05462945620278439,True,0.7596417209492727,True,0.7596417209492727,True,0.7036985744313314,True,0.7036985744313314,True,0.7036985744313314,True,0.6763912008074773,True,0.6986145341408002,True,0.7310353659653237
1717713300,-1.004022822932522,-1,195.53571428571325,0.38611872146118925,0.4444200913241735,0.6034703196347064,True,-1.0040241242009138,True,-1.0040241242009138,True,-1.0040241242009138,True,-1.0040241242009138,True,-1.004022822932522,True,-1.0040239340436332,True,-1.0040250451547443,True,-1.0040261562658555
1717789800,-0.11288237007421563,-1,443.0642857142853,0.3094359090103151,0.309661609892141,0.06455045220781863,True,-0.07255940787553367,True,-0.09934099175833098,True,-0.09934099175833098,True,-0.11288237007421563,True,-0.11288237007421563,True,-0.09226624301177935,True,-0.06432737622725346,True,-0.042106265116138894
1717938000,1.325833180182263,-1,62.185714285713665,0.7107741787272748,0.7123822651045795,1.3893866299105608,True,1.325833180182263,True,1.325833180182263,True,1.325833180182263,True,1.325833180182263,True,1.325833180182263,True,1.3158925637491583,True,1.0493728320188003,True,1.0715939431299184
1718041800,-1.0037952437298405,1,205.24285714285674,0.40586065288509887,0.4779703487158364,0.6109835038629923,True,-1.0037919305816536,True,-1.003793397678318,True,-1.003793397678318,True,-1.003793744151331,True,-1.0037952437298405,True,-1.0037941326187294,True,-1.0037930215076183,True,-1.0037919103965072
1718201400,-1.0024368840645022,1,317.1714285714282,0.30299072155658935,0.4533825781461227,0.005359877488505378,True,-1.0024346770561245,True,-1.0024368840645022,True,-1.0024368840645022,True,-1.0024368840645022,True,-1.0024368840645022,False,,False,,False,
1718240100,2.2176503366641422,-1,166.07857142857185,0.38295127091302544,0.38295127091302544,0.0,True,2.217648998609387,True,2.217648998609387,True,2.217648998609387,True,2.217648998609387,True,2.2176503366641422,True,2.217649225553031,True,2.21764811444192,False,
1718534700,-1.008156820291848,-1,90.61428571428613,0.722844080088283,0.7989910137158395,0.0,True,-1.008156820291848,True,-1.008156820291848,True,-1.008156820291848,True,-1.008156820291848,True,-1.008156820291848,True,-1.0081579314029592,True,-1.0081590425140703,True,-1.0081601536251814
1718580000,2.2159213520342673,-1,117.47142857142899,0.38307187157971406,0.45287607928977053,0.05873768697550661,True,2.2159203210507115,True,2.2159203210507115,True,2.2159203210507115,True,2.2159203210507115,True,2.2159213520342673,True,2.215920240923156,True,2.215919129812045,True,2.215918018700934
1718654700,-1.002215735928421,1,333.96428571428675,0.4757993797454629,0.4757993797454629,0.9483049941182645,True,-1.0022116736177946,True,-1.0022131408405515,True,-1.0022131408405515,True,-1.0022135434118749,True,-1.002215735928421,True,-1.0022146248173098,True,-1.0022135137061987,True,-1.0022124025950876
1718868900,-1.0044356628962792,1,165.02857142857206,0.5750519390581342,0.6114092797783557,0.07029085872579677,True,-1.0044319598337983,True,-1.0044319598337983,True,-1.0044319598337983,True,-1.0044356628962792,True,-1.0044356628962792,True,-1.004434551785168,True,-1.004433440674057,True,-1.0044323295629458
1718891700,1.1566277175161401,-1,279.86428571428667,0.3301600265434818,0.3440953523391532,0.10469360149050241,True,1.2609614461657983,True,1.185053153881268,True,1.185053153881268,True,1.208001431532858,True,1.1566277175161401,True,1.189806520705897,False,,False,
1719105600,2.2103672834391936,-1,60.3500000000001,0.3181441590721513,0.3181441590721513,0.0,True,2.210364908404673,True,2.2103672834391936,True,2.2103672834391936,True,2.2103672834391936,True,2.2103672834391936,True,2.2103661723280825,True,2.2103650612169714,True,2.2103639501058603
1719368700,-1.0039639842349135,1,174.38571428571387,0.32342098795773827,0.36012124191039685,0.1318915376423367,True,-1.0039624550576653,True,-1.0039624550576653,True,-1.003963041242277,True,-1.0039639842349135,True,-1.0039639842349135,True,-1.0039628731238024,True,-1.0039617620126913,True,-1.0039606509015802
1719520800,1.5462356205744896,-1,178.21428571428467,0.31142284569138456,0.3119839679358654,0.10885771543087053,True,1.6125704760632509,True,1.537006500111339,True,1.5462356205744896,True,1.5462356205744896,True,1.5462356205744896,True,1.5775593814295354,True,1.589430904475623,True,1.7358470723669588
1719754500,2.2162752018168717,1,115.32142857142806,0.37373799938060226,0.560173428305967,1.0318984205636466,True,2.216276454354637,True,2.216276454354637,True,2.216276454354637,True,2.216276454354637,True,2.2162752018168717,True,2.2162763129279828,True,2.216277424039094,True,2.216278535150205
1719787500,0.03567088163764987,1,212.77142857142826,0.35014099637437945,0.3877400295420981,0.5931247482207472,True,0.09865189934798366,True,0.043923012995535866,True,0.043923012995535866,True,0.03567088163764987,True,0.03567088163764987,True,0.06447404577532978,True,0.10904791549169773,True,0.09367221565731285
1719939000,1.21083794722563,-1,261.82142857142856,0.3097531032601227,0.3097531032601227,0.0,True,1.191824946119216,True,1.191824946119216,True,1.191824946119216,True,1.21083794722563,True,1.21083794722563,True,1.2300884161627155,True,1.265210601858167,False,
1720278000,-1.0031858744197544,-1,198.67142857142815,0.338246926008471,0.3674408571223133,0.09462860430000766,True,-1.0031882736911044,True,-1.0031869202559838,True,-1.0031869202559838,True,-1.0031858744197544,True,-1.0031858744197544,True,-1.0031869855308655,True,-1.0031880966419766,True,-1.0031892077530877
1720290000,-1.0026610041473079,1,241.88571428571439,0.31915898889678146,0.3501653673517779,0.636664304275927,True,-1.0026588819329603,True,-1.002659231041814,True,-1.0026600808462607,True,-1.0026605218258653,True,-1.0026610041473079,True,-1.002659893036197,False,,False,
1720513800,0.9867216003465912,1,238.14285714285765,1.035092981403717,1.087582483503297,0.0,True,0.9867216003465912,True,0.9867216003465912,True,0.9867216003465912,True,0.9867216003465912,True,0.9867216003465912,True,0.9972805998800204,True,1.0195039332133493,True,1.0417272665466852
1720657200,-1.0037708053644019,-1,169.19285714285692,0.39777092920164653,0.4610123696542413,0.691518554481362,True,-1.0037737277362608,True,-1.0037724274449618,True,-1.0037724274449618,True,-1.0037724274449618,True,-1.0037708053644019,True,-1.003771916475513,True,-1.0037730275866241,True,-1.0037741386977352
1720664400,-1.0028192937879703,-1,227.70714285714243,0.3697732049311658,0.45101791147779535,0.6398569591266863,True,-1.0028221044156562,True,-1.002821357842677,True,-1.0028204063280959,True,-1.0028204063280959,True,-1.0028192937879703,True,-1.0028204048990814,True,-1.0028215160101925,True,-1.0028226271213034
1720700100,-1.003231248845332,1,201.90714285714213,0.5393568472069996,0.5537198853787265,0.5685782007287454,True,-1.0032267473260892,True,-1.003231248845332,True,-1.003231248845332,True,-1.003231248845332,True,-1.003231248845332,True,-1.003230137734221,True,-1.0032290266231099,True,-1.0032279155119987
1720802100,0.14824325670962468,1,294.67857142857093,0.5768997697248828,0.6077808750454451,1.203684401890672,True,0.2738074522953451,True,0.2738074522953451,True,0.2738074522953451,True,0.14824325670962468,True,0.14824325670962468,True,0.16707306198575458,True,0.18929639531908415,True,0.15767575014476246
1721260800,-0.25936966402432876,1,215.0571428571441,0.37757406669325577,0.3924538328683451,0.0,True,-0.25874869728237154,True,-0.25874869728237154,True,-0.25874869728237154,True,-0.25874869728237154,True,-0.25936966402432876,True,-0.29232546359034,True,-0.27010213025700236,True,-0.24787879692367223
1721355900,2.2180264758228496,1,169.00714285714275,0.45501035459195344,0.5585562740374546,0.004141836777802823,True,2.218030308665455,True,2.218029506595476,True,2.2180264758228496,True,2.2180264758228496,True,2.2180264758228496,True,2.2180275869339607,True,2.218028698045072,True,2.218029809156183
1721718300,0.5676432615861868,-1,237.38571428571595,0.38797616898359283,0.41704278750676727,0.0,True,0.6001249643938977,True,0.6001249643938977,True,0.6001249643938977,True,0.5676432615861868,True,0.5676432615861868,True,0.5774139370657855,True,0.5996350481768884,True,0.5451876872413118
1721808900,-1.00494753127971,-1,148.55714285714308,0.34262909895188054,0.45773632080007626,0.5748629675929977,True,-1.0049488177281933,True,-1.0049488177281933,True,-1.0049488177281933,True,-1.00494753127971,True,-1.00494753127971,True,-1.0049486423908212,True,-1.0049497535019323,True,-1.0049508646130434
1721857200,-0.14061332331060897,-1,275.56428571428427,0.3019259182456687,0.3019259182456687,0.07548147956143038,True,-0.15464533842533873,True,-0.15464533842533873,True,-0.15464533842533873,True,-0.15464533842533873,True,-0.14061332331060897,True,-0.25629106909055355,True,-0.2340699579794427,True,-0.21184884686833183
1721952300,2.219040480428269,1,230.08571428571355,0.3768160933814004,0.3768160933814004,0.0,True,2.219040480428269,True,2.219040480428269,True,2.219040480428269,True,2.219040480428269,True,2.219040480428269,False,,False,,False,
1722149700,-1.0042309552979607,-1,176.8500000000027,0.3273960983884269,0.3443596268023367,0.5597964376590245,True,-1.0042330411836766,True,-1.0042317846260165,True,-1.0042317846260165,True,-1.0042317846260165,True,-1.0042309552979607,True,-1.0042320664090718,True,-1.004233177520183,True,-1.004234288631294
1722294600,0.8285951460258131,-1,183.4857142857145,1.0000778573653055,1.206088445967003,0.1989255683587665,True,0.9884529014844793,True,0.9884529014844793,True,0.8285951460258131,True,0.8285951460258131,True,0.8285951460258131,True,0.8534807091940931,True,0.8813940587909518,True,0.9036151699020708
1722556800,-1.001921926037799,1,378.3571428571418,0.30870303945628536,0.3200679629979204,0.0,True,-1.0019205252448973,True,-1.0019205252448973,True,-1.0019209804291735,True,-1.0019217938875251,True,-1.001921926037799,True,-1.0019208149266878,True,-1.0019197038155767,True,-1.0019185927044656
1722609000,-1.001761392515229,1,410.3571428571423,0.3526196692776261,0.4076936466492501,0.0,True,-1.001761392515229,True,-1.001761392515229,True,-1.001761392515229,True,-1.001761392515229,True,-1.001761392515229,True,-1.001760281404118,True,-1.0017591702930069,True,-1.0017580591818958
1722963600,-0.6536667735593349,1,582.1000000000006,0.35200137433430895,0.41453358529462747,0.7390482734925213,True,-0.2565968027639398,True,-0.2565968027639398,True,-0.2742724999522792,True,-0.262858531371088,True,-0.6536667735593349,True,-0.6640457040600106,True,-0.6421277783504166,True,-0.6199044450170835
1723084200,-1.001231544254821,-1,517.7357142857139,0.3812756094532401,0.5460314832443417,0.0,True,-1.001231544254821,True,-1.001231544254821,True,-1.001231544254821,True,-1.001231544254821,True,-1.001231544254821,False,,False,,False,
1723135800,0.3070027371603624,1,533.9214285714291,0.373275896667519,0.4305877001699042,0.11256337877429513,True,0.3525385466323589,True,0.3070027371603624,True,0.3070027371603624,True,0.3070027371603624,True,0.3070027371603624,True,0.3137847639581939,True,0.3580254858556253,True,0.37292356325837006
