R,signal_ts,entry_ts,exit_ts,side,signal_price,signal_atr,orig_z,response_ratio,branch,first_touch_010_ts,first_close_010_ts,first_close_015_ts,first_close_020_ts,first_close_025_ts,first_close_030_ts,pre_entry_mfe_atr,pre_entry_mae_atr,entry_move_atr,first_touch_010_min,first_close_010_min,first_close_015_min,first_close_020_min,first_close_025_min,first_close_030_min,confirm_min,signal_time_utc
-1.0033757374456282,1711238100,1711238160,1711267920,-1,64265.9,210.7500000000005,1.4701620463738387,1916963226.5717628,STRONG_RESPONSE_GE_2.50,1711238160,1711238160,1711238160,1711238160,1711238160,1711238160,1.9169632265717629,0.0,1.1226571767496938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-03-23 23:55:00+00:00
1.166593383804313,1711281900,1711282020,1711368420,1,65509.2,254.11428571428613,-2.0435131048446156,10.127358369175477,STRONG_RESPONSE_GE_2.50,1711281960,1711282020,1711282020,1711282020,1711282020,1711282020,0.8448954351247904,0.08342702945805003,0.6563975713964574,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2024-03-24 12:05:00+00:00
-1.001584773674786,1711563900,1711565940,1711614780,-1,68701.6,480.4857142857124,1.0902859111578291,0.8115942013287083,MID_RESPONSE_0.50_1.00,1711564020,1711564020,1711564200,1711564200,1711565940,1711565940,0.4195754296247982,0.5169768686448136,0.35401676874592536,2.0,2.0,5.0,5.0,34.0,34.0,34.0,2024-03-27 18:25:00+00:00
-0.08650173089334125,1711699500,1711699800,1711786200,-1,70019.6,190.6071428571418,1.8880042894471039,0.8703987717339023,MID_RESPONSE_0.50_1.00,1711699560,1711699800,1711699800,1711699800,1711699800,1711699800,0.595465617388049,0.6841296608581332,0.5944163387671162,1.0,5.0,5.0,5.0,5.0,5.0,5.0,2024-03-29 08:05:00+00:00
-1.005952666061167,1711790400,1711790460,1711841340,1,70160.2,131.07142857142858,-1.5484250809692681,685122615.8038368,STRONG_RESPONSE_GE_2.50,1711790460,1711790460,1711790460,1711790460,1711790460,1711790460,0.6851226158038368,0.0,0.4577656675749318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-03-30 09:20:00+00:00
-1.0057358023388694,1711844700,1711844820,1711864080,-1,69946.7,135.39285714285714,1.7900069604956874,38.57142484097701,STRONG_RESPONSE_GE_2.50,1711844760,1711844760,1711844760,1711844760,1711844820,1711844820,0.39883935637035084,0.010340279609666176,0.398100764969622,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2024-03-31 00:25:00+00:00
2.2196040058677466,1711956000,1711957200,1712025540,-1,69743.0,295.40000000000043,2.0038209947887995,2.807999986728269,STRONG_RESPONSE_GE_2.50,1711956180,1711956180,1711956780,1711956780,1711956780,1711957200,0.5941096817874061,0.211577522004062,0.4573459715640001,3.0,3.0,13.0,13.0,13.0,20.0,20.0,2024-04-01 07:20:00+00:00
2.218251208539847,1712236200,1712236260,1712253420,1,66870.3,187.35714285714286,-1.7500786712743215,477697293.1757529,STRONG_RESPONSE_GE_2.50,1712236260,1712236260,1712236260,1712236260,1712236260,1712236260,0.47769729317575294,0.0,0.47769729317575294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-04-04 13:10:00+00:00
-1.0024080143276246,1712253600,1712253660,1712261220,1,68847.4,319.50714285714014,-1.2298509296602906,1353960340.703345,STRONG_RESPONSE_GE_2.50,1712253660,1712253660,1712253660,1712253660,1712253660,1712253660,1.3539603407033451,0.0,1.241286803335523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-04-04 18:00:00+00:00
-1.0019073417924502,1712261400,1712262600,1712320320,1,67711.9,395.92857142857036,-1.4379190109349607,0.6374227288341358,MID_RESPONSE_0.50_1.00,1712261460,1712261640,1712262540,1712262600,1712262600,1712262600,0.677142341692241,1.062312826988976,0.6402670034277484,1.0,4.0,19.0,20.0,20.0,20.0,20.0,2024-04-04 20:10:00+00:00
0.3414518910849846,1712339100,1712340780,1712427180,1,67567.1,387.04999999999774,-1.2404624157574178,0.6769230758336187,MID_RESPONSE_0.50_1.00,1712339580,1712340480,1712340480,1712340780,1712340780,1712340780,0.42061749128016873,0.6213667484821119,0.3281229815269364,8.0,23.0,23.0,28.0,28.0,28.0,28.0,2024-04-05 17:45:00+00:00
0.9528849305978557,1712658000,1712658420,1712744820,-1,70523.9,363.5928571428553,1.3508134500146185,31.864861733455975,STRONG_RESPONSE_GE_2.50,1712658240,1712658240,1712658240,1712658300,1712658420,1712658420,0.3242637958469888,0.010176217511770082,0.3239887629412501,4.0,4.0,4.0,5.0,7.0,7.0,7.0,2024-04-09 10:20:00+00:00
-1.0030962534949928,1712746800,1712747100,1712778720,-1,68975.9,247.23571428571555,1.636982157514984,4.6436169602078134,STRONG_RESPONSE_GE_2.50,1712746860,1712746860,1712747040,1712747100,1712747100,1712747100,0.3531043249645598,0.0760407939213704,0.3256002080143282,1.0,1.0,4.0,5.0,5.0,5.0,5.0,2024-04-10 11:00:00+00:00
1.1593684228824415,1712855100,1712860200,1712946600,-1,70276.5,465.692857142859,1.228743101331312,0.7851508103682503,MID_RESPONSE_0.50_1.00,1712855160,1712855160,1712855160,1712855340,1712855340,1712860200,0.3633296010552556,0.4627513535898873,0.3004125956715663,1.0,1.0,1.0,4.0,4.0,85.0,85.0,2024-04-11 17:05:00+00:00
-0.3774508870100755,1712946900,1712946960,1713033360,-1,66558.0,526.3357142857151,1.4559130710403332,1867629296.8909004,STRONG_RESPONSE_GE_2.50,1712946960,1712946960,1712946960,1712946960,1712946960,1712946960,1.8676292968909005,0.0,1.1942947874116288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-04-12 18:35:00+00:00
-1.002408506528885,1713176100,1713179040,1713190440,1,66516.3,307.3642857142872,-1.6523268701913698,0.7903907062146374,MID_RESPONSE_0.50_1.00,1713176160,1713178560,1713178860,1713178860,1713178980,1713179040,0.48704422393157243,0.6162069205921568,0.356905486742105,1.0,41.0,46.0,46.0,48.0,49.0,49.0,2024-04-15 10:15:00+00:00
1.1720936536488569,1713192300,1713192360,1713278760,-1,64830.1,416.9499999999986,1.0232979288022097,4.239018065019816,STRONG_RESPONSE_GE_2.50,1713192360,1713192360,1713192360,1713192360,1713192360,1713192360,0.786904904664827,0.18563376903705892,0.5528240796258562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-04-15 14:45:00+00:00
-1.0030399494473339,1713329400,1713330240,1713340740,1,64130.0,234.86428571428561,-1.6001382610101624,0.9040639559471424,MID_RESPONSE_0.50_1.00,1713329460,1713329460,1713329520,1713330180,1713330240,1713330240,0.5777804811289073,0.6390924850217392,0.5441440345488402,1.0,1.0,2.0,13.0,14.0,14.0,14.0,2024-04-17 04:50:00+00:00
-1.0014800966774984,1713453900,1713457500,1713490500,1,63574.6,478.4357142857142,-2.0369315262689365,0.5437731188034531,MID_RESPONSE_0.50_1.00,1713453960,1713453960,1713454080,1713454500,1713457500,1713457500,0.36870157208761006,0.678043027127099,0.32857078873114187,1.0,1.0,3.0,10.0,60.0,60.0,60.0,2024-04-18 15:25:00+00:00
-0.4757220348558038,1713514500,1713514620,1713601020,1,64622.0,590.0499999999998,-1.7502745308806467,608253537.8357793,STRONG_RESPONSE_GE_2.50,1713514560,1713514560,1713514620,1713514620,1713514620,1713514620,0.6082535378357793,0.0,0.6080840606728294,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2024-04-19 08:15:00+00:00
-1.003173121510467,1713617400,1713617460,1713628020,-1,63883.6,223.45714285714348,1.2434467654189114,335634829.3057144,STRONG_RESPONSE_GE_2.50,1713617460,1713617460,1713617460,1713617460,1713617460,1713617460,0.3356348293057144,0.0,0.30654647743255253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-04-20 12:50:00+00:00
-0.47866960529058217,1713634200,1713634260,1713720660,1,65216.4,300.86428571428456,-2.045092931715674,610241922.0816195,STRONG_RESPONSE_GE_2.50,1713634260,1713634260,1713634260,1713634260,1713634260,1713634260,0.6102419220816195,0.0,0.3210749982194119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-04-20 17:30:00+00:00
-1.0027677300123488,1713999300,1713999660,1714079700,-1,64061.3,256.3785714285711,1.160404601279251,3.6465363954729137,STRONG_RESPONSE_GE_2.50,1713999600,1713999600,1713999600,1713999600,1713999660,1713999660,0.8007689521633868,0.21959713593178054,0.774245674644082,5.0,5.0,5.0,5.0,6.0,6.0,6.0,2024-04-24 22:55:00+00:00
2.217525562262034,1714314000,1714314120,1714368780,-1,63587.6,150.29285714285757,1.247904856835258,445796302.45710623,STRONG_RESPONSE_GE_2.50,1714314060,1714314060,1714314060,1714314060,1714314060,1714314120,0.4457963024571063,0.0,0.39190152559289865,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2024-04-28 14:20:00+00:00
-1.0032983658505161,1714436700,1714436760,1714464720,1,63847.2,215.39285714285765,-1.8422884230825234,430840656.60754025,STRONG_RESPONSE_GE_2.50,1714436760,1714436760,1714436760,1714436760,1714436760,1714436760,0.4308406566075403,0.0,0.4308406566075403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-04-30 00:25:00+00:00
2.2182423573444954,1714464900,1714465440,1714479060,-1,62825.1,175.15000000000094,1.7579462576893268,0.9426030706135611,MID_RESPONSE_0.50_1.00,1714465080,1714465320,1714465440,1714465440,1714465440,1714465440,0.6657151013416952,0.7062517841850054,0.5052811875535228,3.0,7.0,9.0,9.0,9.0,9.0,9.0,2024-04-30 08:15:00+00:00
2.2199000779796245,1714683000,1714684680,1714743360,1,58813.9,281.9214285714282,-1.0027556631527874,0.7415056614986703,MID_RESPONSE_0.50_1.00,1714683960,1714684560,1714684560,1714684620,1714684680,1714684680,0.39479084851400875,0.5324178469178298,0.37492715802274224,16.0,26.0,26.0,27.0,28.0,28.0,28.0,2024-05-02 20:50:00+00:00
0.7453291492329154,1714747800,1714752300,1714838700,1,61664.5,491.6571428571421,-2.0128992620756216,0.521937321206219,MID_RESPONSE_0.50_1.00,1714747860,1714751580,1714752060,1714752120,1714752300,1714752300,0.3726173872617334,0.7139121338912144,0.32441306369130685,1.0,63.0,71.0,72.0,75.0,75.0,75.0,2024-05-03 14:50:00+00:00
-1.00230834113995,1715023200,1715023920,1715070120,-1,62961.1,302.4500000000002,1.1774384643581983,0.9395846426420195,MID_RESPONSE_0.50_1.00,1715023800,1715023800,1715023860,1715023860,1715023920,1715023920,0.4936353116217409,0.5253760952223553,0.4195734832203715,10.0,10.0,11.0,11.0,12.0,12.0,12.0,2024-05-06 19:20:00+00:00
0.7712744759490453,1715124000,1715128320,1715214720,-1,62264.0,238.56428571428583,1.2667488747845275,0.6715938298193561,MID_RESPONSE_0.50_1.00,1715126220,1715128320,1715128320,1715128320,1715128320,1715128320,0.876074133956106,1.304470193718362,0.5575017216084311,37.0,72.0,72.0,72.0,72.0,72.0,72.0,2024-05-07 23:20:00+00:00
-1.0033031070446963,1715288400,1715288520,1715351880,1,62580.0,210.78571428571428,-1.5192508990881335,569298542.8668247,STRONG_RESPONSE_GE_2.50,1715288460,1715288460,1715288460,1715288460,1715288460,1715288520,0.5692985428668248,0.0,0.39044391731617784,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2024-05-09 21:00:00+00:00
-0.18668794474172506,1715359200,1715361240,1715447640,-1,60884.0,488.557142857142,1.7146499486033224,0.9268081400918142,MID_RESPONSE_0.50_1.00,1715359260,1715359320,1715359500,1715361120,1715361120,1715361240,0.4380245036404581,0.4726161583672075,0.3856253106816025,1.0,2.0,5.0,32.0,32.0,34.0,34.0,2024-05-10 16:40:00+00:00
-1.005133741178708,1715530500,1715530560,1715549040,1,61467.1,133.49285714285776,-2.0090609755659927,2013590882.3372164,STRONG_RESPONSE_GE_2.50,1715530560,1715530560,1715530560,1715530560,1715530560,1715530560,2.0135908823372164,0.0,1.5843544330889756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-05-12 16:15:00+00:00
-1.0048564991803164,1715559000,1715559120,1715567700,1,61489.0,140.87857142857163,-1.4316173609716811,1059777924.2508937,STRONG_RESPONSE_GE_2.50,1715559060,1715559060,1715559060,1715559120,1715559120,1715559120,1.0597779242508938,0.0,0.616843279419976,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2024-05-13 00:10:00+00:00
2.2186004807773543,1715568000,1715568060,1715592360,1,61150.5,187.85714285714286,-1.1760354511943802,252.7498812969005,STRONG_RESPONSE_GE_2.50,1715568060,1715568060,1715568060,1715568060,1715568060,1715568060,0.538174904942958,0.00212927756654767,0.44076045627377974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-05-13 02:40:00+00:00
-1.0039748049268031,1715681400,1715681460,1715766240,-1,61699.1,172.29999999999876,1.1071707220811697,383633197.9106153,STRONG_RESPONSE_GE_2.50,1715681460,1715681460,1715681460,1715681460,1715681460,1715681460,0.38363319791061534,0.0,0.35867672663955935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-05-14 10:10:00+00:00
-1.0036348650602815,1716151800,1716153060,1716179820,-1,66143.2,201.97142857143004,2.012040471159399,0.8683274000547714,MID_RESPONSE_0.50_1.00,1716152160,1716152160,1716153000,1716153000,1716153060,1716153060,0.36242750035363974,0.4173857688499194,0.35004951195358325,6.0,6.0,20.0,20.0,21.0,21.0,21.0,2024-05-19 20:50:00+00:00
2.2196357842705,1716411900,1716412140,1716494400,-1,69417.5,297.0357142857164,1.3085649866508648,36.596773609098676,STRONG_RESPONSE_GE_2.50,1716412020,1716412020,1716412080,1716412080,1716412140,1716412140,2.2916436214981104,0.06261873271614275,0.9214380185162756,2.0,2.0,3.0,3.0,4.0,4.0,4.0,2024-05-22 21:05:00+00:00
-1.0022348882005936,1716495000,1716495240,1716498540,-1,66950.1,332.08571428571304,1.387309930243512,569130172.9329798,STRONG_RESPONSE_GE_2.50,1716495060,1716495060,1716495060,1716495060,1716495060,1716495240,0.5691301729329798,0.0,0.4649402047664395,1.0,1.0,1.0,1.0,1.0,4.0,4.0,2024-05-23 20:10:00+00:00
-0.41877930139505165,1716498600,1716498780,1716585180,-1,68302.3,462.34999999999957,1.3207651650405317,5.086486444112899,STRONG_RESPONSE_GE_2.50,1716498660,1716498780,1716498780,1716498780,1716498780,1716498780,0.6105764031577877,0.12003893154536617,0.5783497350492246,1.0,3.0,3.0,3.0,3.0,3.0,3.0,2024-05-23 21:10:00+00:00
-1.0048086145182862,1716771600,1716771660,1716821640,-1,68851.5,158.97857142857018,1.5544852775475329,311991732.93799114,STRONG_RESPONSE_GE_2.50,1716771660,1716771660,1716771660,1716771660,1716771660,1716771660,0.31199173293799115,0.0,0.3113627173473538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-05-27 01:00:00+00:00
-0.5014559223286252,1716865800,1716866700,1716953100,-1,68434.5,210.32857142857287,2.033304688848612,0.7789256187064586,MID_RESPONSE_0.50_1.00,1716865860,1716866700,1716866700,1716866700,1716866700,1716866700,0.5377300821843615,0.6903484344223139,0.42219656320044563,1.0,15.0,15.0,15.0,15.0,15.0,15.0,2024-05-28 03:10:00+00:00
-1.003683099624232,1716953400,1716953880,1716969660,1,68791.3,207.8285714285708,-1.1548990802163437,6.067073093843653,STRONG_RESPONSE_GE_2.50,1716953460,1716953460,1716953520,1716953520,1716953880,1716953880,0.47875996700577544,0.07891119054169746,0.47875996700577544,1.0,1.0,2.0,2.0,8.0,8.0,8.0,2024-05-29 03:30:00+00:00
0.2854877843759365,1716969900,1716969960,1717056360,-1,67910.5,175.614285714283,1.0627465035363062,738550394.5334691,STRONG_RESPONSE_GE_2.50,1716969960,1716969960,1716969960,1716969960,1716969960,1716969960,0.7385503945334692,0.0,0.7203286423167767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-05-29 08:05:00+00:00
-0.7732763985597024,1717081500,1717082940,1717169340,1,68347.9,272.8714285714263,-2.0171814756031856,0.838111297196819,MID_RESPONSE_0.50_1.00,1717082100,1717082100,1717082100,1717082100,1717082100,1717082940,0.5464111826606196,0.6519553950054812,0.38589602638606696,10.0,10.0,10.0,10.0,10.0,24.0,24.0,2024-05-30 15:05:00+00:00
-1.010571032779208,1717290300,1717290360,1717329000,-1,67896.2,71.32857142857185,2.0346433427576978,566392950.1300973,STRONG_RESPONSE_GE_2.50,1717290360,1717290360,1717290360,1717290360,1717290360,1717290360,0.5663929501300973,0.0,0.4864810735028604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-06-02 01:05:00+00:00
-1.004074316226188,1717334700,1717336200,1717355880,1,68117.9,185.94285714285382,-1.46921523093518,0.6243264040332596,MID_RESPONSE_0.50_1.00,1717335900,1717336140,1717336200,1717336200,1717336200,1717336200,0.4361555009219813,0.6986017209588011,0.3506453595575366,20.0,24.0,25.0,25.0,25.0,25.0,25.0,2024-06-02 13:25:00+00:00
0.7036985744313314,1717385700,1717386360,1717472760,1,68444.9,228.81428571428634,-1.4271422502446607,7.543999861906237,STRONG_RESPONSE_GE_2.50,1717386240,1717386240,1717386240,1717386360,1717386360,1717386360,0.4121246175938182,0.05462945620278439,0.3902728351127044,9.0,9.0,9.0,11.0,11.0,11.0,11.0,2024-06-03 03:35:00+00:00
-1.004022822932522,1717713300,1717716900,1717761120,-1,70870.0,195.53571428571325,1.32846007199593,0.7364406767457095,MID_RESPONSE_0.50_1.00,1717713540,1717713540,1717713540,1717713540,1717713540,1717716900,0.4444200913241735,0.6034703196347064,0.38611872146118925,4.0,4.0,4.0,4.0,4.0,60.0,60.0,2024-06-06 22:35:00+00:00
-0.11288237007421563,1717789800,1717790160,1717876560,-1,69410.3,443.0642857142853,1.9913576146965264,4.7972027228870555,STRONG_RESPONSE_GE_2.50,1717789860,1717789920,1717790100,1717790100,1717790160,1717790160,0.309661609892141,0.06455045220781863,0.3094359090103151,1.0,2.0,5.0,5.0,6.0,6.0,6.0,2024-06-07 19:50:00+00:00
1.325833180182263,1717938000,1717938240,1718024640,-1,69734.7,62.185714285713665,1.7345341415456232,0.5127314811124288,MID_RESPONSE_0.50_1.00,1717938240,1717938240,1717938240,1717938240,1717938240,1717938240,0.7123822651045795,1.3893866299105608,0.7107741787272748,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2024-06-09 13:00:00+00:00
-1.0037952437298405,1718041800,1718043060,1718070720,1,70021.9,205.24285714285674,-1.5949092168063739,0.782296649437397,MID_RESPONSE_0.50_1.00,1718042280,1718042280,1718042340,1718042340,1718042400,1718043060,0.4779703487158364,0.6109835038629923,0.40586065288509887,8.0,8.0,9.0,9.0,10.0,21.0,21.0,2024-06-10 17:50:00+00:00
-1.0024368840645022,1718201400,1718201640,1718221200,1,69465.8,317.1714285714282,-2.0305647778637086,84.58821951251922,STRONG_RESPONSE_GE_2.50,1718201460,1718201460,1718201640,1718201640,1718201640,1718201640,0.4533825781461227,0.005359877488505378,0.30299072155658935,1.0,1.0,4.0,4.0,4.0,4.0,4.0,2024-06-12 14:10:00+00:00
2.2176503366641422,1718240100,1718240220,1718293140,-1,68399.9,166.07857142857185,1.0375774247157499,382951270.91302544,STRONG_RESPONSE_GE_2.50,1718240160,1718240160,1718240160,1718240160,1718240160,1718240220,0.38295127091302544,0.0,0.38295127091302544,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2024-06-13 00:55:00+00:00
-1.008156820291848,1718534700,1718534760,1718575500,-1,66586.7,90.61428571428613,2.037830430316116,798991013.7158394,STRONG_RESPONSE_GE_2.50,1718534760,1718534760,1718534760,1718534760,1718534760,1718534760,0.7989910137158395,0.0,0.722844080088283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2024-06-16 10:45:00+00:00
2.2159213520342673,1718580000,1718580240,1718629560,-1,66660.5,117.47142857142899,1.7251471768475402,7.710144796278296,STRONG_RESPONSE_GE_2.50,1718580120,1718580120,1718580120,1718580120,1718580120,1718580240,0.45287607928977053,0.05873768697550661,0.38307187157971406,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2024-06-16 23:20:00+00:00
-1.002215735928421,1718654700,1718656920,1718674980,1,66439.0,333.96428571428675,-1.824821413621578,0.5017366587699196,MID_RESPONSE_0.50_1.00,1718655600,1718655600,1718655720,1718655720,1718656140,1718656920,0.4757993797454629,0.9483049941182645,0.4757993797454629,15.0,15.0,17.0,17.0,24.0,37.0,37.0,2024-06-17 20:05:00+00:00
-1.0044356628962792,1718868900,1718869020,1718890320,1,65786.1,165.02857142857206,-1.906396720475134,8.698275738317202,STRONG_RESPONSE_GE_2.50,1718868960,1718868960,1718868960,1718868960,1718869020,1718869020,0.6114092797783557,0.07029085872579677,0.5750519390581342,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2024-06-20 07:35:00+00:00
1.1566277175161401,1718891700,1718892000,1718978400,-1,65201.3,279.86428571428667,1.247908794146536,3.2866893884023987,STRONG_RESPONSE_GE_2.50,1718891760,1718891820,1718891880,1718891880,1718891940,1718892000,0.3440953523391532,0.10469360149050241,0.3301600265434818,1.0,2.0,3.0,3.0,4.0,5.0,5.0,2024-06-20 13:55:00+00:00
2.2103672834391936,1719105600,1719105840,1719174840,-1,64409.3,60.3500000000001,1.1555121075350285,318144159.0721513,STRONG_RESPONSE_GE_2.50,1719105660,1719105660,1719105840,1719105840,1719105840,1719105840,0.3181441590721513,0.0,0.3181441590721513,1.0,1.0,4.0,4.0,4.0,4.0,4.0,2024-06-23 01:20:00+00:00
-1.0039639842349135,1719368700,1719368880,1719389880,1,62157.2,174.38571428571387,-1.8498264185136433,2.7304347619066998,STRONG_RESPONSE_GE_2.50,1719368760,1719368760,1719368760,1719368820,1719368880,1719368880,0.36012124191039685,0.1318915376423367,0.32342098795773827,1.0,1.0,1.0,2.0,3.0,3.0,3.0,2024-06-26 02:25:00+00:00
1.5462356205744896,1719520800,1719521340,1719607740,-1,61540.6,178.21428571428467,1.0659112618881221,2.865979355115253,STRONG_RESPONSE_GE_2.50,1719520860,1719520860,1719521100,1719521340,1719521340,1719521340,0.3119839679358654,0.10885771543087053,0.31142284569138456,1.0,1.0,5.0,9.0,9.0,9.0,9.0,2024-06-27 20:40:00+00:00
2.2162752018168717,1719754500,1719755880,1719786480,1,61680.6,115.32142857142806,-1.161798874306609,0.5428571423310544,MID_RESPONSE_0.50_1.00,1719754560,1719754560,1719754560,1719754560,1719754560,1719755880,0.560173428305967,1.0318984205636466,0.37373799938060226,1.0,1.0,1.0,1.0,1.0,23.0,23.0,2024-06-30 13:35:00+00:00
0.03567088163764987,1719787500,1719788100,1719874500,1,62848.5,212.77142857142826,-1.1828676933813986,0.6537242461244697,MID_RESPONSE_0.50_1.00,1719787680,1719787680,1719788040,1719788040,1719788100,1719788100,0.3877400295420981,0.5931247482207472,0.35014099637437945,3.0,3.0,9.0,9.0,10.0,10.0,10.0,2024-06-30 22:45:00+00:00
1.21083794722563,1719939000,1719939120,1720025520,-1,61982.2,261.82142857142856,1.7478359666389964,309753103.26012266,STRONG_RESPONSE_GE_2.50,1719939060,1719939060,1719939060,1719939060,1719939120,1719939120,0.3097531032601227,0.0,0.3097531032601227,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2024-07-02 16:50:00+00:00
