fill_time,entry,family,gate,episode,activation,evidence,atr15,sl,tp,stop_dist,exit_time,exit_price,reason,holding_hours,gross_r,commission_r,net_comm_r,net20_r,net40_r,prio,parent
2023-01-24 01:49:00,1931.865,FVG_RETEST,75,18,2023-01-24 01:45:00,100,1.3335714285714013,1930.4366428571427,1934.007535714286,1.428357142857294,2023-01-24 03:37:00,1934.007535714286,TP,1.8,1.5,0.018935117267588134,1.4810648827324118,1.341043879581954,1.2010228764314963,2,P6_D14_ALL
2023-01-24 05:57:00,1933.585,FVG_RETEST,75,18,2023-01-24 04:00:00,100,1.3557142857142384,1932.2292857142859,1935.6185714285712,1.355714285714157,2023-01-24 06:05:00,1932.2292857142859,SL,0.13333333333333333,-1.0,0.01996747418335279,-1.0199674741833529,-1.1674911833509116,-1.3150148925184704,2,P6_D14_ALL
2023-01-25 03:35:00,1937.03,FVG_RETEST,75,18,2023-01-25 03:30:00,100,1.1557142857143066,1934.7744285714286,1940.413357142857,2.2555714285713293,2023-01-25 05:00:00,1934.7744285714286,SL,1.4166666666666667,-1.0,0.012022860219140436,-1.0120228602191403,-1.1006921869656132,-1.1893615137120863,2,P6_D14_ALL
2023-01-25 07:15:00,1928.02,SWEEP_RECLAIM,75,18,2023-01-25 07:15:00,100,2.294285714285723,1925.7257142857143,1931.4614285714285,2.2942857142857065,2023-01-25 08:34:00,1931.4614285714285,TP,1.3166666666666667,1.5,0.011765003735990077,1.48823499626401,1.4010618953922787,1.3138887945205473,0,P6_D14_ALL
2023-01-26 02:56:00,1946.5749999999998,FVG_RETEST,75,18,2023-01-26 01:30:00,100,1.4085714285714144,1945.029142857143,1948.893785714285,1.545857142856903,2023-01-26 03:02:00,1945.029142857143,SL,0.1,-1.0,0.017629086960542426,-1.0176290869605424,-1.147007148137903,-1.2763852093152632,2,P6_D14_ALL
2023-01-26 04:46:00,1944.15,FVG_RETEST,75,18,2023-01-26 04:00:00,100,1.4999999999999676,1942.29,1946.9400000000003,1.8600000000001273,2023-01-26 05:33:00,1946.9400000000003,TP,0.7833333333333333,1.5,0.014633387096773193,1.4853666129032268,1.3778397311828041,1.2703128494623812,2,P6_D14_ALL
2023-01-27 01:54:00,1930.45,BOS_RETEST,75,18,2023-01-27 01:45:00,100,0.9150000000000124,1928.5485,1933.30225,1.9014999999999418,2023-01-27 02:51:00,1933.30225,TP,0.95,1.5,0.014213147515120077,1.4857868524848798,1.3806067315277375,1.2754266105705951,3,P6_D14_ALL
2023-01-27 06:00:00,1924.71,SWEEP_RECLAIM,75,18,2023-01-27 06:00:00,100,1.809285714285709,1922.9007142857142,1927.4239285714289,1.8092857142858065,2023-01-27 06:15:00,1922.9007142857142,SL,0.25,-1.0,0.014893136991708677,-1.0148931369917087,-1.1254339976312608,-1.2359748582708132,0,P6_D14_ALL
2023-01-30 10:00:00,1924.53,SWEEP_RECLAIM,75,19,2023-01-30 10:00:00,100,2.2292857142857008,1922.3007142857143,1927.8739285714285,2.229285714285652,2023-01-30 10:21:00,1922.3007142857143,SL,0.35,-1.0,0.012086122396668073,-1.0120861223966682,-1.1018009573854564,-1.1915157923742445,0,P6_D14_ALL
2023-01-30 13:24:00,1925.78,FVG_RETEST,75,19,2023-01-30 12:30:00,100,2.3714285714285745,1922.9928571428572,1929.960714285714,2.787142857142726,2023-01-30 13:30:00,1922.9928571428572,SL,0.1,-1.0,0.009673318298309015,-1.009673318298309,-1.0814313910815005,-1.153189463864692,2,P6_D14_ALL
2023-01-31 03:21:00,1923.2,BOS_RETEST,75,19,2023-01-31 03:15:00,100,0.9707142857142637,1920.9129285714287,1926.6306071428571,2.2870714285713802,2023-01-31 03:45:00,1926.6306071428571,TP,0.4,1.5,0.011772610012805145,1.488227389987195,1.4007793122833299,1.3133312345794645,3,P6_D14_ALL
2023-01-31 05:17:00,1923.625,OB_RETEST,75,19,2023-01-31 03:45:00,100,1.5492857142856857,1922.0757142857144,1925.9489285714285,1.5492857142855883,2023-01-31 05:40:00,1922.0757142857144,SL,0.38333333333333336,-1.0,0.017382687874598002,-1.017382687874598,-1.1464744352236171,-1.2755661825726365,1,P6_D14_ALL
2023-02-01 02:30:00,1927.08,SWEEP_RECLAIM,75,20,2023-02-01 02:30:00,100,0.8821428571429156,1926.197857142857,1928.4032142857145,0.8821428571429806,2023-02-01 03:00:00,1928.4032142857145,TP,0.5,1.5000000000001288,0.030583617813760903,1.469416382186368,1.2426957344131204,1.0159750866398727,0,P6_D14_ALL
2023-02-01 04:45:00,1924.84,SWEEP_RECLAIM,75,20,2023-02-01 04:45:00,100,1.2578571428571519,1923.5821428571428,1926.7267857142856,1.2578571428571195,2023-02-01 05:31:00,1926.7267857142856,TP,0.7666666666666667,1.5,0.021423545712663656,1.4785764542873363,1.3195758864281624,1.1605753185689887,0,P6_D14_ALL
2023-02-02 01:18:00,1954.51,BOS_RETEST,75,20,2023-02-02 01:15:00,100,5.777857142857134,1946.6822142857143,1966.2516785714286,7.82778571428571,2023-02-02 09:18:00,1959.18,TIME,8.0,0.596592723722281,0.003495642445865919,0.5930970812764151,0.5675470716951615,0.541997062113908,3,P6_D14_ALL
2023-02-02 10:38:00,1956.67,FVG_RETEST,75,20,2023-02-02 10:30:00,100,2.490714285714278,1951.2109285714287,1964.8586071428572,5.459071428571406,2023-02-02 15:20:00,1951.2109285714287,SL,4.7,-1.0,0.005017955957972989,-1.005017955957973,-1.0416542232457118,-1.0782904905334507,2,P6_D14_ALL
2023-02-03 01:45:00,1913.92,BOS_RETEST,75,20,2023-02-03 01:45:00,100,1.6864285714285643,1911.121357142857,1918.1179642857146,2.7986428571430224,2023-02-03 03:52:00,1918.1179642857146,TP,2.1166666666666667,1.5,0.00957424057578872,1.4904257594242112,1.4189625502156704,1.3474993410071296,3,P6_D14_ALL
2023-02-03 09:21:00,1916.69,BOS_RETEST,75,20,2023-02-03 09:15:00,100,1.8257142857142656,1913.7574285714286,1921.0888571428573,2.932571428571464,2023-02-03 09:30:00,1913.7574285714286,SL,0.15,-1.0,0.009150215315666297,-1.0091502153156664,-1.0773497476617295,-1.1455492800077927,3,P6_D14_ALL
2023-03-14 08:00:00,1904.14,SWEEP_RECLAIM,75,21,2023-03-14 08:00:00,100,2.034285714285699,1901.3865714285714,1908.2701428571431,2.7534285714286852,2023-03-14 09:11:00,1908.2701428571431,TP,1.1833333333333333,1.5,0.00968173290443044,1.4903182670955695,1.4176815544256545,1.3450448417557395,0,P6_D14_ALL
2023-03-14 11:34:00,1905.365,FVG_RETEST,75,21,2023-03-14 09:30:00,100,3.6100000000000136,1901.755,1910.7799999999997,3.6099999999999,2023-03-14 11:46:00,1901.755,SL,0.2,-1.0,0.007389227146814609,-1.0073892271468146,-1.0627908891966775,-1.1181925512465407,2,P6_D14_ALL
2023-03-15 01:49:00,1903.96,FVG_RETEST,75,21,2023-03-15 01:30:00,100,1.6614285714285708,1902.2938571428572,1906.4592142857143,1.6661428571428587,2023-03-15 03:00:00,1902.2938571428572,SL,1.1833333333333333,-1.0,0.01599829203463944,-1.0159982920346395,-1.1360360181771414,-1.2560737443196432,2,P6_D14_ALL
2023-03-15 04:31:00,1902.69,FVG_RETEST,75,21,2023-03-15 04:30:00,100,1.4100000000000332,1899.769,1907.0715,2.921000000000049,2023-03-15 08:20:00,1899.769,SL,3.816666666666667,-1.0,0.00911936323176979,-1.0091193632317699,-1.0775890653885642,-1.1460587675453588,2,P6_D14_ALL
2023-03-16 02:31:00,1920.53,FVG_RETEST,75,21,2023-03-16 02:30:00,100,2.022142857142837,1917.3077857142857,1925.3633214285715,3.2222142857142444,2023-03-16 03:55:00,1917.3077857142857,SL,1.4,-1.0,0.008344392276828375,-1.0083443922768285,-1.0704135106736725,-1.1324826290705168,2,P6_D14_ALL
2023-03-16 09:17:00,1917.0,FVG_RETEST,75,21,2023-03-16 09:00:00,100,2.2928571428571365,1911.9607142857144,1924.5589285714284,5.039285714285597,2023-03-16 14:10:00,1924.5589285714284,TP,4.883333333333334,1.5,0.005325754783841371,1.4946742452161585,1.4549860807937622,1.4152979163713657,2,P6_D14_ALL
2023-03-17 03:02:00,1920.77,FVG_RETEST,75,21,2023-03-17 03:00:00,100,1.1507142857142785,1919.0549285714287,1923.3426071428569,1.7150714285712638,2023-03-17 03:50:00,1919.0549285714287,SL,0.8,-1.0,0.015679102078215656,-1.0156791020782157,-1.1322923210195455,-1.2489055399608753,2,P6_D14_ALL
2023-03-17 08:09:00,1929.79,BOS_RETEST,75,21,2023-03-17 08:00:00,100,1.855000000000002,1926.8645,1934.17825,2.9255000000000564,2023-03-17 09:56:00,1934.17825,TP,1.7833333333333334,1.4999999999999611,0.0092350230729788,1.4907649769269824,1.4224005947700875,1.3540362126131926,3,P6_D14_ALL
2023-03-20 04:30:00,1971.23,SWEEP_RECLAIM,75,22,2023-03-20 04:30:00,100,3.4485714285714266,1967.6851428571429,1976.5472857142859,3.544857142857154,2023-03-20 08:41:00,1976.5472857142859,TP,4.183333333333334,1.500000000000032,0.0077851430643991045,1.4922148569356328,1.4357950938986377,1.3793753308616428,0,P6_D14_ALL
2023-03-20 12:20:00,1993.28,BOS_RETEST,75,22,2023-03-20 10:15:00,100,7.307142857142854,1985.972857142857,2004.2407142857144,7.307142857142935,2023-03-20 12:56:00,1985.972857142857,SL,0.6,-1.0,0.0038189919843596857,-1.0038189919843596,-1.0311894709677416,-1.0585599499511236,3,P6_D14_ALL
2023-03-21 03:30:00,1976.4,SWEEP_RECLAIM,75,22,2023-03-21 03:30:00,100,1.427857142857111,1974.972142857143,1978.5417857142859,1.4278571428571922,2023-03-21 03:45:00,1978.5417857142859,TP,0.25,1.5,0.019378409204601633,1.4806215907953983,1.3405515557778944,1.2004815207603905,0,P6_D14_ALL
2023-03-21 06:00:00,1982.87,BOS_RETEST,75,22,2023-03-21 06:00:00,100,2.3349999999999715,1978.9165,1988.8002499999998,3.953499999999849,2023-03-21 09:19:00,1978.9165,SL,3.316666666666667,-1.0,0.007021671936259279,-1.0070216719362592,-1.057609758441889,-1.108197844947519,3,P6_D14_ALL
2023-03-22 01:46:00,1940.99,FVG_RETEST,75,22,2023-03-22 01:45:00,100,1.6135714285714389,1939.1586428571427,1943.7370357142859,1.831357142857314,2023-03-22 02:42:00,1943.7370357142859,TP,0.9333333333333333,1.4999999999999378,0.014838099769880434,1.4851619002300573,1.3759532727484964,1.2667446452669358,2,P6_D14_ALL
2023-03-22 04:15:00,1944.69,BOS_RETEST,75,22,2023-03-22 04:15:00,100,1.4892857142857565,1942.0610714285715,1948.633392857143,2.6289285714285597,2023-03-22 05:02:00,1942.0610714285715,SL,0.7833333333333333,-1.0,0.010356180953674817,-1.0103561809536747,-1.0864328009781283,-1.162509421002582,3,P6_D14_ALL
2023-03-23 03:19:00,1970.26,BOS_RETEST,75,23,2023-03-23 03:15:00,100,2.3214285714285716,1965.1778571428572,1977.883214285714,5.082142857142799,2023-03-23 07:57:00,1977.883214285714,TP,4.633333333333334,1.4999999999999776,0.005427560927617771,1.4945724390723598,1.4552189605059505,1.4158654819395409,3,P6_D14_ALL
2023-03-23 09:32:00,1980.92,BOS_RETEST,75,23,2023-03-23 09:30:00,100,2.549999999999971,1974.625,1990.3625000000002,6.295000000000073,2023-03-23 11:25:00,1974.625,SL,1.8833333333333333,-1.0,0.0044055409054804895,-1.0044055409054804,-1.0361767879269257,-1.0679480349483708,3,P6_D14_ALL
2023-03-24 03:34:00,1993.13,BOS_RETEST,75,23,2023-03-24 03:30:00,100,1.8242857142856954,1989.5575714285715,1998.488642857143,3.5724285714286452,2023-03-24 08:22:00,1989.5575714285715,SL,4.8,-1.0,0.007810882552885032,-1.007810882552885,-1.0637952069420549,-1.1197795313312249,3,P6_D14_ALL
2023-03-24 09:45:00,1987.64,SWEEP_RECLAIM,75,23,2023-03-24 09:45:00,100,2.0800000000000085,1984.982,1991.6270000000004,2.658000000000129,2023-03-24 11:05:00,1991.6270000000004,TP,1.3333333333333333,1.5000000000000429,0.010469134687734631,1.4895308653123083,1.4142863205418077,1.3390417757713073,0,P6_D14_ALL
2023-03-28 21:18:00,1973.085,FVG_RETEST,75,24,2023-03-28 21:15:00,100,2.250714285714269,1967.5549285714285,1981.3801071428575,5.530071428571546,2023-03-29 04:28:00,1967.5549285714285,SL,7.166666666666667,-1.0,0.004995087379393082,-1.0049950873793931,-1.0411609855207236,-1.077326883662054,2,P6_D14_ALL
2023-03-29 06:30:00,1967.06,SWEEP_RECLAIM,75,24,2023-03-29 06:30:00,100,1.920714285714293,1965.1392857142857,1969.9410714285714,1.9207142857142117,2023-03-29 08:34:00,1965.1392857142857,SL,2.066666666666667,-1.0,0.014337811825958157,-1.014337811825958,-1.118465740423954,-1.2225936690219497,0,P6_D14_ALL
2023-03-29 09:45:00,1962.42,SWEEP_RECLAIM,75,24,2023-03-29 09:45:00,100,1.6942857142857,1959.9705714285715,1966.094142857143,2.449428571428598,2023-03-29 10:02:00,1959.9705714285715,SL,0.2833333333333333,-1.0,0.011216444651813713,-1.0112164446518137,-1.0928681418406616,-1.1745198390295093,0,P6_D14_ALL
2023-03-30 03:15:00,1961.9,SWEEP_RECLAIM,75,24,2023-03-30 03:15:00,100,1.1485714285714397,1960.7514285714287,1963.6228571428571,1.1485714285713584,2023-03-30 04:01:00,1960.7514285714287,SL,0.7666666666666667,-1.0,0.023913706467663155,-1.023913706467663,-1.1980430597015046,-1.372172412935346,0,P6_D14_ALL
2023-03-30 13:52:00,1969.26,BOS_RETEST,75,25,2023-03-30 13:45:00,100,1.9464285714285714,1966.7153571428573,1973.076964285714,2.5446428571426623,2023-03-30 15:26:00,1973.076964285714,TP,1.5666666666666667,1.5,0.010834384842106092,1.4891656151578938,1.4105691239298177,1.3319726327017414,3,P6_D14_ALL
2023-03-31 03:15:00,1977.96,SWEEP_RECLAIM,75,25,2023-03-31 03:15:00,100,1.0549999999999662,1976.905,1979.5425,1.0550000000000637,2023-03-31 03:58:00,1979.5425,TP,0.7166666666666667,1.4999999999998923,0.0262478104265387,1.4737521895733536,1.2841787298577252,1.0946052701420967,0,P6_D14_ALL
2023-03-31 10:22:00,1979.755,OB_RETEST,75,25,2023-03-31 09:30:00,100,1.969285714285726,1977.3730714285714,1983.327892857143,2.381928571428716,2023-03-31 10:31:00,1977.3730714285714,SL,0.15,-1.0,0.01163618856268859,-1.0116361885626886,-1.0956017626772965,-1.1795673367919044,1,P6_D14_ALL
2023-04-03 22:45:00,1985.65,BOS_RETEST,75,26,2023-04-03 22:45:00,100,2.12642857142857,1981.9473571428573,1991.2039642857144,3.7026428571427914,2023-04-04 04:09:00,1981.9473571428573,SL,5.4,-1.0,0.0075079074792138226,-1.007507907479214,-1.061523379053573,-1.115538850627932,3,P6_D14_ALL
2023-04-04 06:17:00,1979.615,FVG_RETEST,75,26,2023-04-04 05:45:00,100,1.648571428571407,1977.595142857143,1982.6447857142857,2.019857142857063,2023-04-04 09:33:00,1977.595142857143,SL,3.2666666666666666,-1.0,0.013721074333404602,-1.0137210743334046,-1.1127379779333804,-1.2117548815333559,2,P6_D14_ALL
2023-04-04 10:36:00,1979.055,OB_RETEST,75,26,2023-04-04 09:45:00,100,1.865714285714294,1976.7434285714287,1982.5223571428571,2.3115714285713693,2023-04-04 10:50:00,1982.5223571428571,TP,0.23333333333333334,1.5,0.011986118904888758,1.4880138810951113,1.401492652493663,1.3149714238922146,1,P6_D14_ALL
2023-04-05 02:40:00,2022.25,BOS_RETEST,75,26,2023-04-05 02:30:00,100,1.2478571428571448,2019.6152142857143,2026.2021785714287,2.6347857142857265,2023-04-05 03:56:00,2019.6152142857143,SL,1.2666666666666666,-1.0,0.010745276113535884,-1.0107452761135358,-1.086652777401252,-1.1625602786889682,3,P6_D14_ALL
2023-04-05 06:05:00,2022.6,FVG_RETEST,75,26,2023-04-05 06:00:00,100,1.5335714285714144,2019.8766428571428,2026.6850357142857,2.7233571428571395,2023-04-05 10:14:00,2026.6850357142857,TP,4.15,1.5000000000000417,0.010397607994334736,1.489602392005707,1.4161636215805489,1.3427248511553909,2,P6_D14_ALL
2023-04-06 01:30:00,2019.29,SWEEP_RECLAIM,75,26,2023-04-06 01:30:00,100,1.2807142857142253,2018.0092857142859,2021.2110714285711,1.2807142857141116,2023-04-06 03:54:00,2018.0092857142859,SL,2.4,-1.0,0.022073666480761506,-1.0220736664807615,-1.1782365220301414,-1.3343993775795213,0,P6_D14_ALL
2023-04-06 05:30:00,2010.96,SWEEP_RECLAIM,75,26,2023-04-06 05:30:00,100,1.7185714285714084,2009.2414285714285,2013.5378571428573,1.7185714285715221,2023-04-06 05:45:00,2009.2414285714285,SL,0.25,-1.0,0.016381885286782152,-1.016381885286782,-1.1327576126350718,-1.2491333399833613,0,P6_D14_ALL
2023-04-11 08:35:00,2000.0349999999999,FVG_RETEST,75,27,2023-04-11 08:30:00,100,1.4614285714285578,1997.173857142857,2004.326714285714,2.861142857142795,2023-04-11 11:23:00,2004.326714285714,TP,2.8,1.4999999999999603,0.009786470441382276,1.4902135295585779,1.4203113925503879,1.3504092555421978,2,P6_D14_ALL
2023-04-11 12:30:00,2002.845,OB_RETEST,75,27,2023-04-11 11:30:00,100,2.3085714285714403,2000.5364285714286,2006.3078571428573,2.3085714285714403,2023-04-11 14:28:00,2000.5364285714286,SL,1.9666666666666666,-1.0,0.012145965965346473,-1.0121459659653465,-1.0987796293316827,-1.1854132926980188,1,P6_D14_ALL
2023-04-12 02:45:00,2004.32,BOS_RETEST,75,27,2023-04-12 02:45:00,100,0.8871428571427974,2002.9212857142857,2006.4180714285712,1.3987142857142771,2023-04-12 04:19:00,2006.4180714285712,TP,1.5666666666666667,1.4999999999999187,0.020061623940353508,1.4799383760595652,1.3369499172708807,1.1939614584821965,3,P6_D14_ALL
2023-04-12 08:07:00,2019.2,FVG_RETEST,75,27,2023-04-12 08:00:00,100,2.2485714285713976,2015.7351428571428,2024.3972857142858,3.464857142857227,2023-04-12 09:28:00,2015.7351428571428,SL,1.35,-1.0,0.008158720211099002,-1.008158720211099,-1.0658811577471743,-1.1236035952832493,2,P6_D14_ALL
2023-04-13 04:06:00,2016.385,FVG_RETEST,75,27,2023-04-13 02:45:00,100,1.3757142857143176,2015.0092857142856,2018.4485714285715,1.3757142857143663,2023-04-13 04:40:00,2018.4485714285715,TP,0.5666666666666667,1.5,0.020519805815159754,1.4794801941848403,1.334101170301152,1.1887221464174638,2,P6_D14_ALL
2023-04-13 07:58:00,2017.925,FVG_RETEST,75,27,2023-04-13 07:30:00,100,1.6135714285714065,2015.5286428571428,2021.5195357142857,2.3963571428571413,2023-04-13 08:58:00,2015.5286428571428,SL,1.0,-1.0,0.011789123371784562,-1.0117891233717846,-1.0952491370830726,-1.1787091507943606,2,P6_D14_ALL
2023-04-14 06:04:00,2044.585,OB_RETEST,75,27,2023-04-14 05:00:00,100,2.1257142857143174,2040.8474285714285,2050.191357142857,3.7375714285715276,2023-04-14 08:36:00,2040.8474285714285,SL,2.533333333333333,-1.0,0.007658499789779257,-1.0076584997897793,-1.0611691828154248,-1.1146798658410701,1,P6_D14_ALL
2023-04-14 10:15:00,2040.66,SWEEP_RECLAIM,75,27,2023-04-14 10:15:00,100,2.0349999999999517,2038.6250000000002,2043.7124999999999,2.0349999999998545,2023-04-14 10:26:00,2038.6250000000002,SL,0.18333333333333332,-1.0,0.014038938574939578,-1.0140389385749395,-1.1123190368550449,-1.2105991351351502,0,P6_D14_ALL
2023-04-19 04:03:00,2006.76,BOS_RETEST,75,28,2023-04-19 04:00:00,100,1.1521428571428487,2004.6947857142857,2009.8578214285715,2.065214285714319,2023-04-19 04:17:00,2004.6947857142857,SL,0.23333333333333334,-1.0,0.013603740877805613,-1.0136037408778056,-1.1104459917684069,-1.2072882426590081,3,P6_D14_ALL
2023-04-19 11:30:00,1986.11,SWEEP_RECLAIM,75,28,2023-04-19 11:30:00,100,3.762857142857115,1982.347142857143,1991.7542857142853,3.7628571428570012,2023-04-19 11:39:00,1982.347142857143,SL,0.15,-1.0,0.0073894753227033904,-1.0073894753227033,-1.0605405763097973,-1.113691677296891,0,P6_D14_ALL
2023-04-20 01:05:00,1994.07,FVG_RETEST,75,28,2023-04-20 00:00:00,100,1.2142857142857306,1992.8557142857142,1995.8914285714286,1.2142857142857792,2023-04-20 03:19:00,1995.8914285714286,TP,2.2333333333333334,1.5,0.022990454117645828,1.4770095458823542,1.3123036635294218,1.1475977811764895,2,P6_D14_ALL
2023-05-03 04:31:00,2016.35,FVG_RETEST,75,29,2023-05-03 04:30:00,100,1.0092857142857221,2014.1190714285715,2019.6963928571427,2.2309285714284215,2023-05-03 10:30:00,2014.1190714285715,SL,5.983333333333333,-1.0,0.012653430666283307,-1.0126534306662833,-1.1023021995965874,-1.1919509685268916,2,P6_D14_ALL
2023-05-03 11:31:00,2015.0,FVG_RETEST,75,29,2023-05-03 11:30:00,100,1.7650000000000026,2012.4735,2018.78975,2.526499999999942,2023-05-03 15:15:00,2012.4735,SL,3.7333333333333334,-1.0,0.011165644171779399,-1.0111656441717793,-1.0903265386898893,-1.1694874332079992,2,P6_D14_ALL
2023-05-04 04:00:00,2054.2200000000003,FVG_RETEST,75,29,2023-05-04 03:30:00,100,5.981428571428637,2048.2385714285715,2063.192142857143,5.981428571428751,2023-05-04 04:20:00,2048.2385714285715,SL,0.3333333333333333,-1.0,0.004808062096966659,-1.0048080620969666,-1.038244890374969,-1.0716817186529712,2,P6_D14_ALL
2023-05-04 07:54:00,2044.15,BOS_RETEST,75,29,2023-05-04 07:45:00,100,2.689285714285737,2039.4310714285714,2051.2283928571433,4.718928571428705,2023-05-04 09:16:00,2039.4310714285714,SL,1.3666666666666667,-1.0,0.006064533414061737,-1.0060645334140617,-1.0484470354953441,-1.0908295375766264,3,P6_D14_ALL
2023-05-05 02:09:00,2048.77,FVG_RETEST,75,29,2023-05-05 02:00:00,100,1.5492857142857182,2047.2207142857142,2051.0939285714285,1.5492857142858156,2023-05-05 04:30:00,2051.0939285714285,TP,2.35,1.4999999999998532,0.018513550945134793,1.4814864490547184,1.352394701705718,1.2233029543567178,2,P6_D14_ALL
2023-05-05 05:45:00,2047.58,SWEEP_RECLAIM,75,29,2023-05-05 05:45:00,100,1.679285714285746,2045.2920714285715,2051.011892857143,2.287928571428438,2023-05-05 07:30:00,2051.011892857143,TP,1.75,1.5000000000000995,0.012529289750554883,1.4874707102495446,1.400055393837314,1.312640077425083,0,P6_D14_ALL
2023-05-08 16:00:00,2025.95,BOS_RETEST,75,30,2023-05-08 16:00:00,100,1.9464285714285876,2021.2853571428573,2032.9469642857143,4.6646428571427805,2023-05-08 16:31:00,2021.2853571428573,SL,0.5166666666666667,-1.0,0.006080486945869482,-1.0060804869458695,-1.0489562238725987,-1.0918319607993276,3,P6_D14_ALL
2023-05-08 18:31:00,2026.53,BOS_RETEST,75,30,2023-05-08 18:30:00,100,3.040714285714281,2020.6359285714286,2035.371107142857,5.894071428571351,2023-05-08 21:05:00,2020.6359285714286,SL,2.566666666666667,-1.0,0.004813552116533626,-1.0048135521165336,-1.0387459539246462,-1.072678355732759,3,P6_D14_ALL
