impulse_dir,btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,event_i,event_time,split,event_open,event_high,event_low,event_close,common_exit,raw_24h,cont_24h,rev_24h,parent_family,p_cont,p_rev,router_conf,router_side,source_row,filled,fill_time,signal_net_R,gross_R,cost_R,outcome,stop_frac,episode_7d,prior_virtual_fills,vf1_mature,real_R,real_fill
1.0,0.5998006873214461,2.297976163180172,-1.4982528872667251,-3.335683802364266,1.580937959246184,0.4229743377902464,0.04395287752302337,-0.19509032201612792,-0.9807852804032305,139085,2024-12-20 12:45:00+00:00,DEV_2021_2024,93777.1,94244.0,93767.99,93941.75,97131.99,0.03395987768589337,0.03395987768589337,-0.03395987768589337,PERSISTENT60_MOVE,0.3421735910342559,0.3624891353831975,0.3624891353831975,REV,1298,True,2024-12-20 13:00:00+00:00,-1.0989262357933667,-1.0,0.09892623579336679,SL,0.005054270952393056,62,2,True,-1.0989262357933667,True
1.0,0.5482084914440507,2.1679235973340836,-0.16478997907445825,-0.28453665204369827,-0.27463965987652683,0.4382733752068817,0.014307919736025503,-0.5000000000000004,0.8660254037844384,139122,2024-12-20 22:00:00+00:00,DEV_2021_2024,96623.29,96948.66,96451.03,96780.62,96700.01,-0.0008329146889118899,-0.0008329146889118899,0.0008329146889118899,PERSISTENT60_MOVE,0.1861229076712869,0.34805679662402816,0.34805679662402816,REV,1299,True,2024-12-20 22:15:00+00:00,-1.0974915449229339,-1.0,0.0974915449229338,SL,0.005128649878256064,62,3,True,-1.0974915449229339,True
1.0,2.637080604702834,2.4385127325248765,0.08870685636009898,-0.46571436415376843,0.3704311134467631,1.9191694357132711,0.009728815469915844,0.7071067811865475,0.7071067811865476,139334,2024-12-23 03:00:00+00:00,DEV_2021_2024,94723.96,95532.26,94610.76,95462.19,93825.39,-0.01714533471496338,-0.01714533471496338,0.01714533471496338,PERSISTENT60_MOVE,0.21388992897148204,0.38304896137382816,0.38304896137382816,REV,1302,True,2024-12-23 03:45:00+00:00,1.4479528269126425,1.5,0.05204717308735757,TP,0.009606669687146787,62,4,True,1.4479528269126425,True
-1.0,-0.6912914228756164,-2.4885503166732685,-1.0216742809561699,-0.8224376399337898,0.347155400880832,0.42472071533583683,0.010484796715239985,-0.44228869021900147,-0.8968727415326883,139377,2024-12-23 13:45:00+00:00,DEV_2021_2024,95120.54,95318.75,94832.93,94924.34,96085.02,0.012227315751964563,-0.012227315751964563,0.012227315751964563,PERSISTENT60_MOVE,0.15025110987015036,0.34725766808544895,0.34725766808544895,REV,1303,True,2024-12-23 14:30:00+00:00,1.402555030669797,1.5,0.09744496933020319,TP,0.005131101209603689,62,5,True,1.402555030669797,True
-1.0,0.7299289567632692,-2.6918862440421565,-1.2348353141571473,-1.1204920345820606,1.414720373665986,1.070617780362659,0.0004215951909124441,0.8968727415326884,-0.44228869021900113,139737,2024-12-27 07:45:00+00:00,DEV_2021_2024,94900.01,95526.32,94858.3,95104.76,94381.99,-0.007599724766667704,0.007599724766667704,-0.007599724766667704,PERSISTENT60_MOVE,0.20003606962462137,0.35606433269462706,0.35606433269462706,REV,1306,False,,0.0,0.0,0.0,NO_FILL,,62,6,True,0.0,False
1.0,4.036390528889923,2.2714416611901385,1.4146208477190487,0.16195897720664645,0.988007714566368,3.0023438059235485,-0.021875245137863753,0.8314696123025451,-0.5555702330196023,140123,2024-12-31 08:15:00+00:00,DEV_2021_2024,92969.21,94196.0,92969.21,94097.36,93416.41,-0.007236653610685706,-0.007236653610685706,0.007236653610685706,PERSISTENT60_MOVE,0.1906584600724094,0.33914452075965257,0.33914452075965257,REV,1308,True,2024-12-31 08:30:00+00:00,-1.0386010462263306,-1.0,0.03860104622633071,SL,0.012953016793076916,62,6,True,-1.0386010462263306,True
-1.0,-1.9343123197664054,-2.3719521224642146,-1.5446658551286716,-2.753134688618011,1.4622576572820292,1.0057262948194974,0.07811931628404682,0.9807852804032304,-0.1950903220161282,140885,2025-01-08 06:45:00+00:00,BRIDGE_2025,95774.0,95835.57,95259.3,95284.31,94095.03,-0.012481383346324315,0.012481383346324315,-0.012481383346324315,PERSISTENT60_MOVE,0.29679151335119075,0.3783738414603569,0.3783738414603569,REV,1310,False,,0.0,0.0,0.0,NO_FILL,,63,0,False,0.0,False
-1.0,-1.1984069749349326,-2.4045559081934758,-0.9181240473841843,-1.1470834234169478,1.601482761447409,0.652496648537066,0.07596085150100226,0.8660254037844387,-0.4999999999999998,140986,2025-01-09 08:00:00+00:00,BRIDGE_2025,93221.59,93312.44,92839.3,92926.58,94733.23,0.019467144532547165,-0.019467144532547165,0.019467144532547165,PERSISTENT60_MOVE,0.2665386844371191,0.32508677710221173,0.32508677710221173,REV,1312,False,,0.0,0.0,0.0,NO_FILL,,63,0,False,0.0,False
1.0,1.0365602817410136,2.3981240245049196,-1.476879694573585,-1.3674417030430386,1.6896529164453522,1.4736233375848955,0.02837725188957734,0.6593458151000688,0.7518398074789774,142021,2025-01-20 02:45:00+00:00,BRIDGE_2025,101657.33,102215.26,101509.82,101926.42,102545.56,0.006073000010988316,0.006073000010988316,-0.006073000010988316,PERSISTENT60_MOVE,0.33184190552966897,0.3403044017741283,0.3403044017741283,REV,1325,False,,0.0,0.0,0.0,NO_FILL,,64,0,False,0.0,False
-1.0,-1.5442092003225902,-2.0292253775896234,-1.4204204413178119,-1.7469982691431822,1.7255666492494166,0.3496437436283341,0.012404303089509867,0.8968727415326884,0.44228869021900125,142315,2025-01-23 04:15:00+00:00,BRIDGE_2025,102256.34,102256.34,101780.0,101810.0,103988.5,0.021397801924938786,-0.021397801924938786,0.021397801924938786,PERSISTENT60_MOVE,0.2763868414592401,0.32606053020011,0.32606053020011,REV,1328,False,,0.0,0.0,0.0,NO_FILL,,64,0,False,0.0,False
-1.0,-3.027854835682939,-2.1160744323466094,-1.928356863451491,-2.696774496016927,2.154476630396794,1.8789054093910387,0.01195467270419528,0.9914448613738104,-0.1305261922200516,142708,2025-01-27 06:30:00+00:00,BRIDGE_2025,99980.02,99980.02,99010.09,99110.0,102676.97,0.035990011098779195,-0.035990011098779195,0.035990011098779195,PERSISTENT60_MOVE,0.3134151984033304,0.3361800472394707,0.3361800472394707,REV,1331,True,2025-01-27 07:15:00+00:00,1.449158684131845,1.5,0.05084131586815504,TP,0.00983452122475807,64,0,False,0.0,False
-1.0,-0.5383670363909464,-2.524809129467595,-2.339713670702404,-1.3173675952884014,1.266074520305364,1.2832755879048756,0.011527724293952019,-0.9469301294951057,0.3214394653031615,143143,2025-01-31 19:15:00+00:00,BRIDGE_2025,102670.0,102959.37,102138.8,102508.33,101806.86,-0.006843053632812124,0.006843053632812124,-0.006843053632812124,PERSISTENT60_MOVE,0.1927969378670152,0.3200774157058524,0.3200774157058524,REV,1335,True,2025-01-31 20:00:00+00:00,-0.4170686504503155,-0.35485698965355167,0.06221166079676381,TIME_EXIT,0.008037078476869878,64,1,True,-0.4170686504503155,True
-1.0,-1.2339904769176195,-2.260943305268243,-0.8177440565504462,-1.1953289741498685,1.5374548948568953,1.112551876287641,0.02138286018522835,0.7518398074789774,0.6593458151000688,143271,2025-02-02 03:15:00+00:00,BRIDGE_2025,99976.63,100156.17,99418.5,99612.0,94436.0,-0.051961515877757325,0.051961515877757325,-0.051961515877757325,PERSISTENT60_MOVE,0.24655152246463916,0.31701363642399416,0.31701363642399416,REV,1336,True,2025-02-02 03:45:00+00:00,1.4327320041481961,1.5,0.06726799585180382,TP,0.007432955206537379,64,2,True,1.4327320041481961,True
1.0,2.820757630674089,2.2695311680970245,-0.6938256709567706,-1.3454777746828728,1.167515819733531,1.5583242609997738,0.028726605594731412,-0.923879532511287,0.38268343236508917,143336,2025-02-02 19:30:00+00:00,BRIDGE_2025,97521.73,98386.0,97508.0,98346.3,101237.99,0.02940313972157571,0.02940313972157571,-0.02940313972157571,PERSISTENT60_MOVE,0.2463747393235151,0.3258944090014503,0.3258944090014503,REV,1337,False,,0.0,0.0,0.0,NO_FILL,,64,3,True,0.0,False
-1.0,-0.7708356223211957,-2.2214341022943485,-3.356533679773014,-2.793520267375064,1.1879407987233503,1.521622047385592,0.007303238308794957,0.9469301294951056,0.3214394653031617,143373,2025-02-03 04:45:00+00:00,BRIDGE_2025,93006.53,93490.69,92646.36,92786.53,100053.12,0.07831513906167187,-0.07831513906167187,0.07831513906167187,PERSISTENT60_MOVE,0.24449339849200988,0.43765505488678236,0.43765505488678236,REV,1338,False,,0.0,0.0,0.0,NO_FILL,,64,3,True,0.0,False
-1.0,-2.212588116554215,-2.121537304030042,0.4376218990600921,-0.5234797464791282,0.47828061483320267,1.6355378742138031,0.05554984233113395,0.3826834323650898,0.9238795325112867,144032,2025-02-10 01:30:00+00:00,BRIDGE_2025,96200.0,96375.5,95458.27,95546.09,98000.01,0.02568299491031012,-0.02568299491031012,0.02568299491031012,PERSISTENT60_MOVE,0.19979589163056274,0.321224344524125,0.321224344524125,REV,1345,False,,0.0,0.0,0.0,NO_FILL,,64,3,True,0.0,False
-1.0,-3.215474059209857,-2.305913752225912,-3.6651484573834625,-3.6568193600428387,1.9935193981980817,2.459661451073141,0.04712422443352205,0.659345815100069,-0.7518398074789773,145503,2025-02-25 09:15:00+00:00,BRIDGE_2025,89347.57,89386.51,88549.09,88650.0,88851.92,0.002277721376198416,-0.002277721376198416,0.002277721376198416,PERSISTENT60_MOVE,0.3224520475147452,0.3995424660942115,0.3995424660942115,REV,1349,True,2025-02-25 10:00:00+00:00,-1.0526804291753242,-1.0,0.052680429175324325,SL,0.00949119071023441,65,0,False,0.0,False
1.0,0.1456654322988689,2.68685695386496,-1.6453320724489253,-3.4572404818582703,1.2136289206858717,1.9826060345587269,0.05458091068819022,-0.9807852804032303,-0.19509032201612866,145535,2025-02-25 17:15:00+00:00,BRIDGE_2025,87494.96,87571.66,86831.52,87521.09,87009.82,-0.0058416777030541045,-0.0058416777030541045,0.0058416777030541045,PERSISTENT60_MOVE,0.3217380314797987,0.36966317116804503,0.36966317116804503,REV,1350,False,,0.0,0.0,0.0,NO_FILL,,65,1,True,0.0,False
1.0,1.2202655624713854,2.27479761756966,1.2817333303789957,-1.6589975286045047,0.1339473411302704,0.3796012966566718,0.04704086501927866,0.8314696123025451,0.5555702330196024,145673,2025-02-27 03:45:00+00:00,BRIDGE_2025,84971.52,85342.5,84970.28,85226.32,80452.44,-0.05601415149686162,-0.05601415149686162,0.05601415149686162,PERSISTENT60_MOVE,0.2519064192316541,0.3816417690648836,0.3816417690648836,REV,1353,False,,0.0,0.0,0.0,NO_FILL,,65,1,True,0.0,False
-1.0,-2.0527084975393524,-2.423170852944893,-5.305605235594447,-2.444110639335777,2.678885875660391,3.884841875645336,0.024178498163959804,0.8660254037844386,0.5000000000000001,145770,2025-02-28 04:00:00+00:00,BRIDGE_2025,80452.89,80569.34,79400.0,80017.26,85886.8,0.07335342399877232,-0.07335342399877232,0.07335342399877232,PERSISTENT60_MOVE,0.3286552314235332,0.3854113284176449,0.3854113284176449,REV,1355,False,,0.0,0.0,0.0,NO_FILL,,65,1,True,0.0,False
-1.0,-1.9921434844117825,-2.2868113460546864,-1.3464862899468961,-3.680340895826642,1.8200783383384402,2.259548112053429,0.027861155006736502,0.8660254037844387,-0.4999999999999998,145786,2025-02-28 08:00:00+00:00,BRIDGE_2025,79204.6,79438.33,78646.13,78786.02,85022.22,0.0791536366477199,-0.0791536366477199,0.0791536366477199,PERSISTENT60_MOVE,0.2936329752438166,0.37874416975873954,0.37874416975873954,REV,1356,True,2025-02-28 08:15:00+00:00,1.450523908104014,1.5,0.04947609189598605,TP,0.010105891165598804,65,1,True,1.450523908104014,True
-1.0,0.613408773231737,-2.4952529632530753,-3.7155531030847193,-3.030444010879399,2.4814310258708483,1.8283726376933827,0.10230402971401749,-0.8660254037844386,0.5000000000000001,146122,2025-03-03 20:00:00+00:00,BRIDGE_2025,85606.01,86156.34,85319.0,85756.54,88258.49,0.02917491433598962,-0.02917491433598962,0.02917491433598962,PERSISTENT60_MOVE,0.32305220639296356,0.34324998433389053,0.34324998433389053,REV,1361,True,2025-03-03 20:30:00+00:00,1.4490422827047553,1.5,0.050957717295244676,TP,0.009812056476216205,65,2,True,1.4490422827047553,True
1.0,2.1812642702901157,2.010118874155981,0.9138191044752255,-0.38846097470663576,0.6951702940572817,1.3300641273535756,0.0843782874589755,0.659345815100069,-0.7518398074789773,146463,2025-03-07 09:15:00+00:00,BRIDGE_2025,88660.62,89278.28,88506.18,89273.61,86347.58,-0.03277597937397181,-0.03277597937397181,0.03277597937397181,PERSISTENT60_MOVE,0.24595961991159446,0.3503972127790117,0.3503972127790117,REV,1366,True,2025-03-07 09:30:00+00:00,1.4419377930319912,1.5,0.058062206968008886,TP,0.008611453579012076,65,3,True,1.4419377930319912,True
-1.0,0.5537842519115095,-2.139069039048993,-0.05802881612758303,-1.3273156716182328,0.548047688532915,-0.2777027204780327,0.05138287754341083,-0.6087614290087209,0.7933533402912349,146704,2025-03-09 21:30:00+00:00,BRIDGE_2025,82041.61,82243.63,82000.0,82183.82,79628.36,-0.03109444170397535,0.03109444170397535,-0.03109444170397535,PERSISTENT60_MOVE,0.1901005941527438,0.3271012452260055,0.3271012452260055,REV,1370,True,2025-03-09 21:45:00+00:00,-1.1684152300619761,-1.0,0.168415230061976,SL,0.0029688526377097983,65,4,True,-1.1684152300619761,True
-1.0,-1.3600596425929599,-2.506131412317237,-0.20247151103577685,-1.0365998888175143,0.3909860161624061,1.4592498773963747,0.05259959330666986,0.4422886902190017,-0.8968727415326881,146755,2025-03-10 10:15:00+00:00,BRIDGE_2025,82232.82,82405.98,81630.59,81864.27,81725.75,-0.0016919471329734925,0.0016919471329734925,-0.0016919471329734925,PERSISTENT60_MOVE,0.17688162663649598,0.36683069802978496,0.36683069802978496,REV,1371,False,,0.0,0.0,0.0,NO_FILL,,65,5,True,0.0,False
1.0,-0.15847264470801484,2.8829722712010035,0.05238370665422018,-0.8633871791072129,0.7371246971956551,0.5381612689429228,0.029845194279360145,0.5555702330196022,0.8314696123025452,146819,2025-03-11 02:15:00+00:00,BRIDGE_2025,79322.02,79650.0,79153.72,79274.05,82705.71,0.0432886982926568,0.0432886982926568,-0.0432886982926568,PERSISTENT60_MOVE,0.290518937360083,0.33049942866936677,0.33049942866936677,REV,1373,True,2025-03-11 03:00:00+00:00,-1.0801182699282665,-1.0,0.0801182699282665,SL,0.006240773801626927,65,5,True,-1.0801182699282665,True
1.0,0.9750160271825985,2.155875481455158,0.642589568423336,0.8187296290906024,0.5175361634741692,0.3225564047279453,0.04139274036315433,0.8660254037844387,-0.4999999999999998,146938,2025-03-12 08:00:00+00:00,BRIDGE_2025,82447.78,82841.82,82380.87,82719.86,83101.01,0.004607720564323792,0.004607720564323792,-0.004607720564323792,PERSISTENT60_MOVE,0.22484259948020233,0.31990697299739007,0.31990697299739007,REV,1376,False,,0.0,0.0,0.0,NO_FILL,,65,6,True,0.0,False
-1.0,-1.1375496119838755,-2.168120816582427,-1.4421520825292546,-0.4031987394592797,0.6558177214449874,0.3295775625168951,0.056871954763351266,0.130526192220052,-0.9914448613738104,147336,2025-03-16 11:30:00+00:00,BRIDGE_2025,82858.39,82858.39,82391.09,82529.27,83560.14,0.012495746943373076,-0.012495746943373076,0.012495746943373076,PERSISTENT60_MOVE,0.19074962483511892,0.3465017315203467,0.3465017315203467,REV,1379,False,,0.0,0.0,0.0,NO_FILL,,65,6,True,0.0,False
-1.0,-1.6316431927366053,-2.221865053914916,-1.4898216755617117,-1.0252704423719081,1.1051314437130937,0.4285133582996777,-0.03727177621604405,0.130526192220052,-0.9914448613738104,148584,2025-03-29 11:30:00+00:00,BRIDGE_2025,82501.49,82510.66,82027.28,82050.38,83044.87,0.012120480124528266,-0.012120480124528266,0.012120480124528266,PERSISTENT60_MOVE,0.18312291610333697,0.3241144305693204,0.3241144305693204,REV,1382,False,,0.0,0.0,0.0,NO_FILL,,66,0,False,0.0,False
-1.0,-1.5483769043880649,-2.0354902143031333,-1.6167186944506358,-1.280733633784813,1.2876463854232671,0.7384568930996388,-0.038708233955803965,-0.13052619222005177,-0.9914448613738104,149068,2025-04-03 12:30:00+00:00,BRIDGE_2025,82566.26,82702.65,82188.0,82188.01,82774.52,0.007136199063586091,-0.007136199063586091,0.007136199063586091,PERSISTENT60_MOVE,0.19142483291736204,0.31799451969541215,0.31799451969541215,REV,1383,True,2025-04-03 12:45:00+00:00,1.4204015495968125,1.5,0.07959845040318753,TP,0.006281529319570491,66,0,False,0.0,False
-1.0,-1.6062491432623713,-2.4021561958115973,-2.0648031254508683,-0.632926772355625,1.3676864336809285,1.347530503064079,-0.021083620847750152,0.19509032201612816,-0.9807852804032304,149159,2025-04-04 11:15:00+00:00,BRIDGE_2025,82153.63,82322.76,81678.0,81776.01,83662.0,0.023062876264078103,-0.023062876264078103,0.023062876264078103,PERSISTENT60_MOVE,0.18945633835512005,0.32249585109611933,0.32249585109611933,REV,1384,False,,0.0,0.0,0.0,NO_FILL,,66,1,True,0.0,False
-1.0,-1.6927304985532114,-2.2670323556550853,0.4967376084314708,-2.808907303548933,0.4875350409377744,0.8499987931392707,-0.037679815160313754,0.7071067811865475,0.7071067811865476,149414,2025-04-07 03:00:00+00:00,BRIDGE_2025,78447.42,78507.81,78056.0,78099.9,79962.26,0.02384586920085696,-0.02384586920085696,0.02384586920085696,PERSISTENT60_MOVE,0.1926437627172538,0.3717742022334488,0.3717742022334488,REV,1386,True,2025-04-07 03:30:00+00:00,-1.0861800258958416,-1.0,0.08618002589584162,SL,0.005801808421412022,66,1,True,-1.0861800258958416,True
1.0,0.9156190739934703,2.1639781292880147,2.4589765555536682,-1.4617335816448112,0.6822000444285962,0.6480662927586068,-0.034803323470756535,0.9807852804032304,0.19509032201612833,149615,2025-04-09 05:15:00+00:00,BRIDGE_2025,76434.79,76820.52,76381.65,76634.43,82163.99,0.072154895370802,0.072154895370802,-0.072154895370802,PERSISTENT60_MOVE,0.23409746573898826,0.322436581026464,0.322436581026464,REV,1391,True,2025-04-09 06:00:00+00:00,-1.0875588044295557,-1.0,0.08755880442955574,SL,0.005710448004144098,66,2,True,-1.0875588044295557,True
1.0,-0.5975426017334547,2.0588807636248023,0.6702847701890895,-1.0192332197604888,0.27097346852844606,0.14630095461208975,0.012547608656056388,0.49999999999999994,0.8660254037844387,149794,2025-04-11 02:00:00+00:00,BRIDGE_2025,80452.71,80489.5,80162.18,80316.64,83180.01,0.0356511472157135,0.0356511472157135,-0.0356511472157135,PERSISTENT60_MOVE,0.24334318380813116,0.3353977944658827,0.3353977944658827,REV,1393,True,2025-04-11 02:15:00+00:00,-1.122938256140777,-1.0,0.12293825614077707,SL,0.004067082254912158,66,3,True,-1.122938256140777,True
1.0,1.3532861092728872,2.528780603611029,-0.6835026063147368,-1.4452594178387295,0.55478167230581,0.944437129529697,-0.045417397561808424,-0.7933533402912357,0.6087614290087199,152844,2025-05-12 20:30:00+00:00,BRIDGE_2025,102249.99,102659.91,102212.0,102530.13,104512.94,0.019338902558584836,0.019338902558584836,-0.019338902558584836,PERSISTENT60_MOVE,0.20762220496271802,0.3380017680887192,0.3380017680887192,REV,1407,True,2025-05-12 20:45:00+00:00,1.3852960583599392,1.5,0.11470394164006074,TP,0.0043590481098635,67,0,False,0.0,False
-1.0,-1.255996972316988,-2.1814624801695004,-1.0589747607669335,-0.8009872592293483,0.6940430946761535,0.5778598578033826,-0.07904470714747881,0.44228869021900125,0.8968727415326884,153057,2025-05-15 01:45:00+00:00,BRIDGE_2025,103272.39,103332.08,102968.16,103033.52,104047.61,0.00984242893404308,-0.00984242893404308,0.00984242893404308,PERSISTENT60_MOVE,0.16315850935069098,0.3339666386486291,0.3339666386486291,REV,1408,False,,0.0,0.0,0.0,NO_FILL,,67,1,True,0.0,False
-1.0,-1.89714277063899,-2.5031774428480307,-4.086096703110176,-0.4190521678491281,1.234360705498654,1.1443833634529919,-0.03913492258693834,0.8968727415326884,0.44228869021900125,153451,2025-05-19 04:15:00+00:00,BRIDGE_2025,103670.11,103670.11,103207.02,103310.16,105571.66,0.021890294053334758,-0.021890294053334758,0.021890294053334758,PERSISTENT60_MOVE,0.2000244245168899,0.3706129816482779,0.3706129816482779,REV,1411,True,2025-05-19 04:30:00+00:00,-1.1112943650262377,-1.0,0.11129436502623764,SL,0.004492590436920369,67,1,True,-1.1112943650262377,True
-1.0,-1.7742115889205672,-2.250316246437261,-1.45685955949496,1.2187580540597656,0.7890741857932877,1.0070691639345988,-0.03441832291597726,0.9978589232386035,-0.06540312923014314,153555,2025-05-20 06:15:00+00:00,BRIDGE_2025,105836.87,105836.87,105381.02,105486.74,107865.09,0.022546435694192457,-0.022546435694192457,0.022546435694192457,PERSISTENT60_MOVE,0.16057022130077928,0.31581617796157374,0.31581617796157374,REV,1415,True,2025-05-20 07:00:00+00:00,-1.1154533453987079,-1.0,0.11545334539870793,SL,0.004330753676069708,67,2,True,-1.1154533453987079,True
