time,open_frozen,high_frozen,low_frozen,close_frozen,open_rest,high_rest,low_rest,close_rest,open_diff,high_diff,low_diff,close_diff,exact
2026-08-09 22:58:00,65064.9,65065.0,65056.6,65056.7,65064.9,65065.0,65056.6,65056.7,0.0,0.0,0.0,0.0,True
2026-08-09 22:59:00,65056.7,65056.7,65046.2,65046.3,65056.7,65056.7,65046.2,65046.3,0.0,0.0,0.0,0.0,True
2026-08-09 23:00:00,65046.2,65046.2,65021.0,65024.9,65046.2,65046.2,65021.0,65024.9,0.0,0.0,0.0,0.0,True
2026-08-09 23:01:00,65024.8,65024.9,64999.4,65015.5,65024.8,65024.9,64999.4,65015.5,0.0,0.0,0.0,0.0,True
2026-08-09 23:02:00,65015.6,65034.3,65015.5,65027.1,65015.6,65034.3,65015.5,65027.1,0.0,0.0,0.0,0.0,True
2026-08-09 23:03:00,65027.2,65043.0,65027.1,65043.0,65027.2,65043.0,65027.1,65043.0,0.0,0.0,0.0,0.0,True
2026-08-09 23:04:00,65043.0,65067.5,65043.0,65060.9,65043.0,65067.5,65043.0,65060.9,0.0,0.0,0.0,0.0,True
2026-08-09 23:05:00,65060.8,65080.3,65060.8,65066.4,65060.8,65080.3,65060.8,65066.4,0.0,0.0,0.0,0.0,True
2026-08-09 23:06:00,65066.5,65066.5,65035.8,65036.3,65066.5,65066.5,65035.8,65036.3,0.0,0.0,0.0,0.0,True
2026-08-09 23:07:00,65036.3,65049.2,65036.3,65049.2,65036.3,65049.2,65036.3,65049.2,0.0,0.0,0.0,0.0,True
2026-08-09 23:08:00,65049.2,65049.2,65000.0,65000.0,65049.2,65049.2,65000.0,65000.0,0.0,0.0,0.0,0.0,True
2026-08-09 23:09:00,65000.0,65005.9,64956.1,64971.3,65000.0,65005.9,64956.1,64971.3,0.0,0.0,0.0,0.0,True
2026-08-09 23:10:00,64971.3,65002.9,64971.2,65002.8,64971.3,65002.9,64971.2,65002.8,0.0,0.0,0.0,0.0,True
2026-08-09 23:11:00,65002.9,65006.5,64988.0,65006.5,65002.9,65006.5,64988.0,65006.5,0.0,0.0,0.0,0.0,True
2026-08-09 23:12:00,65006.5,65017.0,65000.3,65017.0,65006.5,65017.0,65000.3,65017.0,0.0,0.0,0.0,0.0,True
2026-08-09 23:13:00,65017.0,65030.1,65016.9,65027.4,65017.0,65030.1,65016.9,65027.4,0.0,0.0,0.0,0.0,True
2026-08-09 23:14:00,65027.4,65027.4,64990.0,64990.1,65027.4,65027.4,64990.0,64990.1,0.0,0.0,0.0,0.0,True
2026-08-09 23:15:00,64990.0,64995.7,64983.4,64995.6,64990.0,64995.7,64983.4,64995.6,0.0,0.0,0.0,0.0,True
2026-08-09 23:16:00,64995.7,65012.8,64991.1,65012.8,64995.7,65012.8,64991.1,65012.8,0.0,0.0,0.0,0.0,True
2026-08-09 23:17:00,65012.8,65027.4,65012.7,65022.4,65012.8,65027.4,65012.7,65022.4,0.0,0.0,0.0,0.0,True
2026-08-09 23:18:00,65022.4,65022.4,64960.0,64960.1,65022.4,65022.4,64960.0,64960.1,0.0,0.0,0.0,0.0,True
2026-08-09 23:19:00,64960.1,64979.7,64960.0,64979.6,64960.1,64979.7,64960.0,64979.6,0.0,0.0,0.0,0.0,True
2026-08-09 23:20:00,64979.6,64979.7,64952.2,64952.8,64979.6,64979.7,64952.2,64952.8,0.0,0.0,0.0,0.0,True
2026-08-09 23:21:00,64952.8,64952.8,64923.9,64933.4,64952.8,64952.8,64923.9,64933.4,0.0,0.0,0.0,0.0,True
2026-08-09 23:22:00,64933.4,64933.4,64886.0,64905.5,64933.4,64933.4,64886.0,64905.5,0.0,0.0,0.0,0.0,True
2026-08-09 23:23:00,64905.6,64940.3,64901.0,64940.3,64905.6,64940.3,64901.0,64940.3,0.0,0.0,0.0,0.0,True
2026-08-09 23:24:00,64940.3,64950.8,64940.2,64947.9,64940.3,64950.8,64940.2,64947.9,0.0,0.0,0.0,0.0,True
2026-08-09 23:25:00,64948.0,64948.0,64919.7,64919.7,64948.0,64948.0,64919.7,64919.7,0.0,0.0,0.0,0.0,True
2026-08-09 23:26:00,64919.7,64928.7,64911.9,64922.0,64919.7,64928.7,64911.9,64922.0,0.0,0.0,0.0,0.0,True
2026-08-09 23:27:00,64922.0,64922.1,64916.7,64916.8,64922.0,64922.1,64916.7,64916.8,0.0,0.0,0.0,0.0,True
2026-08-09 23:28:00,64916.7,64916.7,64905.7,64905.7,64916.7,64916.7,64905.7,64905.7,0.0,0.0,0.0,0.0,True
2026-08-09 23:29:00,64905.8,64905.8,64869.0,64892.2,64905.8,64905.8,64869.0,64892.2,0.0,0.0,0.0,0.0,True
2026-08-09 23:30:00,64892.2,64892.2,64816.0,64851.5,64892.2,64892.2,64816.0,64851.5,0.0,0.0,0.0,0.0,True
2026-08-09 23:31:00,64851.5,64862.0,64844.3,64853.8,64851.5,64862.0,64844.3,64853.8,0.0,0.0,0.0,0.0,True
2026-08-09 23:32:00,64853.7,64853.8,64819.2,64819.3,64853.7,64853.8,64819.2,64819.3,0.0,0.0,0.0,0.0,True
2026-08-09 23:33:00,64819.3,64860.9,64819.2,64834.5,64819.3,64860.9,64819.2,64834.5,0.0,0.0,0.0,0.0,True
2026-08-09 23:34:00,64834.5,64842.0,64824.0,64841.9,64834.5,64842.0,64824.0,64841.9,0.0,0.0,0.0,0.0,True
2026-08-09 23:35:00,64842.0,64867.4,64829.9,64860.6,64842.0,64867.4,64829.9,64860.6,0.0,0.0,0.0,0.0,True
2026-08-09 23:36:00,64860.6,64911.0,64860.5,64911.0,64860.6,64911.0,64860.5,64911.0,0.0,0.0,0.0,0.0,True
2026-08-09 23:37:00,64911.0,64911.0,64887.2,64887.2,64911.0,64911.0,64887.2,64887.2,0.0,0.0,0.0,0.0,True
2026-08-09 23:38:00,64887.2,64887.3,64850.2,64850.4,64887.2,64887.3,64850.2,64850.4,0.0,0.0,0.0,0.0,True
2026-08-09 23:39:00,64850.3,64869.6,64840.0,64840.1,64850.3,64869.6,64840.0,64840.1,0.0,0.0,0.0,0.0,True
2026-08-09 23:40:00,64840.1,64860.3,64833.0,64860.2,64840.1,64860.3,64833.0,64860.2,0.0,0.0,0.0,0.0,True
2026-08-09 23:41:00,64860.2,64860.3,64846.3,64846.4,64860.2,64860.3,64846.3,64846.4,0.0,0.0,0.0,0.0,True
2026-08-09 23:42:00,64846.3,64861.0,64846.3,64849.0,64846.3,64861.0,64846.3,64849.0,0.0,0.0,0.0,0.0,True
2026-08-09 23:43:00,64849.0,64883.7,64846.3,64883.7,64849.0,64883.7,64846.3,64883.7,0.0,0.0,0.0,0.0,True
2026-08-09 23:44:00,64883.7,64883.7,64866.5,64866.5,64883.7,64883.7,64866.5,64866.5,0.0,0.0,0.0,0.0,True
2026-08-09 23:45:00,64866.6,64901.7,64866.5,64898.3,64866.6,64901.7,64866.5,64898.3,0.0,0.0,0.0,0.0,True
2026-08-09 23:46:00,64898.2,64903.2,64884.6,64884.7,64898.2,64903.2,64884.6,64884.7,0.0,0.0,0.0,0.0,True
2026-08-09 23:47:00,64884.7,64884.7,64884.6,64884.7,64884.7,64884.7,64884.6,64884.7,0.0,0.0,0.0,0.0,True
2026-08-09 23:48:00,64884.6,64897.5,64884.6,64889.2,64884.6,64897.5,64884.6,64889.2,0.0,0.0,0.0,0.0,True
2026-08-09 23:49:00,64889.2,64903.2,64889.2,64892.2,64889.2,64903.2,64889.2,64892.2,0.0,0.0,0.0,0.0,True
2026-08-09 23:50:00,64892.2,64892.2,64864.9,64864.9,64892.2,64892.2,64864.9,64864.9,0.0,0.0,0.0,0.0,True
2026-08-09 23:51:00,64865.0,64882.7,64864.0,64874.3,64865.0,64882.7,64864.0,64874.3,0.0,0.0,0.0,0.0,True
2026-08-09 23:52:00,64874.3,64882.7,64857.6,64857.6,64874.3,64882.7,64857.6,64857.6,0.0,0.0,0.0,0.0,True
2026-08-09 23:53:00,64857.6,64857.7,64850.1,64850.1,64857.6,64857.7,64850.1,64850.1,0.0,0.0,0.0,0.0,True
2026-08-09 23:54:00,64850.1,64867.2,64848.0,64848.0,64850.1,64867.2,64848.0,64848.0,0.0,0.0,0.0,0.0,True
2026-08-09 23:55:00,64848.0,64848.0,64817.4,64818.1,64848.0,64848.0,64817.4,64818.1,0.0,0.0,0.0,0.0,True
2026-08-09 23:56:00,64818.0,64842.6,64806.6,64839.4,64818.0,64842.6,64806.6,64839.4,0.0,0.0,0.0,0.0,True
2026-08-09 23:57:00,64839.5,64857.1,64805.1,64850.0,64839.5,64857.1,64805.1,64850.0,0.0,0.0,0.0,0.0,True
2026-08-09 23:58:00,64850.0,64868.4,64846.0,64868.4,64850.0,64868.4,64846.0,64868.4,0.0,0.0,0.0,0.0,True
2026-08-09 23:59:00,64868.4,64880.0,64867.8,64867.8,64868.4,64880.0,64867.8,64867.8,0.0,0.0,0.0,0.0,True
2026-08-10 00:00:00,64867.8,64867.8,64829.4,64840.4,64867.8,64867.8,64829.4,64840.4,0.0,0.0,0.0,0.0,True
2026-08-10 00:01:00,64840.5,64850.0,64817.4,64817.5,64840.5,64850.0,64817.4,64817.5,0.0,0.0,0.0,0.0,True
2026-08-10 00:02:00,64817.5,64870.0,64811.8,64867.8,64817.5,64870.0,64811.8,64867.8,0.0,0.0,0.0,0.0,True
2026-08-10 00:03:00,64867.8,64891.8,64867.7,64873.1,64867.8,64891.8,64867.7,64873.1,0.0,0.0,0.0,0.0,True
2026-08-10 00:04:00,64873.1,64883.9,64860.0,64867.9,64873.1,64883.9,64860.0,64867.9,0.0,0.0,0.0,0.0,True
2026-08-10 00:05:00,64868.0,64923.0,64867.9,64923.0,64868.0,64923.0,64867.9,64923.0,0.0,0.0,0.0,0.0,True
2026-08-10 00:06:00,64922.9,64925.6,64888.6,64903.1,64922.9,64925.6,64888.6,64903.1,0.0,0.0,0.0,0.0,True
2026-08-10 00:07:00,64903.2,64937.0,64903.1,64935.6,64903.2,64937.0,64903.1,64935.6,0.0,0.0,0.0,0.0,True
2026-08-10 00:08:00,64935.6,65012.0,64935.6,64998.1,64935.6,65012.0,64935.6,64998.1,0.0,0.0,0.0,0.0,True
2026-08-10 00:09:00,64998.1,65033.1,64998.0,65014.1,64998.1,65033.1,64998.0,65014.1,0.0,0.0,0.0,0.0,True
2026-08-10 00:10:00,65014.1,65184.2,65012.2,65176.7,65014.1,65184.2,65012.2,65176.7,0.0,0.0,0.0,0.0,True
2026-08-10 00:11:00,65176.6,65300.0,65166.2,65195.6,65176.6,65300.0,65166.2,65195.6,0.0,0.0,0.0,0.0,True
2026-08-10 00:12:00,65195.6,65219.1,65176.5,65214.2,65195.6,65219.1,65176.5,65214.2,0.0,0.0,0.0,0.0,True
2026-08-10 00:13:00,65214.1,65218.3,65135.2,65140.8,65214.1,65218.3,65135.2,65140.8,0.0,0.0,0.0,0.0,True
2026-08-10 00:14:00,65140.9,65149.2,65117.5,65120.2,65140.9,65149.2,65117.5,65120.2,0.0,0.0,0.0,0.0,True
2026-08-10 00:15:00,65120.2,65122.0,65084.3,65100.7,65120.2,65122.0,65084.3,65100.7,0.0,0.0,0.0,0.0,True
2026-08-10 00:16:00,65100.6,65132.8,65100.6,65132.7,65100.6,65132.8,65100.6,65132.7,0.0,0.0,0.0,0.0,True
2026-08-10 00:17:00,65132.7,65146.4,65118.3,65125.3,65132.7,65146.4,65118.3,65125.3,0.0,0.0,0.0,0.0,True
2026-08-10 00:18:00,65125.3,65125.3,65098.5,65098.5,65125.3,65125.3,65098.5,65098.5,0.0,0.0,0.0,0.0,True
2026-08-10 00:19:00,65098.5,65102.8,65064.3,65068.2,65098.5,65102.8,65064.3,65068.2,0.0,0.0,0.0,0.0,True
2026-08-10 00:20:00,65068.2,65095.9,65040.4,65043.4,65068.2,65095.9,65040.4,65043.4,0.0,0.0,0.0,0.0,True
2026-08-10 00:21:00,65043.3,65043.3,65006.7,65010.5,65043.3,65043.3,65006.7,65010.5,0.0,0.0,0.0,0.0,True
2026-08-10 00:22:00,65010.4,65059.2,65010.3,65034.4,65010.4,65059.2,65010.3,65034.4,0.0,0.0,0.0,0.0,True
2026-08-10 00:23:00,65034.4,65034.5,65011.2,65011.3,65034.4,65034.5,65011.2,65011.3,0.0,0.0,0.0,0.0,True
2026-08-10 00:24:00,65011.2,65011.3,64950.3,64960.6,65011.2,65011.3,64950.3,64960.6,0.0,0.0,0.0,0.0,True
2026-08-10 00:25:00,64960.7,64985.6,64954.2,64977.7,64960.7,64985.6,64954.2,64977.7,0.0,0.0,0.0,0.0,True
2026-08-10 00:26:00,64977.7,65011.1,64969.6,65011.1,64977.7,65011.1,64969.6,65011.1,0.0,0.0,0.0,0.0,True
2026-08-10 00:27:00,65011.0,65027.4,65000.0,65000.0,65011.0,65027.4,65000.0,65000.0,0.0,0.0,0.0,0.0,True
2026-08-10 00:28:00,65000.0,65002.5,64991.3,65000.8,65000.0,65002.5,64991.3,65000.8,0.0,0.0,0.0,0.0,True
2026-08-10 00:29:00,65000.8,65000.8,64974.8,64974.8,65000.8,65000.8,64974.8,64974.8,0.0,0.0,0.0,0.0,True
2026-08-10 00:30:00,64974.9,65000.0,64960.2,65000.0,64974.9,65000.0,64960.2,65000.0,0.0,0.0,0.0,0.0,True
2026-08-10 00:31:00,65000.0,65013.7,65000.0,65003.1,65000.0,65013.7,65000.0,65003.1,0.0,0.0,0.0,0.0,True
2026-08-10 00:32:00,65003.1,65025.7,64989.8,65018.6,65003.1,65025.7,64989.8,65018.6,0.0,0.0,0.0,0.0,True
2026-08-10 00:33:00,65018.6,65020.0,65013.5,65015.9,65018.6,65020.0,65013.5,65015.9,0.0,0.0,0.0,0.0,True
2026-08-10 00:34:00,65016.0,65016.0,64982.2,64992.0,65016.0,65016.0,64982.2,64992.0,0.0,0.0,0.0,0.0,True
2026-08-10 00:35:00,64991.9,64992.0,64954.3,64954.3,64991.9,64992.0,64954.3,64954.3,0.0,0.0,0.0,0.0,True
2026-08-10 00:36:00,64954.3,64964.7,64914.3,64914.3,64954.3,64964.7,64914.3,64914.3,0.0,0.0,0.0,0.0,True
2026-08-10 00:37:00,64914.3,64926.0,64887.4,64917.8,64914.3,64926.0,64887.4,64917.8,0.0,0.0,0.0,0.0,True
2026-08-10 00:38:00,64917.9,64937.1,64907.0,64918.7,64917.9,64937.1,64907.0,64918.7,0.0,0.0,0.0,0.0,True
2026-08-10 00:39:00,64918.7,64922.6,64854.8,64854.9,64918.7,64922.6,64854.8,64854.9,0.0,0.0,0.0,0.0,True
2026-08-10 00:40:00,64854.9,64906.3,64829.1,64880.4,64854.9,64906.3,64829.1,64880.4,0.0,0.0,0.0,0.0,True
2026-08-10 00:41:00,64880.3,64908.0,64860.0,64896.2,64880.3,64908.0,64860.0,64896.2,0.0,0.0,0.0,0.0,True
2026-08-10 00:42:00,64896.2,64896.2,64864.0,64864.1,64896.2,64896.2,64864.0,64864.1,0.0,0.0,0.0,0.0,True
2026-08-10 00:43:00,64864.1,64864.1,64800.1,64815.2,64864.1,64864.1,64800.1,64815.2,0.0,0.0,0.0,0.0,True
2026-08-10 00:44:00,64815.3,64819.0,64794.4,64819.0,64815.3,64819.0,64794.4,64819.0,0.0,0.0,0.0,0.0,True
2026-08-10 00:45:00,64819.0,64841.5,64816.0,64832.1,64819.0,64841.5,64816.0,64832.1,0.0,0.0,0.0,0.0,True
2026-08-10 00:46:00,64832.1,64863.0,64817.1,64854.0,64832.1,64863.0,64817.1,64854.0,0.0,0.0,0.0,0.0,True
2026-08-10 00:47:00,64854.1,64863.1,64838.3,64863.1,64854.1,64863.1,64838.3,64863.1,0.0,0.0,0.0,0.0,True
2026-08-10 00:48:00,64863.1,64900.0,64863.1,64892.4,64863.1,64900.0,64863.1,64892.4,0.0,0.0,0.0,0.0,True
2026-08-10 00:49:00,64892.3,64914.7,64892.3,64914.7,64892.3,64914.7,64892.3,64914.7,0.0,0.0,0.0,0.0,True
2026-08-10 00:50:00,64914.7,64954.4,64914.6,64942.1,64914.7,64954.4,64914.6,64942.1,0.0,0.0,0.0,0.0,True
2026-08-10 00:51:00,64942.1,65015.3,64942.1,64993.9,64942.1,65015.3,64942.1,64993.9,0.0,0.0,0.0,0.0,True
2026-08-10 00:52:00,64993.8,64993.8,64954.3,64954.4,64993.8,64993.8,64954.3,64954.4,0.0,0.0,0.0,0.0,True
2026-08-10 00:53:00,64954.3,64972.8,64954.3,64968.2,64954.3,64972.8,64954.3,64968.2,0.0,0.0,0.0,0.0,True
2026-08-10 00:54:00,64968.2,64987.8,64962.8,64972.0,64968.2,64987.8,64962.8,64972.0,0.0,0.0,0.0,0.0,True
2026-08-10 00:55:00,64971.9,65000.0,64971.9,64991.0,64971.9,65000.0,64971.9,64991.0,0.0,0.0,0.0,0.0,True
2026-08-10 00:56:00,64991.1,64991.1,64951.6,64963.0,64991.1,64991.1,64951.6,64963.0,0.0,0.0,0.0,0.0,True
2026-08-10 00:57:00,64963.1,64972.0,64963.0,64971.2,64963.1,64972.0,64963.0,64971.2,0.0,0.0,0.0,0.0,True
2026-08-10 00:58:00,64971.2,64971.2,64952.7,64952.7,64971.2,64971.2,64952.7,64952.7,0.0,0.0,0.0,0.0,True
2026-08-10 00:59:00,64952.7,64952.7,64917.6,64945.3,64952.7,64952.7,64917.6,64945.3,0.0,0.0,0.0,0.0,True
2026-08-10 01:00:00,64945.3,64962.4,64927.6,64962.4,64945.3,64962.4,64927.6,64962.4,0.0,0.0,0.0,0.0,True
2026-08-10 01:01:00,64962.4,64992.0,64962.3,64992.0,64962.4,64992.0,64962.3,64992.0,0.0,0.0,0.0,0.0,True
2026-08-10 01:02:00,64991.9,65005.8,64975.3,64984.4,64991.9,65005.8,64975.3,64984.4,0.0,0.0,0.0,0.0,True
2026-08-10 01:03:00,64984.3,64987.6,64957.3,64966.6,64984.3,64987.6,64957.3,64966.6,0.0,0.0,0.0,0.0,True
2026-08-10 01:04:00,64966.6,64975.3,64937.0,64952.9,64966.6,64975.3,64937.0,64952.9,0.0,0.0,0.0,0.0,True
2026-08-10 01:05:00,64952.9,64969.2,64935.0,64935.0,64952.9,64969.2,64935.0,64935.0,0.0,0.0,0.0,0.0,True
2026-08-10 01:06:00,64934.9,64935.0,64868.1,64883.8,64934.9,64935.0,64868.1,64883.8,0.0,0.0,0.0,0.0,True
2026-08-10 01:07:00,64883.8,64931.0,64883.7,64931.0,64883.8,64931.0,64883.7,64931.0,0.0,0.0,0.0,0.0,True
2026-08-10 01:08:00,64931.0,64956.8,64928.8,64945.2,64931.0,64956.8,64928.8,64945.2,0.0,0.0,0.0,0.0,True
2026-08-10 01:09:00,64945.3,64962.2,64945.2,64955.3,64945.3,64962.2,64945.2,64955.3,0.0,0.0,0.0,0.0,True
2026-08-10 01:10:00,64955.3,65002.5,64955.2,65000.1,64955.3,65002.5,64955.2,65000.1,0.0,0.0,0.0,0.0,True
2026-08-10 01:11:00,65000.0,65000.1,64955.3,64968.8,65000.0,65000.1,64955.3,64968.8,0.0,0.0,0.0,0.0,True
2026-08-10 01:12:00,64968.8,64977.5,64960.0,64977.4,64968.8,64977.5,64960.0,64977.4,0.0,0.0,0.0,0.0,True
2026-08-10 01:13:00,64977.4,64977.5,64962.5,64962.5,64977.4,64977.5,64962.5,64962.5,0.0,0.0,0.0,0.0,True
2026-08-10 01:14:00,64962.6,64977.6,64953.6,64977.6,64962.6,64977.6,64953.6,64977.6,0.0,0.0,0.0,0.0,True
2026-08-10 01:15:00,64977.5,65004.4,64977.5,65001.6,64977.5,65004.4,64977.5,65001.6,0.0,0.0,0.0,0.0,True
2026-08-10 01:16:00,65001.5,65019.9,64992.0,65019.9,65001.5,65019.9,64992.0,65019.9,0.0,0.0,0.0,0.0,True
2026-08-10 01:17:00,65020.0,65034.2,65003.1,65007.4,65020.0,65034.2,65003.1,65007.4,0.0,0.0,0.0,0.0,True
2026-08-10 01:18:00,65007.4,65020.8,65003.6,65003.7,65007.4,65020.8,65003.6,65003.7,0.0,0.0,0.0,0.0,True
2026-08-10 01:19:00,65003.7,65008.1,65003.7,65007.1,65003.7,65008.1,65003.7,65007.1,0.0,0.0,0.0,0.0,True
2026-08-10 01:20:00,65007.1,65020.6,65004.5,65004.5,65007.1,65020.6,65004.5,65004.5,0.0,0.0,0.0,0.0,True
2026-08-10 01:21:00,65004.6,65004.6,64971.8,64993.0,65004.6,65004.6,64971.8,64993.0,0.0,0.0,0.0,0.0,True
2026-08-10 01:22:00,64993.1,65005.0,64980.8,64985.5,64993.1,65005.0,64980.8,64985.5,0.0,0.0,0.0,0.0,True
2026-08-10 01:23:00,64985.6,64998.9,64985.6,64998.9,64985.6,64998.9,64985.6,64998.9,0.0,0.0,0.0,0.0,True
2026-08-10 01:24:00,64998.9,65017.9,64998.8,65015.2,64998.9,65017.9,64998.8,65015.2,0.0,0.0,0.0,0.0,True
2026-08-10 01:25:00,65015.1,65017.1,65015.1,65017.1,65015.1,65017.1,65015.1,65017.1,0.0,0.0,0.0,0.0,True
2026-08-10 01:26:00,65017.0,65049.4,65017.0,65032.5,65017.0,65049.4,65017.0,65032.5,0.0,0.0,0.0,0.0,True
2026-08-10 01:27:00,65032.4,65042.8,65032.4,65035.3,65032.4,65042.8,65032.4,65035.3,0.0,0.0,0.0,0.0,True
2026-08-10 01:28:00,65035.3,65035.3,65011.4,65013.0,65035.3,65035.3,65011.4,65013.0,0.0,0.0,0.0,0.0,True
2026-08-10 01:29:00,65013.0,65013.1,64976.6,64976.6,65013.0,65013.1,64976.6,64976.6,0.0,0.0,0.0,0.0,True
2026-08-10 01:30:00,64976.6,64988.1,64950.1,64964.7,64976.6,64988.1,64950.1,64964.7,0.0,0.0,0.0,0.0,True
2026-08-10 01:31:00,64964.7,64974.2,64936.0,64936.0,64964.7,64974.2,64936.0,64936.0,0.0,0.0,0.0,0.0,True
2026-08-10 01:32:00,64936.1,64966.9,64930.0,64954.7,64936.1,64966.9,64930.0,64954.7,0.0,0.0,0.0,0.0,True
2026-08-10 01:33:00,64954.5,64954.5,64936.0,64939.3,64954.5,64954.5,64936.0,64939.3,0.0,0.0,0.0,0.0,True
2026-08-10 01:34:00,64939.2,64939.3,64921.2,64926.4,64939.2,64939.3,64921.2,64926.4,0.0,0.0,0.0,0.0,True
2026-08-10 01:35:00,64926.4,64933.4,64917.0,64933.3,64926.4,64933.4,64917.0,64933.3,0.0,0.0,0.0,0.0,True
2026-08-10 01:36:00,64933.4,64933.4,64918.5,64918.6,64933.4,64933.4,64918.5,64918.6,0.0,0.0,0.0,0.0,True
2026-08-10 01:37:00,64918.5,64918.6,64884.5,64884.5,64918.5,64918.6,64884.5,64884.5,0.0,0.0,0.0,0.0,True
2026-08-10 01:38:00,64884.6,64894.2,64864.0,64894.1,64884.6,64894.2,64864.0,64894.1,0.0,0.0,0.0,0.0,True
2026-08-10 01:39:00,64894.2,64929.0,64871.3,64929.0,64894.2,64929.0,64871.3,64929.0,0.0,0.0,0.0,0.0,True
2026-08-10 01:40:00,64929.0,64942.0,64923.4,64927.6,64929.0,64942.0,64923.4,64927.6,0.0,0.0,0.0,0.0,True
2026-08-10 01:41:00,64927.7,64966.9,64927.6,64951.3,64927.7,64966.9,64927.6,64951.3,0.0,0.0,0.0,0.0,True
2026-08-10 01:42:00,64951.3,64951.3,64925.8,64930.2,64951.3,64951.3,64925.8,64930.2,0.0,0.0,0.0,0.0,True
2026-08-10 01:43:00,64930.3,64930.3,64918.6,64924.7,64930.3,64930.3,64918.6,64924.7,0.0,0.0,0.0,0.0,True
2026-08-10 01:44:00,64924.7,64947.9,64924.6,64947.8,64924.7,64947.9,64924.6,64947.8,0.0,0.0,0.0,0.0,True
2026-08-10 01:45:00,64947.8,64965.6,64941.2,64965.5,64947.8,64965.6,64941.2,64965.5,0.0,0.0,0.0,0.0,True
2026-08-10 01:46:00,64965.5,64981.0,64958.0,64981.0,64965.5,64981.0,64958.0,64981.0,0.0,0.0,0.0,0.0,True
2026-08-10 01:47:00,64980.9,65066.5,64980.9,65058.2,64980.9,65066.5,64980.9,65058.2,0.0,0.0,0.0,0.0,True
2026-08-10 01:48:00,65058.3,65087.5,65048.1,65087.5,65058.3,65087.5,65048.1,65087.5,0.0,0.0,0.0,0.0,True
2026-08-10 01:49:00,65087.6,65234.6,65087.6,65221.1,65087.6,65234.6,65087.6,65221.1,0.0,0.0,0.0,0.0,True
2026-08-10 01:50:00,65221.2,65373.6,65221.1,65242.6,65221.2,65373.6,65221.1,65242.6,0.0,0.0,0.0,0.0,True
2026-08-10 01:51:00,65242.6,65272.4,65208.0,65228.7,65242.6,65272.4,65208.0,65228.7,0.0,0.0,0.0,0.0,True
2026-08-10 01:52:00,65228.8,65275.0,65213.6,65213.6,65228.8,65275.0,65213.6,65213.6,0.0,0.0,0.0,0.0,True
2026-08-10 01:53:00,65213.6,65213.7,65188.7,65188.7,65213.6,65213.7,65188.7,65188.7,0.0,0.0,0.0,0.0,True
2026-08-10 01:54:00,65188.8,65194.9,65177.9,65189.2,65188.8,65194.9,65177.9,65189.2,0.0,0.0,0.0,0.0,True
2026-08-10 01:55:00,65189.1,65200.0,65161.9,65161.9,65189.1,65200.0,65161.9,65161.9,0.0,0.0,0.0,0.0,True
2026-08-10 01:56:00,65161.9,65175.6,65157.8,65172.1,65161.9,65175.6,65157.8,65172.1,0.0,0.0,0.0,0.0,True
2026-08-10 01:57:00,65172.0,65172.1,65168.9,65170.0,65172.0,65172.1,65168.9,65170.0,0.0,0.0,0.0,0.0,True
2026-08-10 01:58:00,65170.0,65180.0,65167.5,65167.5,65170.0,65180.0,65167.5,65167.5,0.0,0.0,0.0,0.0,True
2026-08-10 01:59:00,65167.6,65172.9,65165.9,65172.9,65167.6,65172.9,65165.9,65172.9,0.0,0.0,0.0,0.0,True
2026-08-10 02:00:00,65172.9,65185.0,65129.4,65157.1,65172.9,65185.0,65129.4,65157.1,0.0,0.0,0.0,0.0,True
2026-08-10 02:01:00,65157.2,65157.2,65109.9,65109.9,65157.2,65157.2,65109.9,65109.9,0.0,0.0,0.0,0.0,True
2026-08-10 02:02:00,65109.9,65122.5,65104.8,65104.8,65109.9,65122.5,65104.8,65104.8,0.0,0.0,0.0,0.0,True
2026-08-10 02:03:00,65104.8,65104.8,65089.4,65099.9,65104.8,65104.8,65089.4,65099.9,0.0,0.0,0.0,0.0,True
2026-08-10 02:04:00,65100.0,65113.1,65072.0,65113.1,65100.0,65113.1,65072.0,65113.1,0.0,0.0,0.0,0.0,True
2026-08-10 02:05:00,65113.0,65113.1,65095.4,65095.5,65113.0,65113.1,65095.4,65095.5,0.0,0.0,0.0,0.0,True
2026-08-10 02:06:00,65095.4,65119.9,65095.4,65119.7,65095.4,65119.9,65095.4,65119.7,0.0,0.0,0.0,0.0,True
2026-08-10 02:07:00,65119.7,65119.8,65066.0,65079.9,65119.7,65119.8,65066.0,65079.9,0.0,0.0,0.0,0.0,True
2026-08-10 02:08:00,65079.8,65085.8,65046.7,65054.9,65079.8,65085.8,65046.7,65054.9,0.0,0.0,0.0,0.0,True
2026-08-10 02:09:00,65054.9,65092.0,65054.9,65078.9,65054.9,65092.0,65054.9,65078.9,0.0,0.0,0.0,0.0,True
2026-08-10 02:10:00,65078.9,65100.0,65069.8,65099.9,65078.9,65100.0,65069.8,65099.9,0.0,0.0,0.0,0.0,True
2026-08-10 02:11:00,65099.9,65104.2,65093.0,65093.0,65099.9,65104.2,65093.0,65093.0,0.0,0.0,0.0,0.0,True
2026-08-10 02:12:00,65093.0,65109.5,65093.0,65107.9,65093.0,65109.5,65093.0,65107.9,0.0,0.0,0.0,0.0,True
2026-08-10 02:13:00,65108.0,65108.0,65077.9,65077.9,65108.0,65108.0,65077.9,65077.9,0.0,0.0,0.0,0.0,True
