R,signal_ts,entry_ts,entry_k,side,signal_z,confirm_z,confirm_age_min,pre_fav_atr,pre_adv_atr,response_ratio,ret_15m,mfe_15m,mae_15m,impulse15,ret_30m,mfe_30m,mae_30m,impulse30,ret_60m,mfe_60m,mae_60m,impulse60,ret_120m,mfe_120m,mae_120m,impulse120,with_fraction,against_fraction,mean_aggression_intensity,efficiency_slope,impact_slope,first2_efficiency,last2_efficiency,efficiency_drop,sequence_aggression_percentile,efficiency_drop_percentile,persistence_class,signed_delta_1,signed_delta_2,signed_delta_3,signed_delta_4,signed_delta_5,aggr_intensity_1,aggr_intensity_2,aggr_intensity_3,aggr_intensity_4,aggr_intensity_5,impact_1,impact_2,impact_3,impact_4,impact_5,efficiency_1,efficiency_2,efficiency_3,efficiency_4,efficiency_5,aggr_bucket,drop_bucket,adverse_decay_corner,supportive_decay_corner,period,entry_time
0.5635411083539972,1746063900,1746065400,448886,1,-1.4063961390456272,-2.7756929889120183,25.0,0.740217598778401,0.7354075205192223,1.0065406963056918,0.17916912778106028,0.27784997046659676,0.37487694428037227,0,0.7056507186454066,1.1929907462098586,0.37487694428037227,1,1.0750147666863616,1.2370939161251964,0.37487694428037227,1,0.4978145304193928,1.4063398306753698,0.5071864540263861,1,0.6,0.4,5.886304741766332,-0.02003477593855144,-0.03710179169128766,0.042048294185053556,-0.01758462238391052,0.05963291656896408,0.9513888888888888,0.6111111111111112,MIXED,2141257.9283999987,1431816.4427000005,29298600.095399998,-3960348.4727999987,-6110049.5973000005,1.4680023238783229,0.9805437804234285,20.08651664798145,2.7121458781341183,4.184315078414337,0.10529631817290136,0.012128371726701882,0.5000196889151276,-0.0700137822405829,-0.03914156329989449,0.07172757476782728,0.012369013602279835,0.024893298961922147,-0.02581489328806205,-0.00935435147975899,P80_100,D60_80,False,False,historical,2025-05-01 02:10:00+00:00
2.8232391060176267,1746087300,1746087600,448960,1,-1.5123930077521386,-1.5383149258300104,5.0,0.876285630326214,0.0,876285630.326214,-0.24889803114900932,0.1796454109119228,0.408659026349245,0,0.07336663728081162,0.1796454109119228,0.4772259770789941,0,1.0696444313840865,1.0826721520227987,0.4772259770789941,1,7.872171613282538,8.375453031638857,0.4772259770789941,1,1.0,0.0,3.5543898066801107,-0.03860953093310104,-0.07281810167500159,0.10876849606560703,-0.024459462086412406,0.13322795815201943,0.8680555555555556,0.7361111111111112,WITH_PERSISTENT,1845710.0146999997,7272678.454999998,2478124.475200001,711386.4244999997,13880194.011500001,1.2507431194745116,4.928321602687011,1.6792980001582622,0.482070134877374,9.431516176203393,0.15427563914193557,0.4641982564403817,0.20501518268191002,-0.025369771769987226,0.034969144872112196,0.12334708334007842,0.09418990879113563,0.12208378773678111,-0.05262661448593187,0.0037076903131070624,P80_100,D60_80,False,False,historical,2025-05-01 08:20:00+00:00
2.4784681381547125,1746093900,1746094500,448983,1,-1.6116783559971983,-1.6732762519410316,10.0,0.6983296622613718,0.25055066079295524,2.7871794760551967,3.259546808702787,4.179019590141819,-0.37853209352709744,1,2.117631127561684,4.179019590141819,-0.37853209352709744,1,2.37672655051014,4.179019590141819,-0.37853209352709744,1,3.156540579579358,4.179019590141819,-0.37853209352709744,1,0.4,0.6,1.6697150623510943,0.07419457380740864,0.094285456350988,-0.11170590186338786,0.2252493052953347,-0.33695520715872257,0.6076388888888888,0.15625,MIXED,-3755149.118600001,-1118776.9472999992,-1702420.6495999992,1458610.5387000004,4497191.166200001,2.512473552174303,0.7475880096632925,1.1375898190570037,0.9676042905213648,2.983319640339508,-0.0006319400559166678,-0.1668321747765299,0.21738737925427737,0.37031687279953707,0.2022208179109899,-0.0002515209777427536,-0.22316028274903296,0.1910945267952134,0.3827148078117711,0.06778380277889832,P60_80,D0_20,False,False,historical,2025-05-01 10:15:00+00:00
1.3488252658996973,1746148200,1746148500,449163,-1,1.8299607701798113,1.4407160421982717,5.0,0.5053179943564508,0.07466898198392465,6.7674417698342,0.24708239259706719,0.28091709861038516,0.6989537952745865,0,0.8663465513403732,1.2282888669825116,0.6989537952745865,0,0.9794257003847708,1.2465418004897082,0.6989537952745865,0,-0.4727954971857264,1.2465418004897082,0.9656247018793231,0,0.8,0.2,1.074874774411315,-0.07554977919184609,-0.07412471777912015,0.14258828956125238,-0.15921095407619396,0.30179924363744637,0.3229166666666667,0.8645833333333334,WITH_PERSISTENT,2757376.5899,1849405.5946999993,566407.6525000003,-1256137.8916000007,3028375.6653000005,1.5673152384531517,1.05048105030961,0.3217252653537683,0.7134990050225937,1.721353312917452,0.4861513021909733,-0.02626641651029294,-0.017362546506859807,-0.3401278341335945,0.2724584221070233,0.310180734598128,-0.02500415547562322,-0.0539668294963983,-0.47670333810694787,0.15828142995455993,P20_40,D80_100,False,False,historical,2025-05-02 01:15:00+00:00
-1.0161692823608177,1746171000,1746171300,449239,-1,1.1205324994483636,1.1613330911570041,5.0,0.9295774647887431,0.17002012072436,5.467455589143693,0.019114688128787194,0.7570422535211235,0.22434607645870766,0,0.19114688128772556,0.7570422535211235,0.22434607645870766,0,-0.4572434607645563,0.7570422535211235,0.8687122736418328,0,-0.7796780684104595,0.7570422535211235,1.495472837022068,0,0.8,0.2,2.3997631731467446,-0.08809776264675448,0.0021126760563365842,0.11908519500917453,-0.014259722666065875,0.1333449176752404,0.71875,0.7777777777777778,WITH_PERSISTENT,158924.47049999982,-835681.2404,3066372.6868000003,12161518.897099998,3986513.7660000026,0.0945267765387364,0.4970553220682585,1.8238495609751217,7.219788240783451,2.363595965368155,0.05130784708248012,-0.151408450704254,0.5950704225352234,0.31036217303821345,-0.1690140845070708,0.5427806403703439,-0.30461025035199485,0.3262714803876634,0.042987705414588344,-0.0715071507467201,P60_80,D60_80,False,False,historical,2025-05-02 07:35:00+00:00
2.3005373128392015,1746191700,1746192000,449308,1,-1.701245940598804,-1.3760474984674844,5.0,0.5934868051656473,0.036355979786607866,16.324323875324108,-0.4927709152161815,0.7988489612576718,0.4927709152161815,0,-0.1650758001123239,0.7988489612576718,1.1319483436272106,0,0.27512633352049215,1.7696518809657227,1.1319483436272106,0,2.9266563728242208,5.070676586187456,1.1319483436272106,0,0.6,0.4,1.1992668266962485,0.012305644574298892,0.027709152161703856,0.016264778442286743,0.1365059984148621,-0.12024121997257536,0.46875,0.28125,MIXED,-1993811.1643000022,-1318998.1151,266319.16559999995,3439501.334,2547654.9747,1.2502574210386193,0.8251164296636744,0.16659941857022356,2.1568050899220887,1.597555774286637,0.31983436271760074,-0.184236384053901,-0.05355137563163862,0.29035654126897653,0.22108366086468118,0.255814603873579,-0.22328504698900553,-0.32143602093692364,0.1346233871583074,0.13838860967141683,P40_60,D20_40,False,False,historical,2025-05-02 13:20:00+00:00
1.901179882117985,1746233100,1746234300,449449,-1,1.728149082751683,1.6294550611354677,20.0,0.3130206049978684,0.38189877733937466,0.8196428549967822,0.36814942246252147,0.5085278938313681,0.17960186778082154,0,1.0576554435979155,1.1684443352174179,0.17960186778082154,1,0.28901449987711963,1.2943720815924686,0.17960186778082154,1,0.5917915949864831,1.2943720815924686,0.5739002211846262,1,0.4,0.6,0.8045016691882132,0.11287689868040374,0.06778078151879066,-0.008313705211699308,0.2653943949932384,-0.27370810020493774,0.2708333333333333,0.14930555555555555,MIXED,-1618132.5999,-1561634.9478999996,1245156.1820999999,-256968.73739999998,756642.6882000001,1.197598543626829,1.1557839817313964,0.9175877245511884,0.19018551735925945,0.5613525786723933,-0.06055541902179258,0.039223396411874785,0.2965839272548938,-0.0,0.29796018677809816,-0.05056399640768534,0.03393658598428672,0.32322098051058673,-0.0,0.5307887899864768,P20_40,D0_20,False,False,historical,2025-05-03 01:05:00+00:00
-1.0227483728085482,1746256200,1746257100,449525,-1,1.2695768342349276,1.2579766405246822,15.0,0.5872090074555875,0.3536034893745744,1.6606425655854054,-1.251835236541572,-0.2712071778140326,1.4516721044045433,0,-0.9242455138662427,-0.2712071778140326,1.6886215334421497,0,-0.7072797716150581,0.14345432300167457,1.6886215334421497,0,-1.769983686786318,0.14345432300167457,1.8863172920065685,0,0.8,0.2,1.5710364428394534,-0.01953529495475555,-0.006851549755285274,0.043791899899467066,-0.004263041803429894,0.04805494170289696,0.6145833333333334,0.6145833333333334,WITH_PERSISTENT,509859.0303,656170.2523000003,6724737.692300001,1804232.476699999,-1015954.5597999995,0.3717585908586703,0.4784399488127028,4.93906912296982,1.325141488646006,0.7407730629100686,-0.000713703099552155,0.04282218597063672,0.5274265905383008,0.12275693311590836,-0.07493882544861427,-0.001919797409674575,0.0895035972086087,0.10678661719853529,0.09263677994457639,-0.10116286355143618,P60_80,D60_80,False,False,historical,2025-05-03 07:25:00+00:00
1.4766438923825764,1746258600,1746258900,449531,-1,1.4507480086733795,1.47992862403112,5.0,0.3172392287303641,0.055298581154869075,5.736842001516507,1.1663634946208,1.335897302634961,0.3070526479913594,1,0.6279299412711713,1.4952445299101171,0.3070526479913594,1,0.3849072293539489,1.4952445299101171,0.5740865859363568,1,1.010654331895409,1.4952445299101171,0.5740865859363568,1,0.8,0.2,0.993643850276896,2.221789771330385,-0.008367548464196024,0.10348119225513268,5.65013385272175,-5.546652660466617,0.34375,0.003472222222222222,WITH_PERSISTENT,-900218.4996000007,1530592.7491999995,3380684.192700001,884069.2322,1058.1940000000177,0.6678713532819852,1.1355454827755875,2.5081267801104,0.6558902252805683,0.0007854099359393196,-0.014552258198638611,0.259757808845678,-0.06402993607392518,0.1295150979679048,0.008731354919267872,-0.02178898127333389,0.22875136578359925,-0.025528976865407862,0.19746429434621965,11.10280341109728,P20_40,D0_20,False,False,historical,2025-05-03 07:55:00+00:00
-1.0245665952734213,1746316800,1746317100,449725,1,-1.9032060468787486,-1.6413875681645504,5.0,0.4743808007029358,0.6442967763194373,0.7362768484991841,0.6819704541710051,1.1686528639683897,-0.06458344774557678,1,-0.45669723762981945,1.1686528639683897,0.45669723762981945,1,0.23680597506718948,1.1686528639683897,1.0156516008567835,1,2.9616123894777653,2.9616123894777653,2.6786753803065606,1,0.6,0.4,1.6964043077402813,-0.2960991001471441,0.0643527925751216,1.6279349518245843,0.05149545244933892,1.5764394993752453,0.7291666666666666,0.9652777777777778,MIXED,-1460791.1910999995,-72430.41519999877,3198917.448400001,3950800.567399999,689034.4564999999,1.3227216455706234,0.06558451239739674,2.8965654894222146,3.573855985533941,0.6232939057772321,-0.25218298643530646,0.22604206710963062,0.0753473557032475,0.36366631885334366,0.0007688505684450094,-0.19065447112422768,3.446524374773396,0.026012644963754043,0.10175737874385346,0.0012335261548243738,P60_80,D80_100,False,False,historical,2025-05-04 00:05:00+00:00
-1.0220558994931994,1746347100,1746347700,449827,-1,1.06332490327587,0.7821210378805101,10.0,2.206329552770994,0.11024713981472747,20.01257843483465,-1.2913765642775612,-0.2567463026166266,1.4143344709897518,0,-0.6154266211604426,-0.2567463026166266,1.4143344709897518,0,-0.5727417519908579,0.2567463026166266,1.4143344709897518,0,0.09811149032988263,1.2792718998862445,1.4143344709897518,0,0.6,0.4,14.938141821540942,-0.2071043673636896,0.06491922639362495,0.44645504066236186,-0.16635284022758004,0.6128078808899419,1.0,0.9270833333333334,MIXED,-365702.48629999906,7408002.321,10915001.2647,-626617.6446000002,59334754.8706,0.3465598933729348,7.020232540519701,10.343658619145378,0.5938175217108885,56.3864405329558,0.2981569965870473,0.22871444823659395,0.11212741751994533,-0.2064163822525213,0.8403185437997298,0.860330759437996,0.03257932188672778,0.010840207590783968,-0.3476085280361445,0.01490284758098442,P80_100,D80_100,False,False,historical,2025-05-04 08:35:00+00:00
2.5808288226949796,1746392100,1746393300,449979,-1,1.8844054692240724,1.5701239073015736,20.0,0.5046808510638501,0.5310638297871798,0.9503205110311824,-0.9548231187487792,0.06390548432559263,0.9548231187487792,0,-1.141840639054823,0.06390548432559263,1.1427804255890792,0,4.171712425320406,5.0776666442905976,1.1427804255890792,0,8.564274686178164,10.130898838692175,1.1427804255890792,0,0.6,0.4,1.0198098627152261,0.006296222446120291,0.04717728401693994,0.03342064094130523,0.05792392401413929,-0.02450328307283406,0.3402777777777778,0.4305555555555556,MIXED,-353587.6485999995,374992.7588999999,1139470.4584000001,-26196.704499999993,3460265.5867,0.3366224760712098,0.35735867212497413,1.0858867012097382,0.02493978386578692,3.294241680304421,0.021615090286661864,0.0009397865341194463,0.06390548432572939,0.0009397865342562033,0.2575015103712932,0.06421147609470167,0.0026298057879087953,0.05885091456007393,0.03768071361804215,0.07816713441023643,P20_40,D40_60,False,False,historical,2025-05-04 21:15:00+00:00
-1.0127441820076584,1746403200,1746403800,450014,1,-1.23983758786217,-0.8854515792676799,10.0,0.47777005904831765,0.3245918721778052,1.4719101078251713,0.7006483732777372,0.7853421326849744,0.2860947088109543,0,1.6051290957508684,1.633495426652802,0.2860947088109543,1,0.2941993747829353,1.633495426652802,0.2860947088109543,1,-2.5371656825286877,1.633495426652802,3.6547991200648258,1,1.0,0.0,2.693694937450426,0.01675138472068958,0.0643510478175365,0.01371293243325953,0.06176592792473404,-0.04805299549147451,0.8298611111111112,0.4270833333333333,WITH_PERSISTENT,1135614.7794000003,3090904.9729999993,3288870.1785000004,1517949.3776999991,6267738.4054000005,0.9991956801624425,2.720797524985817,2.8950582175217416,1.336188898066107,5.517234366516022,-0.013372698853780509,0.11103392381611665,-0.05713789510243094,0.08753039249741881,0.32013430589325104,-0.013383450044696371,0.04080931491121543,-0.0197363476217052,0.0655074496702177,0.058024406179250386,P80_100,D40_60,False,False,historical,2025-05-05 00:10:00+00:00
-1.0112838890604148,1746415500,1746415800,450054,-1,1.1150420493182391,1.1569785782301456,5.0,0.4246681074406008,0.0007203869506944693,589.4991816995436,-0.2972566032921188,-0.06323848411386089,0.5970141635830267,0,-0.14469822636212892,-0.03108332270005447,0.5970141635830267,0,-1.0153885415337955,0.006788311854005005,1.136863595763731,0,-1.528442005869609,0.006788311854005005,1.5341584790098621,0,0.8,0.2,3.4560701176572715,0.010791946312873113,0.002322317213224553,0.01182277130867123,0.056933404495239065,-0.045110633186567835,0.8576388888888888,0.4166666666666667,WITH_PERSISTENT,2292730.1745000007,12009285.5964,2357400.296600001,2450573.2909999993,-2446232.6778999995,1.844122888913015,9.659487494050348,1.8857619416704967,1.9498072054858993,1.9411710581666002,-0.0010718387138039457,0.23401811917825788,-0.06038024754368238,0.18864361362767476,0.03322700012761037,-0.0005812183879011087,0.02422676100524357,-0.032019002075730024,0.09674983062278379,0.01711697836769433,P80_100,D40_60,False,False,historical,2025-05-05 03:30:00+00:00
1.482758115483306,1746425100,1746426600,450090,-1,1.9112960791220632,1.292109437853717,25.0,0.6094330037903618,0.18654995896998178,3.266862152575252,-0.7008864967547879,0.0005540604717751659,0.9651733417761423,0,-0.9513218299825694,0.0005540604717751659,1.261595694158602,0,-0.032689567832799755,0.4415861959790874,1.261595694158602,0,0.38507202786132616,0.4415861959790874,1.261595694158602,0,0.6,0.4,1.845272390951219,0.008112548548653408,0.006925755896778368,-0.053158970751296684,-0.008668753363425201,-0.044490217387871484,0.5590277777777778,0.4027777777777778,MIXED,-3188675.3449999997,542518.9008,6399520.4253,401529.1704,-1682283.7687999997,2.4101086528445026,0.40885787802364826,4.836973941312505,0.30260395413368407,1.267817528441755,-0.05374386575904666,-0.03435174924804462,0.3357606458761583,0.003878423302264908,-0.038230172550309534,-0.022299344635882484,-0.08401859686671088,0.06941541975097563,0.012816787198241005,-0.030154293925091405,P40_60,D40_60,False,False,historical,2025-05-05 06:30:00+00:00
-1.0149751001827632,1746500400,1746501300,450339,-1,1.8756132256013085,1.9599093510410837,15.0,0.46582433675032003,0.2908422163947837,1.6016393387553463,-0.7075642660581548,0.2034364722464056,0.7897845492986411,0,-0.8043492851869831,0.2034364722464056,1.1069199275119452,0,-0.6309819450970026,0.2034364722464056,1.1722263239143613,0,-1.2234378146184766,0.2034364722464056,1.6340694006309349,0,0.8,0.2,0.5547823405910192,0.4380864385719915,0.03143163970737398,-2.090468319516301,0.1336632013679781,-2.224131520884279,0.04513888888888889,0.020833333333333332,WITH_PERSISTENT,686856.8570999999,42275.34849999938,-699691.4267,2041193.3065000004,1026299.7067999998,0.4233789206123257,0.02607756228318737,0.4317749710741497,1.2596069456324321,0.6330733033530007,0.06812537754211719,-0.11322907577692558,-0.07000469830194075,0.21894086851469363,0.059198603933177454,0.16090838092554993,-4.341845019958152,-0.16213199203231882,0.17381667785905114,0.09350972487690509,P0_20,D0_20,False,False,historical,2025-05-06 03:15:00+00:00
1.480869580404335,1746530100,1746530700,450437,-1,2.4200750964083304,2.416827744953925,10.0,0.4786272540715393,0.37348818932012495,1.2815057248832882,0.32642011963494844,0.6051608959524984,0.26345893551066873,0,1.1082390953150476,1.3802558616775344,0.26345893551066873,1,0.8215517617779017,1.3802558616775344,0.26345893551066873,1,0.42666899532814295,1.3802558616775344,0.684626468148281,1,0.4,0.6,1.8999161027668812,0.1626425439934428,0.11381915032965886,-0.3497769056726464,0.22964487456841146,-0.5794217802410578,0.6875,0.09722222222222222,MIXED,-215936.77850000001,-956689.5655000005,-802352.4475000002,1758228.1056999997,9874131.8737,0.1507501832500567,0.6678858891679825,0.5601397748543171,1.227457457552443,6.893347209009607,-0.0672400995502776,-0.16932279614022672,-0.036676417936515056,0.5373095227699989,0.14853949264290375,-0.4460336436546829,-0.25352016769060987,-0.0654771435735132,0.43774151333919376,0.02154823579762917,P60_80,D0_20,False,False,historical,2025-05-06 11:25:00+00:00
1.957153942065237,1746549000,1746549300,450499,1,-2.0108142136197227,-1.9052447232417282,5.0,0.36579506422857977,0.0353008914566998,10.362204430872827,-0.7869041237318274,0.30575575277463524,0.8541703893422391,0,-0.5425774812873446,0.30575575277463524,1.200508269303342,0,0.5306252109516008,0.6190164194810034,1.200508269303342,0,0.7415966803661234,0.8441638374332349,1.200508269303342,0,0.2,0.8,3.44798386673802,0.2112005885912936,-0.0022514741795279665,0.05578119508527822,1.1593839512185768,-1.1036027561332986,0.8576388888888888,0.034722222222222224,AGAINST_PERSISTENT,-1394706.7122999998,6108227.841999998,-13668141.7191,-163811.7410000004,-4121505.405000001,0.9433912535936997,4.131656261693549,9.245245066193187,0.1108036279831969,2.8088231242264676,0.0858895705521718,0.08477773145114886,-0.0694899438124171,0.25739075188116867,-0.011674310560477982,0.0910433281861171,0.020519061984439344,-0.007516289270711669,2.3229242006046986,-0.004156298167544759,P80_100,D0_20,False,False,historical,2025-05-06 16:35:00+00:00
