flow_id,signal_time,period,policy,entry_time,entry_price,risk_dist,parent_exit_time,parent_exit_price,exit_time,exit_price,exit_reason,early_exit,sequence_state,state_time,state_price,parent_frozen_net_r_5bps,net_r_0bps,net_r_5bps,net_r_10bps
2659,2025-08-24 14:45:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-08-24 16:45:00+00:00,114253.9,397.1250000000042,2025-08-24 18:00:00+00:00,114651.025,2025-08-24 18:00:00+00:00,114651.025,SL,False,PERSISTENT_FAILURE_FIRST,2025-08-24 17:45:00+00:00,114403.4,-1.1438513062637587,-0.9999999999999895,-1.1438513062637587,-1.2877026125275282
2659,2025-08-24 14:45:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-08-24 16:45:00+00:00,114253.9,397.1250000000042,2025-08-24 18:00:00+00:00,114651.025,2025-08-24 17:45:00+00:00,114403.4,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2025-08-24 17:45:00+00:00,114403.4,-1.1438513062637587,-0.37645577588919965,-0.520307082152969,-0.6641583884167384
2679,2025-09-04 04:00:00+00:00,2025_H2,PARENT_HOLD,2025-09-04 04:45:00+00:00,110870.8,614.624999999999,2025-09-04 14:00:00+00:00,109948.8625,2025-09-04 14:00:00+00:00,109948.8625,TP,False,,,,1.4098061419564798,1.5000000000000024,1.4098061419564798,1.3196122839129572
2679,2025-09-04 04:00:00+00:00,2025_H2,PERSISTENT_EXIT,2025-09-04 04:45:00+00:00,110870.8,614.624999999999,2025-09-04 14:00:00+00:00,109948.8625,2025-09-04 14:00:00+00:00,109948.8625,TP,False,,,,1.4098061419564798,1.5000000000000024,1.4098061419564798,1.3196122839129572
2679,2025-09-04 04:00:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-09-04 04:45:00+00:00,110870.8,614.624999999999,2025-09-04 14:00:00+00:00,109948.8625,2025-09-04 14:00:00+00:00,109948.8625,TP,False,,,,1.4098061419564798,1.5000000000000024,1.4098061419564798,1.3196122839129572
2679,2025-09-04 04:00:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-09-04 04:45:00+00:00,110870.8,614.624999999999,2025-09-04 14:00:00+00:00,109948.8625,2025-09-04 14:00:00+00:00,109948.8625,TP,False,,,,1.4098061419564798,1.5000000000000024,1.4098061419564798,1.3196122839129572
2695,2025-09-13 08:30:00+00:00,2025_H2,PARENT_HOLD,2025-09-13 16:15:00+00:00,115500.1,233.1607142857189,2025-09-13 16:30:00+00:00,115150.35892857144,2025-09-13 16:30:00+00:00,115150.35892857144,TP,False,,,,1.252316550509316,1.4999999999999436,1.252316550509254,1.004633101018564
2695,2025-09-13 08:30:00+00:00,2025_H2,PERSISTENT_EXIT,2025-09-13 16:15:00+00:00,115500.1,233.1607142857189,2025-09-13 16:30:00+00:00,115150.35892857144,2025-09-13 16:30:00+00:00,115150.35892857144,TP,False,,,,1.252316550509316,1.4999999999999436,1.252316550509254,1.004633101018564
2695,2025-09-13 08:30:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-09-13 16:15:00+00:00,115500.1,233.1607142857189,2025-09-13 16:30:00+00:00,115150.35892857144,2025-09-13 16:30:00+00:00,115150.35892857144,TP,False,,,,1.252316550509316,1.4999999999999436,1.252316550509254,1.004633101018564
2695,2025-09-13 08:30:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-09-13 16:15:00+00:00,115500.1,233.1607142857189,2025-09-13 16:30:00+00:00,115150.35892857144,2025-09-13 16:30:00+00:00,115150.35892857144,TP,False,,,,1.252316550509316,1.4999999999999436,1.252316550509254,1.004633101018564
2698,2025-09-15 12:30:00+00:00,2025_H2,PARENT_HOLD,2025-09-15 13:30:00+00:00,114425.9,535.4464285714233,2025-09-15 14:15:00+00:00,114961.3464285714,2025-09-15 14:15:00+00:00,114961.3464285714,SL,False,UNRESOLVED,,,-1.1068509321327282,-0.9999999999999671,-1.1068509321327011,-1.2137018642654354
2698,2025-09-15 12:30:00+00:00,2025_H2,PERSISTENT_EXIT,2025-09-15 13:30:00+00:00,114425.9,535.4464285714233,2025-09-15 14:15:00+00:00,114961.3464285714,2025-09-15 14:15:00+00:00,114961.3464285714,SL,False,UNRESOLVED,,,-1.1068509321327282,-0.9999999999999671,-1.1068509321327011,-1.2137018642654354
2698,2025-09-15 12:30:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-09-15 13:30:00+00:00,114425.9,535.4464285714233,2025-09-15 14:15:00+00:00,114961.3464285714,2025-09-15 14:15:00+00:00,114961.3464285714,SL,False,UNRESOLVED,,,-1.1068509321327282,-0.9999999999999671,-1.1068509321327011,-1.2137018642654354
2698,2025-09-15 12:30:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-09-15 13:30:00+00:00,114425.9,535.4464285714233,2025-09-15 14:15:00+00:00,114961.3464285714,2025-09-15 14:15:00+00:00,114961.3464285714,SL,False,UNRESOLVED,,,-1.1068509321327282,-0.9999999999999671,-1.1068509321327011,-1.2137018642654354
2704,2025-09-18 23:15:00+00:00,2025_H2,PARENT_HOLD,2025-09-19 09:45:00+00:00,116437.7,444.2678571428561,2025-09-19 11:15:00+00:00,116313.0,2025-09-19 11:15:00+00:00,116313.0,TIME,False,,,,0.1496420434904878,0.2806865227702019,0.1496420434904878,0.018597564210773687
2704,2025-09-18 23:15:00+00:00,2025_H2,PERSISTENT_EXIT,2025-09-19 09:45:00+00:00,116437.7,444.2678571428561,2025-09-19 11:15:00+00:00,116313.0,2025-09-19 11:15:00+00:00,116313.0,TIME,False,,,,0.1496420434904878,0.2806865227702019,0.1496420434904878,0.018597564210773687
2704,2025-09-18 23:15:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-09-19 09:45:00+00:00,116437.7,444.2678571428561,2025-09-19 11:15:00+00:00,116313.0,2025-09-19 11:15:00+00:00,116313.0,TIME,False,,,,0.1496420434904878,0.2806865227702019,0.1496420434904878,0.018597564210773687
2704,2025-09-18 23:15:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-09-19 09:45:00+00:00,116437.7,444.2678571428561,2025-09-19 11:15:00+00:00,116313.0,2025-09-19 11:15:00+00:00,116313.0,TIME,False,,,,0.1496420434904878,0.2806865227702019,0.1496420434904878,0.018597564210773687
2710,2025-09-23 17:45:00+00:00,2025_H2,PARENT_HOLD,2025-09-23 17:45:00+00:00,111919.2,812.1428571428571,2025-09-24 05:45:00+00:00,112595.9,2025-09-24 05:45:00+00:00,112595.9,TIME,False,,,,-0.902131433597182,-0.8332277924362321,-0.902131433597182,-0.9710350747581319
2710,2025-09-23 17:45:00+00:00,2025_H2,PERSISTENT_EXIT,2025-09-23 17:45:00+00:00,111919.2,812.1428571428571,2025-09-24 05:45:00+00:00,112595.9,2025-09-24 05:45:00+00:00,112595.9,TIME,False,,,,-0.902131433597182,-0.8332277924362321,-0.902131433597182,-0.9710350747581319
2710,2025-09-23 17:45:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-09-23 17:45:00+00:00,111919.2,812.1428571428571,2025-09-24 05:45:00+00:00,112595.9,2025-09-24 05:45:00+00:00,112595.9,TIME,False,,,,-0.902131433597182,-0.8332277924362321,-0.902131433597182,-0.9710350747581319
2710,2025-09-23 17:45:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-09-23 17:45:00+00:00,111919.2,812.1428571428571,2025-09-24 05:45:00+00:00,112595.9,2025-09-24 05:45:00+00:00,112595.9,TIME,False,,,,-0.902131433597182,-0.8332277924362321,-0.902131433597182,-0.9710350747581319
2717,2025-09-27 09:15:00+00:00,2025_H2,PARENT_HOLD,2025-09-27 09:15:00+00:00,109038.8,209.92857142857247,2025-09-27 09:45:00+00:00,109248.72857142855,2025-09-27 09:45:00+00:00,109248.72857142855,SL,False,UNRESOLVED,,,-1.2597045253487222,-0.999999999999896,-1.2597045253486527,-1.5194090506974096
2717,2025-09-27 09:15:00+00:00,2025_H2,PERSISTENT_EXIT,2025-09-27 09:15:00+00:00,109038.8,209.92857142857247,2025-09-27 09:45:00+00:00,109248.72857142855,2025-09-27 09:45:00+00:00,109248.72857142855,SL,False,UNRESOLVED,,,-1.2597045253487222,-0.999999999999896,-1.2597045253486527,-1.5194090506974096
2717,2025-09-27 09:15:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-09-27 09:15:00+00:00,109038.8,209.92857142857247,2025-09-27 09:45:00+00:00,109248.72857142855,2025-09-27 09:45:00+00:00,109248.72857142855,SL,False,UNRESOLVED,,,-1.2597045253487222,-0.999999999999896,-1.2597045253486527,-1.5194090506974096
2717,2025-09-27 09:15:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-09-27 09:15:00+00:00,109038.8,209.92857142857247,2025-09-27 09:45:00+00:00,109248.72857142855,2025-09-27 09:45:00+00:00,109248.72857142855,SL,False,UNRESOLVED,,,-1.2597045253487222,-0.999999999999896,-1.2597045253486527,-1.5194090506974096
2730,2025-10-07 09:15:00+00:00,2025_H2,PARENT_HOLD,2025-10-07 14:00:00+00:00,122795.5,681.517857142852,2025-10-07 15:00:00+00:00,121773.22321428572,2025-10-07 15:00:00+00:00,121773.22321428572,TP,False,RECOVERED_FIRST,2025-10-07 14:30:00+00:00,122766.6,1.4099102842918858,1.499999999999996,1.4099102842918858,1.3198205685837756
2730,2025-10-07 09:15:00+00:00,2025_H2,PERSISTENT_EXIT,2025-10-07 14:00:00+00:00,122795.5,681.517857142852,2025-10-07 15:00:00+00:00,121773.22321428572,2025-10-07 15:00:00+00:00,121773.22321428572,TP,False,RECOVERED_FIRST,2025-10-07 14:30:00+00:00,122766.6,1.4099102842918858,1.499999999999996,1.4099102842918858,1.3198205685837756
2730,2025-10-07 09:15:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-10-07 14:00:00+00:00,122795.5,681.517857142852,2025-10-07 15:00:00+00:00,121773.22321428572,2025-10-07 15:00:00+00:00,121773.22321428572,TP,False,RECOVERED_FIRST,2025-10-07 14:30:00+00:00,122766.6,1.4099102842918858,1.499999999999996,1.4099102842918858,1.3198205685837756
2730,2025-10-07 09:15:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-10-07 14:00:00+00:00,122795.5,681.517857142852,2025-10-07 15:00:00+00:00,121773.22321428572,2025-10-07 15:00:00+00:00,121773.22321428572,TP,False,RECOVERED_FIRST,2025-10-07 14:30:00+00:00,122766.6,1.4099102842918858,1.499999999999996,1.4099102842918858,1.3198205685837756
2734,2025-10-10 15:15:00+00:00,2025_H2,PARENT_HOLD,2025-10-10 15:15:00+00:00,119188.0,1341.6785714285677,2025-10-10 18:45:00+00:00,117175.48214285714,2025-10-10 18:45:00+00:00,117175.48214285714,TP,False,,,,1.4555825059227538,1.5000000000000027,1.4555825059227538,1.411165011845505
2734,2025-10-10 15:15:00+00:00,2025_H2,PERSISTENT_EXIT,2025-10-10 15:15:00+00:00,119188.0,1341.6785714285677,2025-10-10 18:45:00+00:00,117175.48214285714,2025-10-10 18:45:00+00:00,117175.48214285714,TP,False,,,,1.4555825059227538,1.5000000000000027,1.4555825059227538,1.411165011845505
2734,2025-10-10 15:15:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-10-10 15:15:00+00:00,119188.0,1341.6785714285677,2025-10-10 18:45:00+00:00,117175.48214285714,2025-10-10 18:45:00+00:00,117175.48214285714,TP,False,,,,1.4555825059227538,1.5000000000000027,1.4555825059227538,1.411165011845505
2734,2025-10-10 15:15:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-10-10 15:15:00+00:00,119188.0,1341.6785714285677,2025-10-10 18:45:00+00:00,117175.48214285714,2025-10-10 18:45:00+00:00,117175.48214285714,TP,False,,,,1.4555825059227538,1.5000000000000027,1.4555825059227538,1.411165011845505
2741,2025-10-14 08:15:00+00:00,2025_H2,PARENT_HOLD,2025-10-14 09:45:00+00:00,111237.4,1237.6607142857158,2025-10-14 15:45:00+00:00,112475.0607142857,2025-10-14 15:45:00+00:00,112475.0607142857,SL,False,,,,-1.044938567862755,-0.9999999999999954,-1.044938567862755,-1.0898771357255144
2741,2025-10-14 08:15:00+00:00,2025_H2,PERSISTENT_EXIT,2025-10-14 09:45:00+00:00,111237.4,1237.6607142857158,2025-10-14 15:45:00+00:00,112475.0607142857,2025-10-14 15:45:00+00:00,112475.0607142857,SL,False,,,,-1.044938567862755,-0.9999999999999954,-1.044938567862755,-1.0898771357255144
2741,2025-10-14 08:15:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-10-14 09:45:00+00:00,111237.4,1237.6607142857158,2025-10-14 15:45:00+00:00,112475.0607142857,2025-10-14 15:45:00+00:00,112475.0607142857,SL,False,,,,-1.044938567862755,-0.9999999999999954,-1.044938567862755,-1.0898771357255144
2741,2025-10-14 08:15:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-10-14 09:45:00+00:00,111237.4,1237.6607142857158,2025-10-14 15:45:00+00:00,112475.0607142857,2025-10-14 15:45:00+00:00,112475.0607142857,SL,False,,,,-1.044938567862755,-0.9999999999999954,-1.044938567862755,-1.0898771357255144
2746,2025-10-16 23:45:00+00:00,2025_H2,PARENT_HOLD,2025-10-17 06:30:00+00:00,106960.1,866.1607142857143,2025-10-17 07:30:00+00:00,105660.85892857144,2025-10-17 07:30:00+00:00,105660.85892857144,TP,False,,,,1.4382562045149911,1.4999999999999927,1.4382562045149911,1.3765124090299896
2746,2025-10-16 23:45:00+00:00,2025_H2,PERSISTENT_EXIT,2025-10-17 06:30:00+00:00,106960.1,866.1607142857143,2025-10-17 07:30:00+00:00,105660.85892857144,2025-10-17 07:30:00+00:00,105660.85892857144,TP,False,,,,1.4382562045149911,1.4999999999999927,1.4382562045149911,1.3765124090299896
2746,2025-10-16 23:45:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-10-17 06:30:00+00:00,106960.1,866.1607142857143,2025-10-17 07:30:00+00:00,105660.85892857144,2025-10-17 07:30:00+00:00,105660.85892857144,TP,False,,,,1.4382562045149911,1.4999999999999927,1.4382562045149911,1.3765124090299896
2746,2025-10-16 23:45:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-10-17 06:30:00+00:00,106960.1,866.1607142857143,2025-10-17 07:30:00+00:00,105660.85892857144,2025-10-17 07:30:00+00:00,105660.85892857144,TP,False,,,,1.4382562045149911,1.4999999999999927,1.4382562045149911,1.3765124090299896
2750,2025-10-19 06:15:00+00:00,2025_H2,PARENT_HOLD,2025-10-19 06:30:00+00:00,106653.8,382.6964285714322,2025-10-19 08:15:00+00:00,107036.49642857144,2025-10-19 08:15:00+00:00,107036.49642857144,SL,False,PERSISTENT_FAILURE_FIRST,2025-10-19 07:45:00+00:00,106733.3,-1.1393451728804125,-1.0000000000000069,-1.1393451728804125,-1.278690345760818
2750,2025-10-19 06:15:00+00:00,2025_H2,PERSISTENT_EXIT,2025-10-19 06:30:00+00:00,106653.8,382.6964285714322,2025-10-19 08:15:00+00:00,107036.49642857144,2025-10-19 07:45:00+00:00,106733.3,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2025-10-19 07:45:00+00:00,106733.3,-1.1393451728804125,-0.20773645653492406,-0.3470816294153296,-0.4864268022957352
2750,2025-10-19 06:15:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-10-19 06:30:00+00:00,106653.8,382.6964285714322,2025-10-19 08:15:00+00:00,107036.49642857144,2025-10-19 08:15:00+00:00,107036.49642857144,SL,False,PERSISTENT_FAILURE_FIRST,2025-10-19 07:45:00+00:00,106733.3,-1.1393451728804125,-1.0000000000000069,-1.1393451728804125,-1.278690345760818
2750,2025-10-19 06:15:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-10-19 06:30:00+00:00,106653.8,382.6964285714322,2025-10-19 08:15:00+00:00,107036.49642857144,2025-10-19 07:45:00+00:00,106733.3,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2025-10-19 07:45:00+00:00,106733.3,-1.1393451728804125,-0.20773645653492406,-0.3470816294153296,-0.4864268022957352
2766,2025-10-28 01:30:00+00:00,2025_H2,PARENT_HOLD,2025-10-28 03:00:00+00:00,113678.2,614.8214285714312,2025-10-28 07:45:00+00:00,114293.02142857145,2025-10-28 07:45:00+00:00,114293.02142857145,SL,False,PERSISTENT_FAILURE_FIRST,2025-10-28 05:15:00+00:00,113914.7,-1.092448144060418,-1.0000000000000295,-1.0924481440604417,-1.1848962881208536
2766,2025-10-28 01:30:00+00:00,2025_H2,PERSISTENT_EXIT,2025-10-28 03:00:00+00:00,113678.2,614.8214285714312,2025-10-28 07:45:00+00:00,114293.02142857145,2025-10-28 05:15:00+00:00,113914.7,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2025-10-28 05:15:00+00:00,113914.7,-1.092448144060418,-0.3846645367412124,-0.4771126808016245,-0.5695608248620365
2766,2025-10-28 01:30:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-10-28 03:00:00+00:00,113678.2,614.8214285714312,2025-10-28 07:45:00+00:00,114293.02142857145,2025-10-28 07:45:00+00:00,114293.02142857145,SL,False,PERSISTENT_FAILURE_FIRST,2025-10-28 05:15:00+00:00,113914.7,-1.092448144060418,-1.0000000000000295,-1.0924481440604417,-1.1848962881208536
2766,2025-10-28 01:30:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-10-28 03:00:00+00:00,113678.2,614.8214285714312,2025-10-28 07:45:00+00:00,114293.02142857145,2025-10-28 05:15:00+00:00,113914.7,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2025-10-28 05:15:00+00:00,113914.7,-1.092448144060418,-0.3846645367412124,-0.4771126808016245,-0.5695608248620365
2769,2025-10-29 15:00:00+00:00,2025_H2,PARENT_HOLD,2025-10-29 15:15:00+00:00,111970.0,861.0178571428644,2025-10-29 18:30:00+00:00,110678.47321428572,2025-10-29 18:30:00+00:00,110678.47321428572,TP,False,,,,1.4349781197502882,1.4999999999999754,1.4349781197502713,1.3699562395005676
2769,2025-10-29 15:00:00+00:00,2025_H2,PERSISTENT_EXIT,2025-10-29 15:15:00+00:00,111970.0,861.0178571428644,2025-10-29 18:30:00+00:00,110678.47321428572,2025-10-29 18:30:00+00:00,110678.47321428572,TP,False,,,,1.4349781197502882,1.4999999999999754,1.4349781197502713,1.3699562395005676
2769,2025-10-29 15:00:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-10-29 15:15:00+00:00,111970.0,861.0178571428644,2025-10-29 18:30:00+00:00,110678.47321428572,2025-10-29 18:30:00+00:00,110678.47321428572,TP,False,,,,1.4349781197502882,1.4999999999999754,1.4349781197502713,1.3699562395005676
2769,2025-10-29 15:00:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-10-29 15:15:00+00:00,111970.0,861.0178571428644,2025-10-29 18:30:00+00:00,110678.47321428572,2025-10-29 18:30:00+00:00,110678.47321428572,TP,False,,,,1.4349781197502882,1.4999999999999754,1.4349781197502713,1.3699562395005676
2770,2025-10-30 03:00:00+00:00,2025_H2,PARENT_HOLD,2025-10-30 04:15:00+00:00,108328.9,727.7142857142851,2025-10-30 04:30:00+00:00,109056.61428571428,2025-10-30 04:30:00+00:00,109056.61428571428,SL,False,UNRESOLVED,,,-1.074430928543391,-1.0000000000000067,-1.074430928543391,-1.1488618570867755
2770,2025-10-30 03:00:00+00:00,2025_H2,PERSISTENT_EXIT,2025-10-30 04:15:00+00:00,108328.9,727.7142857142851,2025-10-30 04:30:00+00:00,109056.61428571428,2025-10-30 04:30:00+00:00,109056.61428571428,SL,False,UNRESOLVED,,,-1.074430928543391,-1.0000000000000067,-1.074430928543391,-1.1488618570867755
2770,2025-10-30 03:00:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-10-30 04:15:00+00:00,108328.9,727.7142857142851,2025-10-30 04:30:00+00:00,109056.61428571428,2025-10-30 04:30:00+00:00,109056.61428571428,SL,False,UNRESOLVED,,,-1.074430928543391,-1.0000000000000067,-1.074430928543391,-1.1488618570867755
2770,2025-10-30 03:00:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-10-30 04:15:00+00:00,108328.9,727.7142857142851,2025-10-30 04:30:00+00:00,109056.61428571428,2025-10-30 04:30:00+00:00,109056.61428571428,SL,False,UNRESOLVED,,,-1.074430928543391,-1.0000000000000067,-1.074430928543391,-1.1488618570867755
2776,2025-11-02 23:45:00+00:00,2025_H2,PARENT_HOLD,2025-11-03 02:15:00+00:00,109181.5,632.553571428572,2025-11-03 03:00:00+00:00,108232.66964285714,2025-11-03 03:00:00+00:00,108232.66964285714,TP,False,,,,1.4136978234480375,1.4999999999999953,1.4136978234480377,1.32739564689608
2776,2025-11-02 23:45:00+00:00,2025_H2,PERSISTENT_EXIT,2025-11-03 02:15:00+00:00,109181.5,632.553571428572,2025-11-03 03:00:00+00:00,108232.66964285714,2025-11-03 03:00:00+00:00,108232.66964285714,TP,False,,,,1.4136978234480375,1.4999999999999953,1.4136978234480377,1.32739564689608
2776,2025-11-02 23:45:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-11-03 02:15:00+00:00,109181.5,632.553571428572,2025-11-03 03:00:00+00:00,108232.66964285714,2025-11-03 03:00:00+00:00,108232.66964285714,TP,False,,,,1.4136978234480375,1.4999999999999953,1.4136978234480377,1.32739564689608
2776,2025-11-02 23:45:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-11-03 02:15:00+00:00,109181.5,632.553571428572,2025-11-03 03:00:00+00:00,108232.66964285714,2025-11-03 03:00:00+00:00,108232.66964285714,TP,False,,,,1.4136978234480375,1.4999999999999953,1.4136978234480377,1.32739564689608
2778,2025-11-03 23:45:00+00:00,2025_H2,PARENT_HOLD,2025-11-04 05:30:00+00:00,104885.5,1103.26785714286,2025-11-04 11:45:00+00:00,104530.7,2025-11-04 11:45:00+00:00,104530.7,TIME,False,,,,0.2740560672029541,0.321590081413983,0.27405606720295417,0.2265220529919254
2778,2025-11-03 23:45:00+00:00,2025_H2,PERSISTENT_EXIT,2025-11-04 05:30:00+00:00,104885.5,1103.26785714286,2025-11-04 11:45:00+00:00,104530.7,2025-11-04 11:45:00+00:00,104530.7,TIME,False,,,,0.2740560672029541,0.321590081413983,0.27405606720295417,0.2265220529919254
2778,2025-11-03 23:45:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-11-04 05:30:00+00:00,104885.5,1103.26785714286,2025-11-04 11:45:00+00:00,104530.7,2025-11-04 11:45:00+00:00,104530.7,TIME,False,,,,0.2740560672029541,0.321590081413983,0.27405606720295417,0.2265220529919254
2778,2025-11-03 23:45:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-11-04 05:30:00+00:00,104885.5,1103.26785714286,2025-11-04 11:45:00+00:00,104530.7,2025-11-04 11:45:00+00:00,104530.7,TIME,False,,,,0.2740560672029541,0.321590081413983,0.27405606720295417,0.2265220529919254
2786,2025-11-08 08:30:00+00:00,2025_H2,PARENT_HOLD,2025-11-08 11:45:00+00:00,101805.6,685.0535714285694,2025-11-08 20:30:00+00:00,102078.9,2025-11-08 20:30:00+00:00,102078.9,TIME,False,,,,-0.4732517477777911,-0.39894690196281296,-0.47325174777779117,-0.5475565935927693
2786,2025-11-08 08:30:00+00:00,2025_H2,PERSISTENT_EXIT,2025-11-08 11:45:00+00:00,101805.6,685.0535714285694,2025-11-08 20:30:00+00:00,102078.9,2025-11-08 20:30:00+00:00,102078.9,TIME,False,,,,-0.4732517477777911,-0.39894690196281296,-0.47325174777779117,-0.5475565935927693
2786,2025-11-08 08:30:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-11-08 11:45:00+00:00,101805.6,685.0535714285694,2025-11-08 20:30:00+00:00,102078.9,2025-11-08 20:30:00+00:00,102078.9,TIME,False,,,,-0.4732517477777911,-0.39894690196281296,-0.47325174777779117,-0.5475565935927693
2786,2025-11-08 08:30:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-11-08 11:45:00+00:00,101805.6,685.0535714285694,2025-11-08 20:30:00+00:00,102078.9,2025-11-08 20:30:00+00:00,102078.9,TIME,False,,,,-0.4732517477777911,-0.39894690196281296,-0.47325174777779117,-0.5475565935927693
2791,2025-11-11 02:15:00+00:00,2025_H2,PARENT_HOLD,2025-11-11 12:45:00+00:00,104500.0,1188.8571428571413,2025-11-11 14:15:00+00:00,104434.6,2025-11-11 14:15:00+00:00,104434.6,TIME,False,,,,0.0110610430185002,0.05501081470799806,0.011061043018500284,-0.03288872867099749
2791,2025-11-11 02:15:00+00:00,2025_H2,PERSISTENT_EXIT,2025-11-11 12:45:00+00:00,104500.0,1188.8571428571413,2025-11-11 14:15:00+00:00,104434.6,2025-11-11 14:15:00+00:00,104434.6,TIME,False,,,,0.0110610430185002,0.05501081470799806,0.011061043018500284,-0.03288872867099749
2791,2025-11-11 02:15:00+00:00,2025_H2,SEVERE_1R_CONTROL,2025-11-11 12:45:00+00:00,104500.0,1188.8571428571413,2025-11-11 14:15:00+00:00,104434.6,2025-11-11 14:15:00+00:00,104434.6,TIME,False,,,,0.0110610430185002,0.05501081470799806,0.011061043018500284,-0.03288872867099749
2791,2025-11-11 02:15:00+00:00,2025_H2,OCO_PERSISTENT_OR_SEVERE,2025-11-11 12:45:00+00:00,104500.0,1188.8571428571413,2025-11-11 14:15:00+00:00,104434.6,2025-11-11 14:15:00+00:00,104434.6,TIME,False,,,,0.0110610430185002,0.05501081470799806,0.011061043018500284,-0.03288872867099749
