flow_id,signal_time,state,clock,stop_atr,eligible,traded,covered,entry_time,entry_price,horizon,exit_time,exit_price,exit_reason,gross_r,net_r_0bps,net_r_5bps,net_r_10bps,mae_atr,mfe_atr,eventual_winner,stop_kills_eventual_winner
2787,2025-11-08 23:00:00+00:00,REJECT,ACCEPT,1.5,False,False,False,2025-11-09 04:00:00+00:00,101795.0,2025-11-09 11:00:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
2787,2025-11-08 23:00:00+00:00,REJECT,ACCEPT,2.0,False,False,False,2025-11-09 04:00:00+00:00,101795.0,2025-11-09 11:00:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
2787,2025-11-08 23:00:00+00:00,REJECT,ACCEPT,2.5,False,False,False,2025-11-09 04:00:00+00:00,101795.0,2025-11-09 11:00:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
2787,2025-11-08 23:00:00+00:00,REJECT,ACCEPT,3.0,False,False,False,2025-11-09 04:00:00+00:00,101795.0,2025-11-09 11:00:00+00:00,,,NO_TRADE,0.0,0.0,0.0,0.0,,,False,False
2791,2025-11-11 02:15:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2025-11-11 12:45:00+00:00,104615.7,2025-11-11 14:15:00+00:00,2025-11-11 14:15:00+00:00,104434.6,TIME,0.25388528398620935,0.25388528398620935,0.18055456420730995,0.10722384442841054,0.30197068012498257,0.9582732516222013,True,False
2791,2025-11-11 02:15:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2025-11-11 12:45:00+00:00,104615.7,2025-11-11 14:15:00+00:00,2025-11-11 14:15:00+00:00,104434.6,TIME,0.19041396298965702,0.19041396298965702,0.13541592315548245,0.0804178833213079,0.30197068012498257,0.9582732516222013,True,False
2791,2025-11-11 02:15:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2025-11-11 12:45:00+00:00,104615.7,2025-11-11 14:15:00+00:00,2025-11-11 14:15:00+00:00,104434.6,TIME,0.1523311703917256,0.1523311703917256,0.10833273852438596,0.06433430665704633,0.30197068012498257,0.9582732516222013,True,False
2791,2025-11-11 02:15:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2025-11-11 12:45:00+00:00,104615.7,2025-11-11 14:15:00+00:00,2025-11-11 14:15:00+00:00,104434.6,TIME,0.12694264199310468,0.12694264199310468,0.09027728210365497,0.05361192221420527,0.30197068012498257,0.9582732516222013,True,False
2791,2025-11-11 02:15:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2025-11-11 12:45:00+00:00,104500.0,2025-11-11 14:15:00+00:00,2025-11-11 14:15:00+00:00,104434.6,TIME,0.09168469117999677,0.09168469117999677,0.01843507169750047,-0.054814547784995823,0.3574861812064412,0.7149723624128824,True,False
2791,2025-11-11 02:15:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2025-11-11 12:45:00+00:00,104500.0,2025-11-11 14:15:00+00:00,2025-11-11 14:15:00+00:00,104434.6,TIME,0.06876351838499757,0.06876351838499757,0.013826303773125354,-0.041110910838746864,0.3574861812064412,0.7149723624128824,True,False
2791,2025-11-11 02:15:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2025-11-11 12:45:00+00:00,104500.0,2025-11-11 14:15:00+00:00,2025-11-11 14:15:00+00:00,104434.6,TIME,0.05501081470799806,0.05501081470799806,0.011061043018500284,-0.03288872867099749,0.3574861812064412,0.7149723624128824,True,False
2791,2025-11-11 02:15:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2025-11-11 12:45:00+00:00,104500.0,2025-11-11 14:15:00+00:00,2025-11-11 14:15:00+00:00,104434.6,TIME,0.04584234558999838,0.04584234558999838,0.009217535848750236,-0.027407273892497912,0.3574861812064412,0.7149723624128824,True,False
2796,2025-11-13 15:15:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2025-11-13 16:15:00+00:00,100850.0,2025-11-14 03:15:00+00:00,2025-11-13 18:00:00+00:00,99509.65892857143,TP,1.500000000000003,1.500000000000003,1.4435684680471819,1.3871369360943604,0.9039676734733052,4.853055792035887,True,False
2796,2025-11-13 15:15:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2025-11-13 16:15:00+00:00,100850.0,2025-11-14 03:15:00+00:00,2025-11-13 18:15:00+00:00,99062.87857142858,TP,1.4999999999999991,1.4999999999999991,1.4576763510353832,1.4153527020707672,0.9039676734733052,4.853055792035887,True,False
2796,2025-11-13 15:15:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2025-11-13 16:15:00+00:00,100850.0,2025-11-14 03:15:00+00:00,2025-11-13 18:30:00+00:00,98616.09821428572,TP,1.4999999999999964,1.4999999999999964,1.4661410808283037,1.4322821616566108,0.9039676734733052,4.853055792035887,True,False
2796,2025-11-13 15:15:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2025-11-13 16:15:00+00:00,100850.0,2025-11-14 03:15:00+00:00,2025-11-13 18:30:00+00:00,98169.31785714286,TP,1.500000000000003,1.500000000000003,1.4717842340235925,1.4435684680471819,0.9039676734733052,4.853055792035887,True,False
2796,2025-11-13 15:15:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2025-11-13 16:45:00+00:00,100580.2,2025-11-14 03:15:00+00:00,2025-11-13 18:00:00+00:00,99239.85892857143,TP,1.500000000000003,1.500000000000003,1.443719437083581,1.387438874167159,0.3259991126991889,4.400148682837929,True,False
2796,2025-11-13 15:15:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2025-11-13 16:45:00+00:00,100580.2,2025-11-14 03:15:00+00:00,2025-11-13 18:15:00+00:00,98793.07857142857,TP,1.4999999999999991,1.4999999999999991,1.4577895778126826,1.415579155625366,0.3259991126991889,4.400148682837929,True,False
2796,2025-11-13 15:15:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2025-11-13 16:45:00+00:00,100580.2,2025-11-14 03:15:00+00:00,2025-11-13 18:30:00+00:00,98346.29821428572,TP,1.4999999999999964,1.4999999999999964,1.4662316622501432,1.43246332450029,0.3259991126991889,4.400148682837929,True,False
2796,2025-11-13 15:15:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2025-11-13 16:45:00+00:00,100580.2,2025-11-14 03:15:00+00:00,2025-11-14 03:15:00+00:00,99262.6,TIME,0.7372750272785014,0.7372750272785014,0.7091347458202903,0.6809944643620793,0.3259991126991889,4.400148682837929,True,False
2800,2025-11-15 15:15:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2025-11-15 20:30:00+00:00,95534.1,2025-11-16 03:15:00+00:00,2025-11-16 01:30:00+00:00,94925.52321428571,TP,1.5000000000000127,1.5000000000000127,1.3822653497768635,1.2645306995537144,1.5243351731058228,2.7140782211424326,False,False
2800,2025-11-15 15:15:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2025-11-15 20:30:00+00:00,95534.1,2025-11-16 03:15:00+00:00,2025-11-16 03:15:00+00:00,95769.4,TIME,-0.4349697625900952,-0.4349697625900952,-0.523270750257457,-0.6115717379248188,1.5243351731058228,2.7140782211424326,False,False
2800,2025-11-15 15:15:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2025-11-15 20:30:00+00:00,95534.1,2025-11-16 03:15:00+00:00,2025-11-16 03:15:00+00:00,95769.4,TIME,-0.3479758100720762,-0.3479758100720762,-0.41861660020596564,-0.4892573903398551,1.5243351731058228,2.7140782211424326,False,False
2800,2025-11-15 15:15:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2025-11-15 20:30:00+00:00,95534.1,2025-11-16 03:15:00+00:00,2025-11-16 03:15:00+00:00,95769.4,TIME,-0.28997984172673014,-0.28997984172673014,-0.3488471668383047,-0.40771449194987924,1.5243351731058228,2.7140782211424326,False,False
2800,2025-11-15 15:15:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2025-11-15 20:30:00+00:00,95406.9,2025-11-16 03:15:00+00:00,2025-11-16 02:45:00+00:00,95812.61785714285,SL,-0.9999999999999846,-0.9999999999999846,-1.1175778910396756,-1.2351557820793668,1.9946127234795408,2.243800670768715,False,False
2800,2025-11-15 15:15:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2025-11-15 20:30:00+00:00,95406.9,2025-11-16 03:15:00+00:00,2025-11-16 03:15:00+00:00,95769.4,TIME,-0.6701085377769541,-0.6701085377769541,-0.7582919560567225,-0.8464753743364909,1.9946127234795408,2.243800670768715,False,False
2800,2025-11-15 15:15:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2025-11-15 20:30:00+00:00,95406.9,2025-11-16 03:15:00+00:00,2025-11-16 03:15:00+00:00,95769.4,TIME,-0.5360868302215633,-0.5360868302215633,-0.606633564845378,-0.6771802994691928,1.9946127234795408,2.243800670768715,False,False
2800,2025-11-15 15:15:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2025-11-15 20:30:00+00:00,95406.9,2025-11-16 03:15:00+00:00,2025-11-16 03:15:00+00:00,95769.4,TIME,-0.44673902518463604,-0.44673902518463604,-0.5055279707044816,-0.5643169162243272,1.9946127234795408,2.243800670768715,False,False
2802,2025-11-16 16:00:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2025-11-16 16:15:00+00:00,94300.0,2025-11-17 04:00:00+00:00,2025-11-16 18:00:00+00:00,94813.08571428571,SL,-0.9999999999999969,-0.9999999999999969,-1.0918949771689466,-1.1837899543378962,3.639158035415977,4.026227865018366,False,False
2802,2025-11-16 16:00:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2025-11-16 16:15:00+00:00,94300.0,2025-11-17 04:00:00+00:00,2025-11-16 18:00:00+00:00,94984.11428571428,SL,-0.999999999999997,-0.999999999999997,-1.0689212328767093,-1.1378424657534216,3.639158035415977,4.026227865018366,False,False
2802,2025-11-16 16:00:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2025-11-16 16:15:00+00:00,94300.0,2025-11-17 04:00:00+00:00,2025-11-16 18:00:00+00:00,95155.14285714286,SL,-0.9999999999999971,-0.9999999999999971,-1.0551369863013669,-1.1102739726027369,3.639158035415977,4.026227865018366,False,False
2802,2025-11-16 16:00:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2025-11-16 16:15:00+00:00,94300.0,2025-11-17 04:00:00+00:00,2025-11-16 18:00:00+00:00,95326.17142857143,SL,-0.9999999999999969,-0.9999999999999969,-1.0459474885844717,-1.0918949771689466,3.639158035415977,4.026227865018366,False,False
2802,2025-11-16 16:00:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2025-11-16 16:15:00+00:00,94248.2,2025-11-17 04:00:00+00:00,2025-11-16 18:00:00+00:00,94761.28571428571,SL,-0.9999999999999969,-0.9999999999999969,-1.0918444982737467,-1.1836889965474966,3.7905947210157183,3.8747911794186245,False,False
2802,2025-11-16 16:00:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2025-11-16 16:15:00+00:00,94248.2,2025-11-17 04:00:00+00:00,2025-11-16 18:00:00+00:00,94932.31428571428,SL,-0.999999999999997,-0.999999999999997,-1.0688833737053094,-1.1377667474106217,3.7905947210157183,3.8747911794186245,False,False
2802,2025-11-16 16:00:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2025-11-16 16:15:00+00:00,94248.2,2025-11-17 04:00:00+00:00,2025-11-16 18:00:00+00:00,95103.34285714285,SL,-0.9999999999999971,-0.9999999999999971,-1.055106698964247,-1.110213397928497,3.7905947210157183,3.8747911794186245,False,False
2802,2025-11-16 16:00:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2025-11-16 16:15:00+00:00,94248.2,2025-11-17 04:00:00+00:00,2025-11-16 18:00:00+00:00,95274.37142857142,SL,-0.9999999999999969,-0.9999999999999969,-1.0459222491368718,-1.0918444982737467,3.7905947210157183,3.8747911794186245,False,False
2807,2025-11-19 04:00:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2025-11-19 04:15:00+00:00,91600.0,2025-11-19 16:00:00+00:00,2025-11-19 05:30:00+00:00,90741.30357142858,TP,1.4999999999999933,1.4999999999999933,1.4199950090460969,1.3399900180922004,1.9604716451431807,4.658805914280392,True,True
2807,2025-11-19 04:00:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2025-11-19 04:15:00+00:00,91600.0,2025-11-19 16:00:00+00:00,2025-11-19 05:30:00+00:00,90455.07142857143,TP,1.4999999999999998,1.4999999999999998,1.4399962567845774,1.379992513569155,1.9604716451431807,4.658805914280392,True,False
2807,2025-11-19 04:00:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2025-11-19 04:15:00+00:00,91600.0,2025-11-19 16:00:00+00:00,2025-11-19 05:45:00+00:00,90168.83928571429,TP,1.5000000000000036,1.5000000000000036,1.4519970054276656,1.4039940108553277,1.9604716451431807,4.658805914280392,True,False
2807,2025-11-19 04:00:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2025-11-19 04:15:00+00:00,91600.0,2025-11-19 16:00:00+00:00,2025-11-19 15:45:00+00:00,89882.60714285714,TP,1.500000000000006,1.500000000000006,1.4599975045230578,1.4199950090461095,1.9604716451431807,4.658805914280392,True,False
2807,2025-11-19 04:00:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2025-11-19 04:30:00+00:00,91406.3,2025-11-19 16:00:00+00:00,2025-11-19 05:30:00+00:00,90547.60357142858,TP,1.4999999999999933,1.4999999999999933,1.4201641899057886,1.340328379811584,2.4680142242186016,4.151263335204971,True,True
2807,2025-11-19 04:00:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2025-11-19 04:30:00+00:00,91406.3,2025-11-19 16:00:00+00:00,2025-11-19 05:45:00+00:00,90261.37142857144,TP,1.4999999999999998,1.4999999999999998,1.4401231424293464,1.3802462848586927,2.4680142242186016,4.151263335204971,True,True
2807,2025-11-19 04:00:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2025-11-19 04:30:00+00:00,91406.3,2025-11-19 16:00:00+00:00,2025-11-19 05:45:00+00:00,89975.1392857143,TP,1.5000000000000036,1.5000000000000036,1.4520985139434808,1.404197027886958,2.4680142242186016,4.151263335204971,True,False
2807,2025-11-19 04:00:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2025-11-19 04:30:00+00:00,91406.3,2025-11-19 16:00:00+00:00,2025-11-19 16:00:00+00:00,90088.6,TIME,1.15090149104748,1.15090149104748,1.1109835860003776,1.0710656809532753,2.4680142242186016,4.151263335204971,True,False
2808,2025-11-19 16:00:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2025-11-19 16:15:00+00:00,89822.0,2025-11-20 04:00:00+00:00,2025-11-19 19:45:00+00:00,88604.76607142857,TP,1.4999999999999982,1.4999999999999982,1.4446560776702428,1.3893121553404877,5.430755621278342,2.3246147955478813,False,False
2808,2025-11-19 16:00:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2025-11-19 16:15:00+00:00,89822.0,2025-11-20 04:00:00+00:00,2025-11-19 23:00:00+00:00,90903.9857142857,SL,-0.9999999999999943,-0.9999999999999943,-1.0415079417473108,-1.0830158834946273,5.430755621278342,2.3246147955478813,False,False
2808,2025-11-19 16:00:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2025-11-19 16:15:00+00:00,89822.0,2025-11-20 04:00:00+00:00,2025-11-19 23:00:00+00:00,91174.48214285714,SL,-1.0000000000000024,-1.0000000000000024,-1.0332063533978557,-1.0664127067957088,5.430755621278342,2.3246147955478813,False,False
2808,2025-11-19 16:00:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2025-11-19 16:15:00+00:00,89822.0,2025-11-20 04:00:00+00:00,2025-11-19 23:15:00+00:00,91444.97857142857,SL,-0.9999999999999989,-0.9999999999999989,-1.0276719611648766,-1.0553439223297543,5.430755621278342,2.3246147955478813,False,False
2808,2025-11-19 16:00:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2025-11-19 16:15:00+00:00,89656.0,2025-11-20 04:00:00+00:00,2025-11-19 21:15:00+00:00,90467.48928571428,SL,-0.9999999999999989,-0.9999999999999989,-1.0552416412504335,-1.1104832825008681,5.737598859240291,2.0177715575859327,False,False
2808,2025-11-19 16:00:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2025-11-19 16:15:00+00:00,89656.0,2025-11-20 04:00:00+00:00,2025-11-19 21:15:00+00:00,90737.9857142857,SL,-0.9999999999999943,-0.9999999999999943,-1.0414312309378204,-1.0828624618756464,5.737598859240291,2.0177715575859327,False,False
2808,2025-11-19 16:00:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2025-11-19 16:15:00+00:00,89656.0,2025-11-20 04:00:00+00:00,2025-11-19 23:00:00+00:00,91008.48214285714,SL,-1.0000000000000024,-1.0000000000000024,-1.0331449847502632,-1.0662899695005241,5.737598859240291,2.0177715575859327,False,False
2808,2025-11-19 16:00:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2025-11-19 16:15:00+00:00,89656.0,2025-11-20 04:00:00+00:00,2025-11-19 23:00:00+00:00,91278.97857142857,SL,-0.9999999999999989,-0.9999999999999989,-1.0276208206252162,-1.0552416412504335,5.737598859240291,2.0177715575859327,False,False
2810,2025-11-20 16:00:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2025-11-20 16:00:00+00:00,89804.1,2025-11-21 04:00:00+00:00,2025-11-20 16:30:00+00:00,88182.33214285715,TP,1.4999999999999938,1.4999999999999938,1.4584693489247784,1.4169386978495628,0.11320979090277222,6.265523734020404,True,False
2810,2025-11-20 16:00:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2025-11-20 16:00:00+00:00,89804.1,2025-11-21 04:00:00+00:00,2025-11-20 16:45:00+00:00,87641.74285714286,TP,1.4999999999999971,1.4999999999999971,1.4688520116935855,1.437704023387174,0.11320979090277222,6.265523734020404,True,False
2810,2025-11-20 16:00:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2025-11-20 16:00:00+00:00,89804.1,2025-11-21 04:00:00+00:00,2025-11-20 17:00:00+00:00,87101.15357142857,TP,1.4999999999999991,1.4999999999999991,1.4750816093548698,1.4501632187097406,0.11320979090277222,6.265523734020404,True,False
2810,2025-11-20 16:00:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2025-11-20 16:00:00+00:00,89804.1,2025-11-21 04:00:00+00:00,2025-11-20 17:30:00+00:00,86560.56428571428,TP,1.5000000000000004,1.5000000000000004,1.4792346744623928,1.458469348924785,0.11320979090277222,6.265523734020404,True,False
2810,2025-11-20 16:00:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2025-11-20 16:00:00+00:00,88681.2,2025-11-21 04:00:00+00:00,2025-11-20 17:00:00+00:00,87059.43214285714,TP,1.4999999999999938,1.4999999999999938,1.4589886433455495,1.417977286691105,0.5186007333267293,4.707640471707444,True,False
2810,2025-11-20 16:00:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2025-11-20 16:00:00+00:00,88681.2,2025-11-21 04:00:00+00:00,2025-11-20 17:30:00+00:00,86518.84285714285,TP,1.4999999999999971,1.4999999999999971,1.4692414825091638,1.4384829650183304,0.5186007333267293,4.707640471707444,True,False
2810,2025-11-20 16:00:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2025-11-20 16:00:00+00:00,88681.2,2025-11-21 04:00:00+00:00,2025-11-21 02:30:00+00:00,85978.25357142856,TP,1.4999999999999991,1.4999999999999991,1.4753931860073324,1.4507863720146659,0.5186007333267293,4.707640471707444,True,False
2810,2025-11-20 16:00:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2025-11-20 16:00:00+00:00,88681.2,2025-11-21 04:00:00+00:00,2025-11-21 02:45:00+00:00,85437.66428571427,TP,1.5000000000000004,1.5000000000000004,1.4794943216727783,1.4589886433455561,0.5186007333267293,4.707640471707444,True,False
2818,2025-11-25 04:00:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2025-11-25 14:30:00+00:00,86571.0,2025-11-25 16:00:00+00:00,2025-11-25 14:30:00+00:00,87002.8607142857,SL,-0.999999999999988,-0.999999999999988,-1.100230232962005,-1.200460465924022,2.420224774853024,1.7710571364775225,False,False
2818,2025-11-25 04:00:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2025-11-25 14:30:00+00:00,86571.0,2025-11-25 16:00:00+00:00,2025-11-25 14:30:00+00:00,87146.81428571428,SL,-0.9999999999999964,-0.9999999999999964,-1.0751726747215091,-1.1503453494430218,2.420224774853024,1.7710571364775225,False,False
2818,2025-11-25 04:00:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2025-11-25 14:30:00+00:00,86571.0,2025-11-25 16:00:00+00:00,2025-11-25 16:00:00+00:00,86796.1,TIME,-0.31273972262883326,-0.31273972262883326,-0.3728778624060434,-0.43301600218325365,2.420224774853024,1.7710571364775225,False,False
2818,2025-11-25 04:00:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2025-11-25 14:30:00+00:00,86571.0,2025-11-25 16:00:00+00:00,2025-11-25 16:00:00+00:00,86796.1,TIME,-0.2606164355240277,-0.2606164355240277,-0.31073155200503616,-0.36084666848604463,2.420224774853024,1.7710571364775225,False,False
2818,2025-11-25 04:00:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2025-11-25 14:30:00+00:00,86562.1,2025-11-25 16:00:00+00:00,2025-11-25 15:30:00+00:00,86993.96071428571,SL,-0.999999999999988,-0.999999999999988,-1.1002199287137768,-1.2004398574275656,2.45113751953755,1.7401443917929964,False,False
2818,2025-11-25 04:00:00+00:00,ACCEPT,ACCEPT,2.0,True,True,True,2025-11-25 14:30:00+00:00,86562.1,2025-11-25 16:00:00+00:00,2025-11-25 15:45:00+00:00,87137.91428571429,SL,-0.9999999999999964,-0.9999999999999964,-1.0751649465353381,-1.1503298930706796,2.45113751953755,1.7401443917929964,False,False
2818,2025-11-25 04:00:00+00:00,ACCEPT,ACCEPT,2.5,True,True,True,2025-11-25 14:30:00+00:00,86562.1,2025-11-25 16:00:00+00:00,2025-11-25 16:00:00+00:00,86796.1,TIME,-0.32510482050264367,-0.32510482050264367,-0.3852367777309169,-0.4453687349591902,2.45113751953755,1.7401443917929964,False,False
2818,2025-11-25 04:00:00+00:00,ACCEPT,ACCEPT,3.0,True,True,True,2025-11-25 14:30:00+00:00,86562.1,2025-11-25 16:00:00+00:00,2025-11-25 16:00:00+00:00,86796.1,TIME,-0.270920683752203,-0.270920683752203,-0.3210306481090974,-0.3711406124659918,2.45113751953755,1.7401443917929964,False,False
2827,2025-12-01 00:30:00+00:00,ACCEPT,TOUCH,1.5,True,True,True,2025-12-01 00:30:00+00:00,88312.5,2025-12-01 12:30:00+00:00,2025-12-01 00:45:00+00:00,87367.29107142857,TP,1.5000000000000047,1.5000000000000047,1.4299262067910203,1.3598524135820358,0.22923503307092652,7.052012310203524,True,False
2827,2025-12-01 00:30:00+00:00,ACCEPT,TOUCH,2.0,True,True,True,2025-12-01 00:30:00+00:00,88312.5,2025-12-01 12:30:00+00:00,2025-12-01 00:45:00+00:00,87052.22142857143,TP,1.499999999999999,1.499999999999999,1.4474446550932607,1.3948893101865223,0.22923503307092652,7.052012310203524,True,False
2827,2025-12-01 00:30:00+00:00,ACCEPT,TOUCH,2.5,True,True,True,2025-12-01 00:30:00+00:00,88312.5,2025-12-01 12:30:00+00:00,2025-12-01 02:30:00+00:00,86737.15178571429,TP,1.4999999999999953,1.4999999999999953,1.4579557240746046,1.415911448149214,0.22923503307092652,7.052012310203524,True,False
2827,2025-12-01 00:30:00+00:00,ACCEPT,TOUCH,3.0,True,True,True,2025-12-01 00:30:00+00:00,88312.5,2025-12-01 12:30:00+00:00,2025-12-01 03:00:00+00:00,86422.08214285714,TP,1.5000000000000047,1.5000000000000047,1.4649631033955124,1.4299262067910203,0.22923503307092652,7.052012310203524,True,False
2827,2025-12-01 00:30:00+00:00,ACCEPT,ACCEPT,1.5,True,True,True,2025-12-01 00:30:00+00:00,87712.4,2025-12-01 12:30:00+00:00,2025-12-01 02:30:00+00:00,86767.19107142856,TP,1.5000000000000047,1.5000000000000047,1.4304023713578111,1.3608047427156174,0.08450512641762872,5.623518609831144,True,False
