signal_ts,entry_ts,exit_ts,side,entry_price,atr,vol_percentile_7d,expansion15_atr,eff15,persist15,action_close,early_R,original_R,delta_R,saved_R,given_up_R,original_exit_ts,original_exit_reason,original_right_tail_ge_1p5R,post15_mfe_to_60_atr,post15_mae_to_60_atr,mfe_15m,mae_15m,ret_15m,mfe_30m,mae_30m,ret_30m,mfe_60m,mae_60m,ret_60m,mfe_120m,mae_120m,ret_120m,period
1656633600,1656633900,1656634800,-1,19708.9,195.49999999999974,1.0,-0.3846547314577861,-0.21671469740633104,0.5333333333333333,19784.1,-0.25979691389598364,-1.003360426257461,0.7435635123614772,0.7435635123614772,0.0,1656635400,INITIAL_STOP,False,0.26547314578004033,5.842966751918181,0.3038363171355577,0.5416879795396314,-0.3846547314577861,0.3038363171355577,6.227621483375967,-4.456265984654722,0.3038363171355577,6.227621483375967,-3.2260869565217285,0.3038363171355577,6.227621483375967,-3.3595907928388753,historical
1656635700,1656636000,1656636900,-1,20373.5,258.0785714285713,1.0,-0.005812183443580307,-0.003992547245142267,0.5333333333333333,20375.0,-0.006506222726559836,2.38542868081887,-2.3919349035454296,0.0,2.3919349035454296,1656653100,PROFIT_STOP,True,0.4839611414021259,0.24449918352660596,0.18831474357199632,0.49016080374193927,-0.005812183443580307,0.4781489579585456,0.49016080374193927,0.1701032354487893,0.4781489579585456,0.49016080374193927,-0.0895076250311311,0.4781489579585456,0.702111759984504,0.17862777116602915,historical
1656651300,1656653100,1656654000,1,19493.6,163.08571428571486,0.964781746031746,-0.670199719691654,-0.41198643045607297,0.4,19384.3,-0.4507841392198039,-1.0039843260920382,0.5532001868722343,0.5532001868722343,0.0,1656672000,INITIAL_STOP,False,0.850473020322356,0.2103188507358042,0.1539067974772378,0.7817974772249447,-0.670199719691654,0.18027330063070204,0.7817974772249447,-0.07419411352486818,0.18027330063070204,0.8805185704274582,-0.6438332165381897,0.33969866853539665,1.0417834618079718,0.009197617379116996,historical
1656979800,1656980100,1656981000,1,20344.0,125.42857142857143,0.8184523809523809,-0.22323462414578588,-0.07246376811594156,0.4,20316.0,-0.15422961275626423,-1.0054065299924153,0.8511769172361511,0.8511769172361511,0.0,1656990000,INITIAL_STOP,False,1.2596810933940774,0.18815489749429362,0.26708428246013666,0.80125284738041,-0.22323462414578588,0.9686788154897494,0.80125284738041,0.06537585421412881,1.0364464692482915,0.80125284738041,-0.1490888382687985,1.0364464692482915,0.9886104783599089,-0.6712984054669762,historical
1657065600,1657065900,1657066800,1,20226.7,142.8500000000001,0.816468253968254,-0.34301715085754264,-0.21434820647418434,0.3333333333333333,20177.7,-0.2333978998949946,-1.0047197993233055,0.7713218994283109,0.7713218994283109,0.0,1657071900,INITIAL_STOP,False,1.5330766538326905,0.5425271263563174,0.10710535526775822,0.4074203710185557,-0.34301715085754264,0.10710535526775822,0.88554427721386,-0.035701785089269716,1.190059502975148,0.88554427721386,0.24851242562128087,1.190059502975148,2.833041652082607,-2.4984249212460705,historical
1657072200,1657074000,1657074900,1,19938.0,135.71428571428572,0.8095238095238095,-0.6484210526315789,-0.4751619870410416,0.4666666666666667,19850.0,-0.4371777543859649,1.3037345263157964,-1.7409122807017614,0.0,1.7409122807017614,1657095600,TIME_EXIT,False,0.4222105263157841,0.7147368421052631,0.27410526315790007,0.7221052631578947,-0.6484210526315789,0.27410526315790007,0.8267368421052684,-0.6071578947368528,0.27410526315790007,1.3631578947368421,-0.829684210526305,2.787473684210521,1.3631578947368421,1.9518947368421158,historical
1657081200,1657082100,1657083000,-1,20117.4,147.23571428571424,0.8705357142857143,-0.07878523262018128,-0.04503105590061427,0.4666666666666667,20129.0,-0.057077954041941076,-0.22279861576026763,0.16572066171832656,0.16572066171832656,0.0,1657103700,TIME_EXIT,False,1.5553291612089464,0.4224518507737886,0.3450249842332707,0.22141367098432047,-0.07878523262018128,0.45776936884491376,0.251976907776636,0.36540047542814774,1.476543928588765,0.5012370833939699,1.0540920778149765,1.816135448503382,0.5012370833939699,1.2483384272061522,historical
1657244400,1657245000,1657245900,-1,22082.6,154.87857142857214,0.9236111111111112,-0.3415579025042738,-0.21565430085609708,0.4,22135.5,-0.23245793786223215,1.2525764208519612,-1.4850343587141934,0.0,1.4850343587141934,1657266600,TIME_EXIT,False,1.7336161970206994,0.0032283355624221593,0.05359037033620315,0.49135267260066673,-0.3415579025042738,0.21048747866991538,0.49135267260066673,0.0032283355624221593,1.3920582945164257,0.49135267260066673,0.5772263985610679,1.3920582945164257,0.49135267260066673,-0.09491306553521618,historical
1657757400,1657758300,1657759200,-1,20186.7,141.68571428571366,0.8923611111111112,-0.20679572494454104,-0.1122175411719606,0.6,20216.0,-0.14261298985010137,-1.00474917322041,0.8621361833703085,0.8621361833703085,0.0,1657761600,INITIAL_STOP,False,0.04234724742891731,1.5569671304698494,0.23573301068764996,0.4848759830611083,-0.20679572494454104,0.23573301068764996,1.3438193184109606,-1.1652550917523643,0.23573301068764996,1.7637628554143905,-0.6288566243194118,0.23573301068764996,1.7637628554143905,-0.3444242790885223,historical
1658275200,1658276100,1658277000,-1,23211.4,186.04285714285757,0.814484126984127,-0.5917991246256531,-0.4034444851593793,0.4,23321.5,-0.39869154060763673,-1.0041587908571956,0.6054672502495588,0.6054672502495588,0.0,1658288100,INITIAL_STOP,False,2.147354680181213,0.14942793519157987,0.08170160485295619,0.7906780311756028,-0.5917991246256531,1.3083006987637305,0.7906780311756028,0.9653689626046321,1.5555555555555598,0.7906780311756028,0.6100744836059265,1.5555555555555598,0.7906780311756028,-0.5267603470782449,historical
1658798700,1658799600,1658800500,-1,21018.0,165.53571428571428,0.8333333333333334,-0.38118662351671184,-0.4536304816678559,0.26666666666666666,21081.1,-0.2583567349874088,-0.23822009349154394,-0.02013664149586486,0.0,0.02013664149586486,1658821200,TIME_EXIT,False,0.4174325782092685,0.2120388349514695,0.014498381877031445,0.5340237324703432,-0.38118662351671184,0.014498381877031445,0.5787270765911499,-0.5382524271844572,0.036245954692556634,0.5932254584681813,-0.30325782092772824,1.1912837108953658,1.2202804746494067,-0.6234304207119785,historical
1660892100,1660892700,1660893600,1,22087.8,147.65714285714316,0.9995039682539683,-0.5621130030959741,-0.23619806488332706,0.4,22004.8,-0.379728283023735,-1.0049862809597514,0.6252579979360164,0.6252579979360164,0.0,1660894800,INITIAL_STOP,False,0.0013544891640916122,1.273897058823517,0.3088235294117789,0.818788699690386,-0.5621130030959741,0.3088235294117789,1.4438854489164106,-1.1431888544891569,0.3088235294117789,1.836010061919491,-1.5989744582043213,0.3088235294117789,2.876934984520113,-2.3601973684210478,historical
1660913700,1660914300,1660915200,-1,21488.9,143.21428571428572,0.9732142857142857,-0.20458852867829916,-0.16600566572237796,0.4666666666666667,21518.2,-0.14139392518702903,0.764940239401503,-0.9063341645885321,0.0,0.9063341645885321,1660935900,TIME_EXIT,False,0.9831421446383989,0.27511221945135633,0.07680798004987531,0.23321695760596978,-0.20458852867829916,0.1927182044887933,0.47970074812965546,0.04399002493767618,0.7785536159600998,0.47970074812965546,0.3875311720698254,1.3420448877805535,0.47970074812965546,1.138154613466334,historical
1661160300,1661160900,1661161800,-1,21114.7,130.09285714285735,0.9131944444444444,-0.4842694778454942,-0.3650057937427434,0.4,21177.7,-0.3282564798038026,-1.0054101612401372,0.6771536814363346,0.6771536814363346,0.0,1661164500,INITIAL_STOP,False,0.6118706418492443,1.182232471311693,0.22829846812716714,0.5111733377257994,-0.4842694778454942,0.22829846812716714,0.5788173282819898,-0.10684675781033828,0.22829846812716714,1.666501949157187,-1.0961401196947105,0.22829846812716714,1.666501949157187,-0.8240267940482116,historical
1661791500,1661791800,1661792700,1,20293.6,120.62142857142837,0.9583333333333334,-0.024042162610273886,-0.015143603133147504,0.5333333333333333,20290.7,-0.02163617773039203,-1.00560806932354,0.983971891593148,0.983971891593148,0.0,1661799600,INITIAL_STOP,False,0.054716645940652446,0.9160892994611255,0.5413631787765988,0.1376206549416593,-0.024042162610273886,0.5413631787765988,0.9401314620713994,-0.6615739918280285,0.5413631787765988,0.9401314620713994,-0.413691004915006,0.5413631787765988,1.396103511576937,-0.8820986557706946,historical
1661962200,1661963100,1661964000,-1,20053.6,119.80714285714332,0.9469246031746031,-0.35974482799739355,-0.3333333333333495,0.4666666666666667,20096.7,-0.24540929668714728,-1.0055794113555612,0.7601701146684139,0.7601701146684139,0.0,1661973600,INITIAL_STOP,False,0.7403565253681544,0.31884576402552206,0.052584510820955985,0.6143206343528448,-0.35974482799739355,0.16359625588742538,0.6143206343528448,0.07929410361891104,0.38061169737076084,0.6785905920229156,-0.17277767841173855,1.5307935372324328,0.6785905920229156,0.5233410838847886,historical
1661967900,1661968200,1661969100,-1,19886.3,124.51428571428629,0.9543650793650794,-0.7726021110601216,-0.32967786154900836,0.4,19982.5,-0.5203917737494278,-1.0053236997093407,0.48493192595991286,0.48493192595991286,0.0,1661972700,INITIAL_STOP,False,0.42163836622303613,0.4433226250573696,0.12930243230838606,0.9966727856815182,-0.7726021110601216,0.12930243230838606,1.2159247361174912,-0.7974988526847082,0.12930243230838606,1.2159247361174912,-0.8416704910509311,0.12930243230838606,3.55541532813216,-3.306447911886177,historical
1662949800,1662951000,1662951900,-1,21698.6,177.05000000000032,0.9747023809523809,-0.3693871787630688,-0.23851203501094786,0.4,21764.0,-0.2503433305092774,-1.004085211333899,0.7537418808246216,0.7537418808246216,0.0,1662967200,INITIAL_STOP,False,1.2651793278734798,0.3219429539678051,0.24625811917536553,0.5783676927421704,-0.3693871787630688,0.24625811917536553,0.691330132730874,-0.29031347077097636,0.8957921491104109,0.691330132730874,0.574978819542497,0.8957921491104109,0.691330132730874,-0.07455521039254845,historical
1663113600,1663114800,1663115700,-1,20100.1,118.49999999999974,0.8000992063492064,-0.36371308016879556,-0.1690859160455174,0.3333333333333333,20143.2,-0.24812942334741087,-1.005654036568216,0.7575246132208052,0.7575246132208052,0.0,1663117800,INITIAL_STOP,False,0.19578059071730614,1.29620253164556,0.5822784810126594,0.8430379746835585,-0.36371308016879556,0.5822784810126594,0.8430379746835585,-0.5704641350211167,0.5822784810126594,1.6599156118143557,-1.2784810126582307,0.5822784810126594,2.4464135021097224,-2.4464135021097224,historical
1663255800,1663258200,1663259100,-1,19675.9,144.6714285714292,0.9340277777777778,-0.9048089266317574,-0.3709266081042662,0.4,19806.8,-0.607739419373938,-1.004533468286095,0.39679404891215686,0.39679404891215686,0.0,1663261500,INITIAL_STOP,False,0.3020637898686716,0.8951318258121813,0.24814851387381168,0.9269280142193993,-0.9048089266317574,0.24814851387381168,1.3036437246963406,-1.0402883381060486,0.24814851387381168,1.7999407524439388,-1.340278463513359,0.24814851387381168,1.7999407524439388,-0.6711760639873475,historical
1663573200,1663573800,1663574700,1,18470.4,134.6500000000007,0.9236111111111112,-0.290382473078366,-0.33735979292497875,0.26666666666666666,18431.3,-0.1981607624706126,3.1695827701447965,-3.367743532615409,0.0,3.367743532615409,1663595400,TIME_EXIT,True,0.6305235796509545,0.12625324916449993,0.12699591533604498,0.3891570738952929,-0.290382473078366,0.3401411065725885,0.3891570738952929,-0.07649461567027745,0.3401411065725885,0.41663572224286594,-0.22205718529521948,0.3401411065725885,0.8199034533977043,-0.380987746008189,historical
1663804800,1663806000,1663806900,-1,18381.8,176.72142857142848,0.9657738095238095,-0.5285154197486039,-0.42570647219691665,0.26666666666666666,18475.2,-0.35581080258141584,-1.0034671894156828,0.647656386834267,0.647656386834267,0.0,1663814700,INITIAL_STOP,False,0.7356210339113217,0.021502768683557594,0.12675316276624615,0.7220403379006635,-0.5285154197486039,0.12675316276624615,0.7220403379006635,-0.1850369831453904,0.20710561416271772,0.7220403379006635,-0.4057232933187869,0.20710561416271772,0.94046319873894,-0.6745079018633083,historical
1665148800,1665149100,1665150000,-1,19618.0,114.15714285714317,0.9370039682539683,-0.09548241771994741,-0.056564608199281594,0.4666666666666667,19628.9,-0.06938330621950525,1.113781087056273,-1.1831643932757783,0.0,1.1831643932757783,1665170700,TIME_EXIT,False,0.8488299336753953,0.5606307095482402,0.5194593918157849,0.2803153547741201,-0.09548241771994741,0.7533475159554478,0.32411462895757637,0.27155549993742883,0.7533475159554478,0.6561131272681876,-0.3731698160430347,0.7533475159554478,0.6561131272681876,0.4993117256914015,historical
1665714600,1665714900,1665715800,1,19842.7,86.68571428571444,0.8933531746031746,-0.4245220830586593,-0.3108108108107887,0.4,19805.9,-0.2906448527796027,-1.0076301307404916,0.7169852779608888,0.7169852779608888,0.0,1665725700,INITIAL_STOP,False,0.7971324983519923,0.4164469347396421,0.04152933421224418,0.6667765326301816,-0.4245220830586593,0.04152933421224418,0.6667765326301816,-0.5202702702702945,0.37261041529333305,0.8409690177983014,-0.3414634146341709,0.37261041529333305,0.8409690177983014,-0.32069874752800687,historical
1666358100,1666358400,1666359300,-1,18894.6,86.65000000000042,0.96875,-0.41431044431622943,-0.1561548499347589,0.4666666666666667,18930.5,-0.2834755145220333,-1.007268551644559,0.7237930371225256,0.7237930371225256,0.0,1666360500,INITIAL_STOP,False,0.5216387766878304,2.184650894402751,0.06116560877090879,0.9855741488747957,-0.41431044431622943,0.10732833237160101,1.4610502019619338,-1.057126370455877,0.10732833237160101,2.5989613387189805,-1.9642238892094623,0.10732833237160101,2.5989613387189805,-0.9047893825735843,historical
1666367100,1666368000,1666368900,1,19158.7,98.63571428571466,0.9806547619047619,-0.25345788978202527,-0.12019230769230711,0.4666666666666667,19133.7,-0.17544649141863936,-0.09231230357013999,-0.08313418784849937,0.0,0.08313418784849937,1666389600,TIME_EXIT,False,0.41161561300599425,0.3933666449416958,0.6001882830038432,0.32442609892099233,-0.25345788978202527,0.6001882830038432,0.5849808096169217,-0.5444275472517976,0.6001882830038432,0.6468245347237211,-0.42378159171553886,0.6001882830038432,0.7978854370338229,-0.18958650155696227,historical
1666774500,1666775700,1666776600,-1,20586.8,98.67142857142919,0.9657738095238095,-0.09222527870278685,-0.09164149043304624,0.5333333333333333,20595.9,-0.06843818348536734,-1.0069546643501692,0.9385164808648019,0.9385164808648019,0.0,1666782300,INITIAL_STOP,False,0.6567250615318048,0.680034747357734,0.21080063703488344,0.4986245837556145,-0.09222527870278685,0.21080063703488344,0.7722600260605209,-0.5320689155928735,0.5644997828290179,0.7722600260605209,0.3374837121760438,0.5644997828290179,1.5414796583176613,-0.673953959750973,historical
1666796100,1666798500,1666799400,1,20912.7,129.73571428571424,0.9861111111111112,-0.6636568848758636,-0.350712830957222,0.4666666666666667,20826.6,-0.4478110774651879,-1.005373154214614,0.5575620767494261,0.5575620767494261,0.0,1666803300,INITIAL_STOP,False,1.2240268678082042,0.4077520233441445,0.13180641964432072,0.6991135825579533,-0.6636568848758636,0.13180641964432072,1.071408908220008,-0.24742608599902588,0.5603699829323407,1.071408908220008,-0.6436161427077027,0.5603699829323407,1.9709299124594017,-1.8599350327589006,historical
1667613600,1667614200,1667615100,1,21392.1,78.65714285714343,0.8204365079365079,-0.4653105702869378,-0.3828451882845055,0.26666666666666666,21355.5,-0.31927259353431153,-0.5354004540501108,0.2161278605157993,0.2161278605157993,0.0,1667635800,TIME_EXIT,False,0.6674536868870274,0.2796948783145639,0.1576462041409545,0.5301489284416592,-0.4653105702869378,0.1576462041409545,0.6483835815473982,-0.5530330548492514,0.20214311660008968,0.7450054486015018,0.20214311660008968,1.0374137304758648,0.7450054486015018,0.35343261896116773,historical
1667865600,1667866800,1667867700,-1,20544.7,78.51428571428629,0.8988095238095238,-0.329876273653536,-0.1897435897435673,0.4,20570.6,-0.22863979257639902,-1.0087222768073651,0.7800824842309662,0.7800824842309662,0.0,1667874600,INITIAL_STOP,False,1.0494905385734725,0.658478893740907,0.11208151382822863,0.6775836972343565,-0.329876273653536,0.3782751091703122,0.6775836972343565,0.1337336244541475,0.7196142649199365,0.988355167394443,-0.931040756914094,0.7196142649199365,1.315684133915556,-1.264737991266357,historical
1668061500,1668061800,1668062700,1,16718.6,193.79285714285703,0.8566468253968254,-0.11403929084809988,-0.05375820968133926,0.5333333333333333,16696.5,-0.07890187608270484,-1.0028756821839688,0.923973806101264,0.923973806101264,0.0,1668076800,INITIAL_STOP,False,0.5289152629833035,0.46699347609745334,0.811175408204641,0.3421178725443184,-0.11403929084809988,0.811175408204641,0.42984040396593953,-0.23014264125906897,0.811175408204641,0.5810327669455533,0.14551619918175165,0.8896096715933883,1.3426707456415028,-0.788986767903863,historical
