flow_id,signal_time,state,policy,eligible,traded,covered,entry_time,entry_price,horizon,exit_time,exit_price,exit_reason,gross_r,net_r_0bps,net_r_5bps,net_r_10bps,holding_h
2537,2025-06-04 00:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-06-04 12:15:00+00:00,104910.0,2025-06-04 18:15:00+00:00,2025-06-04 15:30:00+00:00,105471.33928571429,SL,-1.0000000000000075,-1.0000000000000075,-1.0934461587402653,-1.1868923174805228,3.25
2537,2025-06-04 00:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2025-06-04 12:15:00+00:00,104910.0,2025-06-04 06:15:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
2537,2025-06-04 00:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,False,False,2025-06-04 12:15:00+00:00,104910.0,2025-06-04 12:15:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
2547,2025-06-11 18:30:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2547,2025-06-11 18:30:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2547,2025-06-11 18:30:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2555,2025-06-17 09:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-06-17 10:00:00+00:00,106034.1,2025-06-17 16:00:00+00:00,2025-06-17 13:45:00+00:00,105195.49285714286,TP,1.4999999999999951,1.4999999999999951,1.4051694518972744,1.3103389037945534,3.75
2555,2025-06-17 09:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-06-17 10:00:00+00:00,106034.1,2025-06-17 15:45:00+00:00,2025-06-17 13:45:00+00:00,105195.49285714286,TP,1.4999999999999951,1.4999999999999951,1.4051694518972744,1.3103389037945534,3.75
2555,2025-06-17 09:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-06-17 10:00:00+00:00,106034.1,2025-06-17 21:45:00+00:00,2025-06-17 13:45:00+00:00,105195.49285714286,TP,1.4999999999999951,1.4999999999999951,1.4051694518972744,1.3103389037945534,3.75
2572,2025-07-02 01:15:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2572,2025-07-02 01:15:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2572,2025-07-02 01:15:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2575,2025-07-04 09:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-07-04 13:30:00+00:00,108325.0,2025-07-04 19:30:00+00:00,2025-07-04 14:00:00+00:00,107631.67857142857,TP,1.5000000000000084,1.5000000000000084,1.382819502395311,1.2656390047906134,0.5
2575,2025-07-04 09:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-07-04 13:30:00+00:00,108325.0,2025-07-04 15:00:00+00:00,2025-07-04 14:00:00+00:00,107631.67857142857,TP,1.5000000000000084,1.5000000000000084,1.382819502395311,1.2656390047906134,0.5
2575,2025-07-04 09:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-07-04 13:30:00+00:00,108325.0,2025-07-04 21:00:00+00:00,2025-07-04 14:00:00+00:00,107631.67857142857,TP,1.5000000000000084,1.5000000000000084,1.382819502395311,1.2656390047906134,0.5
2592,2025-07-17 11:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-07-17 12:15:00+00:00,117465.0,2025-07-17 18:15:00+00:00,2025-07-17 12:45:00+00:00,118163.96428571428,SL,-0.9999999999999931,-0.9999999999999931,-1.0840278984211271,-1.1680557968422611,0.5
2592,2025-07-17 11:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-07-17 12:15:00+00:00,117465.0,2025-07-17 17:45:00+00:00,2025-07-17 12:45:00+00:00,118163.96428571428,SL,-0.9999999999999931,-0.9999999999999931,-1.0840278984211271,-1.1680557968422611,0.5
2592,2025-07-17 11:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-07-17 12:15:00+00:00,117465.0,2025-07-17 23:45:00+00:00,2025-07-17 12:45:00+00:00,118163.96428571428,SL,-0.9999999999999931,-0.9999999999999931,-1.0840278984211271,-1.1680557968422611,0.5
2597,2025-07-21 12:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-07-21 19:45:00+00:00,116724.7,2025-07-22 01:45:00+00:00,2025-07-21 22:30:00+00:00,117438.6107142857,SL,-0.9999999999999957,-0.9999999999999957,-1.0817502088596471,-1.1635004177192985,2.75
2597,2025-07-21 12:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2025-07-21 19:45:00+00:00,116724.7,2025-07-21 18:45:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
2597,2025-07-21 12:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-07-21 19:45:00+00:00,116724.7,2025-07-22 00:45:00+00:00,2025-07-21 22:30:00+00:00,117438.6107142857,SL,-0.9999999999999957,-0.9999999999999957,-1.0817502088596471,-1.1635004177192985,2.75
2614,2025-07-31 17:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-07-31 18:00:00+00:00,117488.0,2025-08-01 00:00:00+00:00,2025-07-31 21:45:00+00:00,116219.05357142857,TP,1.4999999999999956,1.4999999999999956,1.4305597163000763,1.361119432600157,3.75
2614,2025-07-31 17:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-07-31 18:00:00+00:00,117488.0,2025-07-31 23:45:00+00:00,2025-07-31 21:45:00+00:00,116219.05357142857,TP,1.4999999999999956,1.4999999999999956,1.4305597163000763,1.361119432600157,3.75
2614,2025-07-31 17:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-07-31 18:00:00+00:00,117488.0,2025-08-01 05:45:00+00:00,2025-07-31 21:45:00+00:00,116219.05357142857,TP,1.4999999999999956,1.4999999999999956,1.4305597163000763,1.361119432600157,3.75
2615,2025-08-01 05:45:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2615,2025-08-01 05:45:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2615,2025-08-01 05:45:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2646,2025-08-17 16:00:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2646,2025-08-17 16:00:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2646,2025-08-17 16:00:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2649,2025-08-19 04:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-08-19 14:15:00+00:00,114083.3,2025-08-19 20:15:00+00:00,2025-08-19 18:45:00+00:00,112790.62142857144,TP,1.4999999999999973,1.4999999999999973,1.4338099378367148,1.3676198756734326,4.5
2649,2025-08-19 04:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2025-08-19 14:15:00+00:00,114083.3,2025-08-19 10:15:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
2649,2025-08-19 04:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-08-19 14:15:00+00:00,114083.3,2025-08-19 16:15:00+00:00,2025-08-19 16:15:00+00:00,113599.9,TIME,0.5609283050145165,0.5609283050145165,0.4947382428512341,0.42854818068795164,2.0
2651,2025-08-20 04:15:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2651,2025-08-20 04:15:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2651,2025-08-20 04:15:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2659,2025-08-24 14:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-08-24 16:45:00+00:00,114253.9,2025-08-24 22:45:00+00:00,2025-08-24 18:00:00+00:00,114651.025,SL,-0.9999999999999895,-0.9999999999999895,-1.1438513062637587,-1.2877026125275282,1.25
2659,2025-08-24 14:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-08-24 16:45:00+00:00,114253.9,2025-08-24 20:45:00+00:00,2025-08-24 18:00:00+00:00,114651.025,SL,-0.9999999999999895,-0.9999999999999895,-1.1438513062637587,-1.2877026125275282,1.25
2659,2025-08-24 14:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-08-24 16:45:00+00:00,114253.9,2025-08-25 02:45:00+00:00,2025-08-24 18:00:00+00:00,114651.025,SL,-0.9999999999999895,-0.9999999999999895,-1.1438513062637587,-1.2877026125275282,1.25
2679,2025-09-04 04:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-09-04 04:45:00+00:00,110870.8,2025-09-04 10:45:00+00:00,2025-09-04 10:45:00+00:00,110569.0,TIME,0.4910311165344778,0.4910311165344778,0.40083725849095514,0.31064340044743255,6.0
2679,2025-09-04 04:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-09-04 04:45:00+00:00,110870.8,2025-09-04 10:00:00+00:00,2025-09-04 10:00:00+00:00,110964.6,TIME,-0.15261338214358847,-0.15261338214358847,-0.24280724018711108,-0.33300109823063373,5.25
2679,2025-09-04 04:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-09-04 04:45:00+00:00,110870.8,2025-09-04 16:00:00+00:00,2025-09-04 14:00:00+00:00,109948.8625,TP,1.5000000000000024,1.5000000000000024,1.4098061419564798,1.3196122839129572,9.25
2695,2025-09-13 08:30:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-09-13 16:15:00+00:00,115500.1,2025-09-13 22:15:00+00:00,2025-09-13 16:30:00+00:00,115150.35892857143,TP,1.5000000000000058,1.5000000000000058,1.2523165505093161,1.0046331010186265,0.25
2695,2025-09-13 08:30:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2025-09-13 16:15:00+00:00,115500.1,2025-09-13 14:30:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
2695,2025-09-13 08:30:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-09-13 16:15:00+00:00,115500.1,2025-09-13 20:30:00+00:00,2025-09-13 16:30:00+00:00,115150.35892857143,TP,1.5000000000000058,1.5000000000000058,1.2523165505093161,1.0046331010186265,0.25
2698,2025-09-15 12:30:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-09-15 13:30:00+00:00,114425.9,2025-09-15 19:30:00+00:00,2025-09-15 14:15:00+00:00,114961.34642857141,SL,-0.9999999999999942,-0.9999999999999942,-1.1068509321327282,-1.2137018642654624,0.75
2698,2025-09-15 12:30:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-09-15 13:30:00+00:00,114425.9,2025-09-15 18:30:00+00:00,2025-09-15 14:15:00+00:00,114961.34642857141,SL,-0.9999999999999942,-0.9999999999999942,-1.1068509321327282,-1.2137018642654624,0.75
2698,2025-09-15 12:30:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-09-15 13:30:00+00:00,114425.9,2025-09-16 00:30:00+00:00,2025-09-15 14:15:00+00:00,114961.34642857141,SL,-0.9999999999999942,-0.9999999999999942,-1.1068509321327282,-1.2137018642654624,0.75
2704,2025-09-18 23:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-09-19 09:45:00+00:00,116437.7,2025-09-19 15:45:00+00:00,2025-09-19 14:45:00+00:00,115771.2982142857,TP,1.5000000000000129,1.5000000000000129,1.3689555207202988,1.2379110414405847,5.0
2704,2025-09-18 23:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2025-09-19 09:45:00+00:00,116437.7,2025-09-19 05:15:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
2704,2025-09-18 23:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-09-19 09:45:00+00:00,116437.7,2025-09-19 11:15:00+00:00,2025-09-19 11:15:00+00:00,116313.0,TIME,0.2806865227702019,0.2806865227702019,0.1496420434904878,0.018597564210773687,1.5
2710,2025-09-23 17:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-09-23 17:45:00+00:00,111919.2,2025-09-23 23:45:00+00:00,2025-09-23 23:45:00+00:00,111947.0,TIME,-0.034230430958666735,-0.034230430958666735,-0.1031340721196166,-0.17203771328056647,6.0
2710,2025-09-23 17:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-09-23 17:45:00+00:00,111919.2,2025-09-23 23:45:00+00:00,2025-09-23 23:45:00+00:00,111947.0,TIME,-0.034230430958666735,-0.034230430958666735,-0.1031340721196166,-0.17203771328056647,6.0
2710,2025-09-23 17:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-09-23 17:45:00+00:00,111919.2,2025-09-24 05:45:00+00:00,2025-09-24 05:45:00+00:00,112595.9,TIME,-0.8332277924362321,-0.8332277924362321,-0.902131433597182,-0.9710350747581319,12.0
2714,2025-09-25 18:00:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2714,2025-09-25 18:00:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2714,2025-09-25 18:00:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2717,2025-09-27 09:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-09-27 09:15:00+00:00,109038.8,2025-09-27 15:15:00+00:00,2025-09-27 09:45:00+00:00,109248.72857142857,SL,-0.9999999999999654,-0.9999999999999654,-1.2597045253487222,-1.5194090506974791,0.5
2717,2025-09-27 09:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-09-27 09:15:00+00:00,109038.8,2025-09-27 15:15:00+00:00,2025-09-27 09:45:00+00:00,109248.72857142857,SL,-0.9999999999999654,-0.9999999999999654,-1.2597045253487222,-1.5194090506974791,0.5
2717,2025-09-27 09:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-09-27 09:15:00+00:00,109038.8,2025-09-27 21:15:00+00:00,2025-09-27 09:45:00+00:00,109248.72857142857,SL,-0.9999999999999654,-0.9999999999999654,-1.2597045253487222,-1.5194090506974791,0.5
2730,2025-10-07 09:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-10-07 14:00:00+00:00,122795.5,2025-10-07 20:00:00+00:00,2025-10-07 15:00:00+00:00,121773.22321428572,TP,1.499999999999996,1.499999999999996,1.4099102842918858,1.3198205685837756,1.0
2730,2025-10-07 09:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-10-07 14:00:00+00:00,122795.5,2025-10-07 15:15:00+00:00,2025-10-07 15:00:00+00:00,121773.22321428572,TP,1.499999999999996,1.499999999999996,1.4099102842918858,1.3198205685837756,1.0
2730,2025-10-07 09:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-10-07 14:00:00+00:00,122795.5,2025-10-07 21:15:00+00:00,2025-10-07 15:00:00+00:00,121773.22321428572,TP,1.499999999999996,1.499999999999996,1.4099102842918858,1.3198205685837756,1.0
2734,2025-10-10 15:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-10-10 15:15:00+00:00,119188.0,2025-10-10 21:15:00+00:00,2025-10-10 18:45:00+00:00,117175.48214285714,TP,1.5000000000000027,1.5000000000000027,1.4555825059227538,1.411165011845505,3.5
2734,2025-10-10 15:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-10-10 15:15:00+00:00,119188.0,2025-10-10 21:15:00+00:00,2025-10-10 18:45:00+00:00,117175.48214285714,TP,1.5000000000000027,1.5000000000000027,1.4555825059227538,1.411165011845505,3.5
2734,2025-10-10 15:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-10-10 15:15:00+00:00,119188.0,2025-10-11 03:15:00+00:00,2025-10-10 18:45:00+00:00,117175.48214285714,TP,1.5000000000000027,1.5000000000000027,1.4555825059227538,1.411165011845505,3.5
2741,2025-10-14 08:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-10-14 09:45:00+00:00,111237.4,2025-10-14 15:45:00+00:00,2025-10-14 15:45:00+00:00,112475.0607142857,SL,-0.9999999999999954,-0.9999999999999954,-1.044938567862755,-1.0898771357255144,6.0
2741,2025-10-14 08:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-10-14 09:45:00+00:00,111237.4,2025-10-14 14:15:00+00:00,2025-10-14 14:15:00+00:00,111749.9,TIME,-0.41408763652628033,-0.41408763652628033,-0.4590262043890398,-0.5039647722517993,4.5
2741,2025-10-14 08:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-10-14 09:45:00+00:00,111237.4,2025-10-14 20:15:00+00:00,2025-10-14 15:45:00+00:00,112475.0607142857,SL,-0.9999999999999954,-0.9999999999999954,-1.044938567862755,-1.0898771357255144,6.0
2746,2025-10-16 23:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-10-17 06:30:00+00:00,106960.1,2025-10-17 12:30:00+00:00,2025-10-17 07:30:00+00:00,105660.85892857144,TP,1.4999999999999927,1.4999999999999927,1.4382562045149911,1.3765124090299896,1.0
2746,2025-10-16 23:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2025-10-17 06:30:00+00:00,106960.1,2025-10-17 05:45:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
2746,2025-10-16 23:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-10-17 06:30:00+00:00,106960.1,2025-10-17 11:45:00+00:00,2025-10-17 07:30:00+00:00,105660.85892857144,TP,1.4999999999999927,1.4999999999999927,1.4382562045149911,1.3765124090299896,1.0
2750,2025-10-19 06:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-10-19 06:30:00+00:00,106653.8,2025-10-19 12:30:00+00:00,2025-10-19 08:15:00+00:00,107036.49642857144,SL,-1.0000000000000069,-1.0000000000000069,-1.1393451728804125,-1.278690345760818,1.75
2750,2025-10-19 06:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-10-19 06:30:00+00:00,106653.8,2025-10-19 12:15:00+00:00,2025-10-19 08:15:00+00:00,107036.49642857144,SL,-1.0000000000000069,-1.0000000000000069,-1.1393451728804125,-1.278690345760818,1.75
2750,2025-10-19 06:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-10-19 06:30:00+00:00,106653.8,2025-10-19 18:15:00+00:00,2025-10-19 08:15:00+00:00,107036.49642857144,SL,-1.0000000000000069,-1.0000000000000069,-1.1393451728804125,-1.278690345760818,1.75
2766,2025-10-28 01:30:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-10-28 03:00:00+00:00,113678.2,2025-10-28 09:00:00+00:00,2025-10-28 07:45:00+00:00,114293.02142857143,SL,-1.000000000000006,-1.000000000000006,-1.0924481440604181,-1.18489628812083,4.75
2766,2025-10-28 01:30:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-10-28 03:00:00+00:00,113678.2,2025-10-28 07:30:00+00:00,2025-10-28 07:30:00+00:00,114205.3,TIME,-0.8573221028173164,-0.8573221028173164,-0.9497702468777284,-1.0422183909381404,4.5
2766,2025-10-28 01:30:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-10-28 03:00:00+00:00,113678.2,2025-10-28 13:30:00+00:00,2025-10-28 07:45:00+00:00,114293.02142857143,SL,-1.000000000000006,-1.000000000000006,-1.0924481440604181,-1.18489628812083,4.75
2769,2025-10-29 15:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-10-29 15:15:00+00:00,111970.0,2025-10-29 21:15:00+00:00,2025-10-29 18:30:00+00:00,110678.47321428571,TP,1.4999999999999922,1.4999999999999922,1.4349781197502882,1.3699562395005844,3.25
2769,2025-10-29 15:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-10-29 15:15:00+00:00,111970.0,2025-10-29 21:00:00+00:00,2025-10-29 18:30:00+00:00,110678.47321428571,TP,1.4999999999999922,1.4999999999999922,1.4349781197502882,1.3699562395005844,3.25
2769,2025-10-29 15:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-10-29 15:15:00+00:00,111970.0,2025-10-30 03:00:00+00:00,2025-10-29 18:30:00+00:00,110678.47321428571,TP,1.4999999999999922,1.4999999999999922,1.4349781197502882,1.3699562395005844,3.25
2770,2025-10-30 03:00:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-10-30 04:15:00+00:00,108328.9,2025-10-30 10:15:00+00:00,2025-10-30 04:30:00+00:00,109056.61428571428,SL,-1.0000000000000067,-1.0000000000000067,-1.074430928543391,-1.1488618570867755,0.25
2770,2025-10-30 03:00:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-10-30 04:15:00+00:00,108328.9,2025-10-30 09:00:00+00:00,2025-10-30 04:30:00+00:00,109056.61428571428,SL,-1.0000000000000067,-1.0000000000000067,-1.074430928543391,-1.1488618570867755,0.25
2770,2025-10-30 03:00:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-10-30 04:15:00+00:00,108328.9,2025-10-30 15:00:00+00:00,2025-10-30 04:30:00+00:00,109056.61428571428,SL,-1.0000000000000067,-1.0000000000000067,-1.074430928543391,-1.1488618570867755,0.25
2771,2025-10-30 15:00:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2771,2025-10-30 15:00:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2771,2025-10-30 15:00:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2776,2025-11-02 23:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-11-03 02:15:00+00:00,109181.5,2025-11-03 08:15:00+00:00,2025-11-03 03:00:00+00:00,108232.66964285714,TP,1.4999999999999953,1.4999999999999953,1.4136978234480377,1.32739564689608,0.75
2776,2025-11-02 23:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-11-03 02:15:00+00:00,109181.5,2025-11-03 05:45:00+00:00,2025-11-03 03:00:00+00:00,108232.66964285714,TP,1.4999999999999953,1.4999999999999953,1.4136978234480377,1.32739564689608,0.75
2776,2025-11-02 23:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-11-03 02:15:00+00:00,109181.5,2025-11-03 11:45:00+00:00,2025-11-03 03:00:00+00:00,108232.66964285714,TP,1.4999999999999953,1.4999999999999953,1.4136978234480377,1.32739564689608,0.75
2778,2025-11-03 23:45:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-11-04 05:30:00+00:00,104885.5,2025-11-04 11:30:00+00:00,2025-11-04 11:30:00+00:00,104554.9,TIME,0.29965524497030377,0.29965524497030377,0.25212123075927495,0.2045872165482462,6.0
2778,2025-11-03 23:45:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-11-04 05:30:00+00:00,104885.5,2025-11-04 05:45:00+00:00,2025-11-04 05:45:00+00:00,104164.3,TIME,0.6536943819497228,0.6536943819497228,0.6061603677386941,0.5586263535276652,0.25
2778,2025-11-03 23:45:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-11-04 05:30:00+00:00,104885.5,2025-11-04 11:45:00+00:00,2025-11-04 11:45:00+00:00,104530.7,TIME,0.321590081413983,0.321590081413983,0.27405606720295417,0.2265220529919254,6.25
2779,2025-11-04 11:45:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2779,2025-11-04 11:45:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2779,2025-11-04 11:45:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2786,2025-11-08 08:30:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-11-08 11:45:00+00:00,101805.6,2025-11-08 17:45:00+00:00,2025-11-08 17:45:00+00:00,101945.1,TIME,-0.2036337095639033,-0.2036337095639033,-0.2779385553788815,-0.3522434011938597,6.0
2786,2025-11-08 08:30:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,True,True,2025-11-08 11:45:00+00:00,101805.6,2025-11-08 14:30:00+00:00,2025-11-08 14:30:00+00:00,101880.1,TIME,-0.10875061908609891,-0.10875061908609891,-0.1830554649010771,-0.2573603107160553,2.75
2786,2025-11-08 08:30:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-11-08 11:45:00+00:00,101805.6,2025-11-08 20:30:00+00:00,2025-11-08 20:30:00+00:00,102078.9,TIME,-0.39894690196281296,-0.39894690196281296,-0.47325174777779117,-0.5475565935927693,8.75
2787,2025-11-08 23:00:00+00:00,REJECT,ENTRY_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2787,2025-11-08 23:00:00+00:00,REJECT,SIGNAL_PLUS_6H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2787,2025-11-08 23:00:00+00:00,REJECT,SIGNAL_PLUS_12H,False,False,False,,,,,,NO_TRADE,0.0,0.0,0.0,0.0,
2791,2025-11-11 02:15:00+00:00,ACCEPT,ENTRY_PLUS_6H,True,True,True,2025-11-11 12:45:00+00:00,104500.0,2025-11-11 18:45:00+00:00,2025-11-11 18:45:00+00:00,103344.6,TIME,0.9718577265080474,0.9718577265080474,0.9279079548185496,0.8839581831290518,6.0
2791,2025-11-11 02:15:00+00:00,ACCEPT,SIGNAL_PLUS_6H,True,False,False,2025-11-11 12:45:00+00:00,104500.0,2025-11-11 08:15:00+00:00,,,LATE_ACCEPT,0.0,0.0,0.0,0.0,
2791,2025-11-11 02:15:00+00:00,ACCEPT,SIGNAL_PLUS_12H,True,True,True,2025-11-11 12:45:00+00:00,104500.0,2025-11-11 14:15:00+00:00,2025-11-11 14:15:00+00:00,104434.6,TIME,0.05501081470799806,0.05501081470799806,0.011061043018500284,-0.03288872867099749,1.5
