Index,flow_id,signal_time,side,signal_i,signal_close,atr0,horizon_time,horizon_close,cost_atr,immediate_net_atr,immediate_gross_atr,filled,depth_atr,limit_price,fill_i,fill_time,delay_bars,delay_hours,stopped,postfill_mae_atr,postfill_mfe_atr,limit_net_atr,limit_bounded_net_atr
2088,2088,2024-07-31 03:00:00+00:00,-1,171589,66182.0,192.69999999999814,2024-07-31 15:00:00+00:00,66490.3,0.17172288531396118,-1.7716190970420664,-1.5998962117281053,True,0.5,66278.35,171601.0,2024-07-31 06:00:00+00:00,12.0,3.0,True,2.843539180072664,1.9286455630514392,-1.2718690970420314,-1.6719728853139613
2089,2089,2024-07-31 15:30:00+00:00,1,171639,66458.2,291.057142857142,2024-08-01 03:30:00+00:00,63973.9,0.11416692843820589,-8.649604250515372,-8.535437322077167,True,0.5,66312.67142857143,171640.0,2024-07-31 15:45:00+00:00,1.0,0.25,True,2.4028663983508274,1.7430548738588532,-8.149354250515373,-1.613916928438206
2090,2090,2024-08-01 03:30:00+00:00,-1,171687,63973.9,306.485714285714,2024-08-01 15:30:00+00:00,62922.8,0.10436685466579669,3.325156777290947,3.4295236319567435,True,0.5,64127.142857142855,171694.0,2024-08-01 05:15:00+00:00,7.0,1.75,True,1.810058730306716,0.7434044933345607,3.8249067772909355,-1.6046168546657966
2091,2091,2024-08-01 15:45:00+00:00,-1,171736,62892.6,346.07142857142753,2024-08-02 03:45:00+00:00,64600.1,0.0908665015479879,-5.024819029927776,-4.933952528379788,True,0.5,63065.635714285716,171737.0,2024-08-01 16:00:00+00:00,1.0,0.25,True,3.5667905056759603,2.2955830753354176,-4.5250690299277645,-1.591116501547988
2092,2092,2024-08-02 03:45:00+00:00,-1,171784,64600.1,309.7642857142855,2024-08-02 15:45:00+00:00,63393.5,0.10427299559572954,3.790946872045563,3.895219867641292,True,0.5,64754.982142857145,171812.0,2024-08-02 10:45:00+00:00,28.0,7.0,True,2.273399128369483,2.158680563562154,4.290696872045574,-1.6045229955957296
2093,2093,2024-08-02 15:45:00+00:00,-1,171832,63393.5,650.0999999999991,2024-08-03 03:45:00+00:00,61862.2,0.048756729733887165,2.3067270419935473,2.3554837717274344,False,0.5,63718.55,,,,,,,,,
2094,2094,2024-08-03 03:45:00+00:00,-1,171880,61862.2,367.66428571428594,2024-08-03 15:45:00+00:00,60857.7,0.08412864997182984,2.6479833310667713,2.732111981038601,True,0.5,62046.03214285714,171914.0,2024-08-03 12:15:00+00:00,34.0,8.5,False,0.3262972820702176,3.3890486274357348,3.1477333310667728,3.1477333310667728
2095,2095,2024-08-03 15:45:00+00:00,1,171928,60857.7,228.2357142857145,2024-08-04 03:45:00+00:00,60705.3,0.13332203548962526,-0.8010527649985655,-0.6677307295089402,True,0.5,60743.582142857136,171929.0,2024-08-03 16:00:00+00:00,1.0,0.25,True,1.5040684755734552,1.3635808844240385,-0.3008027649985495,-1.6330720354896253
2096,2096,2024-08-04 05:45:00+00:00,1,171984,60762.0,153.39285714285714,2024-08-04 17:45:00+00:00,57844.4,0.19806006984866123,-19.218502444703134,-19.020442374854472,True,0.5,60685.30357142857,171986.0,2024-08-04 06:15:00+00:00,2.0,0.5,True,2.3958323632130263,1.0084982537834624,-18.71825244470314,-1.6978100698486613
2097,2097,2024-08-04 17:45:00+00:00,-1,172032,57844.4,519.1642857142864,2024-08-05 05:45:00+00:00,52696.4,0.055709147943810725,9.860227178294775,9.915936326238585,True,0.5,58103.982142857145,172033.0,2024-08-04 18:00:00+00:00,1.0,0.25,True,1.5452100216006377,0.7405789524372992,10.359977178294773,-1.5559591479438106
2098,2098,2024-08-05 06:15:00+00:00,1,172082,50010.0,944.3428571428568,2024-08-05 18:15:00+00:00,53891.6,0.026478730485295907,4.083892805276533,4.110371535761829,True,0.5,49537.828571428574,172108.0,2024-08-05 12:45:00+00:00,26.0,6.5,False,0.03899915285005712,6.33792206220501,4.584142805276532,4.584142805276532
2099,2099,2024-08-05 18:15:00+00:00,1,172130,53891.6,717.3714285714284,2024-08-06 06:15:00+00:00,55803.8,0.03756185279592163,2.6280029074398668,2.6655647602357884,True,0.5,53532.91428571429,172131.0,2024-08-05 18:30:00+00:00,1.0,0.25,False,1.4114226541341406,3.794248844989648,3.1282529074398626,3.1282529074398626
2100,2100,2024-08-06 08:00:00+00:00,1,172185,55705.0,340.08571428571355,2024-08-06 20:00:00+00:00,56441.1,0.08189847097370428,2.082555868268504,2.164454339242208,True,0.5,55534.95714285714,172186.0,2024-08-06 08:15:00+00:00,1.0,0.25,True,2.1552129715197914,0.5520457027639999,2.582805868268503,-1.5816484709737042
2101,2101,2024-08-06 20:00:00+00:00,1,172233,56441.1,339.85000000000065,2024-08-07 08:00:00+00:00,57019.9,0.08303825217007488,1.6200660585552504,1.7031043107253254,True,0.5,56271.174999999996,172234.0,2024-08-06 20:15:00+00:00,1.0,0.25,True,1.9469618949536394,1.908562601147583,2.120316058555258,-1.582788252170075
2102,2102,2024-08-07 08:30:00+00:00,1,172283,57002.1,237.12857142857112,2024-08-07 20:30:00+00:00,54994.2,0.12019239110789821,-8.58775067775169,-8.467558286643792,True,0.5,56883.53571428571,172295.0,2024-08-07 11:30:00+00:00,12.0,3.0,True,3.09340924152056,2.4057172118802543,-8.087500677751677,-1.6199423911078983
2103,2103,2024-08-07 20:30:00+00:00,-1,172331,54994.2,375.4357142857137,2024-08-08 08:30:00+00:00,57329.2,0.07324050151252842,-6.2926807709138055,-6.219440269401277,True,0.5,55181.91785714286,172333.0,2024-08-07 21:00:00+00:00,2.0,0.5,True,1.9099998097448725,1.7635984855691416,-5.792930770913798,-1.5734905015125284
2104,2104,2024-08-08 08:30:00+00:00,1,172379,57329.2,195.93571428571417,2024-08-08 20:30:00+00:00,59568.5,0.14629594254675377,11.282452553680164,11.428748496226918,True,0.5,57231.23214285714,172380.0,2024-08-08 08:45:00+00:00,1.0,0.25,True,2.9919616492289496,6.4754292588677345,11.782702553680176,-1.6460459425467537
2105,2105,2024-08-08 21:30:00+00:00,-1,172431,60491.1,316.7999999999993,2024-08-09 09:30:00+00:00,60781.0,0.09547206439393961,-1.01056044823233,-0.9150883838383905,True,0.5,60649.5,172432.0,2024-08-08 21:45:00+00:00,1.0,0.25,True,2.2395833333333384,1.0107323232323164,-0.5108104482323245,-1.5957220643939396
2106,2106,2024-08-09 14:00:00+00:00,-1,172497,60777.9,356.514285714285,2024-08-10 02:00:00+00:00,60522.0,0.0852390807821768,0.6325442178233746,0.7177832986055513,True,0.5,60956.15714285714,172522.0,2024-08-09 20:15:00+00:00,25.0,6.25,False,1.385197948389174,3.0673585510498516,1.132294217823365,1.132294217823365
2107,2107,2024-08-10 09:30:00+00:00,1,172575,60929.4,146.74285714285725,2024-08-10 21:30:00+00:00,60959.6,0.20760601635514003,-0.0018038356698017455,0.2058021806853383,True,0.5,60856.02857142857,172576.0,2024-08-10 09:45:00+00:00,1.0,0.25,True,1.7447429906542016,1.5399143302180702,0.49844616433021066,-1.70735601635514
2108,2108,2024-08-11 21:30:00+00:00,-1,172719,58947.1,375.5642857142863,2024-08-12 09:30:00+00:00,58342.0,0.07847804256452183,1.5326975218242962,1.611175564388818,True,0.5,59134.88214285714,172721.0,2024-08-11 22:00:00+00:00,2.0,0.5,False,0.5371060689628991,4.046929382453055,2.032447521824289,2.032447521824289
2109,2109,2024-08-12 09:30:00+00:00,-1,172767,58342.0,361.2428571428562,2024-08-12 21:30:00+00:00,59000.0,0.08075176968402757,-1.9022410724878445,-1.8214893028038168,True,0.5,58522.62142857143,172770.0,2024-08-12 10:15:00+00:00,3.0,0.75,True,2.4276703444457595,0.9146794795745005,-1.4024910724878379,-1.5810017696840275
2110,2110,2024-08-12 21:30:00+00:00,-1,172815,59000.0,354.8785714285727,2024-08-13 09:30:00+00:00,58767.8,0.0831270253406595,0.571181289374625,0.6543083147152845,True,0.5,59177.43928571429,172816.0,2024-08-12 21:45:00+00:00,1.0,0.25,True,1.5316808566310278,1.0241229394360283,1.0709312893746308,-1.5833770253406594
2111,2111,2024-08-13 11:30:00+00:00,-1,172871,58830.0,241.8357142857146,2024-08-13 23:30:00+00:00,60403.0,0.12163215878547995,-6.626047789231169,-6.504415630445689,True,0.5,58950.91785714286,172873.0,2024-08-13 12:00:00+00:00,2.0,0.5,True,1.8292672120979536,1.169876244203558,-6.126297789231173,-1.62188215878548
2112,2112,2024-08-14 00:00:00+00:00,-1,172921,60593.5,222.87857142857214,2024-08-14 12:00:00+00:00,61194.6,0.1359338845623814,-2.832918148895924,-2.6969842643335427,True,0.5,60704.93928571429,172923.0,2024-08-14 00:30:00+00:00,2.0,0.5,True,1.6370381053103824,1.1048136397141517,-2.3331681488959135,-1.6361838845623815
2113,2113,2024-08-14 13:45:00+00:00,-1,172976,59583.0,461.3142857142863,2024-08-15 01:45:00+00:00,58172.7,0.06457961724266063,2.9925552768487576,3.0571348940914183,False,0.5,59813.65714285714,,,,,,,,,
2114,2114,2024-08-15 01:45:00+00:00,-1,173024,58172.7,221.74285714285776,2024-08-15 13:45:00+00:00,59420.2,0.13117153073057558,-5.7570573701842385,-5.625885839453663,True,0.5,58283.57142857143,173025.0,2024-08-15 02:00:00+00:00,1.0,0.25,True,1.5262208478288886,1.4087102177554485,-5.257307370184232,-1.6314215307305755
2115,2115,2024-08-15 14:00:00+00:00,1,173073,59349.0,356.0071428571438,2024-08-16 02:00:00+00:00,57381.3,0.08335366465359824,-5.61048995806663,-5.527136293413031,True,0.5,59170.99642857143,173086.0,2024-08-15 17:15:00+00:00,13.0,3.25,True,3.7583415260528437,0.7556128488593656,-5.110239958066636,-1.5831036646535983
2116,2116,2024-08-16 02:00:00+00:00,1,173121,57381.3,223.27142857142775,2024-08-16 14:00:00+00:00,58081.7,0.12850121568878414,3.008487715144908,3.136988930833692,False,0.5,57269.66428571429,,,,,,,,,
2117,2117,2024-08-16 15:00:00+00:00,-1,173173,58134.0,442.985714285715,2024-08-17 03:00:00+00:00,59031.9,0.06561611145151397,-2.092543777612951,-2.026927666161437,True,0.5,58355.49285714286,173178.0,2024-08-16 16:15:00+00:00,5.0,1.25,True,2.2450095133670747,0.36320100615951323,-1.5927937776129433,-1.565866111451514
2118,2118,2024-08-17 03:00:00+00:00,-1,173221,59031.9,162.50714285714224,2024-08-17 15:00:00+00:00,59480.4,0.18162863170849702,-2.9415073183596436,-2.7598786866511467,True,0.5,59113.15357142857,173222.0,2024-08-17 03:15:00+00:00,1.0,0.25,True,2.073425343940927,0.8956749153883443,-2.4417573183596533,-1.681878631708497
2119,2119,2024-08-17 15:30:00+00:00,1,173271,59415.0,147.15000000000094,2024-08-18 03:30:00+00:00,59504.6,0.20188583078491207,0.40701664967718765,0.6089024804620997,True,0.5,59341.425,173272.0,2024-08-17 15:45:00+00:00,1.0,0.25,False,1.4904858987427996,6.1731226639483125,0.9072666496771645,0.9072666496771645
2120,2120,2024-08-18 04:00:00+00:00,-1,173321,59416.9,222.95000000000073,2024-08-18 16:00:00+00:00,59785.8,0.1332516259250949,-1.7878827091276077,-1.6546310832025128,True,0.5,59528.375,173325.0,2024-08-18 05:00:00+00:00,4.0,1.0,True,2.5625700829782248,0.702287508409942,-1.288132709127616,-1.633501625925095
2121,2121,2024-08-19 00:00:00+00:00,-1,173401,58612.8,236.8214285714296,2024-08-19 12:00:00+00:00,58348.9,0.12374893681194338,0.9905927914341748,1.114341728246118,True,0.5,58731.21071428572,173415.0,2024-08-19 03:30:00+00:00,14.0,3.5,False,0.022756748605005248,4.14325139496306,1.4903427914341856,1.4903427914341856
2122,2122,2024-08-19 12:00:00+00:00,-1,173449,58348.9,211.29999999999978,2024-08-20 00:00:00+00:00,59361.4,0.13807122574538586,-4.929836488405116,-4.79176526265973,True,0.5,58454.55,173452.0,2024-08-19 12:45:00+00:00,3.0,0.75,True,2.2974443918599032,0.5648367250355227,-4.430086488405109,-1.6383212257453859
2123,2123,2024-08-20 00:15:00+00:00,1,173498,60286.5,253.10714285714286,2024-08-20 12:15:00+00:00,60683.9,0.11909284605615918,1.4509932270354227,1.5700860730915818,True,0.5,60159.94642857143,173500.0,2024-08-20 00:45:00+00:00,2.0,0.5,False,0.11120361224776201,4.844010159446879,1.9512432270354267,1.9512432270354267
2124,2124,2024-08-20 13:45:00+00:00,-1,173552,60850.0,203.02857142857152,2024-08-21 01:45:00+00:00,59251.5,0.14985575569940887,7.7234203490008415,7.87327610470025,False,0.5,60951.514285714286,,,,,,,,,
2125,2125,2024-08-21 03:30:00+00:00,1,173607,59229.1,176.7285714285707,2024-08-21 15:30:00+00:00,59700.1,0.16757081076711736,2.4975330611915068,2.665103871958624,True,0.5,59140.735714285714,173630.0,2024-08-21 09:15:00+00:00,23.0,5.75,True,1.921792902756464,2.51155929189233,2.997783061191499,-1.6673208107671174
2126,2126,2024-08-21 16:45:00+00:00,1,173660,59853.9,445.3714285714294,2024-08-22 04:45:00+00:00,60795.2,0.06719548691300989,2.046321320887849,2.113516807800859,False,0.5,59631.21428571429,,,,,,,,,
2127,2127,2024-08-22 04:45:00+00:00,-1,173708,60795.2,243.24285714285674,2024-08-22 16:45:00+00:00,60301.4,0.12496810947318986,1.9051017795266196,2.0300698889998094,True,0.5,60916.82142857143,173713.0,2024-08-22 06:00:00+00:00,5.0,1.25,True,1.9535150055793815,1.112556527867514,2.404851779526628,-1.62521810947319
2128,2128,2024-08-22 16:45:00+00:00,-1,173756,60301.4,301.0357142857143,2024-08-23 04:45:00+00:00,60683.2,0.10015655475145332,-1.3684446079012786,-1.2682880531498253,True,0.5,60451.91785714286,173758.0,2024-08-22 17:15:00+00:00,2.0,0.5,True,1.7874362320559993,1.1690236089690333,-0.8686946079012856,-1.6004065547514532
2129,2129,2024-08-23 06:00:00+00:00,1,173809,60917.4,134.04999999999927,2024-08-23 18:00:00+00:00,62954.0,0.22721894815367524,14.965619544945985,15.19283849309966,True,0.5,60850.375,173810.0,2024-08-23 06:15:00+00:00,1.0,0.25,False,1.4828422230511193,18.020328235733032,15.465869544945999,15.465869544945999
2130,2130,2024-08-23 18:00:00+00:00,1,173857,62954.0,416.02142857142877,2024-08-24 06:00:00+00:00,63903.8,0.07566196796181512,2.2073935065158103,2.2830554744776257,False,0.5,62745.989285714284,,,,,,,,,
2131,2131,2024-08-26 15:30:00+00:00,-1,174135,63453.9,298.6000000000001,2024-08-27 03:30:00+00:00,62887.0,0.10625234427327526,1.7922741125251216,1.8985264567983968,True,0.5,63603.200000000004,174136.0,2024-08-26 15:45:00+00:00,1.0,0.25,False,0.8573342263897945,3.2993971868720835,2.2920241125251315,2.2920241125251315
2132,2132,2024-08-27 04:00:00+00:00,-1,174185,62903.0,195.54285714285757,2024-08-27 16:00:00+00:00,61820.8,0.16084197837521882,5.3734946668614585,5.534336645236677,True,0.5,63000.77142857143,174187.0,2024-08-27 04:30:00+00:00,2.0,0.5,False,0.9099210987726137,8.052819988310937,5.873244666861473,5.873244666861473
2133,2133,2024-08-27 16:00:00+00:00,-1,174233,61820.8,287.52142857142877,2024-08-28 04:00:00+00:00,59485.2,0.10750642188159883,8.015714207636712,8.123220629518311,True,0.5,61964.56071428572,174241.0,2024-08-27 18:00:00+00:00,8.0,2.0,False,0.6971281643604039,14.038469182421203,8.515464207636718,8.515464207636718
2134,2134,2024-08-28 04:00:00+00:00,-1,174281,59485.2,197.52857142857206,2024-08-28 16:00:00+00:00,58564.0,0.15057366022998434,4.513055471179547,4.6636291314095315,True,0.5,59583.96428571428,174282.0,2024-08-28 04:15:00+00:00,1.0,0.25,True,3.1075793736891795,5.61318434946118,5.0128054711795444,-1.6508236602299844
2135,2135,2024-08-28 16:00:00+00:00,-1,174329,58564.0,400.07142857142856,2024-08-29 04:00:00+00:00,59084.8,0.07319193001249777,-1.3749594715229496,-1.301767541510452,True,0.5,58764.03571428572,174332.0,2024-08-28 16:45:00+00:00,3.0,0.75,True,1.8045884663452878,0.507498660953409,-0.8752094715229418,-1.5734419300124978
2136,2136,2024-08-29 05:45:00+00:00,-1,174384,59406.4,116.89999999999885,2024-08-29 17:45:00+00:00,60502.0,0.2540906757912771,-9.626203592814452,-9.372112917023175,True,0.5,59464.85,174385.0,2024-08-29 06:00:00+00:00,1.0,0.25,True,2.3032506415740173,1.1107784431137708,-9.126453592814473,-1.7543406757912772
2137,2137,2024-08-29 17:45:00+00:00,1,174432,60502.0,257.5785714285718,2024-08-30 05:45:00+00:00,58760.8,0.11744377582429755,-6.877322869582075,-6.759879093757777,True,0.5,60373.21071428571,174433.0,2024-08-29 18:00:00+00:00,1.0,0.25,True,1.8371509386872167,0.5698815895288578,-6.377072869582071,-1.6171937758242976
2138,2138,2024-08-30 06:30:00+00:00,-1,174483,59248.1,167.278571428571,2024-08-30 18:30:00+00:00,59199.1,0.17709411161877153,0.11583043682480065,0.2929245484435722,True,0.5,59331.739285714284,174484.0,2024-08-30 06:45:00+00:00,1.0,0.25,True,1.6036765019855812,1.075686408471729,0.6155804368248007,-1.6773441116187715
2139,2139,2024-08-30 18:30:00+00:00,-1,174531,59199.1,378.9714285714285,2024-08-31 06:30:00+00:00,59186.8,0.07810496456574188,-0.04564869194814181,0.03245627261760007,True,0.5,59388.58571428571,174555.0,2024-08-31 00:30:00+00:00,24.0,6.0,False,0.12511308805790441,0.7599140530759959,0.4541013080518589,0.4541013080518589
2140,2140,2024-08-31 06:45:00+00:00,1,174580,59127.9,58.19285714285694,2024-08-31 18:45:00+00:00,58889.3,0.508034000245491,-4.608193568184599,-4.100159567939108,True,0.5,59098.80357142857,174582.0,2024-08-31 07:15:00+00:00,2.0,0.5,True,2.6533079661225014,0.9227322940959717,-4.107943568184591,-2.0077840002454908
2141,2141,2024-09-01 03:15:00+00:00,-1,174662,58616.0,170.22857142857174,2024-09-01 15:15:00+00:00,57822.7,0.17216851292379962,4.488036253776444,4.660204766700244,False,0.5,58701.114285714284,,,,,,,,,
2142,2142,2024-09-01 15:15:00+00:00,1,174710,57822.7,315.65000000000043,2024-09-02 03:15:00+00:00,57599.7,0.09159306193568813,-0.7980717566925382,-0.70647869475685,True,0.5,57664.875,174738.0,2024-09-01 22:15:00+00:00,28.0,7.0,True,1.5959923966418526,1.22897196261683,-0.297821756692548,-1.591343061935688
2143,2143,2024-09-02 03:15:00+00:00,1,174758,57599.7,247.42142857142971,2024-09-02 15:15:00+00:00,58521.9,0.11639998267848325,3.610843875400561,3.7272438580790443,True,0.5,57475.989285714284,174763.0,2024-09-02 04:30:00+00:00,5.0,1.25,False,0.6442016224486812,5.2825283639827765,4.111093875400553,4.111093875400553
2144,2144,2024-09-02 20:45:00+00:00,-1,174828,58962.1,179.04285714285703,2024-09-03 08:45:00+00:00,58756.0,0.16465917976541938,0.9864618606877769,1.1511210404531962,True,0.5,59051.62142857143,174829.0,2024-09-02 21:00:00+00:00,1.0,0.25,True,1.553698236655237,1.087010292826948,1.4862118606877956,-1.6649091797654194
2145,2145,2024-09-03 12:15:00+00:00,-1,174890,59185.2,134.31428571428634,2024-09-04 00:15:00+00:00,57774.6,0.220323548181237,10.281910019144803,10.50223356732604,True,0.5,59252.35714285714,174891.0,2024-09-03 12:30:00+00:00,1.0,0.25,False,0.5996596468836886,14.386832588810785,10.781660019144784,10.781660019144784
2146,2146,2024-09-04 01:00:00+00:00,-1,174941,56169.1,335.0500000000008,2024-09-04 13:00:00+00:00,56488.0,0.08382196687061612,-1.035620205939414,-0.9517982390687978,True,0.5,56336.625,174942.0,2024-09-04 01:15:00+00:00,1.0,0.25,True,1.6516191613192022,0.9909714967915256,-0.5358702059394107,-1.584071966870616
2147,2147,2024-09-04 14:30:00+00:00,-1,174995,57054.5,257.59999999999957,2024-09-05 02:30:00+00:00,57705.0,0.1107424301242238,-2.6359753493788864,-2.5252329192546625,True,0.5,57183.3,174996.0,2024-09-04 14:45:00+00:00,1.0,0.25,True,2.130046583850924,0.7309782608695777,-2.1362253493788743,-1.6109924301242238
2148,2148,2024-09-05 03:30:00+00:00,-1,175047,57122.0,229.2214285714295,2024-09-05 15:30:00+00:00,55936.6,0.12460004362593823,5.0468187342245345,5.171418777850473,True,0.5,57236.610714285714,175050.0,2024-09-05 04:15:00+00:00,3.0,0.75,False,0.27654170951356877,6.358527312953769,5.546568734224534,5.546568734224534
2149,2149,2024-09-05 15:30:00+00:00,-1,175095,55936.6,433.0642857142869,2024-09-06 03:30:00+00:00,56685.9,0.06458232858862903,-1.794810437249503,-1.730228108660874,True,0.5,56153.13214285714,175098.0,2024-09-05 16:15:00+00:00,3.0,0.75,True,1.5784443088291058,1.2772518101898311,-1.2950604372495096,-1.564832328588629
2150,2150,2024-09-06 03:30:00+00:00,1,175143,56685.9,209.5,2024-09-06 15:30:00+00:00,54369.0,0.13528854415274463,-11.194477088305497,-11.059188544152752,True,0.5,56581.15,175144.0,2024-09-06 03:45:00+00:00,1.0,0.25,True,1.5806682577565703,0.7105011933174155,-10.694227088305496,-1.6350385441527446
2151,2151,2024-09-06 15:30:00+00:00,-1,175191,54369.0,564.1000000000006,2024-09-07 03:30:00+00:00,53824.0,0.0481909235951072,0.9179498315901425,0.9661407551852498,False,0.5,54651.05,,,,,,,,,
2152,2152,2024-09-07 03:30:00+00:00,1,175239,53824.0,112.5571428571441,2024-09-07 15:30:00+00:00,54706.9,0.23909633202182753,7.60491940601592,7.844015738037748,True,0.5,53767.72142857143,175240.0,2024-09-07 03:45:00+00:00,1.0,0.25,False,0.0534966366290428,9.171151161314782,8.105169406015913,8.105169406015913
2153,2153,2024-09-07 15:30:00+00:00,1,175287,54706.9,159.24285714285776,2024-09-08 03:30:00+00:00,54267.6,0.17177191172512718,-2.9304513770521283,-2.7586794653270013,True,0.5,54627.27857142857,175291.0,2024-09-07 16:30:00+00:00,4.0,1.0,True,2.0169103794742966,0.20296940880953784,-2.4302013770521187,-1.6715219117251272
2154,2154,2024-09-08 03:30:00+00:00,-1,175335,54267.6,120.54285714285705,2024-09-08 15:30:00+00:00,53877.2,0.2250967053804221,3.013585446788353,3.238682152168775,True,0.5,54327.87142857143,175336.0,2024-09-08 03:45:00+00:00,1.0,0.25,True,1.7995970609149188,0.5008295804693215,3.513335446788381,-1.7253467053804221
