Index,flow_id,signal_time,side,signal_i,signal_close,atr0,horizon_time,horizon_close,cost_atr,immediate_net_atr,immediate_gross_atr,filled,depth_atr,limit_price,fill_i,fill_time,delay_bars,delay_hours,stopped,postfill_mae_atr,postfill_mfe_atr,limit_net_atr,limit_bounded_net_atr
1794,1794,2024-02-03 15:00:00+00:00,-1,154453,42949.4,52.97857142857226,2024-02-04 03:00:00+00:00,43024.6,0.4053469057570383,-1.824788728596384,-1.4194418228393457,True,1.0,43002.37857142858,154454.0,2024-02-03 15:15:00+00:00,1.0,0.25,True,1.7860320884453331,1.5794795739518648,-0.8252887285963253,-1.9058469057570384
1795,1795,2024-02-04 07:00:00+00:00,-1,154517,42784.1,68.97857142856967,2024-02-04 19:00:00+00:00,42637.5,0.3101260225743064,1.8151716889303349,2.125297711504641,True,1.0,42853.07857142857,154526.0,2024-02-04 09:15:00+00:00,9.0,2.25,True,1.738531635083473,1.9031790411100127,2.814671688930312,-1.8106260225743063
1796,1796,2024-02-04 19:00:00+00:00,-1,154565,42637.5,83.45714285714244,2024-02-05 07:00:00+00:00,42788.4,0.2554454809996589,-2.063559140705266,-1.8081136597056067,True,1.0,42720.95714285714,154572.0,2024-02-04 20:45:00+00:00,7.0,1.75,True,2.5766860664156166,0.9508729887025288,-1.064059140705253,-1.7559454809996589
1797,1797,2024-02-05 07:00:00+00:00,1,154613,42788.4,86.24999999999947,2024-02-05 19:00:00+00:00,42768.4,0.24804869565217544,-0.4799327536231913,-0.2318840579710159,True,1.0,42702.15,154647.0,2024-02-05 15:30:00+00:00,34.0,8.5,True,2.052753623188452,2.641739130434782,0.5205672463768147,-1.7475486956521755
1798,1798,2024-02-05 19:00:00+00:00,-1,154661,42768.4,150.50714285714275,2024-02-06 07:00:00+00:00,42790.1,0.1420809643585972,-0.2862601680033979,-0.14417920364480066,True,1.0,42918.90714285715,154692.0,2024-02-06 02:45:00+00:00,31.0,7.75,False,0.14745384651886953,1.8923164538940216,0.7132398319966263,0.7132398319966263
1799,1799,2024-02-06 07:00:00+00:00,1,154709,42790.1,72.40000000000042,2024-02-06 19:00:00+00:00,43106.0,0.29551174033149,4.067747928176792,4.363259668508282,True,1.0,42717.7,154724.0,2024-02-06 10:45:00+00:00,15.0,3.75,False,1.197513812154649,9.131215469613288,5.068247928176807,5.068247928176807
1800,1800,2024-02-06 19:00:00+00:00,1,154757,43106.0,125.22857142857174,2024-02-07 07:00:00+00:00,42974.0,0.1721092858772526,-1.226181838923109,-1.0540725530458563,True,1.0,42980.77142857143,154787.0,2024-02-07 02:30:00+00:00,30.0,7.5,True,1.7357973990417628,0.8490759753593026,-0.22568183892313803,-1.6716092858772527
1801,1801,2024-02-07 07:00:00+00:00,-1,154805,42974.0,67.10000000000062,2024-02-07 19:00:00+00:00,43590.8,0.3202235469448555,-9.512473919523057,-9.1922503725782,True,1.0,43041.1,154815.0,2024-02-07 09:30:00+00:00,10.0,2.5,True,2.1818181818181834,1.3845007451564917,-8.512973919523086,-1.8207235469448555
1802,1802,2024-02-07 19:00:00+00:00,1,154853,43590.8,159.72142857142848,2024-02-08 07:00:00+00:00,44470.2,0.1364588345780601,5.369377219265653,5.505836053843713,True,1.0,43431.078571428574,154854.0,2024-02-07 19:15:00+00:00,1.0,0.25,False,0.10317069898486447,8.540002683243127,6.369877219265655,6.369877219265655
1803,1803,2024-02-08 07:00:00+00:00,1,154901,44470.2,78.06428571428582,2024-02-08 19:00:00+00:00,45221.3,0.2848306340927803,9.336726690456647,9.621557324549427,False,1.0,44392.13571428571,,,,,,,,,
1804,1804,2024-02-08 21:45:00+00:00,1,154960,45298.3,160.80714285714254,2024-02-09 09:45:00+00:00,46497.7,0.14084666637054177,7.317777239816973,7.458623906187515,False,1.0,45137.49285714286,,,,,,,,,
1805,1805,2024-02-09 14:15:00+00:00,1,155026,46920.0,325.8142857142858,2024-02-10 02:15:00+00:00,47315.0,0.07200420923400709,1.1403428771868283,1.2123470864208354,False,1.0,46594.18571428571,,,,,,,,,
1806,1806,2024-02-10 03:15:00+00:00,-1,155078,47453.5,103.85714285714337,2024-02-10 15:15:00+00:00,47274.8,0.22845563961485443,1.4921770976615876,1.720632737276442,False,1.0,47557.357142857145,,,,,,,,,
1807,1807,2024-02-10 21:30:00+00:00,1,155151,47906.7,185.59285714285735,2024-02-11 09:30:00+00:00,48152.7,0.12906396490012687,1.1964180810529947,1.3254820459531216,True,1.0,47721.10714285714,155153.0,2024-02-10 22:00:00+00:00,2.0,0.5,False,0.979063233652736,4.735596351460593,2.1969180810530062,2.1969180810530062
1808,1808,2024-02-12 05:30:00+00:00,-1,155279,48100.0,102.24999999999947,2024-02-12 17:30:00+00:00,49903.8,0.2352078239608814,-17.876283618582026,-17.641075794621145,True,1.0,48202.25,155285.0,2024-02-12 07:00:00+00:00,6.0,1.5,True,1.706112469437633,0.8044009779951141,-16.876783618582024,-1.7357078239608814
1809,1809,2024-02-12 17:30:00+00:00,1,155327,49903.8,399.44285714285695,2024-02-13 05:30:00+00:00,49938.1,0.06246675726905336,0.02340284682234879,0.08586960409140215,True,1.0,49504.357142857145,155336.0,2024-02-12 19:45:00+00:00,9.0,2.25,False,0.007903866099222107,2.31433067486857,1.0239028468223512,1.0239028468223512
1810,1810,2024-02-13 11:30:00+00:00,-1,155399,49995.7,154.87142857142837,2024-02-13 23:30:00+00:00,49609.1,0.1614103403745044,2.3348538418964973,2.496264182271002,False,1.0,50150.57142857143,,,,,,,,,
1811,1811,2024-02-14 00:15:00+00:00,1,155450,49536.4,178.7428571428588,2024-02-14 12:15:00+00:00,51689.5,0.13856889386189128,11.907227141943615,12.045796035805505,True,1.0,49357.65714285714,155454.0,2024-02-14 01:15:00+00:00,4.0,1.0,False,0.794197570332477,14.156329923273539,12.907727141943626,12.907727141943626
1812,1812,2024-02-14 12:15:00+00:00,1,155498,51689.5,388.1642857142854,2024-02-15 00:15:00+00:00,52299.7,0.06658198848057713,1.5054328064332048,1.572014794913782,True,1.0,51301.33571428571,155514.0,2024-02-14 16:15:00+00:00,16.0,4.0,False,0.21546473326831866,3.0408884308926614,2.505932806433209,2.505932806433209
1813,1813,2024-02-15 15:15:00+00:00,-1,155606,52240.8,257.9714285714285,2024-02-16 03:15:00+00:00,52157.6,0.10125307343005875,0.22126326281981984,0.3225163362498786,False,1.0,52498.77142857143,,,,,,,,,
1814,1814,2024-02-16 11:45:00+00:00,1,155688,52241.1,184.59285714285838,2024-02-16 23:45:00+00:00,52148.6,0.1415035793058072,-0.6426063924466932,-0.5011028131408859,True,1.0,52056.50714285714,155698.0,2024-02-16 14:15:00+00:00,10.0,2.5,True,2.34736679178112,2.073714352048933,0.3578936075533126,-1.6410035793058073
1815,1815,2024-02-17 09:15:00+00:00,-1,155774,51756.6,75.56428571428582,2024-02-17 21:15:00+00:00,51886.3,0.34246734095850223,-2.0588866622554667,-1.7164193212969645,True,1.0,51832.16428571429,155783.0,2024-02-17 11:30:00+00:00,9.0,2.25,True,1.7764438982890636,15.67756876831458,-1.0593866622554322,-1.8429673409585021
1816,1816,2024-02-17 22:15:00+00:00,1,155826,51828.3,153.2714285714293,2024-02-18 10:15:00+00:00,51888.1,0.16907358560909605,0.22108393140084656,0.3901575170099426,True,1.0,51675.02857142857,155827.0,2024-02-17 22:30:00+00:00,1.0,0.25,True,1.986205610960944,1.3888526423711491,1.2215839314008634,-1.668573585609096
1817,1817,2024-02-18 14:15:00+00:00,-1,155890,51717.5,103.77142857142773,2024-02-19 02:15:00+00:00,52177.9,0.24918949614537647,-4.685863504955999,-4.4366740088106225,True,1.0,51821.271428571425,155891.0,2024-02-18 14:30:00+00:00,1.0,0.25,True,1.586453744493457,1.0346916299559035,-3.686363504956029,-1.7496894961453764
1818,1818,2024-02-19 15:45:00+00:00,-1,155992,52157.5,152.97857142857123,2024-02-20 03:45:00+00:00,51608.9,0.17047322220665848,3.415649950973521,3.5861231731801793,False,1.0,52310.47857142857,,,,,,,,,
1819,1819,2024-02-20 11:00:00+00:00,1,156069,52336.8,156.97857142857123,2024-02-20 23:00:00+00:00,52426.5,0.16670045957137028,0.40471511125265525,0.5714155708240255,True,1.0,52179.821428571435,156076.0,2024-02-20 12:45:00+00:00,7.0,1.75,True,2.566091823269825,5.803840378577581,1.4052151112526352,-1.6662004595713702
1820,1820,2024-02-20 23:00:00+00:00,1,156117,52426.5,177.37142857142786,2024-02-21 11:00:00+00:00,51237.1,0.14778733086340268,-6.853489650451067,-6.705702319587664,True,1.0,52249.12857142857,156119.0,2024-02-20 23:30:00+00:00,2.0,0.5,True,1.6661565721649527,0.8635631443299273,-5.852989650451052,-1.6472873308634026
1821,1821,2024-02-21 11:00:00+00:00,-1,156165,51237.1,199.04999999999927,2024-02-21 23:00:00+00:00,51650.0,0.12870409444863146,-2.2030572720422157,-2.074353177593584,True,1.0,51436.149999999994,156173.0,2024-02-21 13:00:00+00:00,8.0,2.0,False,1.3597086159256957,3.8841999497613515,-1.203557272042234,-1.203557272042234
1822,1822,2024-02-21 23:00:00+00:00,1,156213,51650.0,163.85714285714286,2024-02-22 11:00:00+00:00,51691.4,0.15760680034873584,0.09505231037489989,0.2526591107236357,True,1.0,51486.142857142855,156221.0,2024-02-22 01:00:00+00:00,8.0,2.0,True,1.8878814298168831,1.1037489102005358,1.0955523103749125,-1.657106800348736
1823,1823,2024-02-22 13:15:00+00:00,-1,156270,51294.8,150.87857142857163,2024-02-23 01:15:00+00:00,51460.5,0.16998702835771412,-1.2682211807034776,-1.0982341523457635,True,1.0,51445.67857142857,156276.0,2024-02-22 14:45:00+00:00,6.0,1.5,True,1.8135208067036033,1.186242484495598,-0.2687211807034913,-1.670487028357714
1824,1824,2024-02-23 01:15:00+00:00,-1,156318,51460.5,150.55000000000032,2024-02-23 13:15:00+00:00,51034.2,0.1709083361009628,2.660709066755244,2.831617402856207,False,1.0,51611.05,,,,,,,,,
1825,1825,2024-02-23 14:45:00+00:00,-1,156372,51157.1,197.84285714285735,2024-02-24 02:45:00+00:00,50833.9,0.12928720485233577,1.5043325510867047,1.6336197559390404,False,1.0,51354.94285714286,,,,,,,,,
1826,1826,2024-02-24 17:45:00+00:00,1,156480,51570.8,91.43571428571418,2024-02-25 05:45:00+00:00,51699.1,0.28200578079837546,1.1211658464182022,1.4031716272165775,True,1.0,51479.36428571429,156484.0,2024-02-24 18:45:00+00:00,4.0,1.0,False,0.4851964690259193,5.144988672759917,2.1216658464181735,2.1216658464181735
1827,1827,2024-02-25 17:45:00+00:00,-1,156576,51599.1,126.19285714285694,2024-02-26 05:45:00+00:00,51604.6,0.20444540669044015,-0.24802949000962288,-0.04358408331918273,True,1.0,51725.29285714286,156582.0,2024-02-25 19:15:00+00:00,6.0,1.5,True,1.9026999490575844,1.4279164544065295,0.7514705099903853,-1.7049454066904401
1828,1828,2024-02-26 09:15:00+00:00,-1,156638,51084.4,93.95714285714244,2024-02-26 21:15:00+00:00,54626.9,0.27184947544473287,-37.975209670062505,-37.70336019461777,True,1.0,51178.357142857145,156641.0,2024-02-26 10:00:00+00:00,3.0,0.75,True,2.76554660179409,2.227155237950481,-36.97570967006249,-1.7723494754447329
1829,1829,2024-02-26 22:15:00+00:00,1,156690,54587.6,312.8000000000008,2024-02-27 10:15:00+00:00,56696.6,0.08725639386189236,6.655070971866991,6.742327365728883,False,1.0,54274.799999999996,,,,,,,,,
1830,1830,2024-02-27 15:30:00+00:00,1,156759,56971.8,442.442857142858,2024-02-28 03:30:00+00:00,56966.9,0.06438322947273244,-0.07545810597010422,-0.011074876497371775,True,1.0,56529.357142857145,156761.0,2024-02-27 16:00:00+00:00,2.0,0.5,False,0.6743405120919604,2.599528591262785,0.9250418940298958,0.9250418940298958
1831,1831,2024-02-28 11:45:00+00:00,1,156840,58997.4,346.485714285715,2024-02-28 23:45:00+00:00,62487.9,0.08513684340727286,9.988871567576462,10.074008410983735,False,1.0,58650.91428571429,,,,,,,,,
1832,1832,2024-02-28 23:45:00+00:00,-1,156888,62487.9,486.80714285714305,2024-02-29 11:45:00+00:00,63019.8,0.06418137132628056,-1.1568111895294437,-1.092629818203163,True,1.0,62974.70714285714,156913.0,2024-02-29 06:00:00+00:00,25.0,6.25,True,1.6189015890716516,0.8740774433994171,-0.15731118952944573,-1.5646813713262806
1833,1833,2024-02-29 14:00:00+00:00,1,156945,63180.0,440.1714285714282,2024-03-01 02:00:00+00:00,61051.2,0.07176749318447365,-4.908065039594974,-4.8362975464105,True,1.0,62739.828571428574,156949.0,2024-02-29 15:00:00+00:00,4.0,1.0,True,2.70310268726471,1.3837141373490836,-3.9075650395949784,-1.5712674931844737
1834,1834,2024-03-01 02:00:00+00:00,-1,156993,61051.2,301.8642857142851,2024-03-01 14:00:00+00:00,62412.6,0.10112358912472515,-4.6110973237737065,-4.509973734648981,True,1.0,61353.06428571428,157002.0,2024-03-01 04:15:00+00:00,9.0,2.25,True,1.6684176900688668,0.3586521852298569,-3.61159732377371,-1.601623589124725
1835,1835,2024-03-01 14:00:00+00:00,1,157041,62412.6,240.89285714285663,2024-03-02 02:00:00+00:00,62079.9,0.12954431430689428,-1.5106562490733788,-1.3811119347664846,True,1.0,62171.70714285714,157043.0,2024-03-01 14:30:00+00:00,2.0,0.5,True,2.4351371386212146,1.3462120088954783,-0.5101562490733853,-1.6290443143068942
1836,1836,2024-03-02 03:15:00+00:00,-1,157094,62207.4,213.62142857142888,2024-03-02 15:15:00+00:00,61991.8,0.14560196609489395,0.8636600795800233,1.0092620456749173,True,1.0,62421.02142857143,157095.0,2024-03-02 03:30:00+00:00,1.0,0.25,False,0.4310362122579768,3.819941819640897,1.863160079580031,1.863160079580031
1837,1837,2024-03-02 15:45:00+00:00,-1,157144,61834.5,189.29999999999927,2024-03-03 03:45:00+00:00,61997.1,0.16332408874801965,-1.0222781299524526,-0.858954041204433,True,1.0,62023.8,157154.0,2024-03-02 18:15:00+00:00,10.0,2.5,False,1.3354463814051591,1.710512414157444,-0.022778129952433446,-0.022778129952433446
1838,1838,2024-03-03 04:30:00+00:00,1,157195,62111.7,98.87142857142837,2024-03-03 16:30:00+00:00,62709.6,0.31410338101430496,5.733144126571331,6.047247507585636,True,1.0,62012.82857142857,157197.0,2024-03-03 05:00:00+00:00,2.0,0.5,True,2.038289264557071,1.0060684872129104,6.7336441265713525,-1.813603381014305
1839,1839,2024-03-03 17:00:00+00:00,1,157245,62762.2,211.49285714285674,2024-03-04 05:00:00+00:00,63576.7,0.1483790063831946,3.702814887365335,3.8511938937485297,True,1.0,62550.70714285714,157247.0,2024-03-03 17:30:00+00:00,2.0,0.5,False,1.1901448883785388,8.882535715491938,4.70331488736532,4.70331488736532
1840,1840,2024-03-04 06:15:00+00:00,-1,157298,63624.3,194.53571428571377,2024-03-04 18:15:00+00:00,66209.2,0.16352858454195016,-13.451063007159911,-13.287534422617961,True,1.0,63818.83571428571,157302.0,2024-03-04 07:15:00+00:00,4.0,1.0,True,1.9593537727189394,0.9110703139342793,-12.45156300715993,-1.66402858454195
1841,1841,2024-03-04 18:30:00+00:00,-1,157347,66514.3,565.3714285714294,2024-03-05 06:30:00+00:00,67370.1,0.05882354204568417,-1.5725187108348522,-1.513695168789168,True,1.0,67079.67142857143,157350.0,2024-03-04 19:15:00+00:00,3.0,0.75,True,1.5109157064887728,1.124873660804527,-0.5730187108348632,-1.5593235420456841
1842,1842,2024-03-05 06:30:00+00:00,-1,157395,67370.1,598.1785714285719,2024-03-05 18:30:00+00:00,64589.2,0.056312699265627764,4.59263350647801,4.648946205743638,True,1.0,67968.27857142857,157422.0,2024-03-05 13:15:00+00:00,27.0,6.75,True,1.5915338229148053,1.094787748522308,5.592133506477999,-1.5568126992656277
1843,1843,2024-03-05 18:30:00+00:00,-1,157443,64589.2,1025.2642857142866,2024-03-06 06:30:00+00:00,66074.2,0.031498805186119236,-1.4799058361258755,-1.4484070309397563,True,1.0,65614.46428571429,157486.0,2024-03-06 05:15:00+00:00,43.0,10.75,False,0.9612504093021262,0.43351191678800954,-0.4804058361258696,-0.4804058361258696
1844,1844,2024-03-06 06:30:00+00:00,1,157491,66074.2,544.9357142857152,2024-03-06 18:30:00+00:00,66991.1,0.06062568323917621,1.6219581077715721,1.6825837910107484,True,1.0,65529.26428571428,157493.0,2024-03-06 07:00:00+00:00,2.0,0.5,True,1.6768295080677764,4.037606008572446,2.6224581077715787,-1.560125683239176
1845,1845,2024-03-06 18:30:00+00:00,1,157539,66991.1,488.7928571428544,2024-03-07 06:30:00+00:00,66079.0,0.06852708567754419,-1.934552717335733,-1.866025631658189,True,1.0,66502.30714285716,157550.0,2024-03-06 21:15:00+00:00,11.0,2.75,True,1.537884876737176,0.6740950738700113,-0.9340527173357438,-1.5680270856775442
1846,1846,2024-03-07 08:30:00+00:00,1,157595,66879.2,291.32142857142856,2024-03-07 20:30:00+00:00,67854.3,0.11478592619835724,3.2323760205958276,3.3471619467941847,True,1.0,66587.87857142856,157599.0,2024-03-07 09:30:00+00:00,4.0,1.0,False,0.18494544562948928,5.19502267990687,4.2328760205958496,4.2328760205958496
1847,1847,2024-03-07 21:00:00+00:00,-1,157645,67234.1,319.79285714285754,2024-03-08 09:00:00+00:00,67433.5,0.10512132853856279,-0.7286499519778238,-0.623528623439261,True,1.0,67553.89285714287,157684.0,2024-03-08 06:45:00+00:00,39.0,9.75,False,0.5172321368742854,1.441223113175977,0.2708500480221958,0.2708500480221958
1848,1848,2024-03-08 09:15:00+00:00,1,157694,67291.3,247.0428571428586,2024-03-08 21:15:00+00:00,68763.9,0.13619357543514637,5.8247154629039954,5.960909038339142,True,1.0,67044.25714285714,157721.0,2024-03-08 16:00:00+00:00,27.0,6.75,True,3.7412825998958743,3.5226392181807613,6.8252154629040165,-1.6356935754351463
1849,1849,2024-03-08 21:15:00+00:00,1,157742,68763.9,422.81428571428324,2024-03-09 09:15:00+00:00,68424.6,0.08131690711896522,-0.8837968881981058,-0.8024799810791405,True,1.0,68341.08571428571,157744.0,2024-03-08 21:45:00+00:00,2.0,0.5,False,1.232422204953209,0.9545899922289438,0.1167031118018892,0.1167031118018892
1850,1850,2024-03-09 10:30:00+00:00,-1,157795,68165.1,157.6928571428559,2024-03-09 22:30:00+00:00,68430.0,0.21613249082755984,-1.8959802962358798,-1.67984780540832,True,1.0,68322.79285714286,157797.0,2024-03-09 11:00:00+00:00,2.0,0.5,True,1.6310640032612833,0.8719028853558307,-0.8964802962358666,-1.7166324908275599
1851,1851,2024-03-10 01:00:00+00:00,1,157853,69047.1,148.49285714285674,2024-03-10 13:00:00+00:00,69819.1,0.23249300110635496,4.966410265044027,5.198903266150382,True,1.0,68898.60714285714,157855.0,2024-03-10 01:30:00+00:00,2.0,0.5,True,1.6654480735004078,1.2740872576843614,5.966910265044055,-1.731993001106355
1852,1852,2024-03-10 16:00:00+00:00,-1,157913,69492.4,295.6571428571427,2024-03-11 04:00:00+00:00,68648.6,0.11752193660610752,2.7364595090838435,2.853981445689951,True,1.0,69788.05714285714,157915.0,2024-03-10 16:30:00+00:00,2.0,0.5,False,0.19564166988788428,9.430034789331275,3.7359595090838607,3.7359595090838607
1853,1853,2024-03-11 04:00:00+00:00,-1,157961,68648.6,402.1857142857126,2024-03-11 16:00:00+00:00,72394.1,0.085344403793557,-9.398206265762125,-9.312861861968567,True,1.0,69050.78571428572,157972.0,2024-03-11 06:45:00+00:00,11.0,2.75,True,4.498454871594494,0.7376833729975636,-8.39870626576211,-1.585844403793557
1854,1854,2024-03-11 16:30:00+00:00,1,158011,72642.1,495.2428571428588,2024-03-12 04:30:00+00:00,71920.9,0.07333987653964842,-1.5295951048547796,-1.456255228315131,True,1.0,72146.85714285714,158023.0,2024-03-11 19:30:00+00:00,12.0,3.0,True,1.709983557850404,1.4197940404419098,-0.5290951048547752,-1.5728398765396485
1855,1855,2024-03-12 04:30:00+00:00,-1,158059,71920.9,292.1285714285727,2024-03-12 16:30:00+00:00,70566.4,0.12309802435326857,4.513559024891173,4.636657049244442,True,1.0,72213.02857142857,158068.0,2024-03-12 06:45:00+00:00,9.0,2.25,True,3.960487065382155,2.6513276932857224,5.513059024891188,-1.6235980243532686
1856,1856,2024-03-12 16:30:00+00:00,-1,158107,70566.4,688.5928571428584,2024-03-13 04:30:00+00:00,72265.4,0.05123956723338476,-2.518590168355752,-2.467350601122367,True,1.0,71254.99285714285,158113.0,2024-03-12 18:00:00+00:00,6.0,1.5,True,1.5175980000622515,1.0506830700289234,-1.519090168355761,-1.5517395672333847
1857,1857,2024-03-13 04:30:00+00:00,1,158155,72265.4,223.1285714285706,2024-03-13 16:30:00+00:00,72818.8,0.16193667968499964,2.318247711121118,2.4801843908061176,True,1.0,72042.27142857142,158192.0,2024-03-13 13:45:00+00:00,37.0,9.25,True,1.663486778923036,2.8581215186632276,3.318747711121146,-1.6614366796849995
1858,1858,2024-03-13 16:30:00+00:00,-1,158203,72818.8,472.25714285714224,2024-03-14 04:30:00+00:00,72990.6,0.07709655756549107,-0.44088142053361434,-0.3637848629681233,True,1.0,73291.05714285714,158211.0,2024-03-13 18:30:00+00:00,8.0,2.0,False,1.013309940105285,1.5892975981608086,0.5586185794663789,0.5586185794663789
1859,1859,2024-03-14 04:30:00+00:00,1,158251,72990.6,250.3071428571441,2024-03-14 16:30:00+00:00,70827.3,0.14580207174043247,-8.788384042462086,-8.642581970721654,True,1.0,72740.29285714286,158252.0,2024-03-14 04:45:00+00:00,1.0,0.25,True,3.676654396027746,4.558827725936633,-7.787884042462094,-1.6453020717404325
1860,1860,2024-03-14 16:30:00+00:00,-1,158299,70827.3,718.9642857142857,2024-03-15 04:30:00+00:00,67038.0,0.0492564800556356,5.221241756494962,5.270498236550598,True,1.0,71546.2642857143,158301.0,2024-03-14 17:00:00+00:00,2.0,0.5,False,1.326541155431911,6.796115443842831,6.220741756494968,6.220741756494968
