Index,flow_id,signal_time,side,signal_i,signal_close,atr0,horizon_time,horizon_close,cost_atr,immediate_net_atr,immediate_gross_atr,filled,depth_atr,limit_price,fill_i,fill_time,delay_bars,delay_hours,stopped,postfill_mae_atr,postfill_mfe_atr,limit_net_atr,limit_bounded_net_atr
637,637,2022-01-22 16:15:00+00:00,1,83226,35244.84,358.2007142857131,2022-01-23 04:15:00+00:00,35200.93,0.049197054325089244,-0.17178195784086533,-0.12258490351577608,True,2.0,34528.43857142857,83232.0,2022-01-22 17:45:00+00:00,6.0,1.5,False,0.8848072010704205,3.427021163314286,1.8292180421591433,1.8292180421591433
638,638,2022-01-24 00:15:00+00:00,1,83354,35820.0,295.3157142857152,2022-01-24 12:15:00+00:00,33569.59,0.060646958944664354,-7.68099999516255,-7.620353036217885,True,2.0,35229.36857142857,83364.0,2022-01-24 02:45:00+00:00,10.0,2.5,True,1.6148770565157646,1.1873104329023272,-5.679999995162542,-1.5596469589446644
639,639,2022-01-24 12:15:00+00:00,1,83402,33569.59,462.9064285714293,2022-01-25 00:15:00+00:00,36264.03,0.036259585013324144,5.784441605754939,5.820701190768263,False,2.0,32643.77714285714,,,,,,,,,
640,640,2022-01-25 00:15:00+00:00,1,83450,36264.03,257.1349999999989,2022-01-25 12:15:00+00:00,36430.0,0.07051554630835971,0.5749430649269909,0.6454586112353505,True,2.0,35749.76,83477.0,2022-01-25 07:00:00+00:00,27.0,6.75,False,0.22074007816906402,4.060474070041033,2.5759430649269865,2.5759430649269865
641,641,2022-01-25 17:00:00+00:00,1,83517,37178.37,373.17857142857093,2022-01-26 05:00:00+00:00,37573.68,0.049813109388458295,1.0094920872810744,1.0593051966695328,True,2.0,36432.01285714286,83535.0,2022-01-25 21:30:00+00:00,18.0,4.5,False,0.07461001052732942,3.863853000287108,3.010492087281083,3.010492087281083
642,642,2022-01-26 10:30:00+00:00,1,83587,37787.18,187.56071428571522,2022-01-26 22:30:00+00:00,36440.48,0.10073319496543925,-7.280808218291169,-7.180075023325729,True,2.0,37412.05857142857,83622.0,2022-01-26 19:15:00+00:00,35.0,8.75,True,1.8963383285412303,5.0247805472513605,-5.279808218291168,-1.5997331949654392
643,643,2022-01-26 23:15:00+00:00,-1,83638,36788.89,323.27571428571434,2022-01-27 11:15:00+00:00,36579.99,0.056900175878175634,0.5892974528597924,0.646197628737968,False,2.0,37435.44142857143,,,,,,,,,
644,644,2022-01-27 16:00:00+00:00,1,83705,36507.6,254.715714285713,2022-01-28 04:00:00+00:00,37313.56,0.0716634230879247,3.0924915732385245,3.1641549963264493,True,2.0,35998.16857142857,83719.0,2022-01-27 19:30:00+00:00,14.0,3.5,True,1.7559127542750654,1.7171748896528938,5.093491573238533,-1.5706634230879246
645,645,2022-01-28 09:15:00+00:00,-1,83774,36655.07,230.8035714285704,2022-01-28 21:15:00+00:00,37833.65,0.07940750174081274,-5.1858276177950025,-5.106420116054189,True,2.0,37116.67714285714,83797.0,2022-01-28 15:00:00+00:00,23.0,5.75,True,2.726010058027109,1.962608897485491,-3.186827617795015,-1.5804075017408128
646,646,2022-01-28 21:30:00+00:00,1,83823,37874.58,233.73000000000008,2022-01-29 09:30:00+00:00,37683.07,0.08102207675523038,-0.9003863004321311,-0.8193642236769006,False,2.0,37407.12,,,,,,,,,
647,647,2022-01-31 02:30:00+00:00,-1,84035,36962.0,217.2571428571412,2022-01-31 14:30:00+00:00,37378.85,0.08506509731720213,-2.003759205681229,-1.918694108364027,True,2.0,37396.514285714286,84073.0,2022-01-31 12:00:00+00:00,38.0,9.5,False,0.4763282482903781,2.7456601788532553,-0.004759205681214712,-0.004759205681214712
648,648,2022-01-31 15:30:00+00:00,1,84087,37803.32,202.89642857142877,2022-02-01 03:30:00+00:00,38494.55,0.09315915579729268,3.3136529052472357,3.4068120610445285,False,2.0,37397.52714285714,,,,,,,,,
649,649,2022-02-01 11:15:00+00:00,-1,84166,38370.92,222.96357142857076,2022-02-01 23:15:00+00:00,38755.35,0.08604750936251623,-1.8102305117107602,-1.724183002348244,True,2.0,38816.84714285714,84174.0,2022-02-01 13:15:00+00:00,8.0,2.0,True,1.9887233340488186,2.8971420699730053,0.18876948828925375,-1.5870475093625163
650,650,2022-02-02 15:15:00+00:00,-1,84278,37605.76,207.3614285714279,2022-02-03 03:15:00+00:00,36830.0,0.0906768444331157,3.6504239250997443,3.74110076953286,False,2.0,38020.48285714286,,,,,,,,,
651,651,2022-02-03 13:45:00+00:00,1,84368,36571.39,203.90214285714268,2022-02-04 01:45:00+00:00,37149.48,0.0896787779852381,2.745455722808231,2.835134500793469,False,2.0,36163.58571428571,,,,,,,,,
652,652,2022-02-04 06:45:00+00:00,1,84436,37969.5,151.692142857143,2022-02-04 18:45:00+00:00,40452.9,0.125153153237996,16.246162810956395,16.37131596419439,True,2.0,37666.11571428571,84463.0,2022-02-04 13:30:00+00:00,27.0,6.75,True,2.050967890793836,1.3902123191238038,18.24716281095641,-1.624153153237996
653,653,2022-02-04 23:45:00+00:00,-1,84504,41550.0,195.6949999999997,2022-02-05 11:45:00+00:00,41427.85,0.10616009606786087,0.5180254988630348,0.6241855949308958,False,2.0,41941.39,,,,,,,,,
654,654,2022-02-07 01:30:00+00:00,-1,84703,42133.76,322.5142857142855,2022-02-07 13:30:00+00:00,42728.79,0.06532076541459962,-1.9102933026222513,-1.8449725372076518,True,2.0,42778.78857142857,84710.0,2022-02-07 03:15:00+00:00,7.0,1.75,False,0.971155209071576,1.7894046775336694,0.08870669737774865,0.08870669737774865
655,655,2022-02-08 06:15:00+00:00,-1,84818,45121.9,255.96714285714344,2022-02-08 18:15:00+00:00,43132.26,0.08814002355212983,7.684888880827319,7.773028904379449,False,2.0,45633.834285714285,,,,,,,,,
656,656,2022-02-09 08:45:00+00:00,-1,84924,43374.51,246.6335714285711,2022-02-09 20:45:00+00:00,44743.28,0.087933102028168,-5.637745287253786,-5.549812185225618,True,2.0,43867.77714285714,84937.0,2022-02-09 12:00:00+00:00,13.0,3.25,True,1.7124710747870515,1.085728683674743,-3.6387452872537907,-1.588933102028168
657,657,2022-02-09 21:45:00+00:00,1,84976,44443.01,218.4699999999996,2022-02-10 09:45:00+00:00,44377.2,0.10171421705497341,-0.4029455073923427,-0.3012312903373693,True,2.0,44006.07,84991.0,2022-02-10 01:30:00+00:00,15.0,3.75,True,2.087563509864057,1.5513800521810817,1.5980544926076714,-1.6007142170549735
658,658,2022-02-10 10:30:00+00:00,1,85027,44665.0,165.980714285714,2022-02-10 22:30:00+00:00,43881.73,0.13454876427123658,-4.853590993790146,-4.71904222951891,True,2.0,44333.03857142857,85039.0,2022-02-10 13:30:00+00:00,12.0,3.0,True,4.301936972023445,3.620971455375639,-2.852590993790152,-1.6335487642712365
659,659,2022-02-10 22:30:00+00:00,-1,85075,43881.73,352.274285714286,2022-02-11 10:30:00+00:00,43467.62,0.06228347026667527,1.1132493937354018,1.175532864002077,False,2.0,44586.27857142858,,,,,,,,,
660,660,2022-02-11 11:00:00+00:00,1,85125,43421.79,248.88785714285663,2022-02-11 23:00:00+00:00,42156.22,0.08723163616430826,-5.172132179438253,-5.084900543273945,True,2.0,42924.014285714286,85155.0,2022-02-11 18:30:00+00:00,30.0,7.5,True,3.527308627236023,1.7162175736060314,-3.1711321794382448,-1.5862316361643083
661,661,2022-02-12 02:15:00+00:00,-1,85186,42370.21,157.1500000000004,2022-02-12 14:15:00+00:00,42047.29,0.1348081769010496,1.9200438752783804,2.05485205217943,False,2.0,42684.51,,,,,,,,,
662,662,2022-02-12 17:30:00+00:00,1,85247,42610.69,255.15642857142822,2022-02-13 05:30:00+00:00,42243.49,0.08349915038113886,-1.5226163305983356,-1.4391171802171967,True,2.0,42100.37714285715,85263.0,2022-02-12 21:30:00+00:00,16.0,4.0,True,2.196210167992211,1.2459919545152864,0.4783836694016521,-1.582499150381139
663,663,2022-02-13 18:00:00+00:00,-1,85345,42322.77,177.07642857142906,2022-02-14 06:00:00+00:00,41799.88,0.11950424554369145,2.8334014812006,2.9529057267442917,False,2.0,42676.922857142854,,,,,,,,,
664,664,2022-02-14 07:15:00+00:00,1,85398,42125.76,132.92999999999978,2022-02-14 19:15:00+00:00,41986.44,0.1584509140148953,-1.2065213270142179,-1.0480704129993226,True,2.0,41859.9,85446.0,2022-02-14 19:15:00+00:00,48.0,12.0,False,0.5776724591890544,1.6871285639057938,0.7944786729857899,0.7944786729857899
665,665,2022-02-14 19:15:00+00:00,-1,85446,41986.44,206.94642857142804,2022-02-15 07:15:00+00:00,43596.1,0.10144277504530184,-7.87959101906981,-7.778148244024508,True,2.0,42400.33285714286,85457.0,2022-02-14 22:00:00+00:00,11.0,2.75,True,1.689602208991278,0.9197204245405161,-5.880591019069814,-1.6024427750453019
666,666,2022-02-15 13:30:00+00:00,1,85519,44177.9,191.66428571428645,2022-02-16 01:30:00+00:00,43980.6,0.11524812730592883,-1.144652219282238,-1.029404091976309,False,2.0,43794.57142857143,,,,,,,,,
667,667,2022-02-16 01:30:00+00:00,-1,85567,43980.6,210.93571428571522,2022-02-16 13:30:00+00:00,43842.4,0.10425119366089826,0.5509247231722434,0.6551759168331417,False,2.0,44402.47142857143,,,,,,,,,
668,668,2022-02-16 14:00:00+00:00,-1,85617,43670.2,164.95000000000124,2022-02-17 02:00:00+00:00,44053.5,0.13237405274325453,-2.4561085177326456,-2.323734464989391,True,2.0,44000.1,85637.0,2022-02-16 19:00:00+00:00,20.0,5.0,True,1.666565625947253,2.122461351924801,-0.4571085177326516,-1.6333740527432545
669,669,2022-02-17 04:15:00+00:00,-1,85674,43541.7,172.58571428571355,2022-02-17 16:15:00+00:00,41937.6,0.12614514526943188,9.168366898435591,9.294512043705023,True,2.0,43886.87142857142,85688.0,2022-02-17 07:45:00+00:00,14.0,3.5,False,0.771376541677048,13.424468173164499,11.167366898435583,11.167366898435583
670,670,2022-02-17 16:15:00+00:00,-1,85722,41937.6,335.12857142857166,2022-02-18 04:15:00+00:00,40691.8,0.0625694189863165,3.6548098384415204,3.717379257427837,False,2.0,42607.857142857145,,,,,,,,,
671,671,2022-02-18 04:15:00+00:00,-1,85770,40691.8,169.48571428571398,2022-02-18 16:15:00+00:00,40148.1,0.12004492582602853,3.0878950606878264,3.2079399865138547,False,2.0,41030.77142857143,,,,,,,,,
672,672,2022-02-18 16:15:00+00:00,1,85818,40148.1,403.0428571428565,2022-02-19 04:15:00+00:00,40189.8,0.04980624180342403,0.05365670081169347,0.1034629426151175,False,2.0,39342.014285714286,,,,,,,,,
673,673,2022-02-19 14:00:00+00:00,1,85905,39888.1,171.8428571428563,2022-02-20 02:00:00+00:00,39972.9,0.11605981378335746,0.3774142904647291,0.4934741042480865,False,2.0,39544.41428571429,,,,,,,,,
674,674,2022-02-20 05:45:00+00:00,1,85968,39340.9,163.19999999999916,2022-02-20 17:45:00+00:00,38258.3,0.12052971813725553,-6.75410814950983,-6.633578431372574,True,2.0,39014.5,85969.0,2022-02-20 06:00:00+00:00,1.0,0.25,True,2.1354166666666776,2.5251225490196116,-4.75310814950981,-1.6195297181372554
675,675,2022-02-20 22:45:00+00:00,-1,86036,38795.6,141.21428571428518,2022-02-21 10:45:00+00:00,38282.2,0.13736428932726405,3.4982452200303724,3.6356095093576366,True,2.0,39078.02857142857,86045.0,2022-02-21 01:00:00+00:00,9.0,2.25,True,2.173798684876086,3.916236722306537,5.497245220030388,-1.638364289327264
676,676,2022-02-21 11:45:00+00:00,1,86088,37549.9,255.5714285714296,2022-02-21 23:45:00+00:00,36986.4,0.07346263275572916,-2.2783256847400692,-2.20486305198434,True,2.0,37038.75714285714,86128.0,2022-02-21 21:45:00+00:00,40.0,10.0,False,1.0828954723308921,3.2063163778647192,-0.2773256847400568,-0.2773256847400568
677,677,2022-02-22 00:30:00+00:00,-1,86139,37232.8,440.94285714285695,2022-02-22 12:30:00+00:00,37594.9,0.04221952957947258,-0.8634143718006839,-0.8211948422212113,False,2.0,38114.68571428572,,,,,,,,,
678,678,2022-02-22 12:30:00+00:00,1,86187,37594.9,246.4714285714295,2022-02-23 00:30:00+00:00,38150.0,0.07626624355184577,2.1759217817191074,2.252188025270953,False,2.0,37101.95714285714,,,,,,,,,
679,679,2022-02-23 14:00:00+00:00,1,86289,38785.4,175.64285714285765,2022-02-24 02:00:00+00:00,36900.1,0.11040984139894235,-10.844122732818205,-10.733712891419263,True,2.0,38434.114285714284,86293.0,2022-02-23 15:00:00+00:00,4.0,1.0,True,2.4715738104920533,1.9123220821472182,-8.843122732818193,-1.6094098413989424
680,680,2022-02-24 02:00:00+00:00,-1,86337,36900.1,265.2000000000002,2022-02-24 14:00:00+00:00,35463.4,0.06957032428355953,5.347850490196063,5.417420814479622,False,2.0,37430.5,,,,,,,,,
681,681,2022-02-24 18:30:00+00:00,1,86403,36018.1,320.50714285714224,2022-02-25 06:30:00+00:00,38634.2,0.05618923135209834,8.106187359318948,8.162376590671046,False,2.0,35377.08571428571,,,,,,,,,
682,682,2022-02-25 06:30:00+00:00,1,86451,38634.2,223.32142857143012,2022-02-25 18:30:00+00:00,38821.9,0.08649908843754937,0.753993475131951,0.8404925635695004,True,2.0,38187.557142857135,86457.0,2022-02-25 08:00:00+00:00,6.0,1.5,False,0.8434351511274297,6.996385734847261,2.7549934751319607,2.7549934751319607
683,683,2022-02-26 01:00:00+00:00,-1,86525,39698.9,309.87857142857166,2022-02-26 13:00:00+00:00,39194.0,0.06405557476430855,1.5652923264873373,1.6293479012516459,False,2.0,40318.65714285715,,,,,,,,,
684,684,2022-02-27 12:15:00+00:00,1,86666,39434.4,198.83571428571355,2022-02-28 00:15:00+00:00,37555.6,0.09916327190430041,-9.548169989582261,-9.44900671767796,True,2.0,39036.728571428575,86671.0,2022-02-27 13:30:00+00:00,5.0,1.25,True,2.6993569709379903,3.038042892553083,-7.547169989582266,-1.5981632719043004
685,685,2022-02-28 00:15:00+00:00,-1,86714,37555.6,322.0000000000005,2022-02-28 12:15:00+00:00,38465.1,0.05831614906832289,-2.882850310559002,-2.824534161490679,True,2.0,38199.6,86718.0,2022-02-28 01:15:00+00:00,4.0,1.0,False,1.4503105590062089,2.426708074534162,-0.8838503105590048,-0.8838503105590048
686,686,2022-02-28 12:30:00+00:00,1,86763,38387.7,223.6928571428585,2022-03-01 00:30:00+00:00,43519.4,0.0858044831880443,22.855026375450915,22.94083085863896,True,2.0,37940.31428571428,86766.0,2022-02-28 13:15:00+00:00,3.0,0.75,False,0.22045534374299322,28.61372417536786,24.85602637545091,24.85602637545091
687,687,2022-03-01 00:30:00+00:00,-1,86811,43519.4,498.57142857142907,2022-03-01 12:30:00+00:00,44310.2,0.0436440974212034,-1.6297759025787861,-1.5861318051575828,True,2.0,44516.54285714286,86858.0,2022-03-01 12:15:00+00:00,47.0,11.75,False,0.023782234957024202,1.3274785100286566,0.36922409742120765,0.36922409742120765
688,688,2022-03-01 15:00:00+00:00,1,86869,43711.4,418.2500000000005,2022-03-02 03:00:00+00:00,44252.5,0.05225511057979671,1.2414687387925831,1.29372384937238,False,2.0,42874.9,,,,,,,,,
689,689,2022-03-02 17:45:00+00:00,-1,86976,43734.5,485.77142857142877,2022-03-03 05:45:00+00:00,43320.0,0.045015512880837535,0.8082664539465942,0.8532819668274317,False,2.0,44706.04285714286,,,,,,,,,
690,690,2022-03-03 15:45:00+00:00,-1,87064,42549.5,296.22857142857174,2022-03-04 03:45:00+00:00,41441.1,0.07181869695216042,3.669886549961421,3.741705246913581,False,2.0,43141.95714285714,,,,,,,,,
691,691,2022-03-04 03:45:00+00:00,-1,87112,41441.1,248.31428571428583,2022-03-04 15:45:00+00:00,40694.6,0.08344485674836033,2.9228259981590137,3.006270854907374,False,2.0,41937.72857142857,,,,,,,,,
692,692,2022-03-04 15:45:00+00:00,-1,87160,40694.6,361.9500000000002,2022-03-05 03:45:00+00:00,39029.1,0.056215775659621464,4.545248514988255,4.601464290647876,False,2.0,41418.5,,,,,,,,,
693,693,2022-03-05 03:45:00+00:00,-1,87208,39029.1,192.29285714285703,2022-03-05 15:45:00+00:00,39133.8,0.10148348872627323,-0.6459654916236626,-0.5444820028973893,False,2.0,39413.68571428571,,,,,,,,,
694,694,2022-03-05 15:45:00+00:00,1,87256,39133.8,132.0,2022-03-06 03:45:00+00:00,39281.9,0.1482340909090909,0.9737356060605951,1.121969696969686,False,2.0,38869.8,,,,,,,,,
695,695,2022-03-06 04:00:00+00:00,1,87305,38901.0,142.81428571428685,2022-03-06 16:00:00+00:00,39185.1,0.1361943583074912,1.853102430729194,1.989296789036685,True,2.0,38615.37142857142,87328.0,2022-03-06 09:45:00+00:00,23.0,5.75,True,3.2585775732719178,1.726918075422651,3.854102430729216,-1.635194358307491
696,696,2022-03-06 16:00:00+00:00,1,87353,39185.1,230.22142857142848,2022-03-07 04:00:00+00:00,37812.1,0.0851030684744501,-6.048926716515159,-5.963823648040709,True,2.0,38724.65714285714,87364.0,2022-03-06 18:45:00+00:00,11.0,2.75,True,2.6655083615153026,2.281902516211112,-4.047926716515154,-1.5841030684744501
697,697,2022-03-07 04:00:00+00:00,1,87401,37812.1,242.5857142857141,2022-03-07 16:00:00+00:00,39336.4,0.07793554560979925,6.20561665979626,6.2835522054060595,False,2.0,37326.92857142857,,,,,,,,,
698,698,2022-03-07 16:00:00+00:00,1,87449,39336.4,280.6142857142856,2022-03-08 04:00:00+00:00,38712.9,0.07008980298325107,-2.2920009163569732,-2.221911113373722,True,2.0,38775.17142857143,87452.0,2022-03-07 16:45:00+00:00,3.0,0.75,True,2.8051723260194654,1.1515043526956106,-0.29100091635698394,-1.569089802983251
699,699,2022-03-08 04:45:00+00:00,1,87500,38526.7,216.74285714285674,2022-03-08 16:45:00+00:00,38283.9,0.08887651595043518,-1.209097976535706,-1.1202214605852707,True,2.0,38093.21428571428,87506.0,2022-03-08 06:15:00+00:00,6.0,1.5,False,0.43006854732400435,5.106446084893248,0.7919020234642988,0.7919020234642988
700,700,2022-03-08 17:15:00+00:00,1,87550,38907.7,353.778571428571,2022-03-09 05:15:00+00:00,41508.6,0.05498877425346773,7.296784934079038,7.351773708332505,False,2.0,38200.142857142855,,,,,,,,,
701,701,2022-03-09 05:15:00+00:00,1,87598,41508.6,367.97857142857174,2022-03-09 17:15:00+00:00,42197.7,0.05640083855814581,1.816262554108347,1.8726633926664928,False,2.0,40772.642857142855,,,,,,,,,
702,702,2022-03-09 17:15:00+00:00,1,87646,42197.7,233.14285714285663,2022-03-10 05:15:00+00:00,39271.4,0.09049751838235313,-12.64202938112746,-12.551531862745106,True,2.0,41731.41428571429,87660.0,2022-03-09 20:45:00+00:00,14.0,3.5,True,2.148529411764716,1.8052696078431483,-10.641029381127474,-1.5894975183823532
703,703,2022-03-10 05:15:00+00:00,-1,87694,39271.4,328.50714285714275,2022-03-10 17:15:00+00:00,39192.6,0.059772520710573825,0.1801004979235157,0.23987301863408952,True,2.0,39928.41428571429,87727.0,2022-03-10 13:30:00+00:00,33.0,8.25,False,1.0967363179752436,4.311669674501538,2.179100497923516,2.179100497923516
704,704,2022-03-10 17:30:00+00:00,-1,87743,39187.8,265.8142857142858,2022-03-11 05:30:00+00:00,38677.3,0.0737127425162573,1.8468010426183687,1.9205137851346261,False,2.0,39719.42857142857,,,,,,,,,
705,705,2022-03-11 05:30:00+00:00,-1,87791,38677.3,201.80714285714203,2022-03-11 17:30:00+00:00,38772.4,0.09582738116306273,-0.5670693731639069,-0.4712419920008442,True,2.0,39080.91428571429,87797.0,2022-03-11 07:00:00+00:00,6.0,1.5,True,1.9775599051428188,1.4910982904470444,1.4319306268360932,-1.5968273811630627
706,706,2022-03-11 17:30:00+00:00,-1,87839,38772.4,274.2500000000005,2022-03-12 05:30:00+00:00,39118.1,0.07068805834092969,-1.331216773017307,-1.2605287146763773,False,2.0,39320.9,,,,,,,,,
707,707,2022-03-12 06:00:00+00:00,1,87889,39174.9,115.6785714285709,2022-03-12 18:00:00+00:00,39095.4,0.16932652053102887,-0.8565756715035544,-0.6872491509725255,True,2.0,38943.54285714286,87898.0,2022-03-12 08:15:00+00:00,9.0,2.25,True,2.642173510342692,2.8601420191417413,1.1444243284964726,-1.668326520531029
708,708,2022-03-13 00:15:00+00:00,-1,87962,38901.5,108.54285714285548,2022-03-13 12:15:00+00:00,38460.6,0.17919880231640178,3.8827911950514022,4.061989997367804,True,2.0,39118.58571428571,87966.0,2022-03-13 01:15:00+00:00,4.0,1.0,True,1.6713608844433117,1.015135561989988,5.881791195051421,-1.6801988023164018
709,709,2022-03-13 12:15:00+00:00,-1,88010,38460.6,154.0928571428563,2022-03-14 00:15:00+00:00,37753.5,0.12479682937004657,4.463994715616758,4.588791544986805,True,2.0,38768.78571428571,88013.0,2022-03-13 13:00:00+00:00,3.0,0.75,True,1.8463820516386782,2.188847170073688,6.462994715616751,-1.6257968293700467
710,710,2022-03-14 00:15:00+00:00,-1,88058,37753.5,242.59285714285892,2022-03-14 12:15:00+00:00,38790.9,0.07781247239643084,-4.354113152548336,-4.276300680151905,True,2.0,38238.68571428572,88061.0,2022-03-14 01:00:00+00:00,3.0,0.75,True,2.313812089626911,1.7423666931660986,-2.3551131525483315,-1.578812472396431
711,711,2022-03-14 12:15:00+00:00,1,88106,38790.9,160.3857142857149,2022-03-15 00:15:00+00:00,39481.2,0.12093003473768547,4.183069252694355,4.30399928743204,True,2.0,38470.12857142857,88130.0,2022-03-14 18:15:00+00:00,24.0,6.0,False,0.43724948784179657,9.470116682996323,6.184069252694367,6.184069252694367
712,712,2022-03-15 00:15:00+00:00,1,88154,39481.2,277.45714285714195,2022-03-15 12:15:00+00:00,38696.3,0.0711482854494905,-2.9000536504994225,-2.828905365049932,True,2.0,38926.28571428571,88158.0,2022-03-15 01:15:00+00:00,4.0,1.0,True,3.0724951086396715,0.8117083719493534,-0.8990536504994111,-1.5701482854494906
713,713,2022-03-15 12:15:00+00:00,1,88202,38696.3,143.01428571428602,2022-03-16 00:15:00+00:00,39279.3,0.13528823294376158,3.941227599640387,4.076515832584149,False,2.0,38410.27142857143,,,,,,,,,
