flow_id,signal_time,touch_time,class_time,side,state,activation_state,high_volume,atr14,residual_atr,fut_netdelta_norm_15,fut_disp_atr_15,fut_response_eff_15,fut_absorption_gap_15,fut_netdelta_norm_30,fut_disp_atr_30,fut_response_eff_30,fut_absorption_gap_30,fut_netdelta_norm_60,fut_disp_atr_60,fut_response_eff_60,fut_absorption_gap_60,spot_netdelta_norm_15,spot_disp_atr_15,spot_response_eff_15,spot_absorption_gap_15,spot_netdelta_norm_30,spot_disp_atr_30,spot_response_eff_30,spot_absorption_gap_30,spot_netdelta_norm_60,spot_disp_atr_60,spot_response_eff_60,spot_absorption_gap_60,fut_minus_spot_netdelta_60,fut_minus_spot_absorption_gap_60,mechanism_cell,fut_elasticity_15,fut_elasticity_30,fut_elasticity_60,spot_elasticity_15,spot_elasticity_30,spot_elasticity_60,fut_minus_spot_elasticity_60,fut_elasticity_accel_15_60,pressure_mag_60,response_60,prior_n,pressure_med90,response_med90,elasticity_med90,book_state,elasticity_state,response_router
2971,2026-02-27 23:15:00+00:00,2026-02-28 06:15:00+00:00,2026-02-28 06:15:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,223.9499999999992,1.411475775842853,0.6127644216306117,0.4286671131949436,0.6995626672551069,0.1840973084356681,0.646725858070054,0.2741683411475851,0.4239328576806139,0.3725575169224689,0.8908729625091716,1.010046885465529,1.1337720729796317,-0.1191739229563573,0.4568851741207899,0.4379102478231751,0.9584689384282836,0.0189749262976148,0.4922843987157587,0.2882339807992671,0.5855029766354453,0.2040504179164916,1.4311789647048605,1.025050234427353,0.7162278510980914,0.4061287302775069,-0.5403060021956887,-0.5253026532338643,WEAK,0.6995626672551069,0.4239328576806139,1.1337720729796317,0.9584689384282838,0.5855029766354453,0.7162278510980912,0.4175442218815403,0.4342094057245246,0.8908729625091716,1.010046885465529,93,1.3876700740336434,0.9685474299278496,0.6572070740566058,THIN_BOOK,HIGH_ELASTICITY,HIGH_RESPONSE
2974,2026-03-01 13:45:00+00:00,2026-03-01 16:45:00+00:00,2026-03-01 17:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,253.4357142857147,-1.6430202079986214,1.5355497022457565,0.7982300386122252,0.5198334104358888,0.7373196636335313,0.5098616903579878,0.4675741946393836,0.9170608490139494,0.0422874957186041,1.374165827846255,1.5061018573320792,1.0960117234850826,-0.1319360294858242,0.6556341010054867,0.7944815535074753,1.21177582479168,-0.1388474525019886,-0.801437696475054,0.4642992023900039,0.5793328719526433,-1.265736898865058,0.4956418211898216,1.524962656069427,3.076743307109661,-1.0293208348796052,0.8785240066564334,0.897384805393781,WEAK,0.5198334104358888,0.9170608490139492,1.0960117234850826,1.21177582479168,0.5793328719526433,3.076743307109661,-1.9807315836245785,0.5761783130491938,1.374165827846255,1.5061018573320792,95,1.3770248663478035,0.9722630804790678,0.6858755046126345,THIN_BOOK,HIGH_ELASTICITY,HIGH_RESPONSE
2977,2026-03-03 05:30:00+00:00,2026-03-03 05:45:00+00:00,2026-03-03 05:45:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,238.0785714285708,-0.8257778044462768,1.715112481007326,1.3646755272868891,0.7956769846869655,0.3504369537204366,-0.8613954102289509,1.321412498874888,1.5340370788876956,-2.182807909103839,-0.2353297414324681,0.4901743122018432,1.9606972488073728,-0.7255040536343114,6.066285371870018,1.3836608562599346,0.2280903009733288,4.682624515610083,0.5679115001298045,1.3103237226606166,2.307267456920881,-0.7424122225308121,0.5952794086745492,0.4851759623173415,0.8150390476257791,0.1101034463572077,-0.8306091501070174,-0.8356074999915191,WEAK,0.7956769846869652,1.5340370788876956,1.9606972488073728,0.2280903009733288,2.307267456920881,0.8150390476257791,1.1456582011815937,1.1650202641204075,0.2353297414324681,0.4901743122018432,96,1.3823474701907237,1.0236235560329563,0.7068156757287819,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
2980,2026-03-05 10:15:00+00:00,2026-03-05 15:00:00+00:00,2026-03-05 15:15:00+00:00,-1,ACCEPT,IGNITION,True,358.6785714285704,0.3825151847057988,-7.156518694878561,-1.6926018122074882,-0.2365118969672739,-5.463916882671073,-2.485520377435672,-0.1770387334461819,-0.0712280354059434,-2.3084816439894897,-1.2490821571656736,-0.3880912078064253,-0.3107011060722007,-0.8609909493592482,-2.618956570151927,-1.684795379866546,-0.6433078727108523,-0.9341611902853808,0.1534458560725661,-0.1587214975604708,-0.6348859902418834,0.3121673536330369,0.1350873857805552,-0.3945036343722006,-1.5780145374888026,0.5295910201527559,-1.3841695429462288,-1.390581969512004,WEAK,-0.2365118969672739,-0.0712280354059434,-0.3107011060722007,-0.6433078727108523,-0.6348859902418832,-1.5780145374888024,1.2673134314166017,-0.0741892091049268,1.2490821571656736,-0.3880912078064253,96,1.3823474701907237,0.9911549829722984,0.7068156757287819,WEAK,LOW_ELASTICITY,LOW_RESPONSE
2981,2026-03-06 06:15:00+00:00,2026-03-06 12:00:00+00:00,2026-03-06 12:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,270.8642857142882,6.076105587932763,2.3684137454207246,0.6135914137285245,0.2590727295494252,1.7548223316922,0.8770605273081059,1.2482265763033238,1.423193197548645,-0.3711660489952179,0.2207367445097625,1.18583370691699,4.74333482766796,-0.9650969624072274,4.773113803998192,0.6290604150734342,0.1317924610442983,4.144053388924758,2.5201975597417654,1.236855568154852,0.4907772263225219,1.2833419915869135,2.8452027618084426,1.162870177474197,0.4087125856489271,1.6823325843342456,-2.62446601729868,-2.647429546741473,WEAK,0.2590727295494252,1.423193197548645,4.74333482766796,0.1317924610442983,0.490777226322522,0.4087125856489271,4.334622242019033,4.484262098118535,0.2207367445097625,1.18583370691699,97,1.3770248663478035,0.9722630804790678,0.6934598403598305,THIN_BOOK,HIGH_ELASTICITY,HIGH_RESPONSE
2986,2026-03-08 20:45:00+00:00,2026-03-08 21:00:00+00:00,2026-03-08 21:45:00+00:00,-1,REJECT,LOWVOL_REJECT,False,233.94285714285687,-3.399548119198781,2.17051440728608,0.4877259404006117,0.2247052305957478,1.6827884668854685,0.180635470213811,-0.8365290669271991,-3.3461162677087963,1.01716453714101,0.8644605877674342,0.4415608207132518,0.5107934670030845,0.4228997670541823,1.0741036416355505,0.483921592574465,0.4505352871139994,0.5901820490610853,-13.835688276391448,-0.8848742061553901,-0.0639559224289041,-12.950814070236058,-7.832270246448273,0.4215559355153689,0.053822955828999,-8.253826181963642,8.696730834215707,8.676725949017825,WEAK,0.2247052305957479,-3.3461162677087963,0.5107934670030844,0.4505352871139993,-0.0639559224289041,0.053822955828999,0.4569705111740853,0.2860882364073364,0.8644605877674342,0.4415608207132518,94,1.3755953470970292,0.9892971576966892,0.6896676724862325,WEAK,LOW_ELASTICITY,LOW_RESPONSE
2991,2026-03-12 04:00:00+00:00,2026-03-12 05:15:00+00:00,2026-03-12 06:00:00+00:00,-1,REJECT,LOWVOL_REJECT,False,229.4357142857116,-2.8783661778898626,-0.6551602666829074,0.0749665327979097,0.114424724163245,-0.7301267994808172,-0.0577765840457066,0.1468821020516697,0.5875284082066791,-0.2046586860973764,0.0826973186686288,1.0155350082500665,4.062140033000265,-0.9328376895814374,2.2871932240547954,0.134678247875198,0.0588836336426517,2.152514976179597,1.3556260874509871,0.1893776657015554,0.1396975666480765,1.1662484217494318,0.9580880542690076,1.071062544752626,1.1179166048258626,-0.1129744904836183,-0.8753907356003787,-0.8198631990978191,WEAK,0.1144247241632449,0.5875284082066788,4.062140033000266,0.0588836336426517,0.1396975666480764,1.1179166048258629,2.944223428174403,3.947715308837021,0.0826973186686288,1.0155350082500665,93,1.374165827846255,0.9685474299278496,0.6738927214670959,THIN_BOOK,HIGH_ELASTICITY,HIGH_RESPONSE
2994,2026-03-14 03:15:00+00:00,2026-03-14 06:30:00+00:00,2026-03-14 06:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,178.00000000000207,-1.1769662921348178,7.089764593302153,1.1977528089888154,0.1689411253683031,5.892011784313338,4.1731636151188525,1.746067415730333,0.4184037763112254,2.42709619938852,3.6852974414518846,2.283146067415753,0.6195283023115413,1.4021513740361318,1.607926877051314,1.2010112359550356,0.7469315011124772,0.4069156410962784,1.705655285709736,1.6957865168539454,0.994214089483102,0.0098687688557905,1.97670109203688,2.23516853932582,1.1307569709604417,-0.2584674472889399,1.7085963494150047,1.6606188213250717,EFFICIENT_IGNITION,0.1689411253683031,0.4184037763112254,0.6195283023115413,0.7469315011124772,0.994214089483102,1.1307569709604417,-0.5112286686489004,0.4505871769432382,3.6852974414518846,2.283146067415753,94,1.3755953470970292,0.9892971576966892,0.6655498977618508,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
2997,2026-03-17 05:15:00+00:00,2026-03-17 10:00:00+00:00,2026-03-17 10:45:00+00:00,-1,REJECT,LOWVOL_REJECT,False,343.59285714285426,-1.5658067064424388,2.999292504320596,0.7351724424671866,0.2451152868245236,2.2641200618534096,1.7510193997247872,1.0908259360122825,0.6229662196682291,0.6601934637125049,0.6121727713962071,0.7564185185955032,1.2356291457888744,-0.1442457471992961,0.6386041782739994,0.7499864873292856,1.1744152525846716,-0.1113823090552862,0.626695048241993,1.0903311643764226,1.7398113603019894,-0.4636361161344297,0.9619370601473756,0.7311560609525489,0.7600872148958797,0.2307809991948265,-0.3497642887511684,-0.3750267463941227,WEAK,0.2451152868245236,0.6229662196682292,1.2356291457888744,1.1744152525846716,1.7398113603019894,0.7600872148958796,0.4755419308929948,0.9905138589643508,0.6121727713962071,0.7564185185955032,95,1.3770248663478035,1.0019910403185814,0.6389811064425889,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
2998,2026-03-18 07:45:00+00:00,2026-03-18 11:30:00+00:00,2026-03-18 11:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,178.44285714285795,11.406452645904968,3.019499364103727,1.9855095668881668,0.6575625053915262,1.03398979721556,2.113138981499856,1.9003282363301817,0.8992916476233731,0.2128107451696739,2.3093233403869857,3.2458570170523284,1.40554462871726,-0.9365336766653428,2.783510100500423,1.977383716275661,0.7103921469227521,0.8061263842247621,1.1140830480515571,1.9246497478184337,1.7275639829404936,-0.8105666997668763,-0.1655592663465871,3.2655271795692293,13.062108718276916,-3.4310864459158164,2.4748826067335727,2.4945527692504736,THIN_LIQUIDITY,0.6575625053915262,0.899291647623373,1.40554462871726,0.7103921469227521,1.7275639829404938,13.062108718276916,-11.656564089559655,0.7479821233257338,2.3093233403869857,3.2458570170523284,95,1.374165827846255,1.0019910403185814,0.6572070740566058,DRIVEN_MOVE,HIGH_ELASTICITY,HIGH_RESPONSE
2999,2026-03-18 23:00:00+00:00,2026-03-19 07:00:00+00:00,2026-03-19 07:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,251.82142857142856,-0.6409303644873414,5.193714526521903,0.5436392001134938,0.1046725223994078,4.65007532640841,4.083140838325464,0.5551552971209873,0.1359628088039848,3.527985541204476,2.774567832982784,0.95464473124383,0.3440697033590072,1.8199231017389537,1.2498615501596757,0.5159608566160552,0.4128144085640035,0.7339006935436205,2.900410698710825,0.5897035881435257,0.2033172710353183,2.310707110567299,1.833959251157188,0.9662402496099544,0.5268602609356114,0.8677190015472332,0.9406085818255964,0.9522041001917206,WEAK,0.1046725223994078,0.1359628088039847,0.3440697033590072,0.4128144085640035,0.2033172710353183,0.5268602609356112,-0.182790557576604,0.2393971809595994,2.774567832982784,0.95464473124383,95,1.3770248663478035,1.010046885465529,0.6738927214670959,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
3000,2026-03-19 13:30:00+00:00,2026-03-19 15:30:00+00:00,2026-03-19 15:30:00+00:00,-1,ACCEPT,IGNITION,True,293.25,-5.722080136402387,4.956194801746051,1.6930946291560105,0.3416118003593278,3.2631001725900406,3.591830257615885,0.9616368286445012,0.2677289180371229,2.6301934289713835,-0.9746687146361712,-0.114236999147485,-0.117205977202344,-0.8604317154886861,0.7579898282167026,1.6841261722079977,2.221832153302354,-0.9261363439912952,-1.006828507663351,0.9392327365728662,0.932862676636599,-1.9460612442362173,1.7556290286630831,-0.1400511508951644,-0.0797726334029768,1.895680179558248,-2.7302977432992543,-2.756111895046934,WEAK,0.3416118003593278,0.2677289180371228,-0.1172059772023439,2.221832153302354,0.932862676636599,-0.0797726334029768,-0.0374333437993671,-0.4588177775616718,0.9746687146361712,-0.114236999147485,96,1.3849995191621356,1.006018962892055,0.6655498977618508,WEAK,LOW_ELASTICITY,LOW_RESPONSE
3002,2026-03-21 23:45:00+00:00,2026-03-21 23:45:00+00:00,2026-03-21 23:45:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,203.20000000000124,3.467027559055097,0.5191224767785042,-0.1958661417322966,-0.3773023717789578,0.7149886185108008,0.4332336463999037,-0.0344488188976375,-0.0795155666783992,0.4676824652975412,1.629039402369353,0.7298228346456076,0.4480080921211103,0.8992165677237455,6.854379834182271,-0.2081692913385957,-0.0303702590715021,7.062549125520866,4.3093793950633525,-0.048572834645646,-0.0112714222148296,4.357952229708999,0.4469690178289854,0.6955216535433114,1.5560847078877948,-0.2485526357143259,1.1820703845403675,1.1477692034380715,WEAK,-0.3773023717789578,-0.079515566678399,0.4480080921211103,-0.0303702590715021,-0.0112714222148295,1.556084707887795,-1.1080766157666848,0.8253104639000681,1.629039402369353,0.7298228346456076,97,1.3770248663478035,1.010046885465529,0.6572070740566058,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
3003,2026-03-22 12:15:00+00:00,2026-03-22 21:00:00+00:00,2026-03-22 21:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,209.6499999999984,-1.0202718817075882,2.3345444718774844,0.9334605294539142,0.3998469683052162,1.4010839424235702,1.317967571639444,0.7312186978297356,0.5548078067809812,0.5867488738097083,-0.1118175105185419,0.1702838063439633,0.6811352253758534,-0.2821013168625053,1.2464796329891978,0.8927259718578123,0.716197800775096,0.3537536611313855,0.6006630586112955,0.703744335797733,1.1716124800895138,-0.1030812771864374,0.1800322583271575,0.111948485571127,0.4477939422845082,0.0680837727560305,-0.2918497688456996,-0.3501850896185358,WEAK,0.3998469683052162,0.5548078067809812,0.6811352253758532,0.716197800775096,1.1716124800895138,0.447793942284508,0.2333412830913452,0.281288257070637,0.1118175105185419,0.1702838063439633,97,1.3770248663478035,1.0019910403185814,0.6389811064425889,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
3006,2026-03-24 06:45:00+00:00,2026-03-24 13:45:00+00:00,2026-03-24 13:45:00+00:00,-1,ACCEPT,IGNITION,True,176.33571428571304,3.78539312188604,9.709393481879168,1.6179365658038098,0.1666362135619899,8.091456916075359,6.171992510290855,2.8678251711427105,0.4646514340970197,3.3041673391481448,4.567304250204457,3.274435937943037,0.7169296719824294,1.2928683122614202,8.197865058857852,1.5718880382388032,0.1917435853058311,6.6259770206190485,5.817740113209418,2.879280593024696,0.4949139248223155,2.938459520184723,6.380545659167631,3.280617328958614,0.5141593688378345,3.0999283302090173,-1.813241408963174,-1.807060017947597,EFFICIENT_IGNITION,0.1666362135619899,0.4646514340970197,0.7169296719824294,0.1917435853058311,0.4949139248223156,0.5141593688378345,0.2027703031445948,0.5502934584204395,4.567304250204457,3.274435937943037,97,1.392974171976468,0.9657916102841456,0.6195283023115413,DRIVEN_MOVE,HIGH_ELASTICITY,HIGH_RESPONSE
3009,2026-03-25 18:45:00+00:00,2026-03-26 05:00:00+00:00,2026-03-26 05:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,303.4428571428601,1.5482321924579767,-0.5259093855542242,0.2385951697189183,0.4536811402737702,-0.7645045552731424,0.2371020963551648,0.3328468527847056,1.3313874111388224,-0.0957447564295408,0.2760064253033,0.4775198907772465,1.7301042548285093,-0.2015134654739465,-1.8338877508498523,0.2240290005178987,0.1221606940850552,-2.057916751367751,-0.8666961890853703,0.3185113695212346,0.3675006000169005,-1.1852075586066049,-1.3185821244603808,0.4925474318535072,0.3735432345976011,-1.811129556313888,1.594588549763681,1.6096160908399415,WEAK,0.4536811402737702,1.3313874111388224,1.7301042548285095,0.1221606940850551,0.3675006000169005,0.373543234597601,1.3565610202309084,1.2764231145547391,0.2760064253033,0.4775198907772465,97,1.392974171976468,0.9657916102841456,0.6195283023115413,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
3010,2026-03-26 06:45:00+00:00,2026-03-26 07:30:00+00:00,2026-03-26 08:15:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,207.0642857142864,6.41636482803823,1.361200543359684,0.3583428196902823,0.2632549784367767,1.0028577236694014,0.1658258253378545,0.5945013625858345,2.378005450343338,-0.4286755372479799,-0.7738832536072838,0.4428576356549583,0.5722538039047576,-1.2167408892622422,4.087135258320124,0.3797371416744494,0.0929103437184819,3.707398116645675,2.673454213469752,0.6148332125978687,0.2299770871332429,2.0586210008718835,-1.2218558470480014,0.4328607402808172,0.3542649825072302,-1.6547165873288183,0.4479725934407176,0.4379756980665763,WEAK,0.2632549784367766,2.378005450343338,0.5722538039047574,0.0929103437184819,0.2299770871332429,0.3542649825072302,0.2179888213975271,0.3089988254679808,0.7738832536072838,0.4428576356549583,97,1.3770248663478035,0.9657916102841456,0.6389811064425889,WEAK,LOW_ELASTICITY,LOW_RESPONSE
3012,2026-03-27 11:15:00+00:00,2026-03-27 13:30:00+00:00,2026-03-27 13:45:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,365.2071428571435,0.0106788710907544,-0.2784384214558902,-0.4334526394023034,-1.556727110920539,0.1550142179464131,0.2338064271819167,-0.2165894110974358,-0.8663576443897433,0.4503958382793525,0.5518093336960356,-0.4318097361575535,-0.7825343099314375,0.9836190698535892,0.0061820342081794,-0.4507305051927486,-1.8029220207709944,0.456912539400928,0.6016198112373182,-0.2136869486984123,-0.35518602397573,0.8153067599357305,0.6134291105333304,-0.4307144673277469,-0.7021422034459257,1.0441435778610773,-0.0616197768372948,-0.0605245080074881,WEAK,-1.556727110920539,-0.8663576443897432,-0.7825343099314375,-1.8029220207709944,-0.35518602397573,-0.7021422034459257,-0.0803921064855117,0.7741928009891015,0.5518093336960356,-0.4318097361575535,97,1.3770248663478035,0.95464473124383,0.6195283023115413,WEAK,LOW_ELASTICITY,LOW_RESPONSE
3019,2026-03-31 00:45:00+00:00,2026-03-31 09:45:00+00:00,2026-03-31 09:45:00+00:00,-1,ACCEPT,IGNITION,True,216.37857142857268,-2.423992341465011,-1.894347021686528,-0.3396824348859453,-0.1793137323823211,-1.5546645868005828,3.7572809359630006,0.8877958604298241,0.2362867923801603,2.8694850755331767,3.452244411864474,1.5782524015449022,0.4571670522865808,1.873992010319572,0.0475729968787588,-0.3423629221272302,-1.3694516885089207,0.389935919005989,1.6233753269922264,0.8753639454659603,0.5392246210171407,0.7480113815262661,2.2887425334442555,1.5666523619318145,0.6845035380953092,0.722090171512441,1.1635018784202185,1.1519018388071307,ABSORPTION,-0.1793137323823212,0.2362867923801603,0.4571670522865808,-1.3694516885089207,0.5392246210171407,0.6845035380953092,-0.2273364858087284,0.636480784668902,3.452244411864474,1.5782524015449022,98,1.3849995191621356,0.920319552309366,0.5757376668196772,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
3022,2026-04-01 19:00:00+00:00,2026-04-02 01:00:00+00:00,2026-04-02 01:15:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,267.7857142857164,3.710429447852699,-0.3572929770239792,-0.2643905041344446,-0.7399823705930286,-0.0929024728895345,-1.392848580878527,-1.441451053614286,-1.0348942974871709,0.048602472735759,-1.5824456519765069,-1.7872499333155585,-1.129422632039999,0.2048042813390516,-0.8374044034460058,-0.2771992531341517,-0.331021967395261,-0.560205150311854,-2.2275079878666326,-1.4243851693784635,-0.6394523284033878,-0.8031228184881689,-1.6508710974594776,-1.8162656708455271,-1.1001862432751863,0.1653945733860495,0.0684254454829706,0.039409707953002,WEAK,-0.7399823705930284,-1.0348942974871709,-1.129422632039999,-0.331021967395261,-0.6394523284033877,-1.1001862432751863,-0.0292363887648123,-0.3894402614469705,1.5824456519765069,-1.7872499333155585,99,1.5310284163286063,0.9240782572074068,0.5723803333840026,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
3023,2026-04-02 07:00:00+00:00,2026-04-02 11:15:00+00:00,2026-04-02 12:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,177.05714285714308,-4.961110214620021,0.964108359454526,0.9635307406810064,0.999400877745893,0.0005776187735198,0.5751426837681056,1.058415362272115,1.840265715174884,-0.4832726785040094,0.4104060422081705,-0.1214297240600289,-0.2958770377908716,0.5318357662681994,-0.5299782653128421,0.8883007907051722,1.676107962995077,-1.4182790560180143,-0.0721427796151517,1.0437308375020322,4.174923350008129,-1.115873617117184,-0.8411215810239976,-0.2116265935129964,-0.251600479986922,-0.6294949875110011,1.2515276232321682,1.1613307537792004,WEAK,0.9994008777458931,1.840265715174884,-0.2958770377908716,1.676107962995077,4.174923350008129,-0.2516004799869218,-0.0442765578039497,-1.2952779155367649,0.4104060422081705,-0.1214297240600289,99,1.5702434971574029,0.9240782572074068,0.5723803333840026,WEAK,LOW_ELASTICITY,LOW_RESPONSE
