R,signal_ts,entry_ts,exit_ts,side,response_ratio,confirm_min,abs_z,branch,align_tf,entry_overlap,lane,policy
-1.006330379338176,1752972000,1752972180,1753020360,-1,323970944.30989915,3.0,1.0402318733503126,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0056182382045427,1753041900,1753041960,1753049580,1,2.508557442898314,1.0,1.0322045204470056,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0032268574862917,1753056900,1753057140,1753066980,-1,4.105633773800741,4.0,1.4796401845493183,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.003396065150183,1753123200,1753123260,1753185900,-1,319848434.19146395,1.0,1.5676529696438195,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0069336103370017,1753258200,1753258980,1753327560,-1,0.5073977363252133,13.0,1.4759281638634818,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0046139581128868,1753356600,1753357920,1753406580,1,3.207182295124779,22.0,1.0951863135134718,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.2875619056734239,1753488300,1753489560,1753575960,1,0.9906249982672582,21.0,1.9609654470451006,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0039929917922537,1753722900,1753722960,1753775160,-1,568842555.233262,1.0,1.776673995002387,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0073513412102821,1753866000,1753866360,1753876140,1,0.9588652457932444,6.0,1.8943810995567216,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0065263805131919,1753929600,1753929660,1753985460,1,360553387.7261748,1.0,2.0327176243503304,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0077306168123303,1754249100,1754249160,1754316180,-1,483764542.45533067,1.0,1.4840998592681123,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0060556537910608,1754316300,1754316360,1754363220,1,784234325.4370034,1.0,1.4796177140424123,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
1.6204732224422913,1754490600,1754490840,1754577240,1,2.5220588098192445,4.0,1.662552241138907,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0032138349486495,1755008100,1755008280,1755092880,-1,8.151785564629003,3.0,1.7311569436487961,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0113679496938222,1755438300,1755438660,1755448800,1,6.326530574885593,6.0,1.7383660245840709,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.5873422526930067,1755968700,1755969840,1756056240,-1,2.601336290461371,19.0,1.5529311586905135,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
1.4298970000926978,1756275300,1756275960,1756362360,1,0.7653429586328083,11.0,1.8034133476875094,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.218954827141609,1756395300,1756395480,1756476300,-1,399611954.77780807,3.0,1.300274438474937,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0073571390638927,1756680300,1756680660,1756683540,1,0.936983469483068,6.0,1.6806528430841052,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.004133530258279,1756737900,1756738500,1756762320,1,0.5260273965555281,10.0,1.0499930187142952,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0043620595357228,1756762800,1756762860,1756768380,-1,1147331332.3763497,1.0,1.2043830736629226,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
1.2897293272341952,1756778400,1756778580,1756864980,1,7.0364961859548885,3.0,1.1498037482514178,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0056693584013947,1756968900,1756968960,1757026620,-1,712.9984578466177,1.0,1.9205586919608382,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0059128563038686,1757048400,1757048760,1757083800,1,2.5747508126479777,6.0,1.4849796269764597,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.19779657367830816,1757119800,1757125440,1757211840,-1,0.5982357647316062,94.0,1.8002227321498858,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.21606292637862,1757460900,1757461020,1757507400,1,554647527.0039835,2.0,1.0367344049052163,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0060940992885365,1757862900,1757863500,1757913180,-1,0.9055489942123867,10.0,1.8522141685913476,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0059424401089467,1757940900,1757943720,1757965200,-1,0.5421879155812447,47.0,1.1126649609751356,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0073956467405503,1757978400,1757978700,1758030660,1,10.27027002965068,5.0,1.7761178470558936,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.006200394883488,1758031800,1758031860,1758038100,-1,474716273.9041234,1.0,1.6813756117218097,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.002772647770268,1758135000,1758135060,1758164640,-1,572877256.0937654,1.0,1.472776054822638,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0152360530988305,1758371100,1758373800,1758419280,1,0.9780701736269385,45.0,1.0052189338007707,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.20467141895707,1758428100,1758429180,1758501180,-1,363.9997338960632,18.0,1.588042355643206,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0082809165097224,1758720600,1758720900,1758765240,1,2.7060605936194033,5.0,1.863244894863787,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2144983913675422,1759091700,1759091760,1759149060,1,758824583.4079834,1.0,1.5552248131116295,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
1.2855375438596466,1759880700,1759881840,1759968240,1,0.6810679602385128,19.0,1.096130313432565,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.6478643763274194,1760027400,1760028060,1760114460,-1,10.055028352199662,11.0,2.0395360727748204,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.11852406369540038,1760289000,1760290320,1760376720,-1,4.465717938594762,22.0,1.278816080906299,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.791983727383447,1760378400,1760378460,1760464860,-1,343760331.62941843,1.0,1.6410807789125128,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0028594666087305,1760868000,1760868240,1760893860,-1,0.7603503172108271,4.0,1.980232914532969,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.003867641272161,1760902800,1760911800,1760919840,1,0.5853816294202846,150.0,1.840441581765059,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.218114045803184,1760920500,1760920740,1760938380,1,10.598869881895912,4.0,1.9825244977144418,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0029308650765392,1760941800,1760941980,1761016800,1,366441200.90184957,3.0,1.5724043034676216,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.001404257108218,1761066300,1761066360,1761085860,1,418306614.1883457,1.0,2.041539801768914,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.17306842413591447,1761097500,1761102840,1761189240,-1,0.6143761293692303,89.0,2.026095865893589,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0053667521471963,1761732000,1761732180,1761751740,1,2.5616438150910583,3.0,1.4001053690888359,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0064944385513,1762013400,1762013580,1762084260,-1,632217002.5761346,3.0,1.1040808141489031,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.003047945331245,1762370700,1762371360,1762423620,1,3.227554160562816,11.0,1.0528816720573813,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.5817490606784808,1762546200,1762547760,1762634160,1,0.9711119885692052,26.0,1.2753900491467813,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.3611359193202566,1762871400,1762871460,1762957860,-1,726166625.9467508,1.0,1.6204658357445176,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0029675222549783,1763025000,1763025480,1763049480,1,0.5501757117847177,8.0,1.7841893023591044,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0031547471755151,1763615100,1763615220,1763631900,1,4.546031698707567,2.0,1.553659741395379,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0034093396203838,1763632200,1763632260,1763651700,1,388376935.7811137,1.0,1.6287093547412541,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0027400689872317,1763871600,1763872200,1763935200,-1,0.579356662414175,10.0,1.7872520097411468,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0030663037979084,1763935500,1763936520,1763942820,1,0.6460649168264443,17.0,1.453334712085586,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.7792742134823929,1763944500,1763944560,1764030960,1,486427795.8740649,1.0,2.009086351705829,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0038506715747468,1764035700,1764036120,1764062220,1,0.7022684301604527,7.0,1.0105724691892384,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
1.4058309927686379,1764113100,1764116580,1764202980,1,0.9082412899160089,58.0,1.3578912838907025,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.3630182575639339,1764389700,1764390420,1764476820,1,0.6527377508713892,12.0,1.4037789658084696,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0030764421158767,1764684000,1764684120,1764686820,-1,367381043.78852504,2.0,1.5309519892726815,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.43653605758782627,1764694800,1764694920,1764781320,1,357297432.26934576,2.0,1.9680083797236327,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.5185973207359824,1764952800,1764952860,1765039260,-1,417830215.0237366,1.0,1.9678654539415643,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0020668926006586,1765126800,1765126860,1765179360,-1,435522357.0910024,1.0,1.7421222180750136,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.028760804158658313,1765560300,1765560360,1765646760,-1,524535921.9521685,1.0,1.9912133670017742,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0013645950418473,1766084400,1766084460,1766157240,-1,437813697.17084146,1.0,1.1034804479077085,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.040014861049201086,1766203500,1766203620,1766290020,-1,802496656.2639219,2.0,1.299685897462063,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0077159579074282,1766617500,1766617620,1766659140,1,2.8863636156230097,2.0,1.2659549331436186,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0069861441392167,1766964600,1766964660,1766968260,-1,540282902.82905,1.0,1.814122738482173,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.5499027936844851,1767016800,1767017100,1767103500,-1,44.45160923670872,5.0,1.3412060405183521,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
