R,signal_ts,entry_ts,exit_ts,side,response_ratio,confirm_min,abs_z,branch,align_tf,entry_overlap,lane,policy
-0.11852406369540038,1760289000,1760290320,1760376720,-1,4.465717938594762,22.0,1.278816080906299,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
0.791983727383447,1760378400,1760378460,1760464860,-1,343760331.62941843,1.0,1.6410807789125128,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0028594666087305,1760868000,1760868240,1760893860,-1,0.7603503172108271,4.0,1.980232914532969,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.003867641272161,1760902800,1760911800,1760919840,1,0.5853816294202846,150.0,1.840441581765059,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.218114045803184,1760920500,1760920740,1760938380,1,10.598869881895912,4.0,1.9825244977144418,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0029308650765392,1760941800,1760941980,1761016800,1,366441200.90184957,3.0,1.5724043034676216,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0036561275130045,1761019500,1761019560,1761056220,-1,1237553959.955749,1.0,1.4010037977742669,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.001404257108218,1761066300,1761066360,1761085860,1,418306614.1883457,1.0,2.041539801768914,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.17306842413591447,1761097500,1761102840,1761189240,-1,0.6143761293692303,89.0,2.026095865893589,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.7431425019365955,1761205800,1761206700,1761293100,1,0.825021131402276,15.0,2.0087489738164783,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0059164180321203,1761634500,1761634560,1761657600,-1,447742279.730515,1.0,1.989285329783223,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.4751749268257026,1761693900,1761696060,1761782460,-1,0.9522123870697922,36.0,1.5995210049793358,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.062101189094537074,1761927600,1761927840,1762014240,1,11.190217059433285,4.0,1.7562209218719547,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.214540700046145,1762059600,1762059720,1762137060,-1,3.2951541618082265,2.0,1.800417689059122,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.003047945331245,1762370700,1762371360,1762423620,1,3.227554160562816,11.0,1.0528816720573813,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.5817490606784808,1762546200,1762547760,1762634160,1,0.9711119885692052,26.0,1.2753900491467813,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
0.699957429701489,1762722900,1762723020,1762809420,1,383466135.45816904,2.0,1.1554622642863208,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0027459677695267,1762882200,1762882500,1762945560,-1,3.21416523875195,5.0,1.7581355451441962,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0034682288681818,1762950600,1762951800,1762958940,1,0.9173036809680308,20.0,1.6148960860247206,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0029675222549783,1763025000,1763025480,1763049480,1,0.5501757117847177,8.0,1.7841893023591044,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0022581866081828,1763494200,1763494740,1763526720,1,0.8984175578685594,9.0,1.5420724452192491,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0031547471755151,1763615100,1763615220,1763631900,1,4.546031698707567,2.0,1.553659741395379,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0034093396203838,1763632200,1763632260,1763651700,1,388376935.7811137,1.0,1.6287093547412541,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0027400689872317,1763871600,1763872200,1763935200,-1,0.579356662414175,10.0,1.7872520097411468,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0030663037979084,1763935500,1763936520,1763942820,1,0.6460649168264443,17.0,1.453334712085586,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.7792742134823929,1763944500,1763944560,1764030960,1,486427795.8740649,1.0,2.009086351705829,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0040321901046507,1764031200,1764031260,1764060900,1,326462198.9590515,1.0,1.5259564393338518,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0023874787595601,1764098100,1764098160,1764178080,-1,566978193.1463894,1.0,1.0040899103613772,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.5756728349613064,1764189000,1764192300,1764278700,1,0.8293438456708087,55.0,1.3111004019054657,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.02082481483407848,1764392100,1764393000,1764479400,-1,0.7667493783466078,15.0,1.3529293469771932,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.031227129225175454,1764556500,1764556620,1764643020,-1,31.7539667827776,2.0,2.0101911889401527,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0030764421158767,1764684000,1764684120,1764686820,-1,367381043.78852504,2.0,1.5309519892726815,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.43653605758782627,1764694800,1764694920,1764781320,1,357297432.26934576,2.0,1.9680083797236327,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.5185973207359824,1764952800,1764952860,1765039260,-1,417830215.0237366,1.0,1.9678654539415643,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0020668926006586,1765126800,1765126860,1765179360,-1,435522357.0910024,1.0,1.7421222180750136,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0026306292316773,1765430400,1765434000,1765486560,-1,0.8823529390312284,60.0,1.9283058609427162,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0017284100083945,1765494000,1765494060,1765555080,1,520256068.4130394,1.0,2.0248934660974234,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.028760804158658313,1765560300,1765560360,1765646760,-1,524535921.9521685,1.0,1.9912133670017742,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.003457730880499,1765923000,1765924140,1765947660,1,0.8059259242407947,19.0,1.084501519542089,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0014473947782843,1766072100,1766072160,1766078220,1,521311646.8803941,1.0,1.6946365127280125,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0013645950418473,1766084400,1766084460,1766157240,-1,437813697.17084146,1.0,1.1034804479077085,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0024569089277706,1766157300,1766157360,1766165400,1,1423106892.3992414,1.0,1.0961984094881772,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.29179182760021327,1766165700,1766165760,1766252160,1,567229178.0076174,1.0,1.1073922458942547,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0089990667718225,1766294100,1766294340,1766306520,-1,2.947368404192798,4.0,1.4396304079408648,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0056665179894886,1766311800,1766311860,1766362500,-1,490169519.35305285,1.0,1.616891491782883,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.47283446358133335,1766439000,1766440080,1766526480,-1,0.6239999989130772,18.0,2.006391075584848,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0077159579074282,1766617500,1766617620,1766659140,1,2.8863636156230097,2.0,1.2659549331436186,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.003851581613378,1766682900,1766683200,1766706300,1,6.279999893601655,5.0,1.9386477431854543,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0028025708537531,1766721000,1766724180,1766760900,1,0.5350140050149657,53.0,1.9719451700955564,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.20584123697050033,1766770200,1766774700,1766861100,-1,0.8881469095383367,75.0,1.4657638988860002,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2142484359089076,1766888400,1766889120,1766973960,1,4.414141359586271,12.0,2.0073621246726088,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.5499027936844851,1767016800,1767017100,1767103500,-1,44.45160923670872,5.0,1.3412060405183521,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
1.4206417757068774,1767103800,1767103980,1767190380,1,551408853.1364423,3.0,1.391292906848575,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
