R,signal_ts,entry_ts,entry_k,side,signal_z,confirm_z,confirm_age_min,pre_fav_atr,pre_adv_atr,response_ratio,ret_15m,mfe_15m,mae_15m,impulse15,ret_30m,mfe_30m,mae_30m,impulse30,ret_60m,mfe_60m,mae_60m,impulse60,ret_120m,mfe_120m,mae_120m,impulse120,entry_crowd_edge,control_exit_ts,control_exit_reason,crowd_edge_15m,exitz_state_15m,crowd_edge_30m,exitz_state_30m,crowd_edge_60m,exitz_state_60m,crowd_edge_120m,exitz_state_120m,first_below_0p75_min,first_sign_flip_min,first_opp_extreme_min,period
-1.0162506904170272,1718371200,1718371500,356641,1,-1.9342206313712473,-3.3717018273805075,5.0,0.7466859983430059,0.0007249378625111347,1029.9985791305776,-0.305198840099465,0.8445526097763125,0.8568765534382633,0,-0.29867439933718126,0.8445526097763125,0.946768848384475,0,-3.170153272576686,0.8445526097763125,3.4072079536040074,0,-2.210335542667749,0.8445526097763125,5.033968516984261,0,3.3717018273805075,1718373900,INITIAL_STOP,3.1689819775949326,STRONG_PERSIST,2.3072968722428557,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-0.02971425736766003,1718415900,1718417700,356795,1,-1.0911452448953332,-1.5201772914550635,30.0,0.5085571264289727,0.3238855442061514,1.5701754337486062,0.43907607543979454,0.5893904075722785,-0.02274493183586952,0,0.5814791269336964,1.1728473546655844,-0.02274493183586952,1,0.7317934590661803,1.3765628311083895,-0.02274493183586952,1,2.065833156742317,2.319983047255813,-0.02274493183586952,1,1.5201772914550635,1718439300,TIME_EXIT,1.5120435685898852,STRONG_PERSIST,1.7032841794420275,STRONG_PERSIST,1.511441829300247,STRONG_PERSIST,0.8076095432791713,STRONG_PERSIST,125.0,,,historical
-1.0339921865847097,1718452200,1718452500,356911,1,-1.1226271796039522,-1.1246593133151273,5.0,0.7473637961334263,0.04305799648510585,17.357142454010923,0.24604569420034914,0.24758347978919085,0.38598418277666346,0,-0.13532513181001302,0.5520650263621677,0.38598418277666346,0,-0.86269771528984,0.5520650263621677,1.6761862917398784,0,-1.0764499121265274,0.5520650263621677,1.6761862917398784,0,1.1246593133151273,1718455200,INITIAL_STOP,1.1323120485618503,STRONG_PERSIST,0.7377989880326092,WEAK_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,20.0,,,historical
1.4679867729798088,1718455500,1718456100,356923,1,-2.5668457247130916,-2.2488091559090924,10.0,0.7219633426530423,0.0014497255877410117,497.99965645799307,0.21455938697322294,1.4424769597183436,-0.15802008905448792,1,0.9611680646163856,1.4424769597183436,-0.15802008905448792,1,-0.04204204204216875,1.4424769597183436,0.3537330433883435,1,-1.0133581857721086,1.4424769597183436,1.2946049497774097,1,2.2488091559090924,1718465100,PROFIT_STOP,2.00611154422509,STRONG_PERSIST,1.8466701869010218,STRONG_PERSIST,1.6942936700530782,STRONG_PERSIST,1.7631491425085095,STRONG_PERSIST,145.0,145.0,,historical
-1.0347611461618702,1718501700,1718502600,357078,-1,1.0362842911770267,0.9983814652390943,15.0,0.5031545741324135,0.014195583596352599,35.444441947230096,-0.5539331135187131,-0.12694300518130178,0.8440885539330829,0,-0.10056523787103538,0.18134715025907108,0.8440885539330829,0,0.2110221384833307,0.2588318417333535,0.8440885539330829,0,-0.16815826660381794,1.0155440414506542,0.8440885539330829,0,0.9983814652390943,1718514300,INITIAL_STOP,1.1537801095975713,STRONG_PERSIST,0.7974697792146849,STRONG_PERSIST,0.7475573812677142,WEAK_PERSIST,-0.3318368895564692,SIGN_FLIP,45.0,65.0,165.0,historical
-1.0365825175375918,1718520900,1718521200,357140,-1,1.0707923064208167,1.6822265607519835,5.0,0.9236226058170389,0.06951998108295113,13.285714094617774,0.5183607222560418,0.5197808886182631,0.5581253804017521,0,0.4856968959220581,0.664637857577651,0.5581253804017521,0,0.6475958612293419,0.994116453641724,0.5581253804017521,0,0.7072428484480107,1.110570095353999,0.5581253804017521,0,1.6822265607519835,1718530200,INITIAL_STOP,3.0629646417885725,STRONG_PERSIST,2.2327296739456934,STRONG_PERSIST,0.7617171630709729,STRONG_PERSIST,-0.941461260482679,OPP_EXTREME,45.0,45.0,85.0,historical
0.4677605011165684,1718538900,1718539200,357200,1,-1.2755076597845871,-0.9408936279159116,5.0,0.57147723401835,0.007948223004428321,71.89999095394818,0.37785839929643944,0.37785839929643944,0.12159190853113314,0,0.8403693931399328,1.136653474054621,0.12159190853113314,1,0.7033861037819505,1.2636323658752016,0.12159190853113314,1,1.819261213720387,2.1255496921724766,0.12159190853113314,1,0.9408936279159116,1718560800,TIME_EXIT,0.49818248730556935,WEAK_PERSIST,-0.4434777621757562,SIGN_FLIP,0.11666703428616565,WEAK_PERSIST,1.90566876276105,STRONG_PERSIST,10.0,25.0,85.0,historical
-1.0197538947145677,1718582400,1718582700,357345,-1,1.4963252229573543,1.455282473358442,5.0,0.4733396885924137,0.11032729583725358,4.2903225417608875,-0.03558945027009851,0.2571337782014099,0.4840165236734174,0,-1.8684461391801717,0.2571337782014099,2.137146488719519,0,0.6939942802669209,0.8007626310772165,2.753733714648872,0,1.7981569748966495,3.1843660629170123,2.753733714648872,0,1.455282473358442,1718584500,INITIAL_STOP,1.1319297949222422,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,20.0,,,historical
-1.0152342961944227,1718588700,1718589000,357366,1,-1.0838833148170308,-1.175904974617523,5.0,0.9160935350756242,0.0,916093535.0756241,-0.33149931224206747,0.3438789546079746,0.9876203576341429,0,-0.9972489683631262,0.3438789546079746,1.123108665749665,0,-0.742778541953225,0.3438789546079746,2.1953232462172894,0,-0.931224209078355,0.3438789546079746,2.1953232462172894,0,1.175904974617523,1718591400,INITIAL_STOP,0.870507108626769,STRONG_PERSIST,0.9130227677968724,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.0124535019194174,1718597100,1718598000,357396,1,-1.1521838745708963,-1.1543569916129723,15.0,0.6494322300073115,0.19843762583553096,3.2727272562354006,0.5023786089238826,0.5483103674540662,-0.010908792650968726,0,0.3393208661417645,0.5483103674540662,-0.010908792650968726,0,1.1965223097113318,1.4990977690288994,-0.010908792650968726,1,-0.2744422572178635,1.5886646981627073,0.7590223097112666,1,1.1543569916129723,1718608500,INITIAL_STOP,0.8248949757869076,STRONG_PERSIST,0.7922700483521254,STRONG_PERSIST,0.1528727573944134,WEAK_PERSIST,2.2992014962725884,STRONG_PERSIST,45.0,,,historical
-1.0115229326320951,1718672100,1718672400,357644,1,-1.5652627936601733,-1.2645112237086695,5.0,0.8251690458302487,0.2981968444778209,2.767195757916301,-0.4721153218968507,0.9816711238666763,0.548366055704156,0,-1.5236449024851821,0.9816711238666763,2.38842867392867,0,-2.7158045789576835,0.9816711238666763,5.315178396712575,0,-1.1323462265997342,0.9816711238666763,5.319744308916606,0,1.2645112237086695,1718673900,INITIAL_STOP,1.176247527548628,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,10.0,,,historical
-1.006490415257984,1718676000,1718676300,357657,-1,2.878627228939383,3.2548095925607923,5.0,0.4787092908803091,0.17434844010783537,2.7457044516057647,-0.14858561218812394,1.2965292934480315,0.21449052081995504,1,-1.1200838789746028,1.2965292934480315,1.3615354987803288,1,-1.0152351606966898,1.2965292934480315,1.9657636838276078,1,-1.088329695724725,1.2965292934480315,1.9657636838276078,1,3.2548095925607923,1718678400,INITIAL_STOP,3.7240332726214302,STRONG_PERSIST,2.9335835155071077,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
0.2174330818044635,1718685000,1718686800,357692,-1,1.1568685967910408,0.994744383529045,30.0,0.39151226430533126,0.08756841282250236,4.470930181502554,-0.41949347352429994,-0.040298238950970455,0.6693985247966204,0,-0.48805644951726357,-0.040298238950970455,0.7228496611829472,0,-0.172666759949639,0.024067003817934182,0.826953445139643,0,0.10130529514061568,0.5345113638635124,0.826953445139643,0,0.994744383529045,1718708400,TIME_EXIT,0.6968948348950239,WEAK_PERSIST,0.8316624933165881,STRONG_PERSIST,0.3289821904157691,WEAK_PERSIST,-0.17853952950230895,SIGN_FLIP,15.0,105.0,160.0,historical
1.4891926987522353,1718756700,1718757900,357929,1,-2.2055083182514448,-1.7458606600399988,20.0,0.48962566844919186,0.2540463458110596,1.9273084403506036,1.0575146763003431,1.4678763496038543,-0.19828400180631436,1,1.7150129315653475,2.688041381009104,-0.19828400180631436,1,-0.6000246315530292,3.0484010016831715,0.6011741040272519,1,1.674781394966965,3.0484010016831715,1.048893632743547,1,1.7458606600399988,1718760300,PROFIT_STOP,1.630464551178448,STRONG_PERSIST,0.22089322726631905,WEAK_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,25.0,,,historical
-1.0126378508663205,1718778600,1718779800,358002,1,-1.3067254223296774,-1.260635225143165,20.0,0.7120899099248362,0.17180398314187298,4.144781120656688,0.3469877523999188,0.4848560079443733,0.4124462098642672,0,-0.44141012909630967,0.4848560079443733,0.6094008606421557,0,-1.3195961602118274,0.4848560079443733,2.309582919563046,0,-2.499586229725261,0.4848560079443733,2.702333664349558,0,1.260635225143165,1718782200,INITIAL_STOP,1.2345728860046548,STRONG_PERSIST,1.515460238281874,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,40.0,,,historical
-1.0154175283860578,1718789700,1718790900,358039,1,-1.046909224964773,-2.400789576321268,20.0,1.2220194647201723,0.273215733982157,4.472727256356516,0.13152704245820607,0.9693761029793532,-0.023980068514502635,0,-0.33281428423130965,0.9693761029793532,0.4396345894321606,0,0.9701027717222056,1.2062701131527052,0.5486349008616219,0,-0.2194539603446276,2.493200456763201,1.6030312467559338,0,2.400789576321268,1718797200,INITIAL_STOP,1.0572005905040864,STRONG_PERSIST,1.0115391296039684,STRONG_PERSIST,0.3130890640198008,WEAK_PERSIST,,NOT_ACTIVE,50.0,,,historical
-1.0179131881141377,1718841600,1718841900,358209,-1,1.8791912772515218,1.6963132547518607,5.0,0.7607434592162498,0.05800876050668847,13.114285488210868,-0.0546939741920085,0.3613117082988507,1.1096247188350354,0,-0.07706878181599279,0.3613117082988507,1.1096247188350354,0,-1.4560198887178564,0.3613117082988507,2.1894163608381323,0,-1.0060376465016632,0.3613117082988507,4.389605777198959,0,1.6963132547518607,1718844300,INITIAL_STOP,1.9608492783690332,STRONG_PERSIST,1.7054037508745294,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.0157054611211573,1718847600,1718848200,358230,-1,2.7028404518403364,2.252551932425754,10.0,0.632188065099468,0.18661844484631399,3.387596881071951,1.1436734298581486,1.4331509370006403,-0.01288073216794363,1,0.6731877390925581,1.4331509370006403,-0.01288073216794363,1,0.5321776185172634,1.4331509370006403,0.4989588881894244,1,-0.14507772020726387,1.4331509370006403,0.5531935499491455,1,2.252551932425754,1718860200,INITIAL_STOP,2.3517289259469587,STRONG_PERSIST,1.7247666427598414,STRONG_PERSIST,1.622505487001462,STRONG_PERSIST,0.5437113438976408,WEAK_PERSIST,120.0,145.0,170.0,historical
2.612593048584417,1718860500,1718861400,358274,1,-1.5374653108536491,-1.76848951608745,15.0,0.47121346324181423,0.35961027457925154,1.3103448239425164,0.4436288446626703,0.6925820625484385,0.0890152494184751,0,1.178185577668612,1.9301111398293849,0.0890152494184751,1,1.3902300336003977,2.067614370638379,0.0890152494184751,1,4.108451796329764,4.6657017317135825,0.0890152494184751,1,1.76848951608745,1718868300,PROFIT_STOP,3.216890839656496,STRONG_PERSIST,2.993529059674949,STRONG_PERSIST,2.7618789425696635,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
-1.0261502949725465,1718928000,1718928300,358497,1,-2.6603416171064267,-3.066398899921865,5.0,0.6405939739273057,0.158335491668807,4.045801501165925,-3.345592678926039,-0.004834671501355745,3.7081930415264006,0,-0.4327030993698001,-0.004834671501355745,3.7081930415264006,0,-0.37347837347839014,0.17525684192350816,3.7081930415264006,0,1.346456013122694,1.7960804627471074,3.7081930415264006,0,3.066398899921865,1718928900,INITIAL_STOP,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
1.477071764914148,1718929200,1718929500,358501,1,-2.7573784301005237,-1.6035538865495713,5.0,1.6176314391928013,0.3728093467870248,4.339031327392862,1.112055231014303,1.7057886351566418,0.37705788635156495,1,-0.09346787041957377,1.7057886351566418,0.437599575146088,1,1.0759426447158278,1.779075942644708,1.3510355815188932,1,1.3308550185873083,3.130111524163524,1.3510355815188932,1,1.6035538865495713,1718935800,PROFIT_STOP,0.08064760582752382,WEAK_PERSIST,0.16601003807527737,WEAK_PERSIST,-1.1914203749272831,OPP_EXTREME,,NOT_ACTIVE,15.0,45.0,50.0,historical
3.6216695406566233,1718942100,1718942400,358544,-1,1.5005832008474618,0.7512827899292683,5.0,1.9757152216641034,0.15837519108976597,12.474903396134678,-0.304730250091183,0.9839892991771775,0.4233310364395351,0,-0.6894734708767363,0.9839892991771775,0.888654695796674,0,-0.9709375380000705,0.9839892991771775,1.0021482712496348,0,-0.8443922013700028,0.9839892991771775,1.0867009849620988,0,0.7512827899292683,1718960100,PROFIT_STOP,1.2210167993640058,STRONG_PERSIST,1.7414921641852228,STRONG_PERSIST,1.5540034461618613,STRONG_PERSIST,1.4190289016924826,STRONG_PERSIST,280.0,290.0,290.0,historical
2.063151588858391,1719017100,1719018000,358796,1,-1.3053177391228798,-1.2680488375860508,15.0,0.7185824506342418,0.11259317379367217,6.382113764453746,0.9320343307817927,1.3920977344777683,0.09417768499185059,1,0.39403077398903963,1.3920977344777683,0.09417768499185059,1,1.090079641227924,1.872728678574207,0.09417768499185059,1,2.8762081496946528,3.041830975025157,0.09417768499185059,1,1.2680488375860508,1719024600,PROFIT_STOP,0.9677035867524763,STRONG_PERSIST,1.034733905858831,STRONG_PERSIST,3.428177407846229,STRONG_PERSIST,,NOT_ACTIVE,70.0,,,historical
-1.0255259964306882,1719040500,1719041100,358873,1,-1.3535067509774747,-1.5647694545040216,10.0,0.49732302201074996,0.48780487804878775,1.0195121930320221,0.8471148126115188,0.9089827483640133,0.05353955978584256,0,1.5133848899464484,1.5419393218322484,0.05353955978584256,1,-0.2308149910767608,1.8584176085663227,0.9970255800119472,1,-0.8352171326591958,1.8584176085663227,2.129684711481293,1,1.5647694545040216,1719048000,INITIAL_STOP,1.7485252488971286,STRONG_PERSIST,1.7536991944711495,STRONG_PERSIST,1.5492050770129162,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
1.4393570253505799,1719089400,1719089700,359035,1,-1.0792781087027732,-1.3243260035183673,5.0,0.6031553398058971,0.0028317152103147303,212.99992478372667,0.5097087378640687,0.5125404530743835,0.30865695792883835,0,1.3025889967637312,1.3025889967637312,0.30865695792883835,1,1.3535598705500145,1.4101941747571332,0.30865695792883835,1,0.8580097087377254,1.6423948220064437,0.30865695792883835,1,1.3243260035183673,1719102300,PROFIT_STOP,1.452663982944536,STRONG_PERSIST,1.1609768864445338,STRONG_PERSIST,0.610652169656637,WEAK_PERSIST,0.023285831573653503,WEAK_PERSIST,40.0,140.0,,historical
-1.0351791539365656,1719155400,1719155700,359255,1,-2.7013976713014074,-2.4776531827882162,5.0,0.5346650998824958,0.0,534665099.88249576,-0.5797035863785351,0.46091186785845406,1.4856884262925198,0,-0.4387374137345458,0.46091186785845406,1.4856884262925198,0,-0.20115397669415305,0.46091186785845406,2.2855526643285087,0,-1.5062789908360668,0.46091186785845406,4.176716823170058,0,2.4776531827882162,1719157800,INITIAL_STOP,2.3104761236212386,STRONG_PERSIST,1.9237115385492436,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.0238643703881454,1719162300,1719162600,359278,1,-1.2941351319398824,-2.4695275091530307,5.0,0.6970350835131854,0.10405178614236402,6.698924666805574,0.39383041636694943,1.903140733637019,-0.12307200511468187,1,1.042755534244363,1.903140733637019,-0.12307200511468187,1,0.8525533445216729,1.903140733637019,-0.12307200511468187,1,1.5686086470070946,1.903140733637019,-0.12307200511468187,1,2.4695275091530307,1719174900,INITIAL_STOP,0.8577172865026015,STRONG_PERSIST,0.6790817255719855,WEAK_PERSIST,0.41560455701926674,WEAK_PERSIST,0.08244580062020274,WEAK_PERSIST,25.0,130.0,175.0,historical
3.738651848994583,1719175800,1719176100,359323,-1,1.8379560659544354,1.9180671515385832,5.0,0.43095201357817303,0.2797407807437319,1.540540535033481,1.9851874710693376,2.5133467057553656,0.23005708995520976,1,0.5184385125752269,2.83305045517674,0.23005708995520976,1,0.060484493133839336,2.83305045517674,0.672889986113216,1,1.5369541737386727,2.83305045517674,0.672889986113216,1,1.9180671515385832,1719186300,PROFIT_STOP,-0.883439064636644,OPP_EXTREME,2.6286178122009103,STRONG_PERSIST,2.392439080693252,STRONG_PERSIST,1.940541006304158,STRONG_PERSIST,5.0,5.0,5.0,historical
-1.011492634675204,1719187500,1719188400,359364,-1,2.3502521316321845,2.636382167563338,15.0,1.2791378704462935,0.5105618679473747,2.5053533141507254,-0.42530535546507164,1.043532727842162,0.6450829940494669,0,-0.6439868462261192,1.043532727842162,1.284137175070442,0,0.8248512370811144,1.043532727842162,1.284137175070442,0,-0.7042749765111176,1.043532727842162,1.5598183526464051,0,2.636382167563338,1719194700,INITIAL_STOP,2.338811566467112,STRONG_PERSIST,2.584316752046736,STRONG_PERSIST,2.017047857295923,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
6.3230880718520925,1719200700,1719202200,359410,-1,1.1449388984111626,0.8138650193914234,25.0,0.7558401911335185,0.305216352535162,2.4764079066505293,-0.15703233217337118,0.5032602452785658,0.21095307273893793,0,-0.8050271968647488,0.5032602452785658,0.8669887496199028,0,-0.1551403763640464,0.5032602452785658,0.9426669819926183,0,2.4671103753505226,2.871042940639899,0.9426669819926183,0,0.8138650193914234,1719222000,PROFIT_STOP,0.8842823515691388,STRONG_PERSIST,1.155511372624868,STRONG_PERSIST,1.0182728767552722,STRONG_PERSIST,0.6781624787063305,WEAK_PERSIST,5.0,75.0,,historical
0.6050625447958011,1719222900,1719224700,359485,-1,2.6527985173410635,1.650339343301539,30.0,0.46477375654707537,0.41570511558304224,1.1180371325889875,0.1974893562592431,0.3433040363988452,0.2501872932921668,0,0.13251228826720618,0.4533045845743345,0.2501872932921668,0,0.917353408737914,0.9851444442414132,0.2501872932921668,0,-0.35532735212966565,1.1913315182633732,0.5379794251466447,1,1.650339343301539,1719246300,TIME_EXIT,1.4776833489126053,STRONG_PERSIST,1.2284698261473124,STRONG_PERSIST,0.8824232747588463,STRONG_PERSIST,1.8258506270876427,STRONG_PERSIST,65.0,,,historical
-1.010550922909875,1719276900,1719277200,359660,-1,3.1913470785195077,3.1835701201828206,5.0,1.3130405481298395,0.040360927028327116,32.53246672644119,-0.08362948960303974,0.39909262759921194,0.5382986767486039,0,0.5684688090736916,0.67485822306238,0.5382986767486039,0,-0.8495274102079371,0.7272589792060163,0.8770510396975632,0,-1.1665784499054865,0.7272589792060163,1.658298676748593,0,3.1835701201828206,1719282900,INITIAL_STOP,2.020119579662067,STRONG_PERSIST,1.7598708230646114,STRONG_PERSIST,0.7749864936256446,STRONG_PERSIST,,NOT_ACTIVE,65.0,75.0,,historical
-1.0078959185739356,1719288900,1719289800,359702,1,-3.137244896476421,-2.4745709398508664,15.0,0.5152259738825627,0.0003865161094336489,1332.9965512717065,-0.27568806009106894,0.43525419796408177,0.27568806009106894,0,0.22209332675965163,0.43525419796408177,0.30816971665555354,0,-0.08485832777472192,0.43525419796408177,0.30816971665555354,0,-0.9509004959253043,0.43525419796408177,1.4884719120675303,0,2.4745709398508664,1719300000,INITIAL_STOP,2.410518972536212,STRONG_PERSIST,2.181983396329152,STRONG_PERSIST,2.2458543776818516,STRONG_PERSIST,2.0759872020285237,STRONG_PERSIST,,,,historical
3.0113302367128276,1719301800,1719302700,359745,1,-1.6107540594356387,-1.5163405795005738,15.0,0.48584189370252595,0.6990620812863044,0.6949910544619512,0.14211964773763375,0.6614029760097248,0.18281202550864545,0,-0.6923777710294547,0.6614029760097248,0.7057394473124616,0,0.20710598238687192,0.7124202854540093,0.770725781961744,0,3.1217734588521027,4.891588217430911,0.770725781961744,0,1.5163405795005738,1719309600,PROFIT_STOP,1.3015577655581827,STRONG_PERSIST,1.471070497178313,STRONG_PERSIST,1.1062259284716973,STRONG_PERSIST,,NOT_ACTIVE,110.0,,,historical
