decision_time,entry_time,split,impulse_dir,entry,cont_24h,rev_24h,tail_cont_24h,tail_rev_24h,paxg_z24h,paxg_corr30d,BTC_ONLY_side,BTC_ONLY_conf,BTC_ONLY_top20,BTC_ONLY_chosen_ret,BTC_ONLY_tail_hit,BTC_PLUS_PAXG_side,BTC_PLUS_PAXG_conf,BTC_PLUS_PAXG_top20,BTC_PLUS_PAXG_chosen_ret,BTC_PLUS_PAXG_tail_hit
2025-08-26 00:30:00+00:00,2025-08-26 00:45:00+00:00,BRIDGE_2025,-1.0,109218.28,-0.02152817275642871,0.02152817275642871,0,1,0.4861415608529672,0.16801986752099327,REV,0.3009837414238724,False,0.02152817275642871,1,REV,0.25700799610814057,False,0.02152817275642871,1
2025-08-26 18:30:00+00:00,2025-08-26 18:45:00+00:00,BRIDGE_2025,1.0,110882.39,0.012243873891967905,-0.012243873891967905,0,0,0.5386633355333594,0.1645014158123888,REV,0.29048554496140877,False,-0.012243873891967905,0,CONT,0.2571204153678915,False,0.012243873891967905,0
2025-08-29 01:15:00+00:00,2025-08-29 01:30:00+00:00,BRIDGE_2025,-1.0,111551.92,0.03151823832346412,-0.03151823832346412,1,0,1.3862207463469682,0.16146348144455977,REV,0.27643811486013126,False,-0.03151823832346412,0,REV,0.18153115115267604,False,-0.03151823832346412,0
2025-08-29 07:30:00+00:00,2025-08-29 07:45:00+00:00,BRIDGE_2025,-1.0,110061.31,0.014251238695959456,-0.014251238695959456,0,0,0.9534605871142653,0.16304974394516863,REV,0.3558727745212405,True,-0.014251238695959456,0,REV,0.31305724134462637,False,-0.014251238695959456,0
2025-08-29 13:45:00+00:00,2025-08-29 14:00:00+00:00,BRIDGE_2025,-1.0,109106.14,0.005270097539881835,-0.005270097539881835,0,0,1.4599578988675435,0.16165851296667003,CONT,0.24214717615338102,False,0.005270097539881835,0,REV,0.25391627546201107,False,-0.005270097539881835,0
2025-09-01 07:45:00+00:00,2025-09-01 08:00:00+00:00,BRIDGE_2025,1.0,109432.99,0.007318908128161272,-0.007318908128161272,0,0,1.5019204806193682,0.13723934842098506,CONT,0.3105842884238971,False,0.007318908128161272,0,REV,0.338318004994304,False,-0.007318908128161272,0
2025-09-01 21:15:00+00:00,2025-09-01 21:30:00+00:00,BRIDGE_2025,-1.0,108112.74,-0.029511508079436366,0.029511508079436366,0,1,1.3983150960257789,0.134491273812859,REV,0.30393164620844154,False,0.029511508079436366,1,REV,0.34377734152625344,False,0.029511508079436366,1
2025-09-02 03:00:00+00:00,2025-09-02 03:15:00+00:00,BRIDGE_2025,1.0,110370.52,0.006418652372028211,-0.006418652372028211,0,0,1.2396463959106594,0.1339845463594446,CONT,0.29493229836758056,False,0.006418652372028211,0,CONT,0.2820480525819839,False,0.006418652372028211,0
2025-09-02 12:30:00+00:00,2025-09-02 12:45:00+00:00,BRIDGE_2025,-1.0,108762.0,-0.022930619150070664,0.022930619150070664,0,1,0.40861576621140366,0.1296916502392638,REV,0.3053667557852705,False,0.022930619150070664,1,REV,0.31271194405267555,False,0.022930619150070664,1
2025-09-05 07:15:00+00:00,2025-09-05 07:30:00+00:00,BRIDGE_2025,1.0,112708.55,-0.01678275516808614,0.01678275516808614,0,0,0.212018014611641,0.12985092978329954,CONT,0.35005457370835874,True,-0.01678275516808614,0,REV,0.2916838295198233,False,0.01678275516808614,0
2025-09-05 14:15:00+00:00,2025-09-05 14:30:00+00:00,BRIDGE_2025,-1.0,110996.0,0.00090003243360115,-0.00090003243360115,0,0,1.196624888288393,0.12671192174276238,CONT,0.24714440162071982,False,0.00090003243360115,0,CONT,0.16176620251747928,False,0.00090003243360115,0
2025-09-09 14:30:00+00:00,2025-09-09 14:45:00+00:00,BRIDGE_2025,-1.0,111570.67,-0.022474365350678704,0.022474365350678704,0,1,0.2577409675535068,0.12862473162765423,REV,0.24751721495444262,False,0.022474365350678704,1,REV,0.24313937284143447,False,0.022474365350678704,1
2025-09-10 12:30:00+00:00,2025-09-10 12:45:00+00:00,BRIDGE_2025,1.0,113260.29,0.005329052221215491,-0.005329052221215491,0,0,-0.6673160691600715,0.13570331516891965,CONT,0.350546443751269,True,0.005329052221215491,0,CONT,0.34877371081288366,False,0.005329052221215491,0
2025-09-15 08:45:00+00:00,2025-09-15 09:00:00+00:00,BRIDGE_2025,-1.0,114737.28,-0.008031217055171513,0.008031217055171513,0,0,-0.27363105866734794,0.1117253264952279,REV,0.2699191194820917,False,0.008031217055171513,0,REV,0.21706303139707964,False,0.008031217055171513,0
2025-09-17 18:30:00+00:00,2025-09-17 18:45:00+00:00,BRIDGE_2025,-1.0,114902.33,-0.025292785620622205,0.025292785620622205,0,1,-1.813591463739683,0.09965854853471696,CONT,0.19986002471970468,False,-0.025292785620622205,0,CONT,0.286116315517896,False,-0.025292785620622205,0
2025-09-18 03:15:00+00:00,2025-09-18 03:30:00+00:00,BRIDGE_2025,1.0,117767.66,-0.005805243986337194,0.005805243986337194,0,0,-1.7154237109932209,0.11061339409109476,CONT,0.2521270735239812,False,-0.005805243986337194,0,REV,0.24309040397565845,False,0.005805243986337194,0
2025-09-22 06:00:00+00:00,2025-09-22 06:15:00+00:00,BRIDGE_2025,-1.0,113010.87,0.0023535789079404124,-0.0023535789079404124,0,0,0.4298035130923844,0.05483456859925046,CONT,0.28619078692372696,False,0.0023535789079404124,0,CONT,0.18661640011056096,False,0.0023535789079404124,0
2025-09-24 14:45:00+00:00,2025-09-24 15:00:00+00:00,BRIDGE_2025,1.0,113720.64,-0.019175410901662193,0.019175410901662193,0,0,-1.3929944129140728,0.05258935040408039,REV,0.22188225846115434,False,0.019175410901662193,0,REV,0.34131032541155765,False,0.019175410901662193,0
2025-09-25 17:00:00+00:00,2025-09-25 17:15:00+00:00,BRIDGE_2025,-1.0,110160.37,0.005280937237229666,-0.005280937237229666,0,0,-0.3721519295698692,0.06106850279291763,REV,0.2726948331762919,False,-0.005280937237229666,0,CONT,0.23869296250335284,False,0.005280937237229666,0
2025-09-26 19:15:00+00:00,2025-09-26 19:30:00+00:00,BRIDGE_2025,-1.0,109274.31,-0.0013180591119723584,0.0013180591119723584,0,0,0.4121890652010858,0.04886336920633889,REV,0.2989838355029502,False,0.0013180591119723584,0,REV,0.20621823917689242,False,0.0013180591119723584,0
2025-09-28 22:15:00+00:00,2025-09-28 22:30:00+00:00,BRIDGE_2025,1.0,111726.35,0.021160182893292356,-0.021160182893292356,1,0,-0.4364544238916539,0.06343242051399327,CONT,0.22107024821392426,False,0.021160182893292356,1,CONT,0.2316114082797639,False,0.021160182893292356,1
2025-09-29 13:30:00+00:00,2025-09-29 13:45:00+00:00,BRIDGE_2025,1.0,113299.99,0.0020148280683873754,-0.0020148280683873754,0,0,2.066082771810145,0.062310239843181035,REV,0.21238586200686468,False,-0.0020148280683873754,0,CONT,0.2555967845487071,False,0.0020148280683873754,0
2025-10-01 08:30:00+00:00,2025-10-01 08:45:00+00:00,BRIDGE_2025,1.0,115635.37,0.025878673627282023,-0.025878673627282023,1,0,2.2207916074296996,0.08269531922157806,CONT,0.29988439589289306,False,0.025878673627282023,1,CONT,0.2850523426110264,False,0.025878673627282023,1
2025-10-01 23:45:00+00:00,2025-10-02 00:00:00+00:00,BRIDGE_2025,1.0,118594.99,0.01631063841735636,-0.01631063841735636,0,0,-0.6995679216873684,0.08305529165647199,CONT,0.22591273116661792,False,0.01631063841735636,0,REV,0.27091784322893503,False,-0.01631063841735636,0
2025-10-02 15:45:00+00:00,2025-10-02 16:00:00+00:00,BRIDGE_2025,1.0,119910.78,0.01957513744802597,-0.01957513744802597,0,0,-1.8816553874360857,0.08355729179904328,CONT,0.2980587412374984,False,0.01957513744802597,0,REV,0.32849512668063413,False,-0.01957513744802597,0
2025-10-03 15:15:00+00:00,2025-10-03 15:30:00+00:00,BRIDGE_2025,1.0,121293.72,0.003629371743236076,-0.003629371743236076,0,0,1.0730706800082666,0.0921523173740066,CONT,0.2805238468147239,False,0.003629371743236076,0,CONT,0.3722985346820513,True,0.003629371743236076,0
2025-10-05 02:30:00+00:00,2025-10-05 02:45:00+00:00,BRIDGE_2025,1.0,123673.0,0.0013428153275170107,-0.0013428153275170107,0,0,-0.11609411169174563,0.09221669586365068,CONT,0.3615151667773055,True,0.0013428153275170107,0,CONT,0.319034529576676,False,0.0013428153275170107,0
2025-10-05 09:30:00+00:00,2025-10-05 09:45:00+00:00,BRIDGE_2025,-1.0,122988.77,-0.006644834321052118,0.006644834321052118,0,0,-0.25950086832957603,0.09078568028618356,CONT,0.27065152568382783,False,-0.006644834321052118,0,CONT,0.27602563173822475,False,-0.006644834321052118,0
2025-10-07 13:45:00+00:00,2025-10-07 14:00:00+00:00,BRIDGE_2025,-1.0,123891.68,0.010433630410048522,-0.010433630410048522,0,0,0.7524609697681731,0.08766903645687384,REV,0.24697689472002055,False,-0.010433630410048522,0,CONT,0.21621546691536983,False,0.010433630410048522,0
2025-10-07 20:15:00+00:00,2025-10-07 20:30:00+00:00,BRIDGE_2025,1.0,122196.47,0.011186084180664135,-0.011186084180664135,0,0,0.4554250453000399,0.09363050549139271,REV,0.32040712341307487,False,-0.011186084180664135,0,REV,0.24841898837040532,False,-0.011186084180664135,0
2025-10-08 08:30:00+00:00,2025-10-08 08:45:00+00:00,BRIDGE_2025,1.0,122821.24,-0.012140571125971444,0.012140571125971444,0,0,2.505786386489437,0.09710863100210808,CONT,0.324876622582924,True,-0.012140571125971444,0,CONT,0.30298730309330946,False,-0.012140571125971444,0
2025-10-08 17:00:00+00:00,2025-10-08 17:15:00+00:00,BRIDGE_2025,1.0,123669.93,-0.02756183334137885,0.02756183334137885,0,1,1.9428069921798936,0.10263058853066485,REV,0.2190137797774059,False,0.02756183334137885,1,CONT,0.1928078819715326,False,-0.02756183334137885,0
2025-10-09 11:15:00+00:00,2025-10-09 11:30:00+00:00,BRIDGE_2025,1.0,122680.96,-0.010035379573162806,0.010035379573162806,0,0,-0.3055715400064801,0.10512290716087448,REV,0.2843964622064254,False,0.010035379573162806,0,REV,0.22266466169386745,False,0.010035379573162806,0
2025-10-09 16:45:00+00:00,2025-10-09 17:00:00+00:00,BRIDGE_2025,-1.0,119819.76,0.01347148416922217,-0.01347148416922217,0,0,-3.4477641914735924,0.1145044151131168,CONT,0.30492521106091347,False,0.01347148416922217,0,CONT,0.6425752457043685,True,0.01347148416922217,0
2025-10-10 14:45:00+00:00,2025-10-10 15:00:00+00:00,BRIDGE_2025,-1.0,120493.16,0.07055329945699829,-0.07055329945699829,1,0,-1.783374372114239,0.11480388787286125,REV,0.24263097805914155,False,-0.07055329945699829,0,CONT,0.2863315212254807,False,0.07055329945699829,1
2025-10-10 19:15:00+00:00,2025-10-10 19:30:00+00:00,BRIDGE_2025,-1.0,116040.38,0.04006217490842412,-0.04006217490842412,1,0,0.37119665832058224,0.10368934030882475,REV,0.2901973837232401,False,-0.04006217490842412,0,REV,0.269349672716186,False,-0.04006217490842412,0
2025-10-10 23:15:00+00:00,2025-10-10 23:30:00+00:00,BRIDGE_2025,1.0,113771.79,-0.024803248678780476,0.024803248678780476,0,1,-0.7370772828241541,0.3330274509866328,CONT,0.5171256199834161,True,-0.024803248678780476,0,CONT,0.48218699300060713,True,-0.024803248678780476,0
2025-10-11 03:30:00+00:00,2025-10-11 03:45:00+00:00,BRIDGE_2025,-1.0,111880.49,0.00827481181035239,-0.00827481181035239,0,0,-0.37633494953193986,0.3366605721573207,REV,0.4637949272050929,True,-0.00827481181035239,0,REV,0.5652988398893404,True,-0.00827481181035239,0
2025-10-11 07:30:00+00:00,2025-10-11 07:45:00+00:00,BRIDGE_2025,-1.0,110632.89,-0.008603228208175828,0.008603228208175828,0,0,0.03322874986852255,0.33451583310337163,REV,0.41671199418168764,True,0.008603228208175828,0,CONT,0.4369332144387767,True,-0.008603228208175828,0
2025-10-12 00:30:00+00:00,2025-10-12 00:45:00+00:00,BRIDGE_2025,-1.0,109742.33,-0.04915177215573974,0.04915177215573974,0,1,0.38643002769742124,0.3405213030819883,REV,0.3265214940144803,True,0.04915177215573974,1,REV,0.2977772939899009,False,0.04915177215573974,1
2025-10-12 15:00:00+00:00,2025-10-12 15:15:00+00:00,BRIDGE_2025,1.0,113218.52,0.01059711785668993,-0.01059711785668993,0,0,-0.21898451858692577,0.33703969809335366,CONT,0.3762439472836432,True,0.01059711785668993,0,CONT,0.4106153622073666,True,0.01059711785668993,0
2025-10-13 11:15:00+00:00,2025-10-13 11:30:00+00:00,BRIDGE_2025,-1.0,113643.33,0.019028833456393834,-0.019028833456393834,0,0,1.9350947757076502,0.3279721169250883,REV,0.2752710816442827,False,-0.019028833456393834,0,CONT,0.2762457306059875,False,0.019028833456393834,0
2025-10-14 10:15:00+00:00,2025-10-14 10:30:00+00:00,BRIDGE_2025,-1.0,110378.14,-0.018299366160727137,0.018299366160727137,0,0,1.3000467034048089,0.32071766338583707,REV,0.33088544047160523,True,0.018299366160727137,0,REV,0.4160187099375098,True,0.018299366160727137,0
2025-10-14 14:30:00+00:00,2025-10-14 14:45:00+00:00,BRIDGE_2025,1.0,111824.12,-0.004680475017375452,0.004680475017375452,0,0,0.5871409449989653,0.31682159636474694,CONT,0.3178999616101923,False,-0.004680475017375452,0,CONT,0.2902800660997413,False,-0.004680475017375452,0
2025-10-15 03:15:00+00:00,2025-10-15 03:30:00+00:00,BRIDGE_2025,-1.0,112260.0,0.004720826652414134,-0.004720826652414134,0,0,0.2493980160040061,0.3120309577408334,REV,0.3661779549434223,True,-0.004720826652414134,0,REV,0.36456374493140825,True,-0.004720826652414134,0
2025-10-15 15:00:00+00:00,2025-10-15 15:15:00+00:00,BRIDGE_2025,-1.0,110838.61,0.0022614863178093136,-0.0022614863178093136,0,0,1.2980679466418905,0.3200307556891701,REV,0.2912146873476037,False,-0.0022614863178093136,0,REV,0.2585072615754036,False,-0.0022614863178093136,0
2025-10-16 15:30:00+00:00,2025-10-16 15:45:00+00:00,BRIDGE_2025,-1.0,109240.69,0.028614520834681634,-0.028614520834681634,1,0,1.3487577548618581,0.31166546359525055,REV,0.24461751232128723,False,-0.028614520834681634,0,REV,0.227726286391472,False,-0.028614520834681634,0
2025-10-17 06:30:00+00:00,2025-10-17 06:45:00+00:00,BRIDGE_2025,-1.0,107020.01,0.002483928005613145,-0.002483928005613145,0,0,3.697820956212391,0.29326957171324636,CONT,0.3249954575489111,True,0.002483928005613145,0,REV,0.36485057276198035,True,-0.002483928005613145,0
2025-10-17 11:00:00+00:00,2025-10-17 11:15:00+00:00,BRIDGE_2025,1.0,105816.01,0.010035815941274118,-0.010035815941274118,0,0,2.1008825772747732,0.2894752231191721,REV,0.36606903550657177,True,-0.010035815941274118,0,REV,0.429750146257431,True,-0.010035815941274118,0
2025-10-17 15:45:00+00:00,2025-10-17 16:00:00+00:00,BRIDGE_2025,1.0,106803.52,0.0013597866437360384,-0.0013597866437360384,0,0,-1.468311251092863,0.2838549961915222,CONT,0.319127721489066,False,0.0013597866437360384,0,CONT,0.36417432992928284,True,0.0013597866437360384,0
2025-10-19 10:15:00+00:00,2025-10-19 10:30:00+00:00,BRIDGE_2025,1.0,107800.42,0.02986871479721498,-0.02986871479721498,1,0,-0.2762117128377271,0.2817405025206012,REV,0.3173158067046014,False,-0.02986871479721498,0,REV,0.3409676751869744,False,-0.02986871479721498,0
2025-10-20 03:45:00+00:00,2025-10-20 04:00:00+00:00,BRIDGE_2025,1.0,110145.45,-0.009861778221433526,0.009861778221433526,0,0,-0.05011537584111815,0.28495339435808525,REV,0.2527800397690278,False,0.009861778221433526,0,REV,0.31182386781132104,False,0.009861778221433526,0
2025-10-21 04:30:00+00:00,2025-10-21 04:45:00+00:00,BRIDGE_2025,-1.0,107887.09,-0.005598167491587702,0.005598167491587702,0,0,1.0204671248149217,0.2763037775730933,REV,0.35729529196003146,True,0.005598167491587702,0,REV,0.38739160330985406,True,0.005598167491587702,0
2025-10-21 14:30:00+00:00,2025-10-21 14:45:00+00:00,BRIDGE_2025,1.0,109944.44,-0.019454280725792028,0.019454280725792028,0,0,-4.390963600903645,0.2707969911046216,REV,0.24974570490749748,False,0.019454280725792028,0,REV,0.56265590343875,True,0.019454280725792028,0
2025-10-21 22:30:00+00:00,2025-10-21 22:45:00+00:00,BRIDGE_2025,-1.0,109167.44,0.016992429244470753,-0.016992429244470753,0,0,-4.467206996952858,0.2730395900546445,REV,0.26102240181924447,False,-0.016992429244470753,0,REV,0.3056088743915751,False,-0.016992429244470753,0
2025-10-23 06:30:00+00:00,2025-10-23 06:45:00+00:00,BRIDGE_2025,1.0,110019.99,0.012818943175690212,-0.012818943175690212,0,0,-0.858362615515459,0.25814440733431,REV,0.3103707089523563,False,-0.012818943175690212,0,REV,0.33902935107996424,False,-0.012818943175690212,0
2025-10-26 22:15:00+00:00,2025-10-26 22:30:00+00:00,BRIDGE_2025,1.0,114388.29,0.0003287923964945261,-0.0003287923964945261,0,0,-0.5577935092762052,0.260861374673638,REV,0.23497541017522433,False,-0.0003287923964945261,0,REV,0.2924734412681972,False,-0.0003287923964945261,0
2025-10-28 19:45:00+00:00,2025-10-28 20:00:00+00:00,BRIDGE_2025,-1.0,113689.0,0.026818777542242378,-0.026818777542242378,1,0,-0.27771641698992444,0.2562729342125654,REV,0.296803011248618,False,-0.026818777542242378,0,REV,0.34771269988922004,False,-0.026818777542242378,0
2025-10-29 18:30:00+00:00,2025-10-29 18:45:00+00:00,BRIDGE_2025,-1.0,109756.51,0.025217547460282708,-0.025217547460282708,1,0,-0.09009593844981302,0.2566858919407656,CONT,0.23733183587875972,False,0.025217547460282708,1,REV,0.26605578762194515,False,-0.025217547460282708,0
2025-10-30 04:15:00+00:00,2025-10-30 04:30:00+00:00,BRIDGE_2025,-1.0,108390.02,-0.012930987557710605,0.012930987557710605,0,0,0.029038813302050544,0.26499724821248766,REV,0.2630758436584621,False,0.012930987557710605,0,REV,0.2986935106615685,False,0.012930987557710605,0
2025-10-30 12:30:00+00:00,2025-10-30 12:45:00+00:00,BRIDGE_2025,-1.0,108500.27,-0.011685961703136627,0.011685961703136627,0,0,-0.7853453782570756,0.25509431424491597,REV,0.3468545360796529,True,0.011685961703136627,0,REV,0.3951613948434151,True,0.011685961703136627,0
2025-10-31 01:15:00+00:00,2025-10-31 01:30:00+00:00,BRIDGE_2025,1.0,109850.39,0.0007068704990487173,-0.0007068704990487173,0,0,1.0067899323451877,0.25455136499136405,REV,0.2598369780865306,False,-0.0007068704990487173,0,REV,0.24976717065999762,False,-0.0007068704990487173,0
2025-10-31 16:45:00+00:00,2025-10-31 17:00:00+00:00,BRIDGE_2025,-1.0,108845.4,-0.014873664849410329,0.014873664849410329,0,0,-0.45044724483933213,0.25472178929006595,REV,0.22501581764943543,False,0.014873664849410329,0,REV,0.2748138432575018,False,0.014873664849410329,0
2025-11-03 03:00:00+00:00,2025-11-03 03:15:00+00:00,BRIDGE_2025,-1.0,108233.74,0.012162750728192506,-0.012162750728192506,0,0,-0.10801136385166625,0.25441987881273703,REV,0.3171993204361076,False,-0.012162750728192506,0,REV,0.31034097527095844,False,-0.012162750728192506,0
2025-11-03 15:15:00+00:00,2025-11-03 15:30:00+00:00,BRIDGE_2025,-1.0,105992.64,0.014403169880474742,-0.014403169880474742,0,0,0.05019486748429528,0.2544229571780781,CONT,0.2408203188701875,False,0.014403169880474742,0,CONT,0.21097624440516205,False,0.014403169880474742,0
2025-11-04 05:30:00+00:00,2025-11-04 05:45:00+00:00,BRIDGE_2025,-1.0,104944.31,0.02996646507085521,-0.02996646507085521,1,0,-0.6354844882913931,0.2547392905237336,REV,0.2731094707534804,False,-0.02996646507085521,0,CONT,0.2996243361789613,False,0.02996646507085521,1
2025-11-04 15:45:00+00:00,2025-11-04 16:00:00+00:00,BRIDGE_2025,-1.0,103197.02,-0.0051482106750757595,0.0051482106750757595,0,0,-0.8123669725816582,0.2568422788180135,REV,0.2573950040809338,False,0.0051482106750757595,0,CONT,0.2187528525621111,False,-0.0051482106750757595,0
2025-11-04 21:30:00+00:00,2025-11-04 21:45:00+00:00,BRIDGE_2025,-1.0,99304.26,-0.04348494213642007,0.04348494213642007,0,1,-1.1352309385270196,0.2564822211386275,CONT,0.28655823618821047,False,-0.04348494213642007,0,CONT,0.31274239041032936,False,-0.04348494213642007,0
2025-11-05 02:15:00+00:00,2025-11-05 02:30:00+00:00,BRIDGE_2025,1.0,101270.0,0.0160884763503506,-0.0160884763503506,0,0,-0.7380125883105022,0.2516232184213282,CONT,0.37651805397302657,True,0.0160884763503506,0,CONT,0.43385918781886174,True,0.0160884763503506,0
2025-11-09 14:15:00+00:00,2025-11-09 14:30:00+00:00,BRIDGE_2025,1.0,103876.46,0.02226885667840417,-0.02226885667840417,1,0,0.12197525691866612,0.24801064521022576,REV,0.22069554723078758,False,-0.02226885667840417,0,REV,0.2228973298706359,False,-0.02226885667840417,0
2025-11-10 00:30:00+00:00,2025-11-10 00:45:00+00:00,BRIDGE_2025,1.0,106042.15,-0.003353477838765051,0.003353477838765051,0,0,0.2448227619729367,0.15135655790639369,CONT,0.2750170106068597,False,-0.003353477838765051,0,CONT,0.2994559151204997,False,-0.003353477838765051,0
2025-11-10 14:45:00+00:00,2025-11-10 15:00:00+00:00,BRIDGE_2025,-1.0,104898.15,0.003222077796414813,-0.003222077796414813,0,0,1.2205936379516344,0.1464408361186153,REV,0.21180157369279037,False,-0.003222077796414813,0,REV,0.20006544804092405,False,-0.003222077796414813,0
2025-11-12 09:00:00+00:00,2025-11-12 09:15:00+00:00,BRIDGE_2025,1.0,104799.99,-0.018814410192214748,0.018814410192214748,0,0,-0.3149450905701547,0.15320466410776032,REV,0.29390210376884524,False,0.018814410192214748,0,CONT,0.24987897196691766,False,-0.018814410192214748,0
