flow_id,signal_time,side,state,touch_time,class_time,atr14,lab035_residual_atr,high_volume,high_volume_resolved,fut_vol15_logexp,fut_vol30_logexp,fut_vol60_logexp,spot_vol15_logexp,spot_vol30_logexp,spot_vol60_logexp,fut_imb60_pre,spot_imb60_pre,fut_taker_aligned_60,spot_taker_aligned_60,fut_minus_spot_vol60,activation_state,oi_state,oi_logchg_1h,oi_post1h_residual_atr
2847,2025-12-12 16:30:00+00:00,-1,REJECT,2025-12-12 16:30:00+00:00,2025-12-12 17:15:00+00:00,542.1785714285725,-1.0264145971938587,True,True,1.4572578286888391,1.5974376846465486,1.8573009263423768,0.9481910928417124,1.136071590151031,1.4602208333660363,-0.022774282762937605,0.059063241045583456,0.022774282762937605,-0.059063241045583456,0.3970800929763405,ABSORPTION,OI_PERSIST,0.0014606537837718037,0.2849614649891306
2849,2025-12-14 00:45:00+00:00,-1,ACCEPT,2025-12-14 11:00:00+00:00,2025-12-14 11:00:00+00:00,150.7142857142878,2.175639810426568,False,True,-0.4143424185408449,-0.5780186117446152,-0.38498884691426116,-1.3211605324318123,-1.4270652983905265,-0.8322435016355099,-0.10353512944140485,-0.14975740420564612,0.10353512944140485,0.14975740420564612,0.4472546547212487,LOWVOL_ACCEPT,OI_PERSIST,1.189727840511523e-05,-0.6907109004738662
2850,2025-12-14 12:45:00+00:00,-1,REJECT,2025-12-14 20:00:00+00:00,2025-12-14 20:45:00+00:00,340.4357142857137,0.2966786261303796,False,True,-0.8125576137980488,-0.7475858501840995,-0.34871026954120293,-1.564550829661113,-1.3651058548425967,-0.8997429489530964,-0.1362589094636819,-0.2815083607343475,0.1362589094636819,0.2815083607343475,0.5510326794118934,LOWVOL_REJECT,OI_PERSIST,0.0005866156839005043,-0.03289901596692464
2854,2025-12-16 12:45:00+00:00,1,ACCEPT,2025-12-16 12:45:00+00:00,2025-12-16 13:15:00+00:00,293.97857142857123,0.5874577836090971,False,True,-0.4527436577841867,-0.42310231481510596,-0.31797634026905125,-0.018600171258355593,0.004510787472605132,-0.01112300026646815,-0.009954226417467313,-0.12401935452440994,-0.009954226417467313,-0.12401935452440994,-0.3068533400025831,LOWVOL_ACCEPT,OI_FLUSH,-0.0068236672777057805,2.0351823505114672
2856,2025-12-17 12:45:00+00:00,1,ACCEPT,2025-12-17 14:45:00+00:00,2025-12-17 14:45:00+00:00,251.6357142857149,-13.678503505634527,True,True,1.2466651126108137,0.8865613154947772,0.8755715369399288,0.7155566036394287,0.34112469362821546,0.40696657341611847,-0.054517713534334794,-0.012068812371724755,-0.054517713534334794,-0.012068812371724755,0.46860496352381037,IGNITION,OI_FLUSH,-0.0016594341838196414,-3.9720116949104334
2858,2025-12-18 12:45:00+00:00,1,ACCEPT,2025-12-18 13:00:00+00:00,2025-12-18 13:00:00+00:00,198.7785714285731,-11.516834956340428,False,True,-0.4311903603538212,-0.3990293860426729,-0.5360783856033111,-0.7139862577845435,-0.43830787713713604,-0.7363011342099647,-0.02301159862389542,0.02354116621473314,-0.02301159862389542,0.02354116621473314,0.20022274860665357,LOWVOL_ACCEPT,OI_PERSIST,0.0027855304115167456,-12.765460490854757
2860,2025-12-19 14:45:00+00:00,1,ACCEPT,2025-12-19 15:00:00+00:00,2025-12-19 15:00:00+00:00,355.40714285714057,-1.564684366018878,True,True,1.4327454720724662,1.7749159159851704,1.2163537597765732,0.9734759100484968,1.315721063242992,0.8840724662487862,0.053878252208048656,-0.0817364108733274,0.053878252208048656,-0.0817364108733274,0.332281293527787,IGNITION,OI_PERSIST,1.7827408111514842e-05,-0.49661354181321543
2862,2025-12-22 08:30:00+00:00,1,REJECT,2025-12-22 08:30:00+00:00,2025-12-22 09:15:00+00:00,227.085714285712,-5.505410166079624,False,True,1.5530274497960732,0.9843854294695621,0.4031234319021284,0.6549939703106866,0.26157910611905794,0.05554798364175298,0.21057817791521943,0.08277016709414174,0.21057817791521943,0.08277016709414174,0.34757544826037545,LOWVOL_REJECT,OI_PERSIST,0.005301518035293995,-5.973515349773589
2863,2025-12-22 20:30:00+00:00,-1,REJECT,2025-12-23 03:00:00+00:00,2025-12-23 03:45:00+00:00,312.94285714285587,1.7974527526705086,False,True,0.035414699292959574,0.01963177292789664,-0.11231571820372097,0.13759434071859797,-0.12947702353178836,-0.26507824736165597,-0.0723523941813444,0.018212858420766233,0.0723523941813444,-0.018212858420766233,0.152762529157935,LOWVOL_REJECT,OI_PERSIST,0.0014310052885502245,1.0426823701269194
2864,2025-12-23 08:30:00+00:00,-1,ACCEPT,2025-12-23 14:45:00+00:00,2025-12-23 14:45:00+00:00,245.52142857142772,-5.44677508509589,False,True,1.1317022876273841,0.6318371493699332,0.3418080008014128,0.6994653827716668,0.2061399493308987,-0.04034361650948223,-0.01577243181417418,-0.11662785560047448,0.01577243181417418,0.11662785560047448,0.3821516173108951,LOWVOL_ACCEPT,OI_PERSIST,0.004578052941887734,-3.1333313938265728
2866,2025-12-24 10:15:00+00:00,-1,REJECT,2025-12-24 14:30:00+00:00,2025-12-24 15:15:00+00:00,164.30714285714097,-5.661957136025818,False,True,-0.8705340309938577,-0.7490693582654838,-0.5545651905862977,-0.9023957334784409,-0.8823548772769396,-0.6301979642227205,-0.13929516893592647,-0.1489017995615521,0.13929516893592647,0.1489017995615521,0.07563277363642273,LOWVOL_REJECT,OI_PERSIST,0.0018456558456332317,-4.918228057210021
2868,2025-12-25 15:45:00+00:00,1,REJECT,2025-12-25 15:45:00+00:00,2025-12-25 16:30:00+00:00,203.62857142857163,2.4976848603900206,False,True,1.2834913640211152,1.029828293514395,0.4470303415771868,0.9108151085853932,0.7286324419044162,0.15210706196755677,0.2529403869735331,0.05112701638013982,0.2529403869735331,0.05112701638013982,0.29492327960963005,LOWVOL_REJECT,OI_FLUSH,-0.00019020612545084248,3.792198681071962
2869,2025-12-26 03:45:00+00:00,1,REJECT,2025-12-26 07:15:00+00:00,2025-12-26 08:00:00+00:00,340.1571428571437,-4.5067405820839,False,True,0.2070772714317612,-0.15141323678982857,-0.38321585073986614,-0.44061651900435855,-0.3647656564373285,-0.3679566192754027,0.141007358040404,0.07029376853446988,0.141007358040404,0.07029376853446988,-0.015259231464463452,LOWVOL_REJECT,OI_PERSIST,0.0037134949961270536,-4.561127210112962
2871,2025-12-27 10:30:00+00:00,1,ACCEPT,2025-12-27 22:00:00+00:00,2025-12-27 22:00:00+00:00,87.97857142857121,-3.2655679142647127,False,True,-2.211460547841793,-1.9343283798044606,-1.9285616543018267,-2.0644727243494994,-1.9614347308995406,-2.06137778788989,0.18857755370710488,-0.07670973496816309,0.18857755370710488,-0.07670973496816309,0.13281613358806332,LOWVOL_ACCEPT,UNRESOLVED,,
2872,2025-12-28 01:00:00+00:00,1,REJECT,2025-12-28 10:30:00+00:00,2025-12-28 11:15:00+00:00,156.26428571428758,-0.254056771952257,False,True,-0.5715800969483082,-0.6644424969000896,-0.8796972549644609,-1.0062475119601166,-1.104152858997477,-1.1430327117705823,0.029382736988451032,-0.13574638622748697,0.029382736988451032,-0.13574638622748697,0.26333545680612136,LOWVOL_REJECT,OI_PERSIST,0.0004252917230029851,-0.0019198244732096244
2873,2025-12-28 18:15:00+00:00,1,ACCEPT,2025-12-29 00:30:00+00:00,2025-12-29 00:30:00+00:00,104.7714285714288,16.990319061903485,False,True,-0.371088576879395,-0.42719897205338503,-0.5891304476763326,-0.9595727407776372,-1.0186977938978359,-1.1122748426500912,0.0824158310928922,0.17179533977747835,0.0824158310928922,0.17179533977747835,0.5231443949737586,LOWVOL_ACCEPT,OI_PERSIST,0.004540605103246165,15.732342514316874
2876,2025-12-30 11:45:00+00:00,1,ACCEPT,2025-12-30 14:15:00+00:00,2025-12-30 14:45:00+00:00,178.92142857142713,-2.1020400015968383,False,True,0.2996953660066163,-0.0645189230695884,-0.2791665829148868,-0.36514718125544526,-0.5410120137287482,-0.6033134332561289,-0.020630874215445405,0.16573975493746732,-0.020630874215445405,0.16573975493746732,0.3241468503412421,LOWVOL_ACCEPT,OI_FLUSH,-0.003804205054494858,-2.85879675835365
2878,2025-12-31 11:45:00+00:00,1,REJECT,2025-12-31 11:45:00+00:00,2025-12-31 12:30:00+00:00,140.13571428571282,-8.448238952036442,False,True,0.14492446499285758,-0.22326750353067132,-0.3357977756700199,0.10226213426232239,-0.3009965787046175,-0.49667356253542855,-0.028665957418355537,-0.19792659550431338,-0.028665957418355537,-0.19792659550431338,0.16087578686540865,LOWVOL_REJECT,OI_FLUSH,-0.0012765845523627917,-8.176359651358483
2880,2026-01-01 12:00:00+00:00,1,REJECT,2026-01-01 15:30:00+00:00,2026-01-01 16:15:00+00:00,76.34999999999854,8.988867059593995,False,True,-0.540530915038352,-0.8366959741930621,-1.005278345467739,-0.879934842151209,-1.0423905578762185,-1.054994592949658,0.026230069390868593,0.16767418230558742,0.026230069390868593,0.16767418230558742,0.04971624748191905,LOWVOL_REJECT,OI_FLUSH,-0.000595739291682662,5.009823182711294
2881,2026-01-02 00:00:00+00:00,1,ACCEPT,2026-01-02 03:00:00+00:00,2026-01-02 03:00:00+00:00,167.1357142857118,3.0430360271807286,False,True,-0.7102344499485687,-0.921477779728276,-0.5380945691647621,-1.1916793304195714,-1.1875387445702472,-1.0322845615397773,-0.04657745399696777,0.15058156280667584,-0.04657745399696777,0.15058156280667584,0.49418999237501526,LOWVOL_ACCEPT,OI_PERSIST,0.010951767232615595,3.99854694645078
2882,2026-01-02 12:00:00+00:00,1,REJECT,2026-01-02 14:45:00+00:00,2026-01-02 15:30:00+00:00,199.22142857143103,1.4380983112831918,True,True,1.9851008145889721,1.7616772104639822,1.2553714067410338,1.4951233121903218,1.1713832927427408,0.6740734018191272,-0.02398599669724057,-0.06035943988206444,-0.02398599669724057,-0.06035943988206444,0.5812980049219065,ABSORPTION,OI_PERSIST,0.011589297000032417,-0.4703309311247882
2884,2026-01-03 23:15:00+00:00,1,ACCEPT,2026-01-04 00:00:00+00:00,2026-01-04 00:00:00+00:00,145.29285714285757,-0.2849417432770841,False,True,-1.2992764300204545,-1.0750845416828292,-0.6391620076404815,-1.537154372153797,-1.1883731754521856,-0.8004559920853332,0.03696029792780709,0.2889982933301175,0.03696029792780709,0.2889982933301175,0.16129398444485177,LOWVOL_ACCEPT,OI_FLUSH,-0.00013645043762089415,0.5609360405093146
2886,2026-01-05 15:00:00+00:00,1,ACCEPT,2026-01-05 15:15:00+00:00,2026-01-05 15:30:00+00:00,301.5214285714288,-0.2580247790964963,True,True,1.3175250541786017,1.6860228117659928,1.4400184533792164,0.9330850419876312,1.1679467619864303,0.8896515062639412,0.020411845930093243,0.05339764734545114,0.020411845930093243,0.05339764734545114,0.5503669471152752,IGNITION,OI_PERSIST,0.0053860187608449905,0.18937294198466753
2887,2026-01-06 09:15:00+00:00,-1,ACCEPT,2026-01-06 16:15:00+00:00,2026-01-06 16:15:00+00:00,204.45000000000124,-3.3392027390560406,True,True,1.0141528248551783,0.9788751959048824,1.1207076121925588,0.5743910944722879,0.6969930716587822,0.7846983688049795,-0.04907124597928129,-0.19420139421519902,0.04907124597928129,0.19420139421519902,0.3360092433875793,IGNITION,OI_FLUSH,-0.0021091751772850387,-4.943017852775738
2889,2026-01-07 10:00:00+00:00,-1,REJECT,2026-01-07 10:00:00+00:00,2026-01-07 10:45:00+00:00,209.2285714285733,4.675269698211129,True,True,1.0027297755379718,1.0185011539811082,1.2378189608195194,0.2512144629987745,0.6181207173581368,0.6467521078307866,-0.1602573363264443,-0.35957751966630536,0.1602573363264443,0.35957751966630536,0.5910668529887327,ABSORPTION,OI_FLUSH,-0.0024031706751515003,5.238290318175564
2890,2026-01-07 22:00:00+00:00,-1,REJECT,2026-01-08 03:45:00+00:00,2026-01-08 04:30:00+00:00,244.1928571428559,4.573434346388954,False,True,-0.028222639497038154,-0.37808107255921297,-0.26008468512636174,0.061472827815092446,-0.3257022541172206,-0.22158668573285928,0.04488394545120718,-0.16942003715419562,-0.04488394545120718,0.16942003715419562,-0.03849799939350246,LOWVOL_REJECT,OI_PERSIST,0.0007126507048482722,3.9313189223974225
2891,2026-01-08 11:30:00+00:00,-1,ACCEPT,2026-01-08 14:15:00+00:00,2026-01-08 14:30:00+00:00,260.5142857142845,-6.469894713753047,False,True,0.5016152866268169,0.1547662906907459,-0.11566043699908173,0.3272605404697082,0.13442369329830386,-0.1501944126278202,-0.08425941359020353,0.0004063713499348772,0.08425941359020353,-0.0004063713499348772,0.034533975628738486,LOWVOL_ACCEPT,OI_FLUSH,-0.004980339711648796,-2.518863785917965
2892,2026-01-08 23:30:00+00:00,1,ACCEPT,2026-01-09 01:15:00+00:00,2026-01-09 01:15:00+00:00,192.57857142857185,-5.060272245094756,False,True,-0.7583227989522946,-0.831534042145794,-0.8494734185789277,-0.9117375464737252,-1.034351414795971,-1.2723740604173022,0.03422252946892673,0.12116820923298571,0.03422252946892673,0.12116820923298571,0.4229006418383745,LOWVOL_ACCEPT,OI_FLUSH,-0.0002921043678476565,-4.023812173138939
2895,2026-01-12 01:00:00+00:00,1,ACCEPT,2026-01-12 01:00:00+00:00,2026-01-12 01:00:00+00:00,313.33571428571616,-3.109125310597916,False,True,0.5016717122748261,0.3044696131492109,0.1552602864777296,0.22340890330646163,0.07150399568275471,0.18236743688160903,0.044705771244246545,0.1676935286073685,0.044705771244246545,0.1676935286073685,-0.027107150403879426,LOWVOL_ACCEPT,OI_PERSIST,0.001141220914748331,-3.7630565117286303
2896,2026-01-12 13:00:00+00:00,-1,ACCEPT,2026-01-12 14:15:00+00:00,2026-01-12 14:15:00+00:00,179.6214285714294,-6.655664691613284,False,True,-0.8329467865107384,-0.7348955516804978,-0.4996856908196108,-1.0098386485476627,-0.8334063536638423,-0.8130504861903209,0.17734957931125503,0.0174876642290097,-0.17734957931125503,-0.0174876642290097,0.31336479537071016,LOWVOL_ACCEPT,OI_PERSIST,0.00025777720780517654,-0.8684932596333519
2898,2026-01-13 15:30:00+00:00,1,ACCEPT,2026-01-13 15:30:00+00:00,2026-01-13 15:30:00+00:00,363.3142857142863,7.188266750550452,True,True,0.7596392771099341,1.005186180581745,1.3344427095569993,0.17771658392174436,0.5478404614748479,0.8228478879299295,-0.03986535640100303,-0.0435194759321979,-0.03986535640100303,-0.0435194759321979,0.5115948216270698,IGNITION,OI_PERSIST,0.0070097782511489015,5.507628184963816
2899,2026-01-14 15:00:00+00:00,1,ACCEPT,2026-01-14 15:00:00+00:00,2026-01-14 15:00:00+00:00,377.4857142857155,-1.7619209809264402,True,True,2.672122615760457,2.285815329864575,1.9129661175911643,2.195362703164814,1.8742232298451673,1.418399047618829,0.11633857275022248,0.1766652183773112,0.11633857275022248,0.1766652183773112,0.49456706997233524,IGNITION,OI_PERSIST,0.011697433266871116,-2.9007720254314164
2900,2026-01-15 04:00:00+00:00,-1,REJECT,2026-01-15 14:45:00+00:00,2026-01-15 15:30:00+00:00,277.9357142857116,-1.7928606306700183,True,True,2.0559736227069516,1.4719069046424575,0.9714217873655918,1.7528518907225072,1.2044137973433489,0.8035852284633482,-0.08064737738456247,-0.11582251449345263,0.08064737738456247,0.11582251449345263,0.16783655890224358,ABSORPTION,UNRESOLVED,,
2902,2026-01-16 15:30:00+00:00,-1,ACCEPT,2026-01-16 15:30:00+00:00,2026-01-16 15:30:00+00:00,319.4428571428569,-2.5281516926792382,True,True,2.154694079144964,1.8298116697966493,1.4564666013957375,1.499437496950233,1.1900458133359946,0.8578110996728165,-0.12719940217978276,-0.1686160148740411,0.12719940217978276,0.1686160148740411,0.5986555017229209,IGNITION,OI_FLUSH,-0.0049441327313051175,-1.3989982558919376
2903,2026-01-19 00:00:00+00:00,-1,ACCEPT,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,354.95000000000226,-1.6853077898295346,True,True,2.610691522391813,2.11119125902315,1.736977378403722,2.0303068437198046,1.5824022929974473,1.2385144861150554,-0.12078547548369736,-0.28413320866343067,0.12078547548369736,0.28413320866343067,0.49846289228866647,IGNITION,OI_PERSIST,0.010648210920669143,-0.8482884913368189
2904,2026-01-19 13:45:00+00:00,1,REJECT,2026-01-19 16:45:00+00:00,2026-01-19 17:30:00+00:00,154.20714285714453,-3.026448654407285,False,True,-0.29939092267133816,-0.38856737643242056,-0.4423473454743706,-0.5900056257569763,-0.483350427307438,-0.4038006590225041,0.09641451268720339,0.15548980166238777,0.09641451268720339,0.15548980166238777,-0.038546686451866485,LOWVOL_REJECT,OI_FLUSH,-0.00027852635956548966,-2.5076659409884203
2905,2026-01-20 01:45:00+00:00,-1,ACCEPT,2026-01-20 04:45:00+00:00,2026-01-20 04:45:00+00:00,270.2571428571391,4.097209007294707,False,True,-0.5967007798231609,-0.2474758515890667,-0.5621120777138843,-0.8361772323068931,-0.4896846975371464,-0.6757294860791815,-0.04233440002747847,-0.08981294087205748,0.04233440002747847,0.08981294087205748,0.11361740836529721,LOWVOL_ACCEPT,OI_PERSIST,0.01567135632999772,2.483560630087825
2906,2026-01-20 16:45:00+00:00,-1,ACCEPT,2026-01-20 17:30:00+00:00,2026-01-20 17:30:00+00:00,444.3785714285685,0.5547072155337345,False,True,0.13720291032073928,0.4494008437723121,0.6471776975218472,0.15473913113403032,0.3831417039548854,0.43425381895661297,-0.021613599552925848,0.0698505425549139,0.021613599552925848,-0.0698505425549139,0.2129238785652342,LOWVOL_ACCEPT,OI_FLUSH,-0.001058214362682719,0.18880298329933135
2907,2026-01-21 06:45:00+00:00,1,ACCEPT,2026-01-21 15:00:00+00:00,2026-01-21 15:00:00+00:00,201.67142857142812,-9.23978182333356,True,True,1.231419417940193,1.5926518409838635,1.5988877325558617,0.7959694686687201,0.9561571150285191,1.0205540586827515,0.05777006803171563,0.10423482805330847,0.05777006803171563,0.10423482805330847,0.5783336738731102,IGNITION,OI_FLUSH,-0.005729861415650461,-6.266133031097258
2909,2026-01-22 15:30:00+00:00,-1,REJECT,2026-01-22 15:30:00+00:00,2026-01-22 16:15:00+00:00,365.4642857142847,-2.454412195837005,True,True,1.8355371412694217,1.561361794327831,1.527867502191862,1.2730416520412806,0.9753105195586766,0.9763826658060327,-0.030072286527725443,-0.13088475731874818,0.030072286527725443,0.13088475731874818,0.5514848363858292,ABSORPTION,OI_FLUSH,-0.0016348511667665377,-2.0327567673214006
2910,2026-01-23 03:45:00+00:00,1,ACCEPT,2026-01-23 04:00:00+00:00,2026-01-23 04:00:00+00:00,147.19999999999916,-2.197010869565289,False,True,-1.3028896283315234,-1.140861754770191,-0.9435660822282007,-0.5782351532320282,-0.7769836195637301,-0.7821995327273803,-0.0030632810431554503,0.048606284449732876,-0.0030632810431554503,0.048606284449732876,-0.1613665495008204,LOWVOL_ACCEPT,OI_PERSIST,0.00021872458322214072,-0.905570652173938
2911,2026-01-23 16:00:00+00:00,1,ACCEPT,2026-01-23 16:30:00+00:00,2026-01-23 16:30:00+00:00,380.5928571428563,-1.2165230936696534,True,True,0.7426687504655276,0.9609309352339871,0.9403282258416412,0.25055292088831443,0.5860557641389068,0.604816551246111,-0.006094377401891448,-0.05494590150603862,-0.006094377401891448,-0.05494590150603862,0.3355116745955302,IGNITION,OI_PERSIST,0.0006620191155306543,-2.6952686597976596
2912,2026-01-24 15:00:00+00:00,-1,REJECT,2026-01-24 16:15:00+00:00,2026-01-24 17:00:00+00:00,77.27857142857205,2.952953137997905,False,True,0.23024790066610532,-0.145444306997697,-0.5206040293902056,-0.08528410912264,-0.5676047985856517,-0.6406738173270082,-0.20691953483524736,-0.20349116173420673,0.20691953483524736,0.20349116173420673,0.12006978793680267,LOWVOL_REJECT,OI_PERSIST,3.208572952573263e-05,3.5132637027451423
2913,2026-01-25 09:15:00+00:00,-1,ACCEPT,2026-01-25 16:00:00+00:00,2026-01-25 16:00:00+00:00,166.39285714285714,5.632453316162249,False,True,0.40887856337095957,-0.1865200574520022,-0.5104402796236959,0.17434767062542522,-0.32206434060202477,-0.42819080492869294,-0.15351504731134472,-0.43390507839674575,0.15351504731134472,0.43390507839674575,-0.08224947469500293,LOWVOL_ACCEPT,OI_PERSIST,0.009939390364909428,5.369821850182443
2914,2026-01-25 21:15:00+00:00,-1,REJECT,2026-01-25 23:00:00+00:00,2026-01-25 23:45:00+00:00,464.528571428572,-2.4351569948027403,False,True,-0.20474011401271708,0.4574109082970711,0.2863334834469797,0.2602153780054888,0.4348482677128478,0.37610364118251893,0.05481729388338029,-0.2406663904230445,-0.05481729388338029,0.2406663904230445,-0.08977015773553926,LOWVOL_REJECT,OI_PERSIST,0.0064336834667653164,-2.048743734046829
2915,2026-01-26 09:15:00+00:00,1,ACCEPT,2026-01-26 14:30:00+00:00,2026-01-26 15:00:00+00:00,242.3785714285696,-3.204078625526762,False,True,0.4220599142248198,0.3921961412213806,0.05869243949593157,0.3866110270408139,0.6490786809025622,0.355211290947218,0.03932479067011,-0.048853996470795955,0.03932479067011,-0.048853996470795955,-0.2965188514512864,LOWVOL_ACCEPT,OI_PERSIST,0.006479605335334426,2.1416909792827443
