time,decision_time,entry_time,split,impulse_dir,entry,cont_24h,rev_24h,tail_cont_24h,tail_rev_24h,core_side,core_conf,core_top20,core_chosen_ret,core_tail_hit
2025-10-19 10:15:00+00:00,2025-10-19 10:15:00+00:00,2025-10-19 10:30:00+00:00,BRIDGE_2025,1.0,107800.42,0.02986871479721498,-0.02986871479721498,1,0,REV,0.3173158067046024,False,-0.02986871479721498,0
2025-10-20 03:45:00+00:00,2025-10-20 03:45:00+00:00,2025-10-20 04:00:00+00:00,BRIDGE_2025,1.0,110145.45,-0.009861778221433526,0.009861778221433526,0,0,REV,0.252780039769028,False,0.009861778221433526,0
2025-10-21 04:30:00+00:00,2025-10-21 04:30:00+00:00,2025-10-21 04:45:00+00:00,BRIDGE_2025,-1.0,107887.09,-0.005598167491587702,0.005598167491587702,0,0,REV,0.35729529196003157,True,0.005598167491587702,0
2025-10-21 14:30:00+00:00,2025-10-21 14:30:00+00:00,2025-10-21 14:45:00+00:00,BRIDGE_2025,1.0,109944.44,-0.019454280725792028,0.019454280725792028,0,0,REV,0.2497457049074978,False,0.019454280725792028,0
2025-10-21 22:30:00+00:00,2025-10-21 22:30:00+00:00,2025-10-21 22:45:00+00:00,BRIDGE_2025,-1.0,109167.44,0.016992429244470753,-0.016992429244470753,0,0,REV,0.26102240181924424,False,-0.016992429244470753,0
2025-10-23 06:30:00+00:00,2025-10-23 06:30:00+00:00,2025-10-23 06:45:00+00:00,BRIDGE_2025,1.0,110019.99,0.012818943175690212,-0.012818943175690212,0,0,REV,0.31037070895235735,False,-0.012818943175690212,0
2025-10-26 22:15:00+00:00,2025-10-26 22:15:00+00:00,2025-10-26 22:30:00+00:00,BRIDGE_2025,1.0,114388.29,0.0003287923964945261,-0.0003287923964945261,0,0,REV,0.2349754101752249,False,-0.0003287923964945261,0
2025-10-28 19:45:00+00:00,2025-10-28 19:45:00+00:00,2025-10-28 20:00:00+00:00,BRIDGE_2025,-1.0,113689.0,0.026818777542242378,-0.026818777542242378,1,0,REV,0.29680301124861896,False,-0.026818777542242378,0
2025-10-29 18:30:00+00:00,2025-10-29 18:30:00+00:00,2025-10-29 18:45:00+00:00,BRIDGE_2025,-1.0,109756.51,0.025217547460282708,-0.025217547460282708,1,0,CONT,0.23733183587871584,False,0.025217547460282708,1
2025-10-30 04:15:00+00:00,2025-10-30 04:15:00+00:00,2025-10-30 04:30:00+00:00,BRIDGE_2025,-1.0,108390.02,-0.012930987557710605,0.012930987557710605,0,0,REV,0.26307584365846204,False,0.012930987557710605,0
2025-10-30 12:30:00+00:00,2025-10-30 12:30:00+00:00,2025-10-30 12:45:00+00:00,BRIDGE_2025,-1.0,108500.27,-0.011685961703136627,0.011685961703136627,0,0,REV,0.3468545360796531,True,0.011685961703136627,0
2025-10-31 01:15:00+00:00,2025-10-31 01:15:00+00:00,2025-10-31 01:30:00+00:00,BRIDGE_2025,1.0,109850.39,0.0007068704990487173,-0.0007068704990487173,0,0,REV,0.25983697808653117,False,-0.0007068704990487173,0
2025-10-31 16:45:00+00:00,2025-10-31 16:45:00+00:00,2025-10-31 17:00:00+00:00,BRIDGE_2025,-1.0,108845.4,-0.014873664849410329,0.014873664849410329,0,0,REV,0.22501581764943568,False,0.014873664849410329,0
2025-11-03 03:00:00+00:00,2025-11-03 03:00:00+00:00,2025-11-03 03:15:00+00:00,BRIDGE_2025,-1.0,108233.74,0.012162750728192506,-0.012162750728192506,0,0,REV,0.31719932043610793,False,-0.012162750728192506,0
2025-11-03 15:15:00+00:00,2025-11-03 15:15:00+00:00,2025-11-03 15:30:00+00:00,BRIDGE_2025,-1.0,105992.64,0.014403169880474742,-0.014403169880474742,0,0,CONT,0.24082031887014407,False,0.014403169880474742,0
2025-11-04 05:30:00+00:00,2025-11-04 05:30:00+00:00,2025-11-04 05:45:00+00:00,BRIDGE_2025,-1.0,104944.31,0.02996646507085521,-0.02996646507085521,1,0,REV,0.2731094707534797,False,-0.02996646507085521,0
2025-11-04 15:45:00+00:00,2025-11-04 15:45:00+00:00,2025-11-04 16:00:00+00:00,BRIDGE_2025,-1.0,103197.02,-0.0051482106750757595,0.0051482106750757595,0,0,REV,0.2573950040809339,False,0.0051482106750757595,0
2025-11-04 21:30:00+00:00,2025-11-04 21:30:00+00:00,2025-11-04 21:45:00+00:00,BRIDGE_2025,-1.0,99304.26,-0.04348494213642007,0.04348494213642007,0,1,CONT,0.2865582361881057,False,-0.04348494213642007,0
2025-11-05 02:15:00+00:00,2025-11-05 02:15:00+00:00,2025-11-05 02:30:00+00:00,BRIDGE_2025,1.0,101270.0,0.0160884763503506,-0.0160884763503506,0,0,CONT,0.37651805397303495,True,0.0160884763503506,0
2025-11-09 14:15:00+00:00,2025-11-09 14:15:00+00:00,2025-11-09 14:30:00+00:00,BRIDGE_2025,1.0,103876.46,0.02226885667840417,-0.02226885667840417,1,0,REV,0.2206955472307877,False,-0.02226885667840417,0
2025-11-10 00:30:00+00:00,2025-11-10 00:30:00+00:00,2025-11-10 00:45:00+00:00,BRIDGE_2025,1.0,106042.15,-0.003353477838765051,0.003353477838765051,0,0,CONT,0.27501701060692463,False,-0.003353477838765051,0
2025-11-10 14:45:00+00:00,2025-11-10 14:45:00+00:00,2025-11-10 15:00:00+00:00,BRIDGE_2025,-1.0,104898.15,0.003222077796414813,-0.003222077796414813,0,0,REV,0.21180157369279032,False,-0.003222077796414813,0
2025-11-12 09:00:00+00:00,2025-11-12 09:00:00+00:00,2025-11-12 09:15:00+00:00,BRIDGE_2025,1.0,104799.99,-0.018814410192214748,0.018814410192214748,0,0,REV,0.2939021037688457,False,0.018814410192214748,0
2025-11-12 15:15:00+00:00,2025-11-12 15:15:00+00:00,2025-11-12 15:30:00+00:00,BRIDGE_2025,-1.0,103458.01,0.012102494528939745,-0.012102494528939745,0,0,REV,0.28495162934816953,False,-0.012102494528939745,0
2025-11-13 06:00:00+00:00,2025-11-13 06:00:00+00:00,2025-11-13 06:15:00+00:00,BRIDGE_2025,1.0,103188.18,-0.05865778425397161,0.05865778425397161,0,1,REV,0.30551281620331083,False,0.05865778425397161,1
2025-11-13 15:45:00+00:00,2025-11-13 15:45:00+00:00,2025-11-13 16:00:00+00:00,BRIDGE_2025,-1.0,101382.63,0.04523940639535595,-0.04523940639535595,1,0,REV,0.26326258832206906,False,-0.04523940639535595,0
2025-11-14 04:30:00+00:00,2025-11-14 04:30:00+00:00,2025-11-14 04:45:00+00:00,BRIDGE_2025,-1.0,97579.56,0.016590154741423335,-0.016590154741423335,0,0,CONT,0.31942461051647875,False,0.016590154741423335,0
2025-11-14 12:30:00+00:00,2025-11-14 12:30:00+00:00,2025-11-14 12:45:00+00:00,BRIDGE_2025,-1.0,94881.12,-0.00856756328340147,0.00856756328340147,0,0,REV,0.2965891165052345,False,0.00856756328340147,0
2025-11-14 20:45:00+00:00,2025-11-14 20:45:00+00:00,2025-11-14 21:00:00+00:00,BRIDGE_2025,-1.0,94377.46,-0.009536811013985735,0.009536811013985735,0,0,REV,0.3418182211441683,True,0.009536811013985735,0
2025-11-17 13:30:00+00:00,2025-11-17 13:30:00+00:00,2025-11-17 13:45:00+00:00,BRIDGE_2025,-1.0,93855.9,0.02863858318976209,-0.02863858318976209,1,0,REV,0.2773253750906158,False,-0.02863858318976209,0
2025-11-17 17:45:00+00:00,2025-11-17 17:45:00+00:00,2025-11-17 18:00:00+00:00,BRIDGE_2025,-1.0,92767.48,-0.005275986800546972,0.005275986800546972,0,0,REV,0.26010048293276533,False,0.005275986800546972,0
2025-11-18 03:15:00+00:00,2025-11-18 03:15:00+00:00,2025-11-18 03:30:00+00:00,BRIDGE_2025,-1.0,90027.76,-0.02523821541266824,0.02523821541266824,0,1,REV,0.3388955534326028,True,0.02523821541266824,1
2025-11-18 15:30:00+00:00,2025-11-18 15:30:00+00:00,2025-11-18 15:45:00+00:00,BRIDGE_2025,1.0,92744.0,-0.022073126024324985,0.022073126024324985,0,1,REV,0.24558110716956932,False,0.022073126024324985,1
2025-11-19 05:30:00+00:00,2025-11-19 05:30:00+00:00,2025-11-19 05:45:00+00:00,BRIDGE_2025,-1.0,90345.86,-0.024645180199734718,0.024645180199734718,0,1,REV,0.32164522636883364,False,0.024645180199734718,1
2025-11-19 15:45:00+00:00,2025-11-19 15:45:00+00:00,2025-11-19 16:00:00+00:00,BRIDGE_2025,-1.0,89951.7,0.0009095992627153882,-0.0009095992627153882,0,0,REV,0.2493925040463943,False,-0.0009095992627153882,0
2025-11-19 21:30:00+00:00,2025-11-19 21:30:00+00:00,2025-11-19 21:45:00+00:00,BRIDGE_2025,1.0,90510.5,-0.032201567773904705,0.032201567773904705,0,1,CONT,0.2515421957045415,False,-0.032201567773904705,0
2025-11-20 14:00:00+00:00,2025-11-20 14:00:00+00:00,2025-11-20 14:15:00+00:00,BRIDGE_2025,-1.0,90705.37,0.07581734135476204,-0.07581734135476204,1,0,REV,0.2592162382284575,False,-0.07581734135476204,0
2025-11-20 19:00:00+00:00,2025-11-20 19:00:00+00:00,2025-11-20 19:15:00+00:00,BRIDGE_2025,-1.0,86420.78,0.021521444263752243,-0.021521444263752243,1,0,REV,0.3222690620917394,False,-0.021521444263752243,0
2025-11-20 23:30:00+00:00,2025-11-20 23:30:00+00:00,2025-11-20 23:45:00+00:00,BRIDGE_2025,-1.0,87042.48,0.020559501521555945,-0.020559501521555945,0,0,REV,0.3249634036406929,True,-0.020559501521555945,0
2025-11-21 07:30:00+00:00,2025-11-21 07:30:00+00:00,2025-11-21 07:45:00+00:00,BRIDGE_2025,-1.0,84373.38,-0.002538833930796569,0.002538833930796569,0,0,REV,0.31419891667015126,False,0.002538833930796569,0
2025-11-21 12:15:00+00:00,2025-11-21 12:15:00+00:00,2025-11-21 12:30:00+00:00,BRIDGE_2025,-1.0,80945.66,-0.03361094344032778,0.03361094344032778,0,1,REV,0.33150650691678285,True,0.03361094344032778,1
2025-11-21 16:45:00+00:00,2025-11-21 16:45:00+00:00,2025-11-21 17:00:00+00:00,BRIDGE_2025,1.0,84919.58,-0.002648623556546048,0.002648623556546048,0,0,REV,0.34024778562075797,True,0.002648623556546048,0
2025-11-21 21:15:00+00:00,2025-11-21 21:15:00+00:00,2025-11-21 21:30:00+00:00,BRIDGE_2025,1.0,84963.57,-0.007715777479689434,0.007715777479689434,0,0,REV,0.328641454636457,True,0.007715777479689434,0
2025-11-24 18:00:00+00:00,2025-11-24 18:00:00+00:00,2025-11-24 18:15:00+00:00,BRIDGE_2025,1.0,88488.0,-0.009769008227104248,0.009769008227104248,0,0,CONT,0.21207878741287067,False,-0.009769008227104248,0
2025-11-25 19:15:00+00:00,2025-11-25 19:15:00+00:00,2025-11-25 19:30:00+00:00,BRIDGE_2025,-1.0,86296.82,-0.04048341526373744,0.04048341526373744,0,1,REV,0.28904636009735923,False,0.04048341526373744,1
2025-11-26 17:30:00+00:00,2025-11-26 17:30:00+00:00,2025-11-26 17:45:00+00:00,BRIDGE_2025,1.0,89512.99,0.021607478422964066,-0.021607478422964066,1,0,REV,0.2115456191369545,False,-0.021607478422964066,0
2025-11-28 14:15:00+00:00,2025-11-28 14:15:00+00:00,2025-11-28 14:30:00+00:00,BRIDGE_2025,1.0,92964.18,-0.024694457585706653,0.024694457585706653,0,1,REV,0.2522740491711731,False,0.024694457585706653,1
2025-12-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,2025-12-01 00:15:00+00:00,BRIDGE_2025,-1.0,88920.0,0.02927923976608182,-0.02927923976608182,1,0,REV,0.2513211274133849,False,-0.02927923976608182,0
2025-12-01 15:15:00+00:00,2025-12-01 15:15:00+00:00,2025-12-01 15:30:00+00:00,BRIDGE_2025,-1.0,84955.94,-0.06142689963762393,0.06142689963762393,0,1,REV,0.32357553641689774,False,0.06142689963762393,1
2025-12-02 14:15:00+00:00,2025-12-02 14:15:00+00:00,2025-12-02 14:30:00+00:00,BRIDGE_2025,1.0,88676.0,0.04357503721412792,-0.04357503721412792,1,0,REV,0.22266487090340464,False,-0.04357503721412792,0
2025-12-05 16:00:00+00:00,2025-12-05 16:00:00+00:00,2025-12-05 16:15:00+00:00,BRIDGE_2025,-1.0,89362.55,-0.00645191973595205,0.00645191973595205,0,0,REV,0.26807015006118684,False,0.00645191973595205,0
2025-12-07 15:45:00+00:00,2025-12-07 15:45:00+00:00,2025-12-07 16:00:00+00:00,BRIDGE_2025,1.0,89554.52,0.004543042606894643,-0.004543042606894643,0,0,REV,0.28666892488673423,False,-0.004543042606894643,0
2025-12-07 22:00:00+00:00,2025-12-07 22:00:00+00:00,2025-12-07 22:15:00+00:00,BRIDGE_2025,-1.0,89374.2,-0.01805655323348354,0.01805655323348354,0,0,REV,0.2637286266862304,False,0.01805655323348354,0
2025-12-08 15:15:00+00:00,2025-12-08 15:15:00+00:00,2025-12-08 15:30:00+00:00,BRIDGE_2025,-1.0,89981.16,-0.012973938099931193,0.012973938099931193,0,0,REV,0.27235187123867993,False,0.012973938099931193,0
2025-12-09 15:30:00+00:00,2025-12-09 15:30:00+00:00,2025-12-09 15:45:00+00:00,BRIDGE_2025,1.0,92050.9,-0.0019431640538005723,0.0019431640538005723,0,0,CONT,0.2329249947508042,False,-0.0019431640538005723,0
2025-12-10 21:00:00+00:00,2025-12-10 21:00:00+00:00,2025-12-10 21:15:00+00:00,BRIDGE_2025,-1.0,92278.48,-0.0019822606527546416,0.0019822606527546416,0,0,REV,0.2559628809853676,False,0.0019822606527546416,0
2025-12-11 21:15:00+00:00,2025-12-11 21:15:00+00:00,2025-12-11 21:30:00+00:00,BRIDGE_2025,1.0,93280.0,-0.03325375214408233,0.03325375214408233,0,1,CONT,0.27196023770108635,False,-0.03325375214408233,0
2025-12-12 15:30:00+00:00,2025-12-12 15:30:00+00:00,2025-12-12 15:45:00+00:00,BRIDGE_2025,-1.0,90538.46,0.004814307643403737,-0.004814307643403737,0,0,REV,0.2292441422472458,False,-0.004814307643403737,0
2025-12-15 14:45:00+00:00,2025-12-15 14:45:00+00:00,2025-12-15 15:00:00+00:00,BRIDGE_2025,-1.0,88050.0,0.008540715502555307,-0.008540715502555307,0,0,REV,0.24119941975235362,False,-0.008540715502555307,0
2025-12-17 14:45:00+00:00,2025-12-17 14:45:00+00:00,2025-12-17 15:00:00+00:00,BRIDGE_2025,1.0,89675.85,-0.014838443125992251,0.014838443125992251,0,0,REV,0.25009560744621423,False,0.014838443125992251,0
2025-12-18 13:45:00+00:00,2025-12-18 13:45:00+00:00,2025-12-18 14:00:00+00:00,BRIDGE_2025,1.0,88851.7,-0.009617823857056118,0.009617823857056118,0,0,CONT,0.2856941294092563,False,-0.009617823857056118,0
2025-12-18 17:45:00+00:00,2025-12-18 17:45:00+00:00,2025-12-18 18:00:00+00:00,BRIDGE_2025,-1.0,86483.56,-0.005315345483002831,0.005315345483002831,0,0,REV,0.32188333152585497,False,0.005315345483002831,0
2025-12-19 03:15:00+00:00,2025-12-19 03:15:00+00:00,2025-12-19 03:30:00+00:00,BRIDGE_2025,1.0,87146.04,0.013318333225468493,-0.013318333225468493,0,0,REV,0.29547883453207785,False,-0.013318333225468493,0
2025-12-26 02:15:00+00:00,2025-12-26 02:15:00+00:00,2025-12-26 02:30:00+00:00,BRIDGE_2025,1.0,89020.13,-0.01771880135425552,0.01771880135425552,0,0,CONT,0.3032188842532831,False,-0.01771880135425552,0
2025-12-26 14:45:00+00:00,2025-12-26 14:45:00+00:00,2025-12-26 15:00:00+00:00,BRIDGE_2025,-1.0,87380.44,-0.001882114578502847,0.001882114578502847,0,0,REV,0.21101678362683837,False,0.001882114578502847,0
2025-12-29 09:30:00+00:00,2025-12-29 09:30:00+00:00,2025-12-29 09:45:00+00:00,BRIDGE_2025,-1.0,88232.84,0.004349400971338957,-0.004349400971338957,0,0,CONT,0.2811929596206796,False,0.004349400971338957,0
2026-01-05 01:15:00+00:00,2026-01-05 01:15:00+00:00,2026-01-05 01:30:00+00:00,OOS_2026,1.0,92978.35,0.012243387842438613,-0.012243387842438613,0,0,CONT,0.23994242578217162,False,0.012243387842438613,0
2026-01-06 16:15:00+00:00,2026-01-06 16:15:00+00:00,2026-01-06 16:30:00+00:00,OOS_2026,-1.0,92850.61,0.013467332093994866,-0.013467332093994866,0,0,CONT,0.21684072851591185,False,0.013467332093994866,0
2026-01-09 15:15:00+00:00,2026-01-09 15:15:00+00:00,2026-01-09 15:30:00+00:00,OOS_2026,1.0,91680.59,-0.011832711809555363,0.011832711809555363,0,0,CONT,0.2442077450117039,False,-0.011832711809555363,0
2026-01-12 08:30:00+00:00,2026-01-12 08:30:00+00:00,2026-01-12 08:45:00+00:00,OOS_2026,-1.0,90560.0,-0.017354461130741905,0.017354461130741905,0,0,REV,0.2737264763258916,False,0.017354461130741905,0
2026-01-12 15:15:00+00:00,2026-01-12 15:15:00+00:00,2026-01-12 15:30:00+00:00,OOS_2026,1.0,91319.99,0.011795226872013398,-0.011795226872013398,0,0,REV,0.2576530658688735,False,-0.011795226872013398,0
2026-01-13 15:45:00+00:00,2026-01-13 15:45:00+00:00,2026-01-13 16:00:00+00:00,OOS_2026,1.0,93449.99,0.03546902466228197,-0.03546902466228197,1,0,CONT,0.21092656859945966,False,0.03546902466228197,1
2026-01-13 22:00:00+00:00,2026-01-13 22:00:00+00:00,2026-01-13 22:15:00+00:00,OOS_2026,1.0,95604.1,0.018112298531129944,-0.018112298531129944,0,0,CONT,0.1965437931210981,False,0.018112298531129944,0
2026-01-14 14:45:00+00:00,2026-01-14 14:45:00+00:00,2026-01-14 15:00:00+00:00,OOS_2026,1.0,96493.14,-0.0044532699422985544,0.0044532699422985544,0,0,CONT,0.22916439608847827,False,-0.0044532699422985544,0
2026-01-18 23:30:00+00:00,2026-01-18 23:30:00+00:00,2026-01-18 23:45:00+00:00,OOS_2026,-1.0,94485.69,0.019395317957671687,-0.019395317957671687,0,0,REV,0.28535288026780625,False,-0.019395317957671687,0
2026-01-20 05:00:00+00:00,2026-01-20 05:00:00+00:00,2026-01-20 05:15:00+00:00,OOS_2026,-1.0,91412.06,0.020001080820189365,-0.020001080820189365,0,0,REV,0.2813855241057754,False,-0.020001080820189365,0
2026-01-20 22:30:00+00:00,2026-01-20 22:30:00+00:00,2026-01-20 22:45:00+00:00,OOS_2026,-1.0,88579.03,-0.015616901652682369,0.015616901652682369,0,0,CONT,0.2871390302354234,False,-0.015616901652682369,0
2026-01-21 12:00:00+00:00,2026-01-21 12:00:00+00:00,2026-01-21 12:15:00+00:00,OOS_2026,-1.0,88384.03,-0.018379225296696777,0.018379225296696777,0,0,REV,0.28153346807412155,False,0.018379225296696777,0
2026-01-21 16:30:00+00:00,2026-01-21 16:30:00+00:00,2026-01-21 16:45:00+00:00,OOS_2026,-1.0,88157.41,-0.009245280685991064,0.009245280685991064,0,0,REV,0.21628821158865078,False,0.009245280685991064,0
2026-01-22 15:15:00+00:00,2026-01-22 15:15:00+00:00,2026-01-22 15:30:00+00:00,OOS_2026,-1.0,88658.05,-0.0036269690118382325,0.0036269690118382325,0,0,REV,0.2805828168314061,False,0.0036269690118382325,0
2026-01-23 16:00:00+00:00,2026-01-23 16:00:00+00:00,2026-01-23 16:15:00+00:00,OOS_2026,1.0,89752.27,-0.005620804911118271,0.005620804911118271,0,0,CONT,0.2710265649109123,False,-0.005620804911118271,0
2026-01-25 18:30:00+00:00,2026-01-25 18:30:00+00:00,2026-01-25 18:45:00+00:00,OOS_2026,-1.0,87079.93,-0.010674101368707944,0.010674101368707944,0,0,CONT,0.2696391817428131,False,-0.010674101368707944,0
2026-01-26 01:30:00+00:00,2026-01-26 01:30:00+00:00,2026-01-26 01:45:00+00:00,OOS_2026,1.0,87686.84,0.010776417533121307,-0.010776417533121307,0,0,CONT,0.3001676890643422,False,0.010776417533121307,0
2026-01-26 15:00:00+00:00,2026-01-26 15:00:00+00:00,2026-01-26 15:15:00+00:00,OOS_2026,1.0,88721.45,-0.008335977376384252,0.008335977376384252,0,0,REV,0.25472102323673274,False,0.008335977376384252,0
2026-01-27 16:30:00+00:00,2026-01-27 16:30:00+00:00,2026-01-27 16:45:00+00:00,OOS_2026,1.0,88739.13,0.009161347423622512,-0.009161347423622512,0,0,REV,0.254288623517514,False,-0.009161347423622512,0
2026-01-27 20:45:00+00:00,2026-01-27 20:45:00+00:00,2026-01-27 21:00:00+00:00,OOS_2026,1.0,89396.03,-0.0029688119259881907,0.0029688119259881907,0,0,CONT,0.2330629419328688,False,-0.0029688119259881907,0
2026-01-28 15:00:00+00:00,2026-01-28 15:00:00+00:00,2026-01-28 15:15:00+00:00,OOS_2026,-1.0,89100.0,0.04221369248035922,-0.04221369248035922,1,0,REV,0.24142200007204584,False,-0.04221369248035922,0
2026-01-29 14:45:00+00:00,2026-01-29 14:45:00+00:00,2026-01-29 15:00:00+00:00,OOS_2026,-1.0,87014.4,0.04500864224771983,-0.04500864224771983,1,0,REV,0.2813556359914686,False,-0.04500864224771983,0
2026-01-30 01:30:00+00:00,2026-01-30 01:30:00+00:00,2026-01-30 01:45:00+00:00,OOS_2026,-1.0,82035.91,-0.02452828279713115,0.02452828279713115,0,1,REV,0.30869509274903517,False,0.02452828279713115,1
2026-01-30 06:30:00+00:00,2026-01-30 06:30:00+00:00,2026-01-30 06:45:00+00:00,OOS_2026,-1.0,82161.57,-0.019633875058619132,0.019633875058619132,0,0,REV,0.38803598269242245,True,0.019633875058619132,0
2026-01-30 18:15:00+00:00,2026-01-30 18:15:00+00:00,2026-01-30 18:30:00+00:00,OOS_2026,-1.0,82496.95,0.04921406185319577,-0.04921406185319577,1,0,REV,0.23947832827054155,False,-0.04921406185319577,0
2026-01-31 14:15:00+00:00,2026-01-31 14:15:00+00:00,2026-01-31 14:30:00+00:00,OOS_2026,-1.0,81587.99,0.04582353358625468,-0.04582353358625468,1,0,REV,0.225356210546733,False,-0.04582353358625468,0
2026-01-31 18:30:00+00:00,2026-01-31 18:30:00+00:00,2026-01-31 18:45:00+00:00,OOS_2026,-1.0,77557.19,-0.005589552690085764,0.005589552690085764,0,0,REV,0.3326861573656365,True,0.005589552690085764,0
2026-02-01 00:00:00+00:00,2026-02-01 00:00:00+00:00,2026-02-01 00:15:00+00:00,OOS_2026,1.0,79337.87,-0.022647948577394383,0.022647948577394383,0,1,REV,0.29976161960466197,False,0.022647948577394383,1
2026-02-01 15:15:00+00:00,2026-02-01 15:15:00+00:00,2026-02-01 15:30:00+00:00,OOS_2026,-1.0,76984.0,-0.021277148498389353,0.021277148498389353,0,1,REV,0.282900652598239,False,0.021277148498389353,1
2026-02-01 20:15:00+00:00,2026-02-01 20:15:00+00:00,2026-02-01 20:30:00+00:00,OOS_2026,-1.0,76688.75,-0.022513602060276083,0.022513602060276083,0,1,REV,0.278399912109145,False,0.022513602060276083,1
2026-02-02 00:15:00+00:00,2026-02-02 00:15:00+00:00,2026-02-02 00:30:00+00:00,OOS_2026,1.0,77932.21,0.012540129427870639,-0.012540129427870639,0,0,REV,0.2608382133641964,False,-0.012540129427870639,0
2026-02-02 04:15:00+00:00,2026-02-02 04:15:00+00:00,2026-02-02 04:30:00+00:00,OOS_2026,1.0,76481.93,0.026508614518488294,-0.026508614518488294,1,0,REV,0.38965615311135826,True,-0.026508614518488294,0
2026-02-02 15:45:00+00:00,2026-02-02 15:45:00+00:00,2026-02-02 16:00:00+00:00,OOS_2026,1.0,78850.06,-0.009102466123678266,0.009102466123678266,0,0,CONT,0.19991214601898927,False,-0.009102466123678266,0
2026-02-03 02:45:00+00:00,2026-02-03 02:45:00+00:00,2026-02-03 03:00:00+00:00,OOS_2026,-1.0,77808.02,0.023707967379198114,-0.023707967379198114,1,0,REV,0.25790323569663065,False,-0.023707967379198114,0
2026-02-03 14:45:00+00:00,2026-02-03 14:45:00+00:00,2026-02-03 15:00:00+00:00,OOS_2026,-1.0,77201.21,0.03680874950016988,-0.03680874950016988,1,0,REV,0.23587831451097566,False,-0.03680874950016988,0
2026-02-03 18:45:00+00:00,2026-02-03 18:45:00+00:00,2026-02-03 19:00:00+00:00,OOS_2026,-1.0,73139.12,-0.003921841006564009,0.003921841006564009,0,0,REV,0.31065874916390696,False,0.003921841006564009,0
2026-02-04 01:00:00+00:00,2026-02-04 01:00:00+00:00,2026-02-04 01:15:00+00:00,OOS_2026,1.0,76535.62,-0.043965280479860036,0.043965280479860036,0,1,REV,0.3788489744089935,True,0.043965280479860036,1
2026-02-04 13:45:00+00:00,2026-02-04 13:45:00+00:00,2026-02-04 14:00:00+00:00,OOS_2026,-1.0,74867.0,0.06916344985106915,-0.06916344985106915,1,0,REV,0.2917974232350005,False,-0.06916344985106915,0
2026-02-04 17:45:00+00:00,2026-02-04 17:45:00+00:00,2026-02-04 18:00:00+00:00,OOS_2026,-1.0,72576.08,0.08810602611769602,-0.08810602611769602,1,0,REV,0.2982383118851898,False,-0.08810602611769602,0
2026-02-04 22:00:00+00:00,2026-02-04 22:00:00+00:00,2026-02-04 22:15:00+00:00,OOS_2026,-1.0,72331.66,0.12175263224983368,-0.12175263224983368,1,0,REV,0.25176581339340576,False,-0.12175263224983368,0
