impulse_dir,btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,event_i,event_time,split,event_open,event_high,event_low,event_close,common_exit,parent_family,raw_24h,cont_24h,rev_24h
-1.0,-1.5718738731443072,-2.055842647910885,1.9917345509675122,-3.3653262362794796,1.6974640169886568,2.2102113842650137,-0.06280876626894838,0.8314696123025451,0.5555702330196024,178697,2026-02-06 03:45:00+00:00,OOS_2026,62909.87,66010.0,60000.0,64168.33,70918.99,H4_7D_PIVOT_SWEEP_RECLAIM,0.10520236384521775,-0.10520236384521775,0.10520236384521775
-1.0,0.388208199638755,-0.6922405428123136,-1.436400698530935,-1.1266203861073765,0.43200275163262297,-0.150655634906914,-0.008069162518963315,-0.8968727415326885,0.442288690219001,180393,2026-02-23 19:45:00+00:00,OOS_2026,65660.1,65724.28,64048.71,64295.1,64435.03,H4_7D_PIVOT_SWEEP_RECLAIM,0.0021762152673818758,-0.0021762152673818758,0.0021762152673818758
-1.0,0.1786585211530877,-0.0898233318737605,0.5518611586257236,-1.043892999356465,-0.21981425256771536,-0.6215745773896109,-0.007398278809047297,-0.0654031292301428,0.9978589232386035,180409,2026-02-23 23:45:00+00:00,OOS_2026,64295.11,65035.98,63888.79,64656.02,64058.15,H4_7D_PIVOT_SWEEP_RECLAIM,-0.00924678154436065,0.00924678154436065,-0.00924678154436065
-1.0,1.0116441054223968,1.2271035939637998,1.0092620636705347,-0.4469671675246098,-0.06186362734585051,0.038800928465347384,-0.03511042078466525,-0.8314696123025452,-0.5555702330196022,180473,2026-02-24 15:45:00+00:00,OOS_2026,63227.11,64031.76,62510.28,63973.97,67412.33,H4_7D_PIVOT_SWEEP_RECLAIM,0.053746069886538184,-0.053746069886538184,0.053746069886538184
1.0,1.2076693164300762,-0.8611988966369498,-0.9977553604975655,1.965565885836744,0.20547484641997268,0.12584647425290027,-0.004050751109622743,-0.0654031292301428,0.9978589232386035,180601,2026-02-25 23:45:00+00:00,OOS_2026,69038.26,69988.83,67600.0,67988.04,67485.18,H4_7D_PIVOT_SWEEP_RECLAIM,-0.007396300878801609,-0.007396300878801609,0.007396300878801609
1.0,1.172870866753309,0.5933311089018443,0.9877009519697292,0.9811959665736156,1.3093692891595448,0.4891700833130274,-0.0020599109302528932,0.8314696123025451,0.5555702330196024,182057,2026-03-13 03:45:00+00:00,OOS_2026,70541.34,72000.0,70386.01,71405.75,71081.3,H4_7D_PIVOT_SWEEP_RECLAIM,-0.00454389113707343,-0.00454389113707343,0.00454389113707343
1.0,-0.7068753738629421,-1.284954067514253,-0.4960257800357117,0.7020886974889796,2.41916492356272,1.108244478718611,-0.002421457351230384,-0.8314696123025452,-0.5555702330196022,182105,2026-03-13 15:45:00+00:00,OOS_2026,72228.81,73913.74,71736.34,71831.46,70580.09,H4_7D_PIVOT_SWEEP_RECLAIM,-0.017420918355272375,-0.017420918355272375,0.017420918355272375
1.0,-0.9200333398189237,2.451001185866306,0.8660995788931003,1.0578780945985975,1.3696691712342632,0.22723119983886444,0.04382171901698327,0.8314696123025451,0.5555702330196024,182345,2026-03-16 03:45:00+00:00,OOS_2026,72815.25,74330.34,72270.41,73573.32,74463.98,H4_7D_PIVOT_SWEEP_RECLAIM,0.012105884593203609,0.012105884593203609,-0.012105884593203609
1.0,-0.1379637655065929,-0.608906684869738,-0.1684180042013654,0.9554325894643112,0.7037123685604764,-0.7338766153659049,0.025460618992199754,0.8968727415326884,-0.44228869021900113,182361,2026-03-16 07:45:00+00:00,OOS_2026,73573.31,74451.03,73385.18,73456.68,74249.32,H4_7D_PIVOT_SWEEP_RECLAIM,0.010790439917725658,0.010790439917725658,-0.010790439917725658
1.0,0.17859369783332513,-1.6744795781422213,-0.5185203693057653,0.36736718644775546,1.1069280748289774,-0.17741341009332323,0.021673152961372993,0.8314696123025451,0.5555702330196024,182441,2026-03-17 03:45:00+00:00,OOS_2026,74884.67,76000.0,74268.73,74463.98,74446.14,H4_7D_PIVOT_SWEEP_RECLAIM,-0.00023957892124482072,-0.00023957892124482072,0.00023957892124482072
-1.0,2.5315222128069124,-0.18002124260738314,-0.6687628915983572,-1.0779781972042244,1.6744843820280857,2.551825072058127,0.056261492884347945,-0.8314696123025452,-0.5555702330196022,182681,2026-03-19 15:45:00+00:00,OOS_2026,69952.75,70179.53,68793.35,69412.51,69860.09,H4_7D_PIVOT_SWEEP_RECLAIM,0.006447972210200659,-0.006447972210200659,0.006447972210200659
-1.0,-6.176948846503954,-3.374083611364612,-1.8352851677255944,-0.8821374450414068,3.1073925607941835,7.0981115959905,-0.0028328477708915558,-0.0654031292301428,0.9978589232386035,182905,2026-03-21 23:45:00+00:00,OOS_2026,70396.01,70516.82,68571.42,68918.12,67859.0,H4_7D_PIVOT_SWEEP_RECLAIM,-0.015367801675379322,0.015367801675379322,-0.015367801675379322
-1.0,-0.08057472931408742,0.1455681492938287,0.5052708288362944,-0.7310262702258382,-0.621137751725843,-0.9840842145970181,0.0047364231680113045,0.8314696123025451,0.5555702330196024,182921,2026-03-22 03:45:00+00:00,OOS_2026,68918.12,69588.79,68228.5,69339.99,68074.6,H4_7D_PIVOT_SWEEP_RECLAIM,-0.018249206807037677,0.018249206807037677,-0.018249206807037677
-1.0,0.5812673922390315,0.5491236286178602,-0.07671935046205192,-1.3635027027517612,0.6033992394979485,0.025984114968230148,-0.03612950388988563,-0.8968727415326885,0.442288690219001,183465,2026-03-27 19:45:00+00:00,OOS_2026,66112.82,66290.0,65548.25,66040.66,66916.52,H4_7D_PIVOT_SWEEP_RECLAIM,0.013262589026607152,-0.013262589026607152,0.013262589026607152
-1.0,-0.09628874459492875,0.4046416470523329,-0.4677933660746156,-0.20545043649341044,-0.17336318242123594,0.16727537758512415,-0.05432228576728937,-0.0654031292301428,0.9978589232386035,183673,2026-03-29 23:45:00+00:00,OOS_2026,66348.61,66793.83,65000.0,66010.93,66797.37,H4_7D_PIVOT_SWEEP_RECLAIM,0.01191378458082637,-0.01191378458082637,0.01191378458082637
1.0,0.01938152916836943,-0.2612246770180087,0.1365277625730672,1.402849669255926,-0.385209044972163,-0.88444363028169,-0.06926993726563913,0.8314696123025451,0.5555702330196024,184361,2026-04-06 03:45:00+00:00,OOS_2026,69034.18,69588.0,68776.61,69123.69,68779.21,H4_7D_PIVOT_SWEEP_RECLAIM,-0.004983530248457435,-0.004983530248457435,0.004983530248457435
1.0,0.11446749599644875,-0.4789827444246592,-0.4894602622282168,0.4346709184527108,0.7181365568370202,-0.6479573804477508,-0.028125999294790396,-0.0654031292301428,0.9978589232386035,184729,2026-04-09 23:45:00+00:00,OOS_2026,72096.33,73145.0,71585.25,71787.97,72962.7,H4_7D_PIVOT_SWEEP_RECLAIM,0.016363742230941725,0.016363742230941725,-0.016363742230941725
1.0,-1.6267558897367045,-1.3404093673768351,0.48329403316237646,0.1563065206633981,0.832361202315875,1.0370630456188856,-0.02410495838657352,-0.8314696123025452,-0.5555702330196022,184793,2026-04-10 15:45:00+00:00,OOS_2026,72127.59,73289.96,71899.51,72460.51,72858.17,H4_7D_PIVOT_SWEEP_RECLAIM,0.0054878159858635644,0.0054878159858635644,-0.0054878159858635644
1.0,0.3253462272778174,0.24325754297733768,-0.4330245223251342,0.6935639995429381,0.3946369838947812,-1.028157403613992,-0.032381234037597684,-0.0654031292301428,0.9978589232386035,184825,2026-04-10 23:45:00+00:00,OOS_2026,73236.11,73434.0,72700.6,72962.7,73043.16,H4_7D_PIVOT_SWEEP_RECLAIM,0.0011026180359803295,0.0011026180359803295,-0.0011026180359803295
1.0,1.1055425355498227,0.8923063266924589,0.7480464336938318,0.5892024304324931,-0.5022647539445892,-0.003201111385788684,0.00300675198759294,0.06540312923014312,-0.9978589232386035,185449,2026-04-17 11:45:00+00:00,OOS_2026,75074.76,76370.25,74993.24,75589.7,76039.05,H4_7D_PIVOT_SWEEP_RECLAIM,0.005944592980260621,0.005944592980260621,-0.005944592980260621
1.0,0.2263674370091044,0.6347916418164302,-0.6164176586619428,1.148082159906312,0.6822369941473515,0.02159414551634407,0.011604676624861313,-0.8968727415326885,0.442288690219001,185481,2026-04-17 19:45:00+00:00,OOS_2026,77785.03,78333.0,77000.0,77393.58,75649.85,H4_7D_PIVOT_SWEEP_RECLAIM,-0.022530680193370012,-0.022530680193370012,0.022530680193370012
1.0,-0.2946652609138223,-0.036651822507130685,0.6260139432395965,1.0044305249509,1.266789391515337,-0.5754600012212988,-0.06646359175001292,0.8968727415326884,-0.44228869021900113,185913,2026-04-22 07:45:00+00:00,OOS_2026,77521.47,78452.18,77364.25,78012.79,78048.62,H4_7D_PIVOT_SWEEP_RECLAIM,0.0004594119066132496,0.0004594119066132496,-0.0004594119066132496
1.0,-1.037320078615802,-0.6415258195746989,-1.1338697369574877,0.6175555885780075,0.04678427062612567,0.18417488540358792,-0.008398574149287656,0.8968727415326884,-0.44228869021900113,187065,2026-05-04 07:45:00+00:00,OOS_2026,80316.3,80635.51,79500.0,79696.75,80855.59,H4_7D_PIVOT_SWEEP_RECLAIM,0.014540618030220775,0.014540618030220775,-0.014540618030220775
1.0,0.31000579219168106,-0.2528565919848819,-0.08420152336411545,0.5774573649588183,0.3526793475262591,-0.5622131500107975,-0.0022401991485112055,-0.8968727415326885,0.442288690219001,187113,2026-05-04 19:45:00+00:00,OOS_2026,80028.85,80776.99,79619.33,80053.31,81606.35,H4_7D_PIVOT_SWEEP_RECLAIM,0.0194000722768366,0.0194000722768366,-0.0194000722768366
1.0,-0.9756830790556992,-0.43946524759696604,-0.1926035973053249,0.46792502384990153,1.547435096945208,-0.07599683703196643,-0.005261980254191374,0.8968727415326884,-0.44228869021900113,187161,2026-05-05 07:45:00+00:00,OOS_2026,80893.08,81323.52,80725.0,80855.59,81359.82,H4_7D_PIVOT_SWEEP_RECLAIM,0.006236179836174749,0.006236179836174749,-0.006236179836174749
-1.0,-0.5784780409440954,0.42753040909161755,-0.5716233161072287,-2.2281360237628918,-0.3806638010294749,-0.7494318423318477,0.02299497457511313,0.06540312923014312,-0.9978589232386035,188233,2026-05-16 11:45:00+00:00,OOS_2026,78369.78,78530.52,77640.0,78081.71,78415.99,H4_7D_PIVOT_SWEEP_RECLAIM,0.004297233904615894,-0.004297233904615894,0.004297233904615894
-1.0,0.7772011569620674,0.6351702245701697,0.2950154950099389,-1.0044229737000938,1.41005571056496,-0.4649677693799889,-0.021669864574669028,0.8968727415326884,-0.44228869021900113,188409,2026-05-18 07:45:00+00:00,OOS_2026,76924.66,77089.29,76583.33,77073.69,77233.69,H4_7D_PIVOT_SWEEP_RECLAIM,0.0020759353808024184,-0.0020759353808024184,0.0020759353808024184
-1.0,-0.2140397754013529,0.27501031585726177,0.23537736141935897,-2.115990121348283,-1.7133075911753677,-1.1587448904162427,-0.0911030220814772,0.8314696123025451,0.5555702330196024,188873,2026-05-23 03:45:00+00:00,OOS_2026,75539.5,75664.62,75220.0,75635.22,76750.0,H4_7D_PIVOT_SWEEP_RECLAIM,0.014738900739629024,-0.014738900739629024,0.014738900739629024
-1.0,-0.02347748517809344,1.2630134135745292,0.5619298009542841,-2.255319904517963,1.058973745535265,-0.3822690985190283,-0.019295737719684524,0.8968727415326884,-0.44228869021900113,189369,2026-05-28 07:45:00+00:00,OOS_2026,73258.0,73512.14,72728.85,73498.0,73528.56,H4_7D_PIVOT_SWEEP_RECLAIM,0.00041579362703747513,-0.00041579362703747513,0.00041579362703747513
-1.0,-0.6882505450952027,-0.4238464936705527,-1.214390177220667,-2.1492681423798974,0.292616193037029,0.09750581680373147,-0.01297314342647744,-0.8314696123025452,-0.5555702330196022,189401,2026-05-28 15:45:00+00:00,OOS_2026,73505.65,73580.75,72582.82,72928.73,73808.26,H4_7D_PIVOT_SWEEP_RECLAIM,0.012060130486297949,-0.012060130486297949,0.012060130486297949
-1.0,-0.348780220511531,0.45652163948896224,1.1311488589758298,-1.760641329671969,-0.06966110767639366,-0.23810053082945098,-0.012101662465135945,-0.8968727415326885,0.442288690219001,189801,2026-06-01 19:45:00+00:00,OOS_2026,71129.62,71800.73,70686.68,71595.24,67315.14,H4_7D_PIVOT_SWEEP_RECLAIM,-0.05978190728880861,0.05978190728880861,-0.05978190728880861
-1.0,-0.27938900385032306,0.5034628498723802,-0.9382763182836026,-2.496744045076284,0.08322216034485157,-0.7038206398408513,-0.02824504172528466,0.8314696123025451,0.5555702330196024,189833,2026-06-02 03:45:00+00:00,OOS_2026,71408.9,71408.9,70111.0,70953.69,65849.9,H4_7D_PIVOT_SWEEP_RECLAIM,-0.07193141442940965,0.07193141442940965,-0.07193141442940965
-1.0,-0.7820177591428832,0.09991148274472583,-1.8008665097141914,-2.362055397929064,0.8744391476701087,-0.10441784597177807,-0.03167196752224036,0.8968727415326884,-0.44228869021900113,189849,2026-06-02 07:45:00+00:00,OOS_2026,70953.7,71048.0,69733.0,70118.42,67220.03,H4_7D_PIVOT_SWEEP_RECLAIM,-0.041335643330240424,0.041335643330240424,-0.041335643330240424
-1.0,3.402922621241326,-0.05288988233492826,0.15533897602540503,-3.6420866576420714,1.4645774624843824,4.266760802279412,0.004643885675493878,-0.8968727415326885,0.442288690219001,189897,2026-06-02 19:45:00+00:00,OOS_2026,67304.29,68146.3,66432.0,67315.14,65462.0,H4_7D_PIVOT_SWEEP_RECLAIM,-0.02752931955574922,0.02752931955574922,-0.02752931955574922
-1.0,0.34534974749098807,1.7285005915307174,-1.1226914954437166,-3.8478540146220994,0.7859301509974405,0.3668721877725864,-0.021703612189803333,-0.0654031292301428,0.9978589232386035,189913,2026-06-02 23:45:00+00:00,OOS_2026,67315.14,67923.24,66193.0,66760.83,64142.75,H4_7D_PIVOT_SWEEP_RECLAIM,-0.03921595354402363,0.03921595354402363,-0.03921595354402363
-1.0,-2.591523484964049,-2.5199485128951293,-1.286247137265462,-1.2814860952272866,1.9339415643718556,4.07479112378936,-0.056275667467357335,-0.8968727415326885,0.442288690219001,189993,2026-06-03 19:45:00+00:00,OOS_2026,66076.01,66373.18,65251.0,65462.0,63629.38,H4_7D_PIVOT_SWEEP_RECLAIM,-0.02799502428814038,0.02799502428814038,-0.02799502428814038
-1.0,-0.17400952131025837,5.0771233853399185,0.6942679594160628,-0.9347344827785761,1.1507119241628094,0.4226378521569423,-0.08163326548332649,0.8314696123025451,0.5555702330196024,190025,2026-06-04 03:45:00+00:00,OOS_2026,64142.75,64540.3,61383.56,64363.49,62730.0,H4_7D_PIVOT_SWEEP_RECLAIM,-0.025379139633354253,0.025379139633354253,-0.025379139633354253
-1.0,1.8725154129529762,4.890499197941343,1.0432759466286932,0.03566777893187097,2.155460358607331,1.5679189784130712,-0.08444381963266488,0.8968727415326884,-0.44228869021900113,190137,2026-06-05 07:45:00+00:00,OOS_2026,62730.0,63688.0,61126.01,63115.99,61004.95,H4_7D_PIVOT_SWEEP_RECLAIM,-0.03344699180033461,0.03344699180033461,-0.03344699180033461
-1.0,4.350692093349942,3.7901662230215973,-0.08248825772140106,-2.4094786815034075,1.8917368597388586,4.156991251434732,-0.08210559234366771,-0.8968727415326885,0.442288690219001,190185,2026-06-05 19:45:00+00:00,OOS_2026,60438.0,61547.24,59130.91,60300.24,60600.01,H4_7D_PIVOT_SWEEP_RECLAIM,0.004971290329856215,-0.004971290329856215,0.004971290329856215
1.0,-1.9232733085018254,-1.2888074222156736,-0.16960735665533283,1.0023571083254614,0.7382787153339672,1.1729906325047699,-0.021746648530735904,-0.8314696123025452,-0.5555702330196022,190841,2026-06-12 15:45:00+00:00,OOS_2026,63766.01,64394.44,63045.29,63593.02,64296.15,H4_7D_PIVOT_SWEEP_RECLAIM,0.011056716601916428,0.011056716601916428,-0.011056716601916428
-1.0,-0.3774491741322006,0.6434121660018381,-0.5397201866973617,-1.264747950655441,-0.11017805818806096,-0.18995543627443284,-0.01405276956065296,0.06540312923014312,-0.9978589232386035,191881,2026-06-23 11:45:00+00:00,OOS_2026,62886.04,62945.08,61938.0,62507.06,62921.19,H4_7D_PIVOT_SWEEP_RECLAIM,0.006625492644429798,-0.006625492644429798,0.006625492644429798
-1.0,2.2943751436449826,0.3460883113646935,-2.773152933413855,-0.1617887099408818,1.0975368849809237,1.751990820649436,0.07287189349713705,-0.8314696123025452,-0.5555702330196022,192089,2026-06-25 15:45:00+00:00,OOS_2026,61282.0,61761.35,58115.01,59557.99,60328.32,H4_7D_PIVOT_SWEEP_RECLAIM,0.012934116816232466,-0.012934116816232466,0.012934116816232466
-1.0,1.5697117234555253,0.4038831201735895,1.0808951479910485,0.01200801310188656,0.9017719562055302,1.0414456430307588,0.011206744939382948,0.8314696123025451,0.5555702330196024,192617,2026-07-01 03:45:00+00:00,OOS_2026,58624.71,59318.0,57800.19,59197.13,61058.0,H4_7D_PIVOT_SWEEP_RECLAIM,0.031435313069284376,-0.031435313069284376,0.031435313069284376
1.0,-0.532693791260293,-0.22264760665885577,0.4611438615658024,1.2699806454702665,-0.3005996861749952,-0.07333811464728512,-0.005609426570251106,-0.8314696123025452,-0.5555702330196022,192761,2026-07-02 15:45:00+00:00,OOS_2026,61358.0,62200.0,61147.23,61612.93,61922.72,H4_7D_PIVOT_SWEEP_RECLAIM,0.005028003050658425,0.005028003050658425,-0.005028003050658425
1.0,0.4642770287611574,-0.7066281888940358,-0.12037365508878187,0.36135017913665474,-0.29876981537725816,-0.4482501181714448,-0.02227250112623832,-0.8314696123025452,-0.5555702330196022,192857,2026-07-03 15:45:00+00:00,OOS_2026,62024.01,62400.0,61700.0,61922.72,62943.29,H4_7D_PIVOT_SWEEP_RECLAIM,0.01648151380971541,0.01648151380971541,-0.01648151380971541
1.0,0.14114302960425928,0.769774914262145,0.7845586880380206,0.8535844375928607,-0.08287097196851895,-0.4565386260101404,-0.012420726779129065,-0.8314696123025452,-0.5555702330196022,192953,2026-07-04 15:45:00+00:00,OOS_2026,62482.0,63075.46,62482.0,62943.29,62740.01,H4_7D_PIVOT_SWEEP_RECLAIM,-0.003229573795713536,-0.003229573795713536,0.003229573795713536
1.0,-0.4129497501599852,-0.8971508038048112,-0.4156975931038289,1.7083801741826863,1.3194496199514945,-0.8423014515183271,-0.022088305333623964,0.8968727415326884,-0.44228869021900113,193977,2026-07-15 07:45:00+00:00,OOS_2026,64792.0,65277.37,64485.0,64549.34,64238.0,H4_7D_PIVOT_SWEEP_RECLAIM,-0.004823132943440389,-0.004823132943440389,0.004823132943440389
1.0,0.2209908231808695,-0.34955630141311783,-0.8416505486628604,0.580578283205972,0.9008005089857261,-0.47603538562468395,-0.035169205437812316,-0.8968727415326885,0.442288690219001,194505,2026-07-20 19:45:00+00:00,OOS_2026,65598.75,65799.0,65041.05,65142.0,66444.76,H4_7D_PIVOT_SWEEP_RECLAIM,0.019998771913665392,0.019998771913665392,-0.019998771913665392
-1.0,0.45168619891343137,2.1733596829466686,1.0270950489044863,-0.7244343073400638,0.7993374541419942,0.61271300796595,-0.006969800517966371,-0.8314696123025452,-0.5555702330196022,195257,2026-07-28 15:45:00+00:00,OOS_2026,63449.99,64026.62,62742.47,63928.47,63964.01,H4_7D_PIVOT_SWEEP_RECLAIM,0.0005560903547496832,-0.0005560903547496832,0.0005560903547496832
-1.0,0.5482128400287025,-0.24422568514455334,-1.181886414659147,-0.5342952891322239,-1.3702232137708314,-0.6805374232439417,0.0557120360868863,-0.8968727415326885,0.442288690219001,195657,2026-08-01 19:45:00+00:00,OOS_2026,63007.06,63027.65,62275.0,62529.82,63456.01,H4_7D_PIVOT_SWEEP_RECLAIM,0.01481213520399316,-0.01481213520399316,0.01481213520399316
1.0,-1.0731831017921947,-0.24925333444431305,-0.3507790807691324,0.23576275982732828,0.21870384497260417,-0.207629372141758,-0.06515181273720559,-0.8314696123025452,-0.5555702330196022,196217,2026-08-07 15:45:00+00:00,OOS_2026,65029.98,65390.99,64788.0,64912.72,65080.82,H4_7D_PIVOT_SWEEP_RECLAIM,0.0025897855751209065,0.0025897855751209065,-0.0025897855751209065
1.0,-0.01725349770149723,-0.9138603221267082,-0.7695454765670264,-0.10549013698899672,-0.45398882051943806,-0.3979999767791256,-0.043147841938157586,-0.0654031292301428,0.9978589232386035,196441,2026-08-09 23:45:00+00:00,OOS_2026,65180.66,65474.46,64842.59,64901.59,63970.01,H4_7D_PIVOT_SWEEP_RECLAIM,-0.014353731549565985,-0.014353731549565985,0.014353731549565985
-1.0,0.8560655510323237,0.8638718644401138,-0.18938916886747664,-0.5642082552865656,-0.0195067765356562,0.2461948645142886,-0.06665748404692917,-0.8968727415326885,0.442288690219001,196617,2026-08-11 19:45:00+00:00,OOS_2026,63609.86,63660.0,63238.0,63536.0,63421.11,H4_7D_PIVOT_SWEEP_RECLAIM,-0.0018082661798035637,0.0018082661798035637,-0.0018082661798035637
-1.0,-0.0739596044283623,0.5479076118879033,-0.013117980698586981,-0.03662961798595011,-0.8429289989264224,-0.5145261367579066,-0.12455017340436299,-0.8968727415326885,0.442288690219001,196809,2026-08-13 19:45:00+00:00,OOS_2026,63420.01,63568.97,62802.27,63407.99,62968.05,H4_7D_PIVOT_SWEEP_RECLAIM,-0.006938398940196766,0.006938398940196766,-0.006938398940196766
-1.0,-0.2931106864157817,0.3197440614368611,-0.12233172449070247,-0.7607618055775748,-0.039360695589013436,-0.45871481550472487,-0.12911321014543214,0.06540312923014312,-0.9978589232386035,196873,2026-08-14 11:45:00+00:00,OOS_2026,62920.78,62997.83,62700.0,62868.83,63022.01,H4_7D_PIVOT_SWEEP_RECLAIM,0.0024365015222964637,-0.0024365015222964637,0.0024365015222964637
