decision_time,entry_time,split,impulse_dir,btc_lr60,btc_z60,paxg_z15,paxg_z60,paxg_pre60_z,paxg_accel_z,paxg_state,paxg_pre_state,paxg_corr7d,paxg_corr30d,btc_fwd_15m,btc_fwd_1h,btc_fwd_4h,btc_fwd_24h,cont_15m,cont_1h,cont_4h,cont_24h
2023-06-10 17:30:00+00:00,2023-06-10 17:45:00+00:00,DEV_2021_2024,1.0,0.020333872446206717,5.613262007341865,1.2241704151473791,-1.6343225239867971,3.414375850349004,-5.048698374335801,INVERSE,ALIGNED_LEAD,0.26383585347630334,0.22687680913471617,-0.004482867321205619,-0.017022500795729978,-0.014132623705408576,-0.007536863722057752,-0.004482867321205619,-0.017022500795729978,-0.014132623705408576,-0.007536863722057752
2023-06-14 20:00:00+00:00,2023-06-14 20:15:00+00:00,DEV_2021_2024,-1.0,-0.01297071206941076,-3.6285185609776835,-2.950012987414789,-2.2732638683644635,0.7008150621784534,-2.974078930542917,ALIGNED,INVERSE_LEAD,0.18970496775331736,0.22917057961773918,-0.0017779268177336993,-0.01846440902400459,-0.01801572579983257,-0.0065707860320378675,0.0017779268177336993,0.01846440902400459,0.01801572579983257,0.0065707860320378675
2023-06-15 19:00:00+00:00,2023-06-15 19:15:00+00:00,DEV_2021_2024,1.0,0.014496869540977602,3.9522753230111185,0.011749836145992626,-0.29624573910587776,0.6757928369346192,-0.972038576040497,NEUTRAL,ALIGNED_LEAD,0.18260530466549083,0.2246132942281503,-0.00205021476852818,-0.0030213897765395403,0.00332498002540893,0.03136471661576112,-0.00205021476852818,-0.0030213897765395403,0.00332498002540893,0.03136471661576112
2023-06-16 17:15:00+00:00,2023-06-16 17:30:00+00:00,DEV_2021_2024,1.0,0.014963388697840512,4.017880030424017,1.1686817375559604,0.3468162760259965,1.948140883637676,-1.6013246076116794,NEUTRAL,ALIGNED_LEAD,0.18469919441307242,0.228895805032419,0.0001171942699254025,0.006707558686843917,0.004584319177639795,0.011039929271158488,0.0001171942699254025,0.006707558686843917,0.004584319177639795,0.011039929271158488
2023-06-17 05:30:00+00:00,2023-06-17 05:45:00+00:00,DEV_2021_2024,1.0,0.015439214385676784,4.112850102431551,3.46241594984874,1.29793964641652,0.3417326469749089,0.9562069994416111,ALIGNED,NEUTRAL,0.1910507776643983,0.23148772189143793,-0.001185534236978869,0.00019197571451079476,-0.004183424001005909,-0.003335437706500244,-0.001185534236978869,0.00019197571451079476,-0.004183424001005909,-0.003335437706500244
2023-06-19 18:00:00+00:00,2023-06-19 18:15:00+00:00,DEV_2021_2024,1.0,0.013603559860853006,3.6633455392969365,1.7967648616671925,1.0243620676657086,-0.9629853782281912,1.9873474458938998,ALIGNED,INVERSE_LEAD,0.21049480844098173,0.23376149299362312,-0.0034071468157393925,-0.013035830461916587,-0.007937158140767675,0.03671310978604758,-0.0034071468157393925,-0.013035830461916587,-0.007937158140767675,0.03671310978604758
2023-06-20 01:00:00+00:00,2023-06-20 01:15:00+00:00,DEV_2021_2024,1.0,0.012145027800004156,3.2348433810056236,0.607943328966721,0.3618145860386719,-0.6316005911668605,0.9934151772055324,NEUTRAL,INVERSE_LEAD,0.20790050792062148,0.23242841161371225,-0.0051724792269948194,-0.007729978750756761,-0.005369975228253443,0.06412061405044023,-0.0051724792269948194,-0.007729978750756761,-0.005369975228253443,0.06412061405044023
2023-06-20 15:45:00+00:00,2023-06-20 16:00:00+00:00,DEV_2021_2024,1.0,0.010842057460043896,2.874286071523329,1.7976745957890794,1.3548705614888772,-0.9615059136834445,2.316376475172322,ALIGNED,INVERSE_LEAD,0.2505428837640529,0.23250620491438176,0.0011753867657804395,0.011399256942797642,0.033644799744680265,0.10267605498534649,0.0011753867657804395,0.011399256942797642,0.033644799744680265,0.10267605498534649
2023-06-21 01:00:00+00:00,2023-06-21 01:15:00+00:00,DEV_2021_2024,1.0,0.020258880790518498,5.175535144540817,0.6005973541821313,1.6530301918676464,-0.9475213227272977,2.6005515145949443,ALIGNED,INVERSE_LEAD,0.2709883799865555,0.23608257892440565,-0.0014546393855126016,-0.001523545178827801,-0.0020775616074925063,0.04551937482016122,-0.0014546393855126016,-0.001523545178827801,-0.0020775616074925063,0.04551937482016122
2023-06-21 13:45:00+00:00,2023-06-21 14:00:00+00:00,DEV_2021_2024,1.0,0.014372030771515271,3.6083894546461597,5.312961700679026,2.299413652415272,-1.9257048549376068,4.225118507352879,ALIGNED,INVERSE_LEAD,0.2520751779718661,0.22970213782835056,-0.005026270819552092,0.007642606319120393,0.026209070076784302,0.03152293651846905,-0.005026270819552092,0.007642606319120393,0.026209070076784302,0.03152293651846905
2023-06-22 14:30:00+00:00,2023-06-22 14:45:00+00:00,DEV_2021_2024,-1.0,-0.015379178619324339,-3.7303507214398053,-1.1634258378241475,-2.251900664911778,-0.9477575085575394,-1.3041431563542387,ALIGNED,ALIGNED_LEAD,0.31089404418681876,0.24184151030561762,0.00038338193988574076,0.0026739208807291526,0.009857960354271889,0.014078524692487271,-0.00038338193988574076,-0.0026739208807291526,-0.009857960354271889,-0.014078524692487271
2023-06-23 15:15:00+00:00,2023-06-23 15:30:00+00:00,DEV_2021_2024,1.0,0.0165565345134217,3.9237931284485392,-1.747150464022837,-1.9195449605746895,-0.6181743608625822,-1.3013705997121074,INVERSE,INVERSE_LEAD,0.28043011758552844,0.23841005523239592,0.006559869494290327,0.00837455138662313,0.00764110929853179,-0.0026880913539967244,0.006559869494290327,0.00837455138662313,0.00764110929853179,-0.0026880913539967244
2023-06-30 04:30:00+00:00,2023-06-30 04:45:00+00:00,DEV_2021_2024,1.0,0.012695157249918619,2.885101604427565,3.020548578702201,0.6873316303086198,0.6879603962443812,-0.0006287659357614439,ALIGNED,ALIGNED_LEAD,0.19464554031758804,0.23461095501673754,-0.009200149784804545,-0.012154132029465359,-0.009928858635296134,-0.025051091442853113,-0.009200149784804545,-0.012154132029465359,-0.009928858635296134,-0.025051091442853113
2023-06-30 13:30:00+00:00,2023-06-30 13:45:00+00:00,DEV_2021_2024,-1.0,-0.02365057587013944,-5.5037024213711785,-1.7849630113357344,0.3604438472323082,0.3610273754144532,-0.0005835281821449656,NEUTRAL,NEUTRAL,0.25089534630488575,0.24286919620090056,-0.00587194798905577,-0.007730848377725863,0.009825286455395377,0.00892997932942352,0.00587194798905577,0.007730848377725863,-0.009825286455395377,-0.00892997932942352
2023-07-06 08:45:00+00:00,2023-07-06 09:00:00+00:00,DEV_2021_2024,1.0,0.01695689137001642,3.897520664683107,0.6314576473352802,1.0627387188063522,-0.3324225638873791,1.3951612826937314,ALIGNED,NEUTRAL,0.2585446596389061,0.24228449506618502,-5.68145910083695e-05,-0.00831088944199776,-0.023289832933184096,-0.04068211980984349,-5.68145910083695e-05,-0.00831088944199776,-0.023289832933184096,-0.04068211980984349
2023-07-06 14:15:00+00:00,2023-07-06 14:30:00+00:00,DEV_2021_2024,-1.0,-0.01833637503320493,-4.2638911059089715,-1.8795970379523201,-2.436417189895929,-1.0309826566872093,-1.4054345332087195,ALIGNED,ALIGNED_LEAD,0.25153529845458406,0.23359687454564818,0.004516203978772948,0.007118812978627487,0.007616767072985198,0.009673823425345063,-0.004516203978772948,-0.007118812978627487,-0.007616767072985198,-0.009673823425345063
2023-07-10 21:45:00+00:00,2023-07-10 22:00:00+00:00,DEV_2021_2024,-1.0,-0.015612317001521088,-3.9231657781061204,-0.717436884400346,-0.805869509204343,0.8207201122163562,-1.6265896214206992,ALIGNED,INVERSE_LEAD,0.14150046384718873,0.222997460727915,-0.0003300088244360122,0.0014899898423283986,0.009373570649279017,0.008842916459586014,0.0003300088244360122,-0.0014899898423283986,-0.009373570649279017,-0.008842916459586014
2023-07-13 15:30:00+00:00,2023-07-13 15:45:00+00:00,DEV_2021_2024,1.0,0.013437847035476624,3.253202238548996,1.4031150047978194,1.97152639744276,-0.006359567823806073,1.977885965266566,ALIGNED,NEUTRAL,0.08626000018619662,0.22488703318609157,-0.0025972651775164612,-0.006652044213189323,0.021774315044297943,0.009437386101485812,-0.0025972651775164612,-0.006652044213189323,0.021774315044297943,0.009437386101485812
2023-07-13 19:30:00+00:00,2023-07-13 19:45:00+00:00,DEV_2021_2024,1.0,0.013610041965814917,3.2485011293436568,-2.8418061886172405,-2.4500981564909754,0.38907428796011595,-2.8391724444510915,INVERSE,NEUTRAL,0.08021032769120258,0.2268509538486678,-0.0021134753788327743,-0.007196677290874476,-0.0061014209285841225,-0.04967077585131796,-0.0021134753788327743,-0.007196677290874476,-0.0061014209285841225,-0.04967077585131796
2023-07-14 17:45:00+00:00,2023-07-14 18:00:00+00:00,DEV_2021_2024,-1.0,-0.01697415857944642,-4.139437644659472,-0.7007725687859114,0.4025703976204167,0.4045685078323427,-0.0019981102119260297,NEUTRAL,NEUTRAL,0.10345644554914372,0.22735534496612378,0.0014783976997343462,-0.019446941750087876,-0.01455392436873193,-0.013213362734015854,-0.0014783976997343462,0.019446941750087876,0.01455392436873193,0.013213362734015854
2023-07-20 14:30:00+00:00,2023-07-20 14:45:00+00:00,DEV_2021_2024,-1.0,-0.014564544639040342,-3.743423711778651,-1.4225260182106152,-2.4879217816981143,0.8201757283624839,-3.3080975100605983,ALIGNED,INVERSE_LEAD,0.15665892303091628,0.2022922291939279,-0.0006898692234776904,0.0006959089345781599,-0.0019716301348029486,0.0019092197867647265,0.0006898692234776904,-0.0006959089345781599,0.0019716301348029486,-0.0019092197867647265
2023-07-24 09:45:00+00:00,2023-07-24 10:00:00+00:00,DEV_2021_2024,-1.0,-0.019615785022098993,-6.019854910767045,-0.006905389822161529,0.8559492983114031,-1.3265679521046776,2.1825172504160806,INVERSE,ALIGNED_LEAD,0.17473622974364697,0.17606632278606188,0.004600383850846601,0.005004112687641227,6.854479402296221e-05,-0.0003663719240523111,-0.004600383850846601,-0.005004112687641227,-6.854479402296221e-05,0.0003663719240523111
2023-07-31 00:30:00+00:00,2023-07-31 00:45:00+00:00,DEV_2021_2024,1.0,0.007513968465398123,2.6816619919500773,-0.7228298496713325,-0.4509113252570646,-0.45077772594592086,-0.00013359931114376167,NEUTRAL,NEUTRAL,0.14705307973658344,0.14795592735741245,-0.0009355989817264598,-0.001817279790892412,-0.003022469635421632,-0.007669605715733274,-0.0009355989817264598,-0.001817279790892412,-0.003022469635421632,-0.007669605715733274
2023-08-01 02:00:00+00:00,2023-08-01 02:15:00+00:00,DEV_2021_2024,-1.0,-0.013805065683781302,-4.847176649262355,-2.1296373933701283,-2.5543030781532585,0.8065069441297593,-3.360810022283018,ALIGNED,INVERSE_LEAD,0.14698789019469727,0.1459536295654827,0.0016399018824302392,0.0006032101148483182,0.00053303724761955,0.030989444341508854,-0.0016399018824302392,-0.0006032101148483182,-0.00053303724761955,-0.030989444341508854
2023-08-01 18:45:00+00:00,2023-08-01 19:00:00+00:00,DEV_2021_2024,1.0,0.010922718609690501,3.826043667754835,0.6960828421063741,0.815300299956556,-0.02433845700013872,0.8396387569566947,ALIGNED,NEUTRAL,0.1686126933928606,0.15149829954545752,-0.0011396560329516303,8.26728896805573e-05,-0.0006149223199379827,-0.004232373678728418,-0.0011396560329516303,8.26728896805573e-05,-0.0006149223199379827,-0.004232373678728418
2023-08-01 23:30:00+00:00,2023-08-01 23:45:00+00:00,DEV_2021_2024,1.0,0.009323910115242558,3.249290744529445,-0.012112687186123367,0.8068925983734949,1.649296836184231,-0.8424042378107361,ALIGNED,ALIGNED_LEAD,0.16131355233748496,0.15010832903254018,0.007266453702721165,0.008690922765022924,0.006862272050194518,-0.01105803024513008,0.007266453702721165,0.008690922765022924,0.006862272050194518,-0.01105803024513008
2023-08-02 16:45:00+00:00,2023-08-02 17:00:00+00:00,DEV_2021_2024,-1.0,-0.010128745480314602,-3.4273232346084384,-1.421146689818052,-1.2786325158777048,-0.01851875367926221,-1.2601137621984426,ALIGNED,NEUTRAL,0.14706861408512542,0.14520771732138882,0.002346179671886217,0.004206241940390543,0.0038431180969003,0.00953079507240262,-0.002346179671886217,-0.004206241940390543,-0.0038431180969003,-0.00953079507240262
2023-08-07 16:00:00+00:00,2023-08-07 16:15:00+00:00,DEV_2021_2024,-1.0,-0.00787070541633925,-2.9356268547849087,-1.379323939462956,-1.6591222709838949,-0.429632751825528,-1.2294895191583668,ALIGNED,NEUTRAL,0.11826734777373679,0.13473912362483006,0.004706738903819563,0.006658906626289429,0.01202910466710505,0.02826752756568518,-0.004706738903819563,-0.006658906626289429,-0.01202910466710505,-0.02826752756568518
2023-08-08 13:45:00+00:00,2023-08-08 14:00:00+00:00,DEV_2021_2024,-1.0,-0.007333465507445273,-2.711333146615331,-0.0078702902191126,-0.4242010439680363,0.3875199732459572,-0.8117210172139935,NEUTRAL,NEUTRAL,0.10693869669297407,0.13878043599290646,0.000665475576637764,0.002610816668630722,0.015192868717403218,0.017855111594873296,-0.000665475576637764,-0.002610816668630722,-0.015192868717403218,-0.017855111594873296
2023-08-08 22:00:00+00:00,2023-08-08 22:15:00+00:00,DEV_2021_2024,-1.0,-0.008490691683991766,-3.12492323915961,0.6735948908742551,-1.233519988238992,0.7925291100309668,-2.026049098269959,ALIGNED,INVERSE_LEAD,0.1130758116983996,0.14070591191754625,0.0006712354124722708,0.0018591675538643937,0.0016797682994798002,-0.007013368603988157,-0.0006712354124722708,-0.0018591675538643937,-0.0016797682994798002,0.007013368603988157
2023-08-09 16:45:00+00:00,2023-08-09 17:00:00+00:00,DEV_2021_2024,-1.0,-0.008377256831873568,-3.0568006909781023,-0.003823420279466155,-0.8315074879188337,-0.42193015524871436,-0.4095773326701193,ALIGNED,NEUTRAL,0.12733011940303737,0.14188381852256154,0.002323350639590549,6.302219906140216e-05,-0.0004431883675928283,-0.0027872075778433425,-0.002323350639590549,-6.302219906140216e-05,0.0004431883675928283,0.0027872075778433425
2023-08-14 03:00:00+00:00,2023-08-14 03:15:00+00:00,DEV_2021_2024,1.0,0.006872883983958006,3.1072939418406076,0.005153347577022431,0.44136533881039447,-0.41542912364589596,0.8567944624562904,NEUTRAL,NEUTRAL,0.10303713187630407,0.13706692464470216,0.0009597964782039892,0.0014473553844787101,0.0010615982330757223,0.0008808064878018662,0.0009597964782039892,0.0014473553844787101,0.0010615982330757223,0.0008808064878018662
2023-08-14 14:30:00+00:00,2023-08-14 14:45:00+00:00,DEV_2021_2024,1.0,0.006861495578279426,3.087379284036123,1.411850762628197,2.5597669162145316,-1.2639437846197756,3.823710700834307,ALIGNED,INVERSE_LEAD,0.1178861745972755,0.13859145498777656,-0.0010201541325712826,0.0029616941594146073,-0.006093526756721701,-0.004604899987011302,-0.0010201541325712826,0.0029616941594146073,-0.006093526756721701,-0.004604899987011302
2023-08-16 16:15:00+00:00,2023-08-16 16:30:00+00:00,DEV_2021_2024,-1.0,-0.0064543410715565295,-2.8403372405237697,-0.693757406031574,-0.8325296600485543,0.013288498966094771,-0.8458181590146491,ALIGNED,NEUTRAL,0.11727675035870401,0.14693862145359718,0.0018621421157869467,0.005908806465274585,0.0003444704043662483,-0.03738194208824308,-0.0018621421157869467,-0.005908806465274585,-0.0003444704043662483,0.03738194208824308
2023-08-16 20:30:00+00:00,2023-08-16 20:45:00+00:00,DEV_2021_2024,-1.0,-0.007601395662412676,-3.3613659057479968,0.005811435086413338,-1.265195729205031,-0.8409491112209677,-0.4242466179840634,ALIGNED,ALIGNED_LEAD,0.1495262243439993,0.1468892658894905,0.0018672192713626856,-0.00048201919708878993,-0.016321225338442047,-0.040992032851994153,-0.0018672192713626856,0.00048201919708878993,0.016321225338442047,0.040992032851994153
2023-08-17 00:30:00+00:00,2023-08-17 00:45:00+00:00,DEV_2021_2024,-1.0,-0.010670858278384881,-4.719980143973414,-2.1003570937431384,-1.6910543382162668,0.01469812332855893,-1.7057524615448258,ALIGNED,NEUTRAL,0.14561271548992696,0.14625852452589772,0.0046702772322402275,0.004640749662805588,0.005784239941029279,-0.061716838342533165,-0.0046702772322402275,-0.004640749662805588,-0.005784239941029279,0.061716838342533165
2023-08-17 15:30:00+00:00,2023-08-17 15:45:00+00:00,DEV_2021_2024,-1.0,-0.011546486128117416,-5.097052350409481,0.012338726580660321,-0.8412885531791402,-1.2528811420929915,0.4115925889138513,ALIGNED,ALIGNED_LEAD,0.1789145763945154,0.147358894816535,-0.0042696533089990885,-0.0003493287896826347,-0.004477111835116787,-0.07068382892870129,0.0042696533089990885,0.0003493287896826347,0.004477111835116787,0.07068382892870129
2023-08-17 20:30:00+00:00,2023-08-17 20:45:00+00:00,DEV_2021_2024,-1.0,-0.006959084343743439,-2.9520394283887765,-1.4086301496414844,-0.4060708780415695,0.9089605523649992,-1.3150314304065687,NEUTRAL,INVERSE_LEAD,0.16363951524466794,0.14336257110401973,-0.001980925568903058,-0.09181701785969898,-0.037579174825875694,-0.05504009264991516,0.001980925568903058,0.09181701785969898,0.037579174825875694,0.05504009264991516
2023-08-18 01:00:00+00:00,2023-08-18 01:15:00+00:00,DEV_2021_2024,-1.0,-0.007192902069188131,-1.995601421237863,-1.35513858223635,7.6383171987005545,-3.0051809571597876,10.643498155860343,INVERSE,ALIGNED_LEAD,0.3064155596418351,0.20705932922661582,0.0003749505926438079,0.0030774530587807103,-0.007782575290041338,-0.019977307403450162,-0.0003749505926438079,-0.0030774530587807103,0.007782575290041338,0.019977307403450162
2023-08-18 05:15:00+00:00,2023-08-18 05:30:00+00:00,DEV_2021_2024,1.0,0.008903443529668669,2.5669841880741178,0.01169259298323913,0.028442937125785422,0.0275982815556387,0.0008446555701467212,NEUTRAL,NEUTRAL,0.3084013657104756,0.20801562455037537,0.00042924119611198464,0.002680961091838352,0.003834050437164338,-0.018639657121376163,0.00042924119611198464,0.002680961091838352,0.003834050437164338,-0.018639657121376163
2023-08-18 14:45:00+00:00,2023-08-18 15:00:00+00:00,DEV_2021_2024,-1.0,-0.008791751635237734,-2.4151206980291327,-0.674515818664427,-0.38780482143976797,-0.3881354145739168,0.00033059313414884883,NEUTRAL,NEUTRAL,0.3078478630503049,0.20853201718069342,0.006301303086873489,-0.000387512263533063,0.004303000759646958,-0.001425491540853363,-0.006301303086873489,0.000387512263533063,-0.004303000759646958,0.001425491540853363
2023-08-18 20:30:00+00:00,2023-08-18 20:45:00+00:00,DEV_2021_2024,1.0,0.006891826037921258,1.9752637048139892,-1.3598951211310524,-0.3817799867781675,-1.2152011198144652,0.8334211330362977,NEUTRAL,INVERSE_LEAD,0.31316560368875385,0.21258097140363574,-0.004739774114774109,-0.004120497557997593,-0.0026167582417583324,-0.006063034188034222,-0.004739774114774109,-0.004120497557997593,-0.0026167582417583324,-0.006063034188034222
2023-08-19 15:45:00+00:00,2023-08-19 16:00:00+00:00,DEV_2021_2024,1.0,0.009235755857594587,2.64950640114496,2.088551417722707,1.2860111067897655,0.03378794702507603,1.2522231597646896,ALIGNED,NEUTRAL,0.32508875481243554,0.21185050744961664,-0.0023657299489890926,0.0014224132505289422,-0.0034478931004374713,-0.0041646306970434255,-0.0023657299489890926,0.0014224132505289422,-0.0034478931004374713,-0.0041646306970434255
2023-08-21 15:15:00+00:00,2023-08-21 15:30:00+00:00,DEV_2021_2024,-1.0,-0.007535031942032942,-2.0592688530438674,0.6930509989405376,-1.6221883826184265,-0.38640769332994945,-1.235780689288477,ALIGNED,NEUTRAL,0.32138341998825243,0.21163217085242025,0.0030796768774874472,0.005321972369507044,0.006923667235616993,0.005598006676628131,-0.0030796768774874472,-0.005321972369507044,-0.006923667235616993,-0.005598006676628131
2023-08-22 17:30:00+00:00,2023-08-22 17:45:00+00:00,DEV_2021_2024,-1.0,-0.00813873780605871,-2.2176442832140215,0.6804701979499304,-1.1847290801556802,-0.7829301423402079,-0.4017989378154724,ALIGNED,ALIGNED_LEAD,0.3199489738721194,0.21050089338040417,0.0025225653169778095,0.006342505380825925,-0.0037916097149034433,0.030758997214311856,-0.0025225653169778095,-0.006342505380825925,0.0037916097149034433,-0.030758997214311856
