btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,impulse_dir,event_time,decision_time,entry_time,entry,raw_24h,rev_24h,event_range_z,decision_range_z,event_vol_z,decision_vol_z,post_pre_range_ratio,range_persistence,impulse_eff60,event_clv_signed,post_signed_ret,retrace_frac,opp_bar_share,impulse_break_pre60,decision_accept,failed_accept,max_extension,decision_clv_signed,post_signed_eff,terminal_opp_streak,first_post_signed,post_pre_vol_ratio,post_vol_slope,split
1.8526379264770463,3.10829215742255,2.1006217325913323,0.6387508167891294,2.927571087928956,1.2481403150612818,-0.02598008549240803,0.0,1.0,1.0,2021-11-15 00:00:00+00:00,2021-11-15 00:30:00+00:00,2021-11-15 00:45:00+00:00,65872.28,-0.04678007198171985,0.04678007198171985,1.2481403150612818,0.009478089366650243,2.927571087928956,1.0993642349761565,1.2558280419908194,1.0,1.0000000000000187,0.3802564237851487,-0.0005952174259673146,0.031092054056930985,0.5,1.0,1.0,0.0,0.0043675298305183045,-0.7184179456907172,-0.3701284087583554,1.0,0.000506460107299489,2.377512179952931,-0.39424602987930385,DEV_2021_2024
-4.590199984880706,-3.049024390383724,-3.703429412144133,-2.9020100311326473,2.3047371167955824,5.168308211614366,-0.048726951844423994,0.7518398074789774,0.6593458151000688,-1.0,2021-11-16 03:15:00+00:00,2021-11-16 03:45:00+00:00,2021-11-16 04:00:00+00:00,60907.4,-0.03065982130250189,-0.03065982130250189,5.168308211614366,2.5673821831127057,2.3047371167955824,1.993767723700473,1.6501536723101837,1.0,0.7781703963102233,0.41601133274627267,-0.0004118573593230797,0.021840169863418243,0.5,1.0,1.0,0.0,0.0075863977517778075,-0.22232998702624807,-0.05230666250871571,1.0,0.003731020645430405,1.2908581705105946,-0.137055379184423,DEV_2021_2024
-8.250050179031861,-5.823058545684293,-3.22528923396991,-4.271051671842753,4.324053676899034,7.351734489409543,-0.061144039539961774,0.49999999999999994,-0.8660254037844387,-1.0,2021-11-16 10:00:00+00:00,2021-11-16 10:30:00+00:00,2021-11-16 10:45:00+00:00,59926.67,-0.002336689156931304,-0.002336689156931304,7.351734489409543,2.793049841333252,4.324053676899034,2.321361094090693,2.023392240508095,1.0,1.0000000000000129,0.9576089264230587,-0.022216313863606733,0.6107627987142065,1.0,1.0,1.0,0.0,0.0006133939205202512,-0.9725360598432289,-1.0000000000000526,2.0,-0.011026341067852385,2.7791243994023223,-0.4291967127527851,DEV_2021_2024
0.4836824167913967,3.0159216216718767,0.028927420893967118,-1.885187446517571,-0.05152570204832797,0.4677529255741822,-0.05753324121162552,-0.6087614290087209,0.7933533402912349,1.0,2021-11-16 21:30:00+00:00,2021-11-16 22:00:00+00:00,2021-11-16 22:15:00+00:00,60629.99,-0.009328056956631525,0.009328056956631525,0.4677529255741822,0.02785819809816339,-0.05152570204832797,-0.7866096108175135,0.5902192435233643,0.0,0.7474368861161905,-0.10837841403881066,0.0023106038017350707,0.0,0.5,0.0,0.0,0.0,0.0034658012632246657,0.7953802196288935,0.656835921681165,0.0,-0.0006035877437646775,0.5259291514682426,-0.36904162501821125,DEV_2021_2024
3.609598137599919,4.2176594439957436,1.2486755663237286,0.22136331831083486,2.1644042072099894,3.756535462620308,-0.0747511058983397,0.32143946530316175,-0.9469301294951056,1.0,2021-11-17 10:45:00+00:00,2021-11-17 11:15:00+00:00,2021-11-17 11:30:00+00:00,60553.62,-0.012601723893633454,0.012601723893633454,3.756535462620308,0.012212710710434978,2.1644042072099894,1.2504731233755273,0.679474410724843,0.0,1.000000000000005,0.8233718876417295,0.0007531700113973917,0.0,0.5,1.0,1.0,0.0,0.0030028563457258125,0.05746570372163751,0.39377504743638525,0.0,-0.0005797605224149294,1.8958803110925464,-0.47660526109580914,DEV_2021_2024
-3.4649701071335133,-2.9484000671450854,-2.5189559648827284,-1.2562771182483758,2.6578311907857164,4.171428632393698,-0.02249365387490662,-0.8968727415326883,-0.44228869021900136,-1.0,2021-11-18 16:15:00+00:00,2021-11-18 16:45:00+00:00,2021-11-18 17:00:00+00:00,57276.9,0.015263046708184236,0.015263046708184236,4.171428632393698,1.1394980124210234,2.6578311907857164,1.7785908554220524,0.9729590960941991,1.0,0.646282610964376,0.3886326179230063,0.00791421142920472,0.0,0.0,0.0,1.0,0.0,0.008988869142733166,0.7505271695052573,0.9999999999998231,0.0,0.004217987350850549,1.2739988540930953,-0.2671757554401438,DEV_2021_2024
5.155479469277847,3.6796958716781605,1.8839820617663756,-1.2749662907002686,1.849420829045472,3.665215012921596,-0.02971698798744881,0.8314696123025451,-0.5555702330196023,1.0,2021-11-19 08:15:00+00:00,2021-11-19 08:45:00+00:00,2021-11-19 09:00:00+00:00,57024.55,0.025206336569074228,-0.025206336569074228,3.665215012921596,0.3338907741517458,1.849420829045472,0.7601344625628573,1.187973215930023,1.0,0.9336928949004035,0.9691745403793468,-0.005836726645641089,0.24894555849141067,1.0,1.0,1.0,0.0,0.000625867919776883,-0.6702490016443824,-0.9999999999998727,2.0,-0.0027870835301886387,1.4830682480058137,-0.07569121460231851,DEV_2021_2024
7.47172247512077,4.6068259035906856,1.5048752561394083,1.0032202614800774,3.0641595816618543,6.6115946188103605,-0.027711279296287875,-0.9978589232386036,0.06540312923014237,1.0,2021-11-20 18:15:00+00:00,2021-11-20 18:45:00+00:00,2021-11-20 19:00:00+00:00,59411.47,0.0004130515538498525,-0.0004130515538498525,6.6115946188103605,0.030157516873175912,3.0641595816618543,1.1589341205890225,1.667104434998768,1.0,0.9999999999999649,0.846665689392538,0.0005178792187748614,0.0,0.5,1.0,1.0,0.0,0.004105523056533512,-0.47819433817900925,0.1340409055033472,1.0,0.002190735044631964,2.0141834322842898,-0.3400094072393759,DEV_2021_2024
-2.9978746022198557,-2.992220099503996,-1.8524832504063924,-0.9345413784783897,2.071303516949779,2.28847221589815,-0.02748432746158228,0.0,1.0,-1.0,2021-11-22 00:00:00+00:00,2021-11-22 00:30:00+00:00,2021-11-22 00:45:00+00:00,58137.99,-0.03036121475819853,-0.03036121475819853,2.28847221589815,-0.1807581333800827,2.071303516949779,0.5228166052979835,1.3389508577093423,1.0,0.9552417093831805,0.9923073647756813,-0.0014238347342444687,0.07663337152710664,0.5,1.0,1.0,0.0,0.0015902665612228053,0.6722944453824076,-0.29102011785168397,0.0,-0.0031581996804472823,2.387410176561724,-0.5816879850413751,DEV_2021_2024
9.450240160429669,4.200924179180678,2.4049199201715754,0.13583038218488547,3.783354051127836,10.600013054708946,-0.03398218311605594,-0.38268343236508967,-0.9238795325112868,1.0,2021-11-22 13:30:00+00:00,2021-11-22 14:00:00+00:00,2021-11-22 14:15:00+00:00,58643.14,-0.02876568342008967,0.02876568342008967,10.600013054708946,0.7365165353884627,3.783354051127836,1.4287929429361457,1.2887917341572697,1.0,0.5422858276764266,0.6147205776298033,-0.006031416337819228,0.23296981935104474,1.0,1.0,1.0,0.0,0.007532673346852179,-0.8174182772607897,-0.999999999999963,2.0,-0.002443578036045224,2.3230376061617757,-0.23181490763246304,DEV_2021_2024
-1.3348977322531828,-2.7783609549168147,-2.6265887673866133,-1.738698671903436,1.6103825489163186,0.8920494366708536,-0.019095004168427823,-0.9807852804032304,0.1950903220161283,-1.0,2021-11-22 18:45:00+00:00,2021-11-22 19:15:00+00:00,2021-11-22 19:30:00+00:00,56183.37,0.022668095559237544,0.022668095559237544,0.8920494366708536,2.569899914057141,1.6103825489163186,1.1529516578137458,2.8056586122188016,1.0,1.0000000000000313,0.8329250820354285,0.004571494779696948,0.0,0.5,1.0,1.0,0.0,0.005095630492992764,0.9209685646023055,0.25870896889223005,0.0,-0.006549459984816153,2.255766350604987,-0.5193304773751674,DEV_2021_2024
3.094311378949867,2.9992602527800987,1.5665868041700146,0.12350909869303904,3.012965661463701,5.345486364759183,-0.060366431523923465,0.4422886902190017,-0.8968727415326881,1.0,2021-11-23 10:15:00+00:00,2021-11-23 10:45:00+00:00,2021-11-23 11:00:00+00:00,56341.08,0.0015395516024896416,-0.0015395516024896416,5.345486364759183,4.224377127370046,3.012965661463701,1.9957849042138178,1.5127306733669037,0.5,0.63216003575428,0.023053787080716592,-0.018197842105997578,0.9626701441421284,1.0,1.0,0.0,1.0,0.01109197541033424,-0.934484967186788,-1.0000000000000708,2.0,-0.0006821208922680455,1.1459559232162382,0.924446337944673,DEV_2021_2024
-0.81370148494047,-3.018597778132655,-1.9089983044255467,-0.22440223317024896,0.5042717300924547,0.21329411368758971,-0.07017255243568289,0.6087614290087207,0.7933533402912352,-1.0,2021-11-24 02:30:00+00:00,2021-11-24 03:00:00+00:00,2021-11-24 03:15:00+00:00,56360.77,0.02335507481533705,0.02335507481533705,0.21329411368758971,-0.3441405591165935,0.5042717300924547,-0.26451175495616824,0.9809987093868427,1.0,1.0000000000000162,0.8500804634695778,-0.001701834588098172,0.08835078637746488,0.5,1.0,1.0,0.0,0.002344939799448668,-0.4297173041181339,-0.841759372406817,1.0,0.0001599622066041917,1.3295780979089207,-0.4827813482953505,DEV_2021_2024
-4.474198303630882,-4.4452036299423066,-2.8669394737471343,-1.0320768279509485,4.259902047235324,7.125917928517619,-0.05008497546409039,0.8314696123025451,-0.5555702330196023,-1.0,2021-11-26 08:15:00+00:00,2021-11-26 08:45:00+00:00,2021-11-26 09:00:00+00:00,55210.9,-0.002811944742795336,-0.002811944742795336,7.125917928517619,4.4298959146309915,4.259902047235324,3.7164449883266584,4.585270452007844,1.0,1.000000000000006,0.06986483436567581,0.012257639158581666,0.0,0.0,1.0,1.0,0.0,0.027973423149125078,-0.5767399267399294,0.9999999999999708,0.0,0.008324315221626577,7.088960219671731,-0.05864917687925442,DEV_2021_2024
-0.7508046420694954,-2.7234033850695796,-1.2708042289629438,-0.03585466409199781,0.8237677079415078,0.3986675473354311,-0.07849026082783224,-0.7071067811865477,0.7071067811865474,-1.0,2021-11-27 21:00:00+00:00,2021-11-27 21:30:00+00:00,2021-11-27 21:45:00+00:00,54288.47,0.02803062970829706,0.02803062970829706,0.3986675473354311,0.11842278373351078,0.8237677079415078,-0.4656892207151568,1.3421310329831302,1.0,1.0000000000000924,0.5801642835412193,-0.0030158288254066466,0.17587715219985534,1.0,1.0,0.0,1.0,0.0019974110037263735,0.11465354302628972,-1.0000000000001896,2.0,-0.0010515727742586023,1.0037298183133216,-0.014568723643495776,DEV_2021_2024
4.596027920818742,2.924235662639555,2.6490972719831754,1.1177454281901356,1.7647821282484537,3.3094827889985075,-0.07079823361529189,-0.6593458151000687,0.7518398074789775,1.0,2021-11-28 21:15:00+00:00,2021-11-28 21:45:00+00:00,2021-11-28 22:00:00+00:00,56273.23,0.0350779580272893,-0.0350779580272893,3.3094827889985075,2.3398704029415507,1.7647821282484537,1.7035953916464994,1.5575056496977853,1.0,0.9999999999999345,0.9160590764628946,0.009120919802271206,0.0,0.0,1.0,1.0,0.0,0.01119382401090647,0.6615362318840672,1.000000000000019,0.0,0.0008588137516074568,1.8573804543651486,0.3687689825533681,DEV_2021_2024
3.2153082475839985,4.164119568179209,2.1833489807274638,2.706818999948235,3.0757394056489664,2.670852587057614,-0.09222493790519362,-0.9807852804032303,-0.19509032201612866,1.0,2021-11-29 17:15:00+00:00,2021-11-29 17:45:00+00:00,2021-11-29 18:00:00+00:00,58621.73,-0.021336627219974535,0.021336627219974535,2.670852587057614,-0.21132739723906122,3.0757394056489664,0.6926127579627325,0.8987396859184051,0.5,1.0000000000000144,0.7473855834511482,0.0009366102631846231,0.0,0.5,1.0,1.0,0.0,0.0035816155403682907,0.10259291630250056,0.5594759826438706,1.0,0.0013053475536448644,1.8149808800571787,-0.5512645325943263,DEV_2021_2024
3.1365971283422653,3.1569444293360998,2.371287781329873,0.731337105221544,2.16584404156239,2.321726148079277,-0.03767458687976893,1.2246467991473532e-16,-1.0,1.0,2021-11-30 12:00:00+00:00,2021-11-30 12:30:00+00:00,2021-11-30 12:45:00+00:00,58085.35,-0.016878094046088976,0.016878094046088976,2.321726148079277,0.1690404635228182,2.16584404156239,0.53508246289827,0.9105348707696971,0.5,0.9999999999999777,0.6832157890335362,-0.0019813239244472996,0.09944430079224857,0.5,1.0,1.0,0.0,0.0019506547674106507,0.46957247400181035,-0.2733968484675642,0.0,-0.004614192985995302,1.242913061343759,-0.17385290155750593,DEV_2021_2024
-1.9932457791232676,-5.237292535689631,-1.8032798644517039,-0.04572700822636904,3.1405407038454785,2.496855581419255,-0.006333126595951563,-0.8660254037844384,-0.5000000000000004,-1.0,2021-11-30 16:00:00+00:00,2021-11-30 16:30:00+00:00,2021-11-30 16:45:00+00:00,57035.12,0.02834551763895643,0.02834551763895643,2.496855581419255,2.6886495474667025,3.1405407038454785,1.4264613047035537,1.6736227448924825,1.0,0.7815802961595653,0.7477375106529637,-0.003106241799550509,0.09296836087510346,0.5,1.0,1.0,0.0,0.006201407516420012,0.8349996791375063,-0.25104895004102057,0.0,-0.00773964707135022,1.3718945223313512,-0.5460527319325116,DEV_2021_2024
2.8516958705815827,3.1215327343006036,2.018144467273235,0.15665128957882452,2.6014057341408447,1.5322210350379541,-0.009532869394850766,-0.555570233019602,-0.8314696123025455,1.0,2021-12-01 14:15:00+00:00,2021-12-01 14:45:00+00:00,2021-12-01 15:00:00+00:00,58536.41,-0.0245770111286292,0.0245770111286292,1.5322210350379541,0.8272017182680514,2.6014057341408447,1.3734040528914688,1.5201324379075696,1.0,0.8736506892067548,0.9096557572820627,0.0005936528535624826,0.0,0.5,1.0,1.0,0.0,0.004123334513901912,0.06639603067206812,0.6057424931853855,1.0,0.0007868472361529655,2.199073040805837,-0.233331210373214,DEV_2021_2024
-1.6304742646534207,-2.7087128301385133,-2.466026279263472,-0.6630388426691759,1.742159760891778,1.1946986317720858,-0.03477404691458319,-0.9469301294951056,-0.3214394653031618,-1.0,2021-12-03 16:45:00+00:00,2021-12-03 17:15:00+00:00,2021-12-03 17:30:00+00:00,54868.4,-0.1262916359871984,-0.1262916359871984,1.1946986317720858,-0.149105640855007,1.742159760891778,0.5477718832155132,0.9561441294529728,0.5,0.999999999999917,0.39714156638876374,0.0023955944190739787,0.0,0.0,0.0,1.0,0.0,0.007299302481611535,0.7674704220739196,1.000000000000038,0.0,0.0023813786873247977,1.0644793917406334,-0.8091945311931942,DEV_2021_2024
0.8256924395085176,2.7692253978203474,-1.4633044316254185,-1.7190848980621694,0.34076263027372394,0.1778630289317909,0.007016837411857083,-0.6087614290087209,0.7933533402912349,1.0,2021-12-03 21:30:00+00:00,2021-12-03 22:00:00+00:00,2021-12-03 22:15:00+00:00,53541.83,-0.08959985118177705,0.08959985118177705,0.1778630289317909,2.497980055501618,0.34076263027372394,1.2635997362559435,0.8577524568940593,0.5,0.9588827158875936,0.4038583703901668,-0.005940652460935813,0.33444788530918457,1.0,0.0,0.0,0.0,0.0016538230958753934,0.44542656236762856,-1.0000000000000056,2.0,-0.004667878879645926,0.45284886260970025,0.7236817771907702,DEV_2021_2024
-2.645537027382447,-3.2096258106396136,-2.246972648559138,-2.4156149255587867,0.9722168605584125,1.7189625956675425,0.013698306266426577,0.8314696123025451,0.5555702330196024,-1.0,2021-12-04 03:45:00+00:00,2021-12-04 04:15:00+00:00,2021-12-04 04:30:00+00:00,52306.86,-0.06360255614655508,-0.06360255614655508,1.7189625956675425,0.26021084915741377,0.9722168605584125,0.715417736931935,1.0792766013966306,0.5,0.999999999999977,1.0,-0.005884001415383289,0.2779838277234827,0.5,1.0,0.0,1.0,0.0,0.9592622817038999,-0.5652765239300386,0.0,-0.008146534388371762,1.7653434289016727,-0.3331632950262032,DEV_2021_2024
0.8882316644709115,-2.4069835449713732,-0.9519335512556354,-5.492927547420951,1.0762330266711928,1.3198424785132397,0.07576179555185203,0.06540312923014312,-0.9978589232386035,-1.0,2021-12-04 11:45:00+00:00,2021-12-04 12:15:00+00:00,2021-12-04 12:30:00+00:00,47227.94,0.04741197689333898,0.04741197689333898,1.3198424785132397,2.2184712511141247,1.0762330266711928,1.5779240061456967,1.429417672054557,1.0,0.7398787933974421,0.10143406129909249,-0.015829423439165963,0.8433382939817478,1.0,0.0,0.0,0.0,0.005168673418156151,-0.05695378461455913,-0.9999999999999667,2.0,-0.00757806495354707,0.810993312960762,0.6609331268766477,DEV_2021_2024
-3.1426719768621187,-3.0979649408240117,-1.628153850076578,-0.03347833042281124,2.3337766967139446,1.783005584645926,0.07825733929826012,-0.7933533402912349,-0.6087614290087209,-1.0,2021-12-05 15:30:00+00:00,2021-12-05 16:00:00+00:00,2021-12-05 16:15:00+00:00,48604.2,0.0021074310450537315,0.0021074310450537315,1.783005584645926,2.7790068221951683,2.3337766967139446,1.93027744715663,1.9990371981420534,1.0,1.0000000000000009,0.8557186876925806,-0.015221361319435639,0.6287035330569914,1.0,1.0,0.0,1.0,0.0029869100994517604,-0.5673693048742716,-0.9999999999999128,2.0,-0.0017029576273408509,2.381593939135466,0.1851537189662258,DEV_2021_2024
1.4216895221144252,2.957185398688427,0.30425234322023526,-0.1494087313501104,2.628003420100162,1.9128495364659939,0.06157205762175832,0.06540312923014312,-0.9978589232386035,1.0,2021-12-06 11:45:00+00:00,2021-12-06 12:15:00+00:00,2021-12-06 12:30:00+00:00,48622.0,0.04823762905680562,-0.04823762905680562,1.9128495364659939,0.482784128322222,2.628003420100162,0.37119596886523326,0.5226276481911839,0.0,0.7130587761636565,0.6211787482989328,0.0009100843335733511,0.0,0.5,1.0,1.0,0.0,0.0027753992326979044,0.7037981407702802,0.13506541072324013,0.0,-0.002914008164827564,0.581968941408483,0.004104544765298152,DEV_2021_2024
3.6353794061715594,3.186462668395459,1.4967494288606298,0.6327541623975228,2.841978219638236,4.323064843655233,0.056598754962316644,-0.555570233019603,0.8314696123025448,1.0,2021-12-06 21:45:00+00:00,2021-12-06 22:15:00+00:00,2021-12-06 22:30:00+00:00,50473.29,-0.0031030273635818117,0.0031030273635818117,4.323064843655233,0.4226882838699424,2.841978219638236,0.8988636867614894,2.5648641446797225,1.0,1.0000000000000278,0.07712556732224396,0.008071736852655987,0.0,0.5,1.0,1.0,0.0,0.014669964771511829,-0.7646779177561422,0.7727812816166996,1.0,0.009258391955734524,2.5697958159430327,-0.3125183923804993,DEV_2021_2024
-0.2967645143978311,-2.75308371957003,-1.651331660162821,-0.8902100071605158,1.810624487976805,1.1420057063881082,0.06872702828820182,0.258819045102521,-0.9659258262890682,-1.0,2021-12-08 11:00:00+00:00,2021-12-08 11:30:00+00:00,2021-12-08 11:45:00+00:00,49033.55,0.003318340197680847,0.003318340197680847,1.1420057063881082,0.5237568102879254,1.810624487976805,0.30596478956648687,1.9720332145068704,1.0,1.0000000000000306,-0.23403081675430948,0.002506787640344294,0.0,0.0,1.0,1.0,0.0,0.006849446000336772,0.16120059675828713,0.9999999999999581,0.0,0.0016337499449026183,1.5573960771198,-0.34484989704251073,DEV_2021_2024
0.9621022780673257,4.163475186518591,2.354660974784687,-0.11009350008292915,0.4251877783920725,0.11311704012445688,0.06142692401908165,-0.7071067811865471,-0.7071067811865479,1.0,2021-12-08 15:00:00+00:00,2021-12-08 15:30:00+00:00,2021-12-08 15:45:00+00:00,50527.95,-0.04493592160378557,0.04493592160378557,0.11311704012445688,0.7863831010063305,0.4251877783920725,0.9379173135082738,0.9598262693229112,1.0,0.8066495924298468,0.6483360716472077,-0.007795305223525337,0.23736670106372582,1.0,0.0,0.0,0.0,0.005417578299543152,-0.7006329113924173,-1.0000000000001137,2.0,-0.0028392673875519137,1.0221844739714134,-0.001418608297012906,DEV_2021_2024
-5.9582677096030485,-3.364423500242333,0.1984381109611504,0.12137158605884958,2.763238016649796,4.61886629315386,0.051243319992616054,-0.6593458151000688,-0.7518398074789775,-1.0,2021-12-10 14:45:00+00:00,2021-12-10 15:15:00+00:00,2021-12-10 15:30:00+00:00,48376.91,0.0031907784106093295,0.0031907784106093295,4.61886629315386,0.7362705090463384,2.763238016649796,0.5329418707288547,1.4902625284977356,1.0,0.9105636499897856,0.7802520854003604,-0.00209844818588822,0.0768994832823704,0.5,1.0,1.0,0.0,0.007793232439439096,0.01598571109621838,-0.47344929466442426,1.0,0.0011669035996479948,1.574897912680902,-0.655279027745514,DEV_2021_2024
1.0853445301031972,2.588534583458689,-0.37074984763927066,0.13146515711151868,-0.2515814049086062,0.5516861492020303,0.031814733784819714,0.25881904510252074,0.9659258262890683,1.0,2021-12-11 01:00:00+00:00,2021-12-11 01:30:00+00:00,2021-12-11 01:45:00+00:00,48093.24,0.024406548612653234,-0.024406548612653234,0.5516861492020303,-0.013465721669494076,-0.2515814049086062,-0.6504261993186472,0.5000791380549325,0.0,0.5100734262431712,0.49246609743846403,0.002928603685888741,0.0,0.0,0.0,0.0,0.0,0.006182183014604569,-0.1703255675029942,0.9999999999997267,0.0,0.0017183461228409413,0.6782017530177303,-0.28558975556702226,DEV_2021_2024
